LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752173247.083536,852619,7962,1,BI,1,100,560
1752173247.696541,853232,8063,1,BI,1,100,600
1752173248.296546,853832,8161,1,BI,1,100,600
1752173248.896551,854432,8245,1,BI,1,100,600
1752173249.456555,854992,8346,1,BI,1,100,560
1752173250.016560,855552,8429,1,BI,1,100,560
1752173250.616565,856152,8529,1,BI,1,100,600
1752173251.216570,856752,8630,1,BI,1,100,600
1752173251.829575,857365,8731,1,BI,1,100,600
1752173252.389579,857925,8832,1,BI,1,100,560
1752173252.989584,858525,8930,1,BI,1,100,600
1752173253.549589,859085,9014,1,BI,1,100,560
1752173254.149593,859685,9115,1,BI,1,100,600
1752173254.749598,860285,9214,1,BI,1,100,600
1752173255.309603,860845,9314,1,BI,1,100,560
1752173255.869607,861405,9399,1,BI,1,100,560
1752173256.482612,862018,9500,1,BI,1,100,600
1752173257.082617,862618,9601,1,BI,1,100,600
1752173257.602622,863138,9683,1,BI,1,100,520
1752173258.202626,863738,9783,1,BI,1,100,600
1752173258.802631,864338,9884,1,BI,1,100,600
1752173259.442637,864978,9983,1,BI,1,100,640
1752173259.962641,865498,10083,1,BI,1,100,520
1752173260.522645,866058,10168,1,BI,1,100,560
1752173261.135650,866671,10267,1,BI,1,100,600
1752173261.735655,867271,10370,1,BI,1,100,600
1752173262.375660,867911,10468,1,BI,1,100,640
1752173262.975665,868511,10569,1,BI,1,100,600
1752173263.575670,869111,10668,1,BI,1,100,600
1752173264.175675,869711,10769,1,BI,1,100,600
1752173264.855681,870391,10886,1,BI,1,100,680
1752173265.388685,870924,10971,1,BI,1,100,520
1752173266.028690,871564,11071,1,BI,1,100,640
1752173266.628695,872164,11172,1,BI,1,100,600
1752173267.228700,872764,11273,1,BI,1,100,600
1752173267.788704,873324,11372,1,BI,1,100,560
1752173268.348709,873884,11455,1,BI,1,100,560
1752173268.908714,874444,11556,1,BI,1,100,560
1752173269.521719,875057,11655,1,BI,1,100,600
1752173270.081723,875617,11739,1,BI,1,100,560
1752173270.561727,876097,11825,1,BI,1,100,480
1752173271.121732,876657,11924,1,BI,1,100,560
1752173271.681736,877217,12012,1,BI,1,100,560
1752173272.241741,877777,12113,1,BI,1,100,560
1752173272.721745,878257,12180,1,BI,1,100,480
1752173273.281749,878817,12279,1,BI,1,100,560
1752173273.801753,879337,12363,1,BI,1,100,520
1752173274.294757,879830,12447,1,BI,1,100,480
1752173274.894762,880430,12554,1,BI,1,100,600
1752173275.374766,880910,12638,1,BI,1,100,480
1752173275.934771,881470,12722,1,BI,1,100,560
1752173276.494775,882030,12825,1,BI,1,100,560
1752173277.054780,882590,12907,1,BI,1,100,560
1752173277.574784,883110,12993,1,BI,1,100,520
1752173278.133789,883669,13094,1,BI,1,100,560
1752173278.667793,884203,13179,1,BI,1,100,520
1752173279.227797,884763,13278,1,BI,1,100,560
1752173279.787802,885323,13365,1,BI,1,100,560
1752173280.387807,885923,13466,1,BI,1,100,600
1752173280.907811,886443,13547,1,BI,1,100,520
1752173281.466816,887002,13650,1,BI,1,100,560
1752173281.946820,887482,13717,1,BI,1,100,480
1752173282.426823,887962,13802,1,BI,1,100,480
1752173282.946828,888482,13885,1,BI,1,100,520
1752173283.440832,888976,13968,1,BI,1,100,480
1752173284.160838,889696,14087,1,BI,1,100,720
1752173284.520841,890056,14154,1,BI,1,100,360
1752173285.119845,890655,14253,1,BI,1,100,600
1752173285.679850,891215,14337,1,BI,1,100,560
1752173286.239855,891775,14438,1,BI,1,100,560
1752173286.799859,892335,14524,1,BI,1,100,560
1752173287.479865,893015,14640,1,BI,1,100,680
1752173288.012869,893548,14723,1,BI,1,100,520
1752173288.492873,894028,14806,1,BI,1,100,480
1752173289.012877,894548,14889,1,BI,1,100,520
1752173289.532881,895068,14974,1,BI,1,100,520
1752173290.172887,895708,15089,1,BI,1,100,640
1752173290.732891,896268,15174,1,BI,1,100,560
1752173291.092894,896628,15241,1,BI,1,100,360
1752173296.718940,902254,16145,1,BI,1,100,5600
1752173351.381384,956916,24969,1,BI,1,100,54520
1752173351.634386,957169,25018,1,BI,1,100,240
1752173352.754396,958289,25202,1,BI,1,100,1120
1752173352.914397,958449,25218,1,BI,1,100,160
1752173355.593419,961128,25662,1,BI,1,100,2680
1752173359.486450,965021,26287,1,BI,1,100,3880
1752173360.686460,966221,26484,1,BI,1,100,1200
1752173362.939478,968474,26848,1,BI,1,100,2240
1752173365.952503,971487,27339,1,BI,1,100,3000
1752173369.592532,975127,27931,1,BI,1,100,3640
1752173385.204659,990739,30453,1,BI,1,100,15560
1752173401.002788,1006537,32944,1,BI,1,100,15760
1752173408.348848,1013883,34144,1,BI,1,100,7320
1752173411.388872,1016923,34636,1,BI,1,100,3040
