LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752172817.029038,422568.000,2662,1,SF,1,100,18.3889
1752172817.362041,422901.000,2714,1,SF,1,100,18.1762
1752172817.695043,423234.000,2763,1,SF,1,100,17.9660
1752172818.095047,423634.000,2830,1,SF,1,100,17.7581
1752172818.362049,423901.000,2878,1,SF,1,100,17.5527
1752172818.695052,424234.000,2929,1,SF,1,100,17.3496
1752172819.095055,424634.000,2995,1,SF,1,100,17.1489
1752172819.362057,424901.000,3046,1,SF,1,100,16.9506
1752172819.695060,425234.000,3095,1,SF,1,100,16.7545
1752172820.028062,425567.000,3145,1,SF,1,100,16.5607
1752172820.428066,425967.000,3212,1,SF,1,100,16.3691
1752172820.695068,426234.000,3263,1,SF,1,100,16.1797
1752172821.028071,426567.000,3320,1,SF,1,100,15.9926
1752172821.428074,426967.000,3387,1,SF,1,100,15.8076
1752172821.695076,427234.000,3438,1,SF,1,100,15.6247
1752172822.028079,427567.000,3487,1,SF,1,100,15.4439
1752172822.361081,427900.000,3539,1,SF,1,100,15.2653
1752172822.761085,428300.000,3606,1,SF,1,100,15.0887
1752172823.028087,428567.000,3654,1,SF,1,100,14.9141
1752172823.361090,428900.000,3705,1,SF,1,100,14.7416
1752172823.761093,429300.000,3772,1,SF,1,100,14.5711
1752172824.028095,429567.000,3822,1,SF,1,100,14.4025
1752172824.361098,429900.000,3873,1,SF,1,100,14.2359
1752172824.694100,430233.000,3921,1,SF,1,100,14.0712
1752172825.094104,430633.000,3988,1,SF,1,100,13.9085
1752172825.361106,430900.000,4039,1,SF,1,100,13.7476
1752172825.694108,431233.000,4089,1,SF,1,100,13.5885
1752172826.094112,431633.000,4159,1,SF,1,100,13.4313
1752172826.361114,431900.000,4210,1,SF,1,100,13.2760
1752172826.694117,432233.000,4262,1,SF,1,100,13.1224
1752172827.028119,432567.000,4313,1,SF,1,100,12.9706
1752172827.428123,432967.000,4380,1,SF,1,100,12.8205
1752172827.694125,433233.000,4428,1,SF,1,100,12.6722
1752172828.027127,433566.000,4479,1,SF,1,100,12.5256
1752172828.427131,433966.000,4544,1,SF,1,100,12.3807
1752172828.694133,434233.000,4596,1,SF,1,100,12.2375
1752172829.027136,434566.000,4645,1,SF,1,100,12.0960
1752172829.361138,434900.000,4695,1,SF,1,100,11.9560
1752172829.761142,435300.000,4762,1,SF,1,100,11.8177
1752172830.027144,435566.000,4813,1,SF,1,100,11.6810
1752172830.361146,435900.000,4863,1,SF,1,100,11.5459
1752172830.761150,436300.000,4928,1,SF,1,100,11.4123
1752172831.027152,436566.000,4979,1,SF,1,100,11.2803
1752172831.360155,436899.000,5034,1,SF,1,100,11.1498
1752172831.694157,437233.000,5087,1,SF,1,100,11.0208
1752172832.094161,437633.000,5152,1,SF,1,100,10.8933
1752172832.360163,437899.000,5202,1,SF,1,100,10.7673
1752172832.694165,438233.000,5253,1,SF,1,100,10.6428
1752172833.094169,438633.000,5319,1,SF,1,100,10.5197
1752172833.427171,438966.000,5370,1,SF,1,100,10.3980
1752172833.694174,439233.000,5419,1,SF,1,100,10.2777
1752172834.027176,439566.000,5469,1,SF,1,100,10.1588
1752172834.427180,439966.000,5536,1,SF,1,100,10.0413
1752172834.693182,440232.000,5587,1,SF,1,100,9.9251
1752172835.027184,440566.000,5637,1,SF,1,100,9.8103
1752172835.427188,440966.000,5704,1,SF,1,100,9.6968
1752172835.693190,441232.000,5753,1,SF,1,100,9.5846
1752172836.027193,441566.000,5805,1,SF,1,100,9.4738
1752172836.360195,441899.000,5859,1,SF,1,100,9.3642
1752172836.760199,442299.000,5928,1,SF,1,100,9.2558
1752172837.027201,442566.000,5976,1,SF,1,100,9.1488
1752172837.360203,442899.000,6027,1,SF,1,100,9.0429
1752172837.760207,443299.000,6095,1,SF,1,100,8.9383
1752172838.027209,443566.000,6144,1,SF,1,100,8.8349
1752172838.360212,443899.000,6195,1,SF,1,100,8.7327
1752172838.693214,444232.000,6243,1,SF,1,100,8.6317
1752172839.093217,444632.000,6310,1,SF,1,100,8.5318
1752172839.360220,444899.000,6361,1,SF,1,100,8.4332
1752172839.693222,445232.000,6411,1,SF,1,100,8.3356
1752172840.093226,445632.000,6478,1,SF,1,100,8.2392
1752172840.360228,445899.000,6527,1,SF,1,100,8.1439
1752172840.693230,446232.000,6578,1,SF,1,100,8.0497
1752172841.026233,446565.000,6628,1,SF,1,100,7.9565
1752172841.426236,446965.000,6697,1,SF,1,100,7.8645
1752172841.759239,447298.000,6751,1,SF,1,100,7.7735
1752172842.026241,447565.000,6801,1,SF,1,100,7.6836
1752172842.359244,447898.000,6852,1,SF,1,100,7.5947
1752172842.693247,448232.000,6900,1,SF,1,100,7.5068
1752172843.093250,448632.000,6967,1,SF,1,100,7.4200
1752172843.359252,448898.000,7020,1,SF,1,100,7.3342
1752172843.693255,449232.000,7068,1,SF,1,100,7.2493
1752172844.093258,449632.000,7135,1,SF,1,100,7.1655
1752172844.359260,449898.000,7184,1,SF,1,100,7.0826
1752172844.692263,450231.000,7236,1,SF,1,100,7.0006
1752172845.026266,450565.000,7285,1,SF,1,100,6.9197
1752172845.426269,450965.000,7352,1,SF,1,100,6.8396
1752172845.692271,451231.000,7400,1,SF,1,100,6.7605
1752172846.026274,451565.000,7451,1,SF,1,100,6.6823
1752172846.426277,451965.000,7520,1,SF,1,100,6.6050
1752172846.759280,452298.000,7579,1,SF,1,100,8.6108
1752172847.026282,452565.000,7632,1,SF,1,100,10.5935
1752172847.359285,452898.000,7680,1,SF,1,100,10.4709
1752172847.759288,453298.000,7747,1,SF,1,100,10.3498
1752172848.026290,453565.000,7800,1,SF,1,100,10.2301
1752172848.359293,453898.000,7848,1,SF,1,100,10.1117
1752172848.759296,454298.000,7915,1,SF,1,100,9.9948
1752172849.092299,454631.000,7964,1,SF,1,100,9.8791
1752172849.359301,454898.000,8018,1,SF,1,100,11.8471
1752172849.692304,455231.000,8069,1,SF,1,100,11.7101
1752172850.092307,455631.000,8136,1,SF,1,100,13.6569
1752172850.359309,455898.000,8186,1,SF,1,100,13.4989
1752172850.692312,456231.000,8237,1,SF,1,100,15.4250
1752172851.092315,456631.000,8305,1,SF,1,100,15.2465
1752172851.425318,456964.000,8358,1,SF,1,100,15.0702
1752172851.692320,457231.000,8412,1,SF,1,100,14.8958
1752172852.025323,457564.000,8462,1,SF,1,100,14.7235
1752172852.425326,457964.000,8529,1,SF,1,100,14.5532
1752172852.692328,458231.000,8580,1,SF,1,100,14.3848
1752172853.025331,458564.000,8630,1,SF,1,100,14.2184
1752172853.425334,458964.000,8695,1,SF,1,100,14.0539
1752172853.692336,459231.000,8746,1,SF,1,100,13.8914
1752172854.025339,459564.000,8796,1,SF,1,100,13.7307
1752172854.358342,459897.000,8847,1,SF,1,100,13.5718
1752172854.758345,460297.000,8912,1,SF,1,100,13.4148
1752172855.025347,460564.000,8962,1,SF,1,100,13.2597
1752172855.358350,460897.000,9011,1,SF,1,100,13.1063
1752172855.758353,461297.000,9079,1,SF,1,100,12.9547
1752172856.025355,461564.000,9130,1,SF,1,100,12.8048
1752172856.358358,461897.000,9179,1,SF,1,100,12.6567
1752172856.691361,462230.000,9231,1,SF,1,100,12.5103
1752172857.091364,462630.000,9303,1,SF,1,100,12.3655
1752172857.358366,462897.000,9354,1,SF,1,100,12.2225
1752172857.691369,463230.000,9404,1,SF,1,100,12.0811
1752172858.091372,463630.000,9469,1,SF,1,100,11.9413
1752172858.424375,463963.000,9520,1,SF,1,100,11.8032
1752172858.691377,464230.000,9570,1,SF,1,100,11.6667
1752172859.024380,464563.000,9621,1,SF,1,100,11.5317
1752172859.424383,464963.000,9686,1,SF,1,100,11.3983
1752172859.691385,465230.000,9736,1,SF,1,100,11.2664
1752172860.024388,465563.000,9785,1,SF,1,100,11.1361
1752172860.424391,465963.000,9853,1,SF,1,100,11.0073
1752172860.758394,466297.000,9904,1,SF,1,100,10.8800
1752172861.024396,466563.000,9953,1,SF,1,100,10.7541
1752172861.357399,466896.000,10003,1,SF,1,100,10.6297
1752172861.757402,467296.000,10070,1,SF,1,100,10.5067
1752172862.024404,467563.000,10128,1,SF,1,100,10.3852
1752172862.357407,467896.000,10176,1,SF,1,100,10.2650
1752172862.757410,468296.000,10243,1,SF,1,100,10.1463
1752172863.091413,468630.000,10294,1,SF,1,100,10.0289
1752172863.357415,468896.000,10344,1,SF,1,100,9.9129
1752172863.691418,469230.000,10393,1,SF,1,100,9.7982
1752172864.091421,469630.000,10460,1,SF,1,100,9.6849
1752172864.357423,469896.000,10510,1,SF,1,100,9.5729
1752172864.690426,470229.000,10560,1,SF,1,100,9.4621
1752172865.024428,470563.000,10611,1,SF,1,100,9.3527
1752172865.424432,470963.000,10678,1,SF,1,100,9.2445
1752172865.690434,471229.000,10727,1,SF,1,100,9.1375
1752172866.024437,471563.000,10777,1,SF,1,100,9.0318
1752172866.424440,471963.000,10845,1,SF,1,100,8.9273
1752172866.691442,472230.000,10897,1,SF,1,100,8.8241
1752172867.024445,472563.000,10950,1,SF,1,100,8.7220
1752172867.357447,472896.000,11001,1,SF,1,100,8.6211
1752172867.757451,473296.000,11068,1,SF,1,100,8.5214
1752172868.024453,473563.000,11118,1,SF,1,100,8.4228
1752172868.357456,473896.000,11169,1,SF,1,100,8.3254
1752172868.690458,474229.000,11217,1,SF,1,100,8.2290
1752172869.090461,474629.000,11284,1,SF,1,100,8.1339
1752172869.357464,474896.000,11337,1,SF,1,100,8.0398
1752172869.690466,475229.000,11385,1,SF,1,100,7.9468
1752172870.090470,475629.000,11452,1,SF,1,100,7.8548
1752172870.357472,475896.000,11501,1,SF,1,100,7.7640
1752172870.690474,476229.000,11552,1,SF,1,100,7.6741
1752172871.023477,476562.000,11604,1,SF,1,100,7.5854
1752172871.423480,476962.000,11671,1,SF,1,100,7.4976
1752172871.690483,477229.000,11721,1,SF,1,100,7.4109
1752172872.023485,477562.000,11770,1,SF,1,100,7.3252
1752172872.423489,477962.000,11842,1,SF,1,100,7.2404
1752172872.690491,478229.000,11892,1,SF,1,100,7.1567
1752172873.023493,478562.000,11943,1,SF,1,100,7.0739
1752172873.356496,478895.000,11993,1,SF,1,100,6.9920
1752172873.756499,479295.000,12058,1,SF,1,100,6.9112
1752172874.023502,479562.000,12111,1,SF,1,100,6.8312
1752172874.356504,479895.000,12159,1,SF,1,100,6.7522
1752172874.756508,480295.000,12226,1,SF,1,100,6.6741
1752172875.023510,480562.000,12275,1,SF,1,100,6.5969
1752172875.356512,480895.000,12326,1,SF,1,100,6.5206
1752172875.689515,481228.000,12376,1,SF,1,100,6.4451
1752172876.089518,481628.000,12443,1,SF,1,100,6.3706
1752172876.356521,481895.000,12491,1,SF,1,100,6.2969
1752172876.689523,482228.000,12544,1,SF,1,100,6.2240
1752172877.089527,482628.000,12609,1,SF,1,100,6.1520
1752172877.356529,482895.000,12648,1,SF,1,100,6.0809
1752172877.689531,483228.000,12699,1,SF,1,100,6.0105
1752172878.089535,483628.000,12766,1,SF,1,100,5.9410
1752172878.356537,483895.000,12814,1,SF,1,100,5.8723
1752172878.689540,484228.000,12865,1,SF,1,100,5.8043
1752172879.089543,484628.000,12932,1,SF,1,100,5.7372
1752172879.356545,484895.000,12982,1,SF,1,100,5.6708
1752172879.689548,485228.000,13033,1,SF,1,100,5.6052
1752172880.022550,485561.000,13081,1,SF,1,100,5.5404
1752172880.422554,485961.000,13148,1,SF,1,100,5.4763
1752172880.689556,486228.000,13201,1,SF,1,100,5.4129
1752172881.022559,486561.000,13249,1,SF,1,100,5.3503
1752172881.422562,486961.000,13318,1,SF,1,100,5.2884
1752172881.689564,487228.000,13367,1,SF,1,100,5.2273
1752172882.022567,487561.000,13418,1,SF,1,100,5.1668
1752172882.355569,487894.000,13468,1,SF,1,100,5.1070
1752172882.755573,488294.000,13542,1,SF,1,100,5.0479
1752172883.022575,488561.000,13592,1,SF,1,100,4.9895
1752172883.355578,488894.000,13641,1,SF,1,100,4.9318
1752172883.755581,489294.000,13708,1,SF,1,100,4.8748
1752172884.022583,489561.000,13758,1,SF,1,100,4.8184
1752172884.355586,489894.000,13809,1,SF,1,100,4.7626
1752172884.688588,490227.000,13857,1,SF,1,100,4.7075
1752172885.088592,490627.000,13924,1,SF,1,100,4.6531
1752172885.355594,490894.000,13977,1,SF,1,100,4.5993
1752172885.688596,491227.000,14025,1,SF,1,100,4.5461
1752172886.088600,491627.000,14092,1,SF,1,100,4.4935
1752172886.355602,491894.000,14141,1,SF,1,100,4.4415
1752172886.688605,492227.000,14195,1,SF,1,100,4.3901
1752172887.022607,492561.000,14244,1,SF,1,100,4.3393
1752172887.422611,492961.000,14311,1,SF,1,100,4.2891
1752172887.688613,493227.000,14366,1,SF,1,100,4.2395
1752172888.021615,493560.000,14415,1,SF,1,100,4.1905
1752172888.421619,493960.000,14482,1,SF,1,100,4.1420
1752172888.688621,494227.000,14532,1,SF,1,100,4.0941
1752172889.021624,494560.000,14583,1,SF,1,100,4.0467
1752172889.355626,494894.000,14631,1,SF,1,100,3.9999
1752172889.755630,495294.000,14698,1,SF,1,100,3.9536
1752172890.021632,495560.000,14751,1,SF,1,100,3.9079
1752172890.355634,495894.000,14799,1,SF,1,100,3.8627
1752172890.755638,496294.000,14866,1,SF,1,100,3.8180
1752172891.088640,496627.000,14915,1,SF,1,100,3.7738
1752172891.354643,496893.000,14967,1,SF,1,100,3.7302
1752172891.688645,497227.000,15018,1,SF,1,100,3.6870
1752172892.088649,497627.000,15085,1,SF,1,100,3.6444
1752172892.354651,497893.000,15135,1,SF,1,100,3.6022
1752172892.688653,498227.000,15189,1,SF,1,100,3.5605
1752172893.088657,498627.000,15257,1,SF,1,100,3.5194
1752172893.421659,498960.000,15306,1,SF,1,100,3.4786
1752172893.688662,499227.000,15357,1,SF,1,100,3.4384
1752172894.021664,499560.000,15405,1,SF,1,100,3.3986
1752172894.421668,499960.000,15472,1,SF,1,100,3.3593
1752172894.688670,500227.000,15525,1,SF,1,100,3.3205
1752172895.021672,500560.000,15573,1,SF,1,100,3.2820
1752172895.421676,500960.000,15640,1,SF,1,100,3.2441
1752172895.754678,501293.000,15689,1,SF,1,100,3.2065
1752172896.021681,501560.000,15741,1,SF,1,100,3.1695
1752172896.354683,501893.000,15790,1,SF,1,100,3.1328
1752172896.754686,502293.000,15859,1,SF,1,100,3.0965
1752172897.021689,502560.000,15909,1,SF,1,100,3.0607
1752172897.354691,502893.000,15958,1,SF,1,100,3.0253
1752172897.820695,503359.000,16029,1,SF,1,100,2.9903
1752172898.021697,503560.000,16063,1,SF,1,100,2.9557
1752172898.354700,503893.000,16114,1,SF,1,100,2.9215
1752172898.754703,504293.000,16181,1,SF,1,100,2.8877
1752172899.020705,504559.000,16229,1,SF,1,100,2.8543
1752172899.354708,504893.000,16281,1,SF,1,100,2.8213
1752172899.754711,505293.000,16346,1,SF,1,100,2.7887
1752172900.087714,505626.000,16397,1,SF,1,100,2.7564
1752172900.354716,505893.000,16446,1,SF,1,100,2.7245
1752172900.687718,506226.000,16496,1,SF,1,100,2.6930
1752172901.087722,506626.000,16563,1,SF,1,100,2.6619
1752172901.354724,506893.000,16614,1,SF,1,100,2.6311
1752172901.687727,507226.000,16666,1,SF,1,100,2.6006
1752172902.087730,507626.000,16731,1,SF,1,100,2.5706
1752172902.420733,507959.000,16782,1,SF,1,100,2.5408
1752172902.687735,508226.000,16832,1,SF,1,100,2.5114
1752172903.020737,508559.000,16888,1,SF,1,100,2.4824
1752172903.353740,508892.000,16936,1,SF,1,100,2.4537
1752172903.753743,509292.000,17004,1,SF,1,100,2.4253
1752172904.087746,509626.000,17056,1,SF,1,100,2.3972
1752172904.353748,509892.000,17104,1,SF,1,100,2.3695
1752172904.687751,510226.000,17155,1,SF,1,100,2.3421
1752172905.087754,510626.000,17222,1,SF,1,100,2.3150
1752172905.353756,510892.000,17272,1,SF,1,100,2.2882
1752172905.686759,511225.000,17323,1,SF,1,100,2.2617
1752172906.020762,511559.000,17371,1,SF,1,100,2.2356
1752172906.420765,511959.000,17440,1,SF,1,100,2.2097
1752172906.686767,512225.000,17493,1,SF,1,100,2.1841
1752172907.020770,512559.000,17541,1,SF,1,100,2.1589
1752172907.420773,512959.000,17608,1,SF,1,100,2.1339
1752172907.686775,513225.000,17657,1,SF,1,100,2.1092
1752172908.020778,513559.000,17715,1,SF,1,100,2.0848
1752172908.353781,513892.000,17765,1,SF,1,100,2.0607
1752172908.753784,514292.000,17832,1,SF,1,100,2.0369
1752172909.019786,514558.000,17880,1,SF,1,100,2.0133
1752172909.353789,514892.000,17931,1,SF,1,100,1.9900
1752172909.753792,515292.000,17998,1,SF,1,100,1.9670
1752172910.019794,515558.000,18048,1,SF,1,100,1.9442
1752172910.353797,515892.000,18099,1,SF,1,100,1.9217
1752172910.686800,516225.000,18147,1,SF,1,100,1.8995
1752172911.086803,516625.000,18214,1,SF,1,100,1.8775
1752172911.353805,516892.000,18265,1,SF,1,100,1.8558
1752172911.686808,517225.000,18317,1,SF,1,100,1.8344
1752172912.086811,517625.000,18384,1,SF,1,100,1.8131
1752172912.353813,517892.000,18433,1,SF,1,100,1.7922
1752172912.686816,518225.000,18484,1,SF,1,100,1.7714
1752172913.019819,518558.000,18534,1,SF,1,100,1.7509
1752172913.419822,518958.000,18606,1,SF,1,100,1.7307
1752172913.686824,519225.000,18656,1,SF,1,100,1.7107
1752172914.019827,519558.000,18705,1,SF,1,100,1.6909
1752172914.419830,519958.000,18772,1,SF,1,100,1.6713
1752172914.686832,520225.000,18822,1,SF,1,100,1.6520
1752172915.019835,520558.000,18873,1,SF,1,100,1.6329
1752172915.352838,520891.000,18921,1,SF,1,100,1.6140
1752172915.752841,521291.000,18988,1,SF,1,100,1.5953
1752172916.019843,521558.000,19041,1,SF,1,100,1.5769
1752172916.352846,521891.000,19089,1,SF,1,100,1.5586
1752172916.752849,522291.000,19158,1,SF,1,100,1.5406
1752172917.019851,522558.000,19207,1,SF,1,100,1.5228
1752172917.352854,522891.000,19258,1,SF,1,100,1.5051
1752172917.752857,523291.000,19325,1,SF,1,100,1.4877
1752172918.085860,523624.000,19375,1,SF,1,100,1.4705
1752172918.352862,523891.000,19428,1,SF,1,100,1.4535
1752172918.685865,524224.000,19479,1,SF,1,100,1.4367
1752172919.085868,524624.000,19546,1,SF,1,100,1.4201
1752172919.352870,524891.000,19596,1,SF,1,100,1.4036
1752172919.685873,525224.000,19647,1,SF,1,100,1.3874
1752172920.018876,525557.000,19695,1,SF,1,100,1.3714
1752172920.418879,525957.000,19762,1,SF,1,100,1.3555
1752172920.685881,526224.000,19815,1,SF,1,100,1.3398
1752172921.018884,526557.000,19863,1,SF,1,100,1.3243
1752172921.418887,526957.000,19932,1,SF,1,100,1.3090
1752172921.685889,527224.000,19981,1,SF,1,100,1.2939
1752172922.018892,527557.000,20032,1,SF,1,100,1.2789
1752172922.418895,527957.000,20099,1,SF,1,100,1.2641
1752172922.751898,528290.000,20149,1,SF,1,100,1.2495
1752172923.018900,528557.000,20199,1,SF,1,100,1.2350
1752172923.351903,528890.000,20253,1,SF,1,100,1.2207
1752172923.751906,529290.000,20320,1,SF,1,100,1.2066
1752172924.018908,529557.000,20370,1,SF,1,100,1.1926
1752172924.351911,529890.000,20421,1,SF,1,100,1.1789
1752172924.751914,530290.000,20488,1,SF,1,100,1.1652
1752172925.084917,530623.000,20536,1,SF,1,100,1.1517
1752172925.351919,530890.000,20589,1,SF,1,100,1.1384
1752172925.684922,531223.000,20637,1,SF,1,100,1.1252
1752172926.084925,531623.000,20704,1,SF,1,100,1.1122
1752172926.351927,531890.000,20755,1,SF,1,100,1.0994
1752172926.684930,532223.000,20806,1,SF,1,100,1.0866
1752172927.084933,532623.000,20873,1,SF,1,100,1.0741
1752172927.418936,532957.000,20923,1,SF,1,100,1.0616
1752172927.684938,533223.000,20973,1,SF,1,100,1.0494
1752172928.018941,533557.000,21022,1,SF,1,100,1.0372
1752172928.484945,534023.000,21092,1,SF,1,100,1.0252
1752172928.684946,534223.000,21128,1,SF,1,100,1.0134
1752172929.017949,534556.000,21177,1,SF,1,100,1.0016
1752172929.351952,534890.000,21227,1,SF,1,100,0.9901
1752172929.751955,535290.000,21292,1,SF,1,100,0.9786
1752172930.017957,535556.000,21345,1,SF,1,100,0.9673
1752172930.351960,535890.000,21393,1,SF,1,100,0.9561
1752172930.751963,536290.000,21460,1,SF,1,100,0.9450
1752172931.017965,536556.000,21511,1,SF,1,100,0.9341
1752172931.350968,536889.000,21560,1,SF,1,100,0.9233
1752172931.684971,537223.000,21614,1,SF,1,100,0.9126
1752172932.084974,537623.000,21681,1,SF,1,100,0.9021
1752172932.350976,537889.000,21729,1,SF,1,100,0.8916
1752172932.684979,538223.000,21780,1,SF,1,100,0.8813
1752172933.084982,538623.000,21845,1,SF,1,100,0.8711
1752172933.350984,538889.000,21897,1,SF,1,100,0.8610
1752172933.684987,539223.000,21953,1,SF,1,100,0.8511
1752172934.017990,539556.000,22003,1,SF,1,100,0.8412
1752172934.417993,539956.000,22070,1,SF,1,100,0.8315
1752172934.684995,540223.000,22121,1,SF,1,100,0.8219
1752172935.017998,540556.000,22171,1,SF,1,100,0.8124
1752172935.418001,540956.000,22238,1,SF,1,100,2.8852
1752172935.684003,541222.000,22291,1,SF,1,100,4.9341
1752172936.018006,541556.000,22340,1,SF,1,100,4.8770
1752172936.351009,541889.000,22392,1,SF,1,100,4.8206
1752172936.751012,542289.000,22461,1,SF,1,100,4.7648
1752172937.018014,542556.000,22509,1,SF,1,100,4.7097
1752172937.351017,542889.000,22560,1,SF,1,100,4.6552
1752172937.751020,543289.000,22627,1,SF,1,100,4.6014
1752172938.018022,543556.000,22677,1,SF,1,100,4.5482
1752172938.351025,543889.000,22728,1,SF,1,100,4.4955
1752172938.751028,544289.000,22780,1,SF,1,100,4.4435
1752172939.017030,544555.000,22830,1,SF,1,100,4.3921
1752172939.351033,544889.000,22881,1,SF,1,100,4.3413
1752172939.751036,545289.000,22947,1,SF,1,100,4.2911
1752172940.084039,545622.000,22998,1,SF,1,100,4.2415
1752172940.351041,545889.000,23047,1,SF,1,100,4.1924
1752172940.684044,546222.000,23097,1,SF,1,100,4.1439
1752172941.084047,546622.000,23162,1,SF,1,100,4.0960
1752172941.350049,546888.000,23215,1,SF,1,100,4.0486
1752172941.684052,547222.000,23265,1,SF,1,100,4.0018
1752172942.017055,547555.000,23316,1,SF,1,100,3.9555
1752172942.417058,547955.000,23383,1,SF,1,100,3.9097
1752172942.684060,548222.000,23433,1,SF,1,100,3.8645
1752172943.017063,548555.000,23484,1,SF,1,100,3.8198
1752172943.417066,548955.000,23549,1,SF,1,100,3.7756
1752172943.684068,549222.000,23599,1,SF,1,100,3.7319
1752172944.017071,549555.000,23651,1,SF,1,100,3.6887
1752172944.350074,549888.000,23701,1,SF,1,100,3.6461
1752172944.684076,550222.000,23750,1,SF,1,100,3.6039
1752172945.084080,550622.000,23817,1,SF,1,100,3.5622
1752172945.350082,550888.000,23867,1,SF,1,100,3.5210
1752172945.683084,551221.000,23918,1,SF,1,100,3.4803
1752172946.083088,551621.000,23985,1,SF,1,100,3.4400
1752172946.417090,551955.000,24035,1,SF,1,100,3.4002
1752172946.683093,552221.000,24088,1,SF,1,100,3.3609
1752172947.017095,552555.000,24136,1,SF,1,100,3.3220
1752172947.417099,552955.000,24203,1,SF,1,100,3.2836
1752172947.683101,553221.000,24252,1,SF,1,100,3.2456
1752172948.017103,553555.000,24302,1,SF,1,100,3.2080
1752172948.416107,553954.000,24368,1,SF,1,100,3.1709
1752172948.683109,554221.000,24420,1,SF,1,100,3.1342
1752172949.016112,554554.000,24470,1,SF,1,100,3.0980
1752172949.350114,554888.000,24519,1,SF,1,100,3.0621
1752172949.750118,555288.000,24586,1,SF,1,100,3.0267
1752172950.016120,555554.000,24636,1,SF,1,100,2.9917
1752172950.350122,555888.000,24687,1,SF,1,100,2.9571
1752172950.750126,556288.000,24752,1,SF,1,100,2.9229
1752172951.016128,556554.000,24802,1,SF,1,100,2.8891
1752172951.350131,556888.000,24853,1,SF,1,100,2.8557
1752172951.683133,557221.000,24905,1,SF,1,100,2.8226
1752172952.083137,557621.000,24970,1,SF,1,100,2.7900
1752172952.349139,557887.000,25021,1,SF,1,100,2.7577
1752172952.683141,558221.000,25069,1,SF,1,100,2.7258
1752172953.083145,558621.000,25136,1,SF,1,100,2.6943
1752172953.349147,558887.000,25189,1,SF,1,100,2.6631
1752172953.683150,559221.000,25237,1,SF,1,100,2.6323
1752172954.016152,559554.000,25288,1,SF,1,100,2.6018
1752172954.416156,559954.000,25353,1,SF,1,100,2.5717
1752172954.683158,560221.000,25405,1,SF,1,100,2.5420
1752172955.016160,560554.000,25454,1,SF,1,100,2.5126
1752172955.416164,560954.000,25521,1,SF,1,100,2.4835
1752172955.682166,561220.000,25569,1,SF,1,100,2.4548
1752172956.016169,561554.000,25621,1,SF,1,100,2.4264
1752172956.349171,561887.000,25670,1,SF,1,100,2.3983
1752172956.749174,562287.000,25739,1,SF,1,100,2.3706
1752172957.016177,562554.000,25790,1,SF,1,100,2.3432
1752172957.349179,562887.000,25838,1,SF,1,100,2.3161
1752172957.749183,563287.000,25905,1,SF,1,100,2.2893
1752172958.016185,563554.000,25956,1,SF,1,100,2.2628
1752172958.349187,563887.000,26006,1,SF,1,100,2.2366
1752172958.682190,564220.000,26055,1,SF,1,100,2.2107
1752172959.082193,564620.000,26122,1,SF,1,100,2.1852
1752172959.349196,564887.000,26172,1,SF,1,100,2.1599
1752172959.682198,565220.000,26223,1,SF,1,100,2.1349
1752172960.082202,565620.000,26290,1,SF,1,100,2.1102
1752172960.349204,565887.000,26338,1,SF,1,100,2.0858
1752172960.882208,566420.000,26375,1,SF,1,100,2.0617
1752172961.082210,566620.000,26407,1,SF,1,100,2.0378
1752172961.349212,566887.000,26459,1,SF,1,100,2.0142
1752172961.682215,567220.000,26510,1,SF,1,100,1.9909
1752172962.082218,567620.000,26577,1,SF,1,100,1.9679
1752172962.415221,567953.000,26625,1,SF,1,100,1.9451
1752172962.682223,568220.000,26678,1,SF,1,100,1.9226
1752172963.015225,568553.000,26726,1,SF,1,100,1.9004
1752172963.415229,568953.000,26793,1,SF,1,100,1.8784
1752172963.682231,569220.000,26844,1,SF,1,100,1.8567
1752172964.015234,569553.000,26892,1,SF,1,100,1.8352
1752172964.415237,569953.000,26960,1,SF,1,100,1.8140
1752172964.748240,570286.000,27010,1,SF,1,100,1.7930
1752172965.015242,570553.000,27060,1,SF,1,100,1.7722
1752172965.348244,570886.000,27109,1,SF,1,100,1.7517
1752172965.748248,571286.000,27176,1,SF,1,100,1.7315
1752172966.015250,571553.000,27226,1,SF,1,100,1.7114
1752172966.348253,571886.000,27277,1,SF,1,100,1.6917
1752172966.748256,572286.000,27346,1,SF,1,100,1.6721
1752172967.081259,572619.000,27394,1,SF,1,100,1.6527
1752172967.348261,572886.000,27447,1,SF,1,100,1.6336
1752172967.681263,573219.000,27495,1,SF,1,100,1.6147
1752172968.081267,573619.000,27562,1,SF,1,100,1.5960
1752172968.348269,573886.000,27611,1,SF,1,100,1.5776
1752172968.681272,574219.000,27661,1,SF,1,100,1.5593
1752172969.081275,574619.000,27727,1,SF,1,100,1.5413
1752172969.348277,574886.000,27779,1,SF,1,100,1.5235
1752172969.681280,575219.000,27827,1,SF,1,100,1.5058
1752172970.014282,575552.000,27878,1,SF,1,100,1.4884
1752172970.414286,575952.000,27945,1,SF,1,100,1.4712
1752172970.681288,576219.000,27995,1,SF,1,100,1.4542
1752172971.014291,576552.000,28046,1,SF,1,100,1.4374
1752172971.414294,576952.000,28113,1,SF,1,100,1.4207
