LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-1.098666341135899e-05,-0.0032282479323709826,-0.00046784875026703696,-0.0009475997192297128,295.096
-3.6622211371196626e-06,0.003271279030732139,0.00015747550889614549,0.0008706930753501998,295.104
-9.155552842799157e-07,-0.0023264259773552657,-0.00040375988036744285,-0.0007882930997650075,295.112
-1.281777397991882e-05,0.002289803765984069,0.00014557329020050658,0.0008734397412030395,295.12
-7.324442274239325e-06,-0.001932737205114902,-0.00036713766899624617,-0.0007260353404339731,295.128
-1.3733329264198735e-05,0.0010785241248817408,9.704886013367107e-05,0.0006472975859859004,295.136
-7.324442274239325e-06,-0.002849208044679098,-0.0003360087893307291,-0.0006344798120059815,295.144
-3.6622211371196626e-06,0.0005475020599993896,6.0426648762474434e-05,0.0005392620624408704,295.152
5.493331705679495e-06,0.00013733329264198734,-0.00021698660237434004,-0.0003808709982604449,295.16
-6.40888698995941e-06,-0.00043488876003295994,-6.40888698995941e-06,0.0003048799096652119,295.168
-1.8311105685598313e-06,0.0005291909543137912,-0.00017303994872890408,-0.0003350932340464491,295.176
0.0,-0.000824915311136204,-5.218665120395519e-05,0.0001052888576921903,295.184
2.7466658528397473e-06,0.0018860438856166263,-3.5706656086916715e-05,-1.1902218695638903e-05,295.192
-1.0071108127079073e-05,-0.0016022217474898524,-6.591998046815394e-05,7.324442274239325e-06,295.2
1.8311105685598313e-06,0.0025479903561510054,5.9511093478194525e-05,0.00020599993896298105,295.208
3.6622211371196626e-06,-0.0008862575151829584,-1.281777397991882e-05,0.00013183996093630787,295.216
1.8311105685598313e-06,0.0032374034852137817,0.00013367107150486768,0.00041840876491592145,295.224
-2.7466658528397473e-06,-0.003062532425916318,-0.00020142216254158144,-0.00041383098849452193,295.232
1.0071108127079073e-05,0.0018219550157170322,6.683553575243384e-05,0.00021790215765861995,295.24
0.0,-0.0034250923184911647,-0.00023895992919705802,-0.0005575731681264686,295.248
1.8311105685598313e-06,0.002971892452772606,0.0002270577105014191,0.0006784264656514175,295.256
-8.239997558519242e-06,-0.003397625659962767,-0.0002398754844813379,-0.000694906460768456,295.264
7.324442274239325e-06,0.0034333323160496837,0.0003497421185949278,0.0008780175176244391,295.272
-3.6622211371196626e-06,-0.0030011902218695635,-0.0001986754966887417,-0.0007013153477584154,295.28
0.0,0.003090914639728995,0.00038270210882900474,0.0008670308542130801,295.288
-1.281777397991882e-05,-0.003275856807153538,-0.00017578661458174383,-0.0009265419476912746,295.296
-7.324442274239325e-06,0.0025910214545121616,0.0004275643177587206,0.0008340708639790032,295.304
