LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752174658.609249,270387.000,42450,3,PI,1,100,162161
1752174658.649249,270427.000,42469,3,PI,1,100,162182
1752174658.689249,270467.000,42469,3,PI,1,100,162197
1752174658.729249,270507.000,42469,3,PI,1,100,162228
1752174658.769249,270547.000,42486,2,PI,1,100,162216
1752174658.809249,270587.000,42486,2,PI,1,100,162218
1752174658.849249,270627.000,42501,2,PI,1,100,162169
1752174658.889249,270667.000,42501,2,PI,1,100,162129
1752174658.933583,270711.333,42518,3,PI,1,100,162124
1752174658.977916,270755.667,42518,3,PI,1,100,162122
1752174659.022249,270800.000,42518,3,PI,1,100,162143
1752174659.062249,270840.000,42534,2,PI,1,100,162147
1752174659.102249,270880.000,42534,2,PI,1,100,162157
1752174659.142249,270920.000,42555,3,PI,1,100,162167
1752174659.182249,270960.000,42555,3,PI,1,100,162186
1752174659.222249,271000.000,42555,3,PI,1,100,162197
1752174659.262249,271040.000,42571,2,PI,1,100,162211
1752174659.302249,271080.000,42571,2,PI,1,100,162215
1752174659.342249,271120.000,42587,3,PI,1,100,162228
1752174659.382249,271160.000,42587,3,PI,1,100,162234
1752174659.422249,271200.000,42587,3,PI,1,100,162226
1752174659.462249,271240.000,42603,3,PI,1,100,162172
1752174659.502249,271280.000,42603,3,PI,1,100,162145
1752174659.542249,271320.000,42603,3,PI,1,100,162131
1752174659.582249,271360.000,42620,2,PI,1,100,162121
1752174659.622249,271400.000,42620,2,PI,1,100,162116
1752174659.662249,271440.000,42637,3,PI,1,100,162117
1752174659.702249,271480.000,42637,3,PI,1,100,162114
1752174659.742249,271520.000,42637,3,PI,1,100,162122
1752174659.782249,271560.000,42654,2,PI,1,100,162147
1752174659.822249,271600.000,42654,2,PI,1,100,162165
1752174659.862249,271640.000,42672,3,PI,1,100,162194
1752174659.902249,271680.000,42672,3,PI,1,100,162205
1752174659.942249,271720.000,42672,3,PI,1,100,162202
1752174659.982249,271760.000,42690,2,PI,1,100,162190
1752174660.022249,271800.000,42690,2,PI,1,100,162160
1752174660.062249,271840.000,42708,3,PI,1,100,162130
1752174660.102249,271880.000,42708,3,PI,1,100,162096
1752174660.142249,271920.000,42708,3,PI,1,100,162102
1752174660.182249,271960.000,42723,2,PI,1,100,162097
1752174660.222249,272000.000,42723,2,PI,1,100,162105
1752174660.262249,272040.000,42739,3,PI,1,100,162101
1752174660.302249,272080.000,42739,3,PI,1,100,162111
1752174660.342249,272120.000,42739,3,PI,1,100,162117
1752174660.382249,272160.000,42761,2,PI,1,100,162129
1752174660.422249,272200.000,42761,2,PI,1,100,162132
1752174660.462249,272240.000,42777,3,PI,1,100,162158
1752174660.502249,272280.000,42777,3,PI,1,100,162179
1752174660.542249,272320.000,42777,3,PI,1,100,162164
1752174660.582249,272360.000,42792,3,PI,1,100,162164
1752174660.622249,272400.000,42792,3,PI,1,100,162105
1752174660.662249,272440.000,42792,3,PI,1,100,162078
1752174660.702249,272480.000,42809,2,PI,1,100,162085
1752174660.742249,272520.000,42809,2,PI,1,100,162075
1752174660.782249,272560.000,42826,3,PI,1,100,162080
1752174660.822249,272600.000,42826,3,PI,1,100,162095
1752174660.862249,272640.000,42826,3,PI,1,100,162107
1752174660.902249,272680.000,42846,2,PI,1,100,162112
1752174660.942249,272720.000,42846,2,PI,1,100,162131
1752174660.982249,272760.000,42863,3,PI,1,100,162135
1752174661.022249,272800.000,42863,3,PI,1,100,162164
1752174661.062249,272840.000,42863,3,PI,1,100,162164
1752174661.102249,272880.000,42880,2,PI,1,100,162156
1752174661.142249,272920.000,42880,2,PI,1,100,162166
1752174661.182249,272960.000,42897,3,PI,1,100,162121
1752174661.222249,273000.000,42897,3,PI,1,100,162074
1752174661.262249,273040.000,42897,3,PI,1,100,162046
1752174661.302249,273080.000,42914,2,PI,1,100,162007
1752174661.342249,273120.000,42914,2,PI,1,100,162031
1752174661.382249,273160.000,42931,3,PI,1,100,162046
1752174661.422249,273200.000,42931,3,PI,1,100,162048
1752174661.462249,273240.000,42931,3,PI,1,100,162061
1752174661.502249,273280.000,42949,2,PI,1,100,162097
1752174661.542249,273320.000,42949,2,PI,1,100,162092
1752174661.582249,273360.000,42974,4,PI,1,100,162099
1752174661.622249,273400.000,42974,4,PI,1,100,162114
1752174661.662249,273440.000,42974,4,PI,1,100,162126
1752174661.702249,273480.000,42974,4,PI,1,100,162139
1752174661.742249,273520.000,42990,3,PI,1,100,162155
1752174661.782249,273560.000,42990,3,PI,1,100,162145
1752174661.822249,273600.000,42990,3,PI,1,100,162079
1752174661.862249,273640.000,43007,2,PI,1,100,162057
1752174661.902249,273680.000,43007,2,PI,1,100,162047
1752174661.942249,273720.000,43023,3,PI,1,100,162031
1752174661.982249,273760.000,43023,3,PI,1,100,162037
1752174662.022249,273800.000,43023,3,PI,1,100,162046
1752174662.062249,273840.000,43040,2,PI,1,100,162046
1752174662.102249,273880.000,43040,2,PI,1,100,162019
1752174662.142249,273920.000,43059,3,PI,1,100,162053
1752174662.182249,273960.000,43059,3,PI,1,100,162096
1752174662.222249,274000.000,43059,3,PI,1,100,162109
1752174662.262249,274040.000,43076,2,PI,1,100,162111
1752174662.302249,274080.000,43076,2,PI,1,100,162122
1752174662.342249,274120.000,43093,3,PI,1,100,162141
1752174662.382249,274160.000,43093,3,PI,1,100,162113
1752174662.422249,274200.000,43093,3,PI,1,100,162040
1752174662.462249,274240.000,43109,2,PI,1,100,162018
1752174662.502249,274280.000,43109,2,PI,1,100,161973
1752174662.542249,274320.000,43124,3,PI,1,100,161949
1752174662.582249,274360.000,43124,3,PI,1,100,161964
1752174662.622249,274400.000,43124,3,PI,1,100,161966
1752174662.662249,274440.000,43142,2,PI,1,100,161964
1752174662.702249,274480.000,43142,2,PI,1,100,161980
1752174662.742249,274520.000,43162,3,PI,1,100,162024
1752174662.782249,274560.000,43162,3,PI,1,100,162029
1752174662.822249,274600.000,43162,3,PI,1,100,162052
1752174662.862249,274640.000,43179,2,PI,1,100,162059
1752174662.902249,274680.000,43179,2,PI,1,100,162086
1752174662.942249,274720.000,43194,3,PI,1,100,162051
1752174662.982249,274760.000,43194,3,PI,1,100,162005
1752174663.022249,274800.000,43194,3,PI,1,100,161980
1752174663.062249,274840.000,43211,3,PI,1,100,161953
1752174663.102249,274880.000,43211,3,PI,1,100,161951
1752174663.142249,274920.000,43211,3,PI,1,100,161963
1752174663.182249,274960.000,43227,2,PI,1,100,161975
1752174663.222249,275000.000,43227,2,PI,1,100,162000
1752174663.262249,275040.000,43246,3,PI,1,100,162011
1752174663.302249,275080.000,43246,3,PI,1,100,162034
1752174663.342249,275120.000,43246,3,PI,1,100,162046
1752174663.382249,275160.000,43261,2,PI,1,100,162058
1752174663.422249,275200.000,43261,2,PI,1,100,162069
1752174663.468749,275246.500,43278,2,PI,1,100,162094
1752174663.515249,275293.000,43278,2,PI,1,100,162115
1752174663.555249,275333.000,43294,3,PI,1,100,162100
1752174663.595249,275373.000,43294,3,PI,1,100,162047
1752174663.635249,275413.000,43294,3,PI,1,100,161999
1752174663.675249,275453.000,43312,3,PI,1,100,161958
1752174663.715249,275493.000,43312,3,PI,1,100,161948
1752174663.755249,275533.000,43312,3,PI,1,100,161944
1752174663.795249,275573.000,43326,2,PI,1,100,161962
1752174663.835249,275613.000,43326,2,PI,1,100,161978
1752174663.875249,275653.000,43345,3,PI,1,100,162000
1752174663.915249,275693.000,43345,3,PI,1,100,162031
1752174663.955249,275733.000,43345,3,PI,1,100,162037
1752174663.995249,275773.000,43364,2,PI,1,100,162055
1752174664.035249,275813.000,43364,2,PI,1,100,162085
1752174664.075249,275853.000,43381,3,PI,1,100,162094
1752174664.115249,275893.000,43381,3,PI,1,100,162093
1752174664.155249,275933.000,43381,3,PI,1,100,162111
1752174664.195249,275973.000,43396,2,PI,1,100,162097
1752174664.235249,276013.000,43396,2,PI,1,100,162038
1752174664.275249,276053.000,43412,3,PI,1,100,161999
1752174664.315249,276093.000,43412,3,PI,1,100,161991
1752174664.355249,276133.000,43412,3,PI,1,100,161962
1752174664.395249,276173.000,43429,2,PI,1,100,162006
1752174664.435249,276213.000,43429,2,PI,1,100,162011
1752174664.475249,276253.000,43448,3,PI,1,100,162017
1752174664.515249,276293.000,43448,3,PI,1,100,162018
1752174664.555249,276333.000,43448,3,PI,1,100,162039
1752174664.595249,276373.000,43465,2,PI,1,100,162075
1752174664.635249,276413.000,43465,2,PI,1,100,162066
1752174664.675249,276453.000,43482,3,PI,1,100,162105
1752174664.715249,276493.000,43482,3,PI,1,100,162118
1752174664.755249,276533.000,43482,3,PI,1,100,162124
1752174664.795249,276573.000,43498,2,PI,1,100,162136
1752174664.835249,276613.000,43498,2,PI,1,100,162087
1752174664.875249,276653.000,43515,3,PI,1,100,162038
1752174664.915249,276693.000,43515,3,PI,1,100,162022
1752174664.955249,276733.000,43515,3,PI,1,100,162009
1752174664.995249,276773.000,43532,2,PI,1,100,162031
1752174665.035249,276813.000,43532,2,PI,1,100,162045
1752174665.075249,276853.000,43551,3,PI,1,100,162047
1752174665.115249,276893.000,43551,3,PI,1,100,162048
1752174665.155249,276933.000,43551,3,PI,1,100,162055
1752174665.195249,276973.000,43569,3,PI,1,100,162076
1752174665.235249,277013.000,43569,3,PI,1,100,162105
1752174665.275249,277053.000,43569,3,PI,1,100,162126
1752174665.315249,277093.000,43587,2,PI,1,100,162134
1752174665.355249,277133.000,43587,2,PI,1,100,162146
1752174665.395249,277173.000,43603,3,PI,1,100,162126
1752174665.435249,277213.000,43603,3,PI,1,100,162076
1752174665.475249,277253.000,43603,3,PI,1,100,162033
1752174665.515249,277293.000,43618,2,PI,1,100,162013
1752174665.555249,277333.000,43618,2,PI,1,100,162010
1752174665.595249,277373.000,43634,3,PI,1,100,162029
1752174665.635249,277413.000,43634,3,PI,1,100,162044
1752174665.675249,277453.000,43634,3,PI,1,100,162051
1752174665.715249,277493.000,43654,2,PI,1,100,162046
1752174665.755249,277533.000,43654,2,PI,1,100,162086
1752174665.795249,277573.000,43672,3,PI,1,100,162087
1752174665.835249,277613.000,43672,3,PI,1,100,162092
1752174665.875249,277653.000,43672,3,PI,1,100,162134
1752174665.915249,277693.000,43687,2,PI,1,100,162140
1752174665.955249,277733.000,43687,2,PI,1,100,162141
1752174665.995249,277773.000,43704,3,PI,1,100,162156
1752174666.035249,277813.000,43704,3,PI,1,100,162100
1752174666.075249,277853.000,43704,3,PI,1,100,162079
1752174666.115249,277893.000,43721,2,PI,1,100,162064
1752174666.155249,277933.000,43721,2,PI,1,100,162043
1752174666.195249,277973.000,43737,3,PI,1,100,162024
1752174666.235249,278013.000,43737,3,PI,1,100,162044
1752174666.275249,278053.000,43737,3,PI,1,100,162073
1752174666.315249,278093.000,43755,2,PI,1,100,162074
1752174666.355249,278133.000,43755,2,PI,1,100,162074
1752174666.395249,278173.000,43773,3,PI,1,100,162104
1752174666.435249,278213.000,43773,3,PI,1,100,162114
1752174666.475249,278253.000,43773,3,PI,1,100,162104
1752174666.515249,278293.000,43790,2,PI,1,100,162125
1752174666.555249,278333.000,43790,2,PI,1,100,162142
1752174666.595249,278373.000,43806,3,PI,1,100,162151
1752174666.635249,278413.000,43806,3,PI,1,100,162119
1752174666.675249,278453.000,43806,3,PI,1,100,162074
1752174666.715249,278493.000,43827,4,PI,1,100,162035
1752174666.755249,278533.000,43827,4,PI,1,100,162004
1752174666.795249,278573.000,43827,4,PI,1,100,161988
1752174666.835249,278613.000,43827,4,PI,1,100,162022
1752174666.875249,278653.000,43843,2,PI,1,100,162032
1752174666.915249,278693.000,43843,2,PI,1,100,162036
1752174666.955249,278733.000,43863,3,PI,1,100,162076
1752174666.995249,278773.000,43863,3,PI,1,100,162086
1752174667.035249,278813.000,43863,3,PI,1,100,162071
1752174667.075249,278853.000,43879,2,PI,1,100,162104
1752174667.115249,278893.000,43879,2,PI,1,100,162130
1752174667.155249,278933.000,43896,3,PI,1,100,162142
1752174667.195249,278973.000,43896,3,PI,1,100,162168
1752174667.235249,279013.000,43896,3,PI,1,100,162178
1752174667.275249,279053.000,43912,2,PI,1,100,162141
1752174667.315249,279093.000,43912,2,PI,1,100,162079
1752174667.355249,279133.000,43928,3,PI,1,100,162069
1752174667.395249,279173.000,43928,3,PI,1,100,162063
1752174667.435249,279213.000,43928,3,PI,1,100,162072
1752174667.475249,279253.000,43944,2,PI,1,100,162085
1752174667.515249,279293.000,43944,2,PI,1,100,162115
1752174667.555249,279333.000,43965,3,PI,1,100,162100
1752174667.595249,279373.000,43965,3,PI,1,100,162113
1752174667.635249,279413.000,43965,3,PI,1,100,162120
1752174667.675249,279453.000,43982,3,PI,1,100,162140
1752174667.715249,279493.000,43982,3,PI,1,100,162149
1752174667.755249,279533.000,43982,3,PI,1,100,162160
1752174667.795249,279573.000,43997,2,PI,1,100,162200
1752174667.835249,279613.000,43997,2,PI,1,100,162191
1752174667.875249,279653.000,44013,3,PI,1,100,162132
1752174667.915249,279693.000,44013,3,PI,1,100,162088
1752174667.955249,279733.000,44013,3,PI,1,100,162083
1752174668.001749,279779.500,44031,2,PI,1,100,162071
1752174668.048249,279826.000,44031,2,PI,1,100,162091
1752174668.088249,279866.000,44047,2,PI,1,100,162109
1752174668.128249,279906.000,44047,2,PI,1,100,162128
1752174668.168249,279946.000,44065,3,PI,1,100,162124
1752174668.208249,279986.000,44065,3,PI,1,100,162146
1752174668.248249,280026.000,44065,3,PI,1,100,162160
1752174668.288249,280066.000,44082,2,PI,1,100,162165
1752174668.328249,280106.000,44082,2,PI,1,100,162165
1752174668.368249,280146.000,44100,3,PI,1,100,162195
1752174668.408249,280186.000,44100,3,PI,1,100,162196
1752174668.448249,280226.000,44100,3,PI,1,100,162171
1752174668.488249,280266.000,44116,2,PI,1,100,162129
1752174668.528249,280306.000,44116,2,PI,1,100,162109
1752174668.568249,280346.000,44132,3,PI,1,100,162103
1752174668.608249,280386.000,44132,3,PI,1,100,162105
1752174668.648249,280426.000,44132,3,PI,1,100,162122
1752174668.688249,280466.000,44150,3,PI,1,100,162148
1752174668.728249,280506.000,44150,3,PI,1,100,162155
1752174668.768249,280546.000,44150,3,PI,1,100,162133
1752174668.808249,280586.000,44167,2,PI,1,100,162175
1752174668.848249,280626.000,44167,2,PI,1,100,162167
1752174668.888249,280666.000,44185,3,PI,1,100,162171
1752174668.928249,280706.000,44185,3,PI,1,100,162185
1752174668.968249,280746.000,44185,3,PI,1,100,162206
1752174669.008249,280786.000,44203,2,PI,1,100,162168
1752174669.048249,280826.000,44203,2,PI,1,100,162094
1752174669.088249,280866.000,44217,3,PI,1,100,162057
1752174669.128249,280906.000,44217,3,PI,1,100,162054
1752174669.168249,280946.000,44217,3,PI,1,100,162019
1752174669.208249,280986.000,44236,2,PI,1,100,162035
1752174669.248249,281026.000,44236,2,PI,1,100,162057
1752174669.288249,281066.000,44253,3,PI,1,100,162061
1752174669.328249,281106.000,44253,3,PI,1,100,162084
1752174669.368249,281146.000,44253,3,PI,1,100,162088
1752174669.408249,281186.000,44274,2,PI,1,100,162113
1752174669.448249,281226.000,44274,2,PI,1,100,162097
1752174669.488249,281266.000,44288,3,PI,1,100,162101
1752174669.528249,281306.000,44288,3,PI,1,100,162124
1752174669.568249,281346.000,44288,3,PI,1,100,162119
1752174669.608249,281386.000,44305,2,PI,1,100,162053
1752174669.648249,281426.000,44305,2,PI,1,100,162009
1752174669.688248,281466.000,44324,3,PI,1,100,162010
1752174669.728248,281506.000,44324,3,PI,1,100,162009
1752174669.768248,281546.000,44324,3,PI,1,100,162058
1752174669.808248,281586.000,44341,2,PI,1,100,162074
1752174669.848248,281626.000,44341,2,PI,1,100,162091
1752174669.888248,281666.000,44357,3,PI,1,100,162102
1752174669.928248,281706.000,44357,3,PI,1,100,162117
1752174669.968248,281746.000,44357,3,PI,1,100,162122
1752174670.008248,281786.000,44375,2,PI,1,100,162138
1752174670.048248,281826.000,44375,2,PI,1,100,162139
1752174670.088248,281866.000,44393,3,PI,1,100,162174
1752174670.128248,281906.000,44393,3,PI,1,100,162166
1752174670.168248,281946.000,44393,3,PI,1,100,162123
1752174670.208248,281986.000,44410,3,PI,1,100,162069
1752174670.248248,282026.000,44410,3,PI,1,100,162032
1752174670.288248,282066.000,44410,3,PI,1,100,162029
1752174670.328248,282106.000,44425,2,PI,1,100,162047
1752174670.368248,282146.000,44425,2,PI,1,100,162044
1752174670.408248,282186.000,44442,3,PI,1,100,162074
1752174670.448248,282226.000,44442,3,PI,1,100,162073
1752174670.488248,282266.000,44442,3,PI,1,100,162101
1752174670.528248,282306.000,44460,2,PI,1,100,162107
1752174670.568248,282346.000,44460,2,PI,1,100,162160
1752174670.608248,282386.000,44477,3,PI,1,100,162170
1752174670.648248,282426.000,44477,3,PI,1,100,162193
1752174670.688248,282466.000,44477,3,PI,1,100,162199
1752174670.728248,282506.000,44493,2,PI,1,100,162198
1752174670.768248,282546.000,44493,2,PI,1,100,162123
1752174670.808248,282586.000,44509,3,PI,1,100,162115
1752174670.848248,282626.000,44509,3,PI,1,100,162091
1752174670.888248,282666.000,44509,3,PI,1,100,162068
1752174670.928248,282706.000,44527,2,PI,1,100,162072
1752174670.968248,282746.000,44527,2,PI,1,100,162110
1752174671.008248,282786.000,44545,3,PI,1,100,162117
1752174671.048248,282826.000,44545,3,PI,1,100,162106
1752174671.088248,282866.000,44545,3,PI,1,100,162117
1752174671.128248,282906.000,44563,2,PI,1,100,162127
1752174671.168248,282946.000,44563,2,PI,1,100,162137
1752174671.208248,282986.000,44578,3,PI,1,100,162141
1752174671.248248,283026.000,44578,3,PI,1,100,162171
1752174671.288248,283066.000,44578,3,PI,1,100,162170
1752174671.328248,283106.000,44595,2,PI,1,100,162124
1752174671.368248,283146.000,44595,2,PI,1,100,162064
1752174671.408248,283186.000,44614,3,PI,1,100,162055
1752174671.448248,283226.000,44614,3,PI,1,100,162065
1752174671.488248,283266.000,44614,3,PI,1,100,162074
1752174671.527915,283305.667,44630,3,PI,1,100,162096
1752174671.567582,283345.333,44630,3,PI,1,100,162106
1752174671.607248,283385.000,44630,3,PI,1,100,162103
1752174671.647748,283425.500,44648,2,PI,1,100,162101
1752174671.688248,283466.000,44648,2,PI,1,100,162098
1752174671.727915,283505.667,44664,3,PI,1,100,162130
1752174671.767582,283545.333,44664,3,PI,1,100,162151
1752174671.807248,283585.000,44664,3,PI,1,100,162156
1752174671.847248,283625.000,44686,3,PI,1,100,162161
1752174671.887248,283665.000,44686,3,PI,1,100,162112
1752174671.927248,283705.000,44686,3,PI,1,100,162063
1752174671.967248,283745.000,44703,3,PI,1,100,162030
1752174672.007248,283785.000,44703,3,PI,1,100,162054
1752174672.047248,283825.000,44703,3,PI,1,100,162052
1752174672.087248,283865.000,44722,2,PI,1,100,162073
1752174672.127248,283905.000,44722,2,PI,1,100,162081
1752174672.167582,283945.333,44739,3,PI,1,100,162091
1752174672.207915,283985.667,44739,3,PI,1,100,162076
1752174672.248248,284026.000,44739,3,PI,1,100,162081
1752174672.287748,284065.500,44755,2,PI,1,100,162119
1752174672.327248,284105.000,44755,2,PI,1,100,162115
1752174672.367248,284145.000,44772,3,PI,1,100,162096
1752174672.407248,284185.000,44772,3,PI,1,100,162126
1752174672.447248,284225.000,44772,3,PI,1,100,162084
1752174672.487248,284265.000,44789,2,PI,1,100,162027
1752174672.527248,284305.000,44789,2,PI,1,100,162001
1752174672.571915,284349.667,44804,3,PI,1,100,161996
1752174672.616582,284394.333,44804,3,PI,1,100,162001
1752174672.661248,284439.000,44804,3,PI,1,100,162007
1752174672.701248,284479.000,44823,2,PI,1,100,162026
1752174672.741248,284519.000,44823,2,PI,1,100,162028
