LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752175122.082210,733860.000,52466,2,PG,1,100,2448
1752175122.122210,733900.000,52482,3,PG,1,100,2435
1752175122.162210,733940.000,52482,3,PG,1,100,2440
1752175122.202210,733980.000,52482,3,PG,1,100,2440
1752175122.242543,734020.333,52498,3,PG,1,100,2445
1752175122.282876,734060.667,52498,3,PG,1,100,2431
1752175122.323210,734101.000,52498,3,PG,1,100,2444
1752175122.367543,734145.333,52522,3,PG,1,100,2434
1752175122.411876,734189.667,52522,3,PG,1,100,2449
1752175122.456210,734234.000,52522,3,PG,1,100,2445
1752175122.496210,734274.000,52538,3,PG,1,100,2430
1752175122.536210,734314.000,52538,3,PG,1,100,2442
1752175122.576210,734354.000,52538,3,PG,1,100,2448
1752175122.616210,734394.000,52556,2,PG,1,100,2442
1752175122.656210,734434.000,52556,2,PG,1,100,2434
1752175122.696210,734474.000,52572,3,PG,1,100,2434
1752175122.736210,734514.000,52572,3,PG,1,100,2428
1752175122.776210,734554.000,52572,3,PG,1,100,2444
1752175122.816210,734594.000,52587,2,PG,1,100,2431
1752175122.856210,734634.000,52587,2,PG,1,100,2435
1752175122.896210,734674.000,52603,3,PG,1,100,2440
1752175122.936210,734714.000,52603,3,PG,1,100,2428
1752175122.976210,734754.000,52603,3,PG,1,100,2427
1752175123.016210,734794.000,52623,2,PG,1,100,2437
1752175123.056210,734834.000,52623,2,PG,1,100,2451
1752175123.096210,734874.000,52639,3,PG,1,100,2452
1752175123.136210,734914.000,52639,3,PG,1,100,2454
1752175123.176210,734954.000,52639,3,PG,1,100,2454
1752175123.216210,734994.000,52655,2,PG,1,100,2429
1752175123.256210,735034.000,52655,2,PG,1,100,2445
1752175123.296210,735074.000,52671,3,PG,1,100,2434
1752175123.336210,735114.000,52671,3,PG,1,100,2439
1752175123.376210,735154.000,52671,3,PG,1,100,2422
1752175123.416210,735194.000,52688,2,PG,1,100,2445
1752175123.456210,735234.000,52688,2,PG,1,100,2444
1752175123.496210,735274.000,52704,3,PG,1,100,2436
1752175123.536210,735314.000,52704,3,PG,1,100,2421
1752175123.576210,735354.000,52704,3,PG,1,100,2428
1752175123.616210,735394.000,52724,2,PG,1,100,2440
1752175123.656210,735434.000,52724,2,PG,1,100,2422
1752175123.696210,735474.000,52738,3,PG,1,100,2437
1752175123.736210,735514.000,52738,3,PG,1,100,2441
1752175123.776210,735554.000,52738,3,PG,1,100,2428
1752175123.816210,735594.000,52755,3,PG,1,100,2431
1752175123.856210,735634.000,52755,3,PG,1,100,2421
1752175123.896210,735674.000,52755,3,PG,1,100,2434
1752175123.936210,735714.000,52772,2,PG,1,100,2450
1752175123.976210,735754.000,52772,2,PG,1,100,2443
1752175124.016210,735794.000,52789,3,PG,1,100,2442
1752175124.056210,735834.000,52789,3,PG,1,100,2429
1752175124.096210,735874.000,52789,3,PG,1,100,2427
1752175124.136210,735914.000,52803,2,PG,1,100,2438
1752175124.176210,735954.000,52803,2,PG,1,100,2435
1752175124.216210,735994.000,52822,3,PG,1,100,2436
1752175124.256210,736034.000,52822,3,PG,1,100,2435
1752175124.296210,736074.000,52822,3,PG,1,100,2423
1752175124.336210,736114.000,52839,2,PG,1,100,2438
1752175124.376210,736154.000,52839,2,PG,1,100,2432
1752175124.416210,736194.000,52856,3,PG,1,100,2436
1752175124.456210,736234.000,52856,3,PG,1,100,2425
1752175124.496210,736274.000,52856,3,PG,1,100,2429
1752175124.536210,736314.000,52870,2,PG,1,100,2440
1752175124.576210,736354.000,52870,2,PG,1,100,2434
1752175124.616210,736394.000,52888,3,PG,1,100,2433
1752175124.656210,736434.000,52888,3,PG,1,100,2420
1752175124.696210,736474.000,52888,3,PG,1,100,2422
1752175124.736210,736514.000,52904,2,PG,1,100,2435
1752175124.776210,736554.000,52904,2,PG,1,100,2440
1752175124.816210,736594.000,52921,3,PG,1,100,2447
1752175124.856210,736634.000,52921,3,PG,1,100,2448
1752175124.896210,736674.000,52921,3,PG,1,100,2429
1752175124.936210,736714.000,52938,2,PG,1,100,2441
1752175124.976210,736754.000,52938,2,PG,1,100,2436
1752175125.016210,736794.000,52957,3,PG,1,100,2430
1752175125.056210,736834.000,52957,3,PG,1,100,2439
1752175125.096210,736874.000,52957,3,PG,1,100,2443
1752175125.136210,736914.000,52973,2,PG,1,100,2436
1752175125.176210,736954.000,52973,2,PG,1,100,2428
1752175125.216210,736994.000,52990,3,PG,1,100,2427
1752175125.256210,737034.000,52990,3,PG,1,100,2442
1752175125.296210,737074.000,52990,3,PG,1,100,2449
1752175125.335876,737113.667,53006,3,PG,1,100,2441
1752175125.375543,737153.333,53006,3,PG,1,100,2440
1752175125.415210,737193.000,53006,3,PG,1,100,2429
1752175125.455710,737233.500,53022,2,PG,1,100,2427
1752175125.496210,737274.000,53022,2,PG,1,100,2428
1752175125.535876,737313.667,53040,3,PG,1,100,2438
1752175125.575543,737353.333,53040,3,PG,1,100,2437
1752175125.615210,737393.000,53040,3,PG,1,100,2432
1752175125.655710,737433.500,53058,2,PG,1,100,2443
1752175125.696210,737474.000,53058,2,PG,1,100,2444
1752175125.735876,737513.667,53074,3,PG,1,100,2442
1752175125.775543,737553.333,53074,3,PG,1,100,2439
1752175125.815210,737593.000,53074,3,PG,1,100,2438
1752175125.855710,737633.500,53089,2,PG,1,100,2444
1752175125.896210,737674.000,53089,2,PG,1,100,2436
1752175125.936210,737714.000,53106,3,PG,1,100,2434
1752175125.976210,737754.000,53106,3,PG,1,100,2433
1752175126.016210,737794.000,53106,3,PG,1,100,2429
1752175126.056209,737834.000,53123,2,PG,1,100,2440
1752175126.096209,737874.000,53123,2,PG,1,100,2433
1752175126.135876,737913.667,53141,3,PG,1,100,2434
1752175126.175543,737953.333,53141,3,PG,1,100,2433
1752175126.215209,737993.000,53141,3,PG,1,100,2442
1752175126.255709,738033.500,53157,2,PG,1,100,2422
1752175126.296209,738074.000,53157,2,PG,1,100,2425
1752175126.335876,738113.667,53173,3,PG,1,100,2436
1752175126.375543,738153.333,53173,3,PG,1,100,2416
1752175126.415209,738193.000,53173,3,PG,1,100,2430
1752175126.455709,738233.500,53190,2,PG,1,100,2448
1752175126.496209,738274.000,53190,2,PG,1,100,2431
1752175126.535876,738313.667,53206,3,PG,1,100,2433
1752175126.575543,738353.333,53206,3,PG,1,100,2431
1752175126.615209,738393.000,53206,3,PG,1,100,2439
1752175126.655209,738433.000,53224,3,PG,1,100,2427
1752175126.695209,738473.000,53224,3,PG,1,100,2429
1752175126.735209,738513.000,53224,3,PG,1,100,2452
1752175126.782209,738560.000,53240,2,PG,1,100,2426
1752175126.829209,738607.000,53240,2,PG,1,100,2433
1752175126.869209,738647.000,53257,2,PG,1,100,2436
1752175126.909209,738687.000,53257,2,PG,1,100,2444
1752175126.949209,738727.000,53274,3,PG,1,100,2434
1752175126.989209,738767.000,53274,3,PG,1,100,2441
1752175127.029209,738807.000,53274,3,PG,1,100,2440
1752175127.069209,738847.000,53289,2,PG,1,100,2433
1752175127.109209,738887.000,53289,2,PG,1,100,2426
1752175127.149209,738927.000,53305,3,PG,1,100,2420
1752175127.189209,738967.000,53305,3,PG,1,100,2429
1752175127.229209,739007.000,53305,3,PG,1,100,2443
1752175127.269209,739047.000,53323,2,PG,1,100,2433
1752175127.309209,739087.000,53323,2,PG,1,100,2440
1752175127.349209,739127.000,53341,3,PG,1,100,2445
1752175127.389209,739167.000,53341,3,PG,1,100,2415
1752175127.429209,739207.000,53341,3,PG,1,100,2425
1752175127.469209,739247.000,53361,4,PG,1,100,2421
1752175127.509209,739287.000,53361,4,PG,1,100,2434
1752175127.549209,739327.000,53361,4,PG,1,100,2436
1752175127.589209,739367.000,53361,4,PG,1,100,2430
1752175127.629209,739407.000,53378,2,PG,1,100,2430
1752175127.669209,739447.000,53378,2,PG,1,100,2427
1752175127.709209,739487.000,53393,3,PG,1,100,2436
1752175127.749209,739527.000,53393,3,PG,1,100,2420
1752175127.789209,739567.000,53393,3,PG,1,100,2431
1752175127.829209,739607.000,53409,2,PG,1,100,2442
1752175127.869209,739647.000,53409,2,PG,1,100,2432
1752175127.909209,739687.000,53427,3,PG,1,100,2436
1752175127.949209,739727.000,53427,3,PG,1,100,2426
1752175127.989209,739767.000,53427,3,PG,1,100,2429
1752175128.029209,739807.000,53445,2,PG,1,100,2425
1752175128.069209,739847.000,53445,2,PG,1,100,2438
1752175128.109209,739887.000,53460,3,PG,1,100,2427
1752175128.149209,739927.000,53460,3,PG,1,100,2428
1752175128.189209,739967.000,53460,3,PG,1,100,2418
1752175128.229209,740007.000,53476,2,PG,1,100,2425
1752175128.269209,740047.000,53476,2,PG,1,100,2420
1752175128.309209,740087.000,53494,3,PG,1,100,2421
1752175128.349209,740127.000,53494,3,PG,1,100,2443
1752175128.389209,740167.000,53494,3,PG,1,100,2424
1752175128.429209,740207.000,53510,3,PG,1,100,2431
1752175128.469209,740247.000,53510,3,PG,1,100,2438
1752175128.509209,740287.000,53510,3,PG,1,100,2425
1752175128.549209,740327.000,53525,2,PG,1,100,2438
1752175128.589209,740367.000,53525,2,PG,1,100,2436
1752175128.628876,740406.667,53544,3,PG,1,100,2444
1752175128.668543,740446.333,53544,3,PG,1,100,2443
1752175128.708209,740486.000,53544,3,PG,1,100,2427
1752175128.748709,740526.500,53561,2,PG,1,100,2427
1752175128.789209,740567.000,53561,2,PG,1,100,2440
1752175128.828876,740606.667,53577,3,PG,1,100,2428
1752175128.868543,740646.333,53577,3,PG,1,100,2440
1752175128.908209,740686.000,53577,3,PG,1,100,2435
1752175128.948209,740726.000,53594,2,PG,1,100,2444
1752175128.988209,740766.000,53594,2,PG,1,100,2435
1752175129.028209,740806.000,53609,3,PG,1,100,2429
1752175129.068209,740846.000,53609,3,PG,1,100,2426
1752175129.108209,740886.000,53609,3,PG,1,100,2437
1752175129.148709,740926.500,53626,2,PG,1,100,2441
1752175129.189209,740967.000,53626,2,PG,1,100,2433
1752175129.228876,741006.667,53644,3,PG,1,100,2439
1752175129.268543,741046.333,53644,3,PG,1,100,2433
1752175129.308209,741086.000,53644,3,PG,1,100,2427
1752175129.348209,741126.000,53661,2,PG,1,100,2426
1752175129.388209,741166.000,53661,2,PG,1,100,2432
1752175129.428209,741206.000,53676,3,PG,1,100,2438
1752175129.468209,741246.000,53676,3,PG,1,100,2443
1752175129.508209,741286.000,53676,3,PG,1,100,2431
1752175129.548209,741326.000,53693,2,PG,1,100,2436
1752175129.588209,741366.000,53693,2,PG,1,100,2426
1752175129.628209,741406.000,53710,3,PG,1,100,2424
1752175129.668209,741446.000,53710,3,PG,1,100,2446
1752175129.708209,741486.000,53710,3,PG,1,100,2445
1752175129.748209,741526.000,53727,2,PG,1,100,2432
1752175129.788209,741566.000,53727,2,PG,1,100,2440
1752175129.828209,741606.000,53743,3,PG,1,100,2430
1752175129.868209,741646.000,53743,3,PG,1,100,2429
1752175129.908209,741686.000,53743,3,PG,1,100,2420
1752175129.948209,741726.000,53761,3,PG,1,100,2431
1752175129.988209,741766.000,53761,3,PG,1,100,2431
1752175130.028209,741806.000,53761,3,PG,1,100,2439
1752175130.068209,741846.000,53779,2,PG,1,100,2445
1752175130.108209,741886.000,53779,2,PG,1,100,2433
1752175130.148209,741926.000,53796,3,PG,1,100,2428
1752175130.188209,741966.000,53796,3,PG,1,100,2438
1752175130.228209,742006.000,53796,3,PG,1,100,2441
1752175130.268209,742046.000,53811,2,PG,1,100,2430
1752175130.308209,742086.000,53811,2,PG,1,100,2445
1752175130.348209,742126.000,53828,3,PG,1,100,2440
1752175130.388209,742166.000,53828,3,PG,1,100,2432
1752175130.428209,742206.000,53828,3,PG,1,100,2432
1752175130.468209,742246.000,53844,2,PG,1,100,2439
1752175130.508209,742286.000,53844,2,PG,1,100,2433
1752175130.548209,742326.000,53863,3,PG,1,100,2429
1752175130.588209,742366.000,53863,3,PG,1,100,2433
1752175130.628209,742406.000,53863,3,PG,1,100,2440
1752175130.668209,742446.000,53878,2,PG,1,100,2419
1752175130.708209,742486.000,53878,2,PG,1,100,2434
1752175130.748209,742526.000,53895,3,PG,1,100,2438
1752175130.788209,742566.000,53895,3,PG,1,100,2455
1752175130.828209,742606.000,53895,3,PG,1,100,2452
1752175130.868209,742646.000,53911,2,PG,1,100,2453
1752175130.908209,742686.000,53911,2,PG,1,100,2437
1752175130.948209,742726.000,53929,3,PG,1,100,2434
1752175130.988209,742766.000,53929,3,PG,1,100,2445
1752175131.028209,742806.000,53929,3,PG,1,100,2440
1752175131.068209,742846.000,53946,3,PG,1,100,2440
1752175131.108209,742886.000,53946,3,PG,1,100,2426
1752175131.148209,742926.000,53946,3,PG,1,100,2444
1752175131.188209,742966.000,53962,2,PG,1,100,2426
1752175131.228209,743006.000,53962,2,PG,1,100,2431
1752175131.275209,743053.000,53979,2,PG,1,100,2442
1752175131.322209,743100.000,53979,2,PG,1,100,2436
1752175131.362209,743140.000,53996,3,PG,1,100,2443
1752175131.402209,743180.000,53996,3,PG,1,100,2432
1752175131.442209,743220.000,53996,3,PG,1,100,2441
1752175131.482209,743260.000,54012,2,PG,1,100,2435
1752175131.522209,743300.000,54012,2,PG,1,100,2430
1752175131.562209,743340.000,54028,3,PG,1,100,2443
1752175131.602209,743380.000,54028,3,PG,1,100,2436
1752175131.642209,743420.000,54028,3,PG,1,100,2433
1752175131.682209,743460.000,54044,2,PG,1,100,2440
1752175131.722209,743500.000,54044,2,PG,1,100,2434
1752175131.761876,743539.667,54063,3,PG,1,100,2434
1752175131.801542,743579.333,54063,3,PG,1,100,2434
1752175131.841209,743619.000,54063,3,PG,1,100,2437
1752175131.881542,743659.333,54079,3,PG,1,100,2416
1752175131.921876,743699.667,54079,3,PG,1,100,2442
1752175131.962209,743740.000,54079,3,PG,1,100,2432
1752175132.001709,743779.500,54095,2,PG,1,100,2438
1752175132.041209,743819.000,54095,2,PG,1,100,2438
1752175132.081209,743859.000,54111,3,PG,1,100,2431
1752175132.121209,743899.000,54111,3,PG,1,100,2441
1752175132.161209,743939.000,54111,3,PG,1,100,2438
1752175132.201209,743979.000,54128,2,PG,1,100,2432
1752175132.241209,744019.000,54128,2,PG,1,100,2438
1752175132.281209,744059.000,54145,3,PG,1,100,2435
1752175132.321209,744099.000,54145,3,PG,1,100,2419
1752175132.361209,744139.000,54145,3,PG,1,100,2427
1752175132.401209,744179.000,54162,2,PG,1,100,2427
1752175132.441209,744219.000,54162,2,PG,1,100,2431
1752175132.481209,744259.000,54178,3,PG,1,100,2432
1752175132.521209,744299.000,54178,3,PG,1,100,2438
1752175132.561209,744339.000,54178,3,PG,1,100,2443
1752175132.601209,744379.000,54201,3,PG,1,100,2423
1752175132.641209,744419.000,54201,3,PG,1,100,2423
1752175132.681209,744459.000,54201,3,PG,1,100,2415
1752175132.721542,744499.333,54217,3,PG,1,100,2424
1752175132.761876,744539.667,54217,3,PG,1,100,2435
1752175132.802209,744580.000,54217,3,PG,1,100,2446
1752175132.842209,744620.000,54234,3,PG,1,100,2435
1752175132.882209,744660.000,54234,3,PG,1,100,2428
1752175132.922209,744700.000,54234,3,PG,1,100,2441
1752175132.961709,744739.500,54251,2,PG,1,100,2433
1752175133.001209,744779.000,54251,2,PG,1,100,2433
1752175133.041542,744819.333,54268,3,PG,1,100,2435
1752175133.081876,744859.667,54268,3,PG,1,100,2436
1752175133.122209,744900.000,54268,3,PG,1,100,2437
1752175133.161709,744939.500,54284,2,PG,1,100,2426
1752175133.201209,744979.000,54284,2,PG,1,100,2432
1752175133.241209,745019.000,54302,3,PG,1,100,2441
1752175133.281209,745059.000,54302,3,PG,1,100,2426
1752175133.321209,745099.000,54302,3,PG,1,100,2437
1752175133.361209,745139.000,54318,2,PG,1,100,2422
1752175133.401209,745179.000,54318,2,PG,1,100,2435
1752175133.441209,745219.000,54333,3,PG,1,100,2431
1752175133.481209,745259.000,54333,3,PG,1,100,2437
1752175133.521209,745299.000,54333,3,PG,1,100,2459
1752175133.561209,745339.000,54349,2,PG,1,100,2431
1752175133.601209,745379.000,54349,2,PG,1,100,2435
1752175133.641209,745419.000,54369,3,PG,1,100,2444
1752175133.681209,745459.000,54369,3,PG,1,100,2432
1752175133.721209,745499.000,54369,3,PG,1,100,2429
1752175133.761709,745539.500,54385,2,PG,1,100,2439
1752175133.802209,745580.000,54385,2,PG,1,100,2440
1752175133.841875,745619.667,54400,3,PG,1,100,2429
1752175133.881542,745659.333,54400,3,PG,1,100,2440
1752175133.921209,745699.000,54400,3,PG,1,100,2443
1752175133.961209,745739.000,54417,2,PG,1,100,2432
1752175134.001209,745779.000,54417,2,PG,1,100,2423
1752175134.041209,745819.000,54434,3,PG,1,100,2418
1752175134.081209,745859.000,54434,3,PG,1,100,2435
1752175134.121209,745899.000,54434,3,PG,1,100,2419
1752175134.161209,745939.000,54450,3,PG,1,100,2424
1752175134.201209,745979.000,54450,3,PG,1,100,2437
1752175134.241209,746019.000,54450,3,PG,1,100,2432
1752175134.281209,746059.000,54468,2,PG,1,100,2426
1752175134.321209,746099.000,54468,2,PG,1,100,2466
1752175134.361209,746139.000,54484,3,PG,1,100,2452
1752175134.401209,746179.000,54484,3,PG,1,100,2422
1752175134.441209,746219.000,54484,3,PG,1,100,2452
1752175134.481209,746259.000,54501,2,PG,1,100,2430
1752175134.521209,746299.000,54501,2,PG,1,100,2434
1752175134.561209,746339.000,54517,3,PG,1,100,2445
1752175134.601209,746379.000,54517,3,PG,1,100,2446
1752175134.641209,746419.000,54517,3,PG,1,100,2439
1752175134.681209,746459.000,54534,2,PG,1,100,2421
1752175134.721209,746499.000,54534,2,PG,1,100,2441
1752175134.761209,746539.000,54549,3,PG,1,100,2433
1752175134.801209,746579.000,54549,3,PG,1,100,2424
1752175134.841209,746619.000,54549,3,PG,1,100,2434
1752175134.881209,746659.000,54566,2,PG,1,100,2442
1752175134.921209,746699.000,54566,2,PG,1,100,2431
1752175134.961209,746739.000,54585,3,PG,1,100,2425
1752175135.001209,746779.000,54585,3,PG,1,100,2438
1752175135.041209,746819.000,54585,3,PG,1,100,2441
1752175135.081209,746859.000,54603,2,PG,1,100,2432
1752175135.121209,746899.000,54603,2,PG,1,100,2425
1752175135.161209,746939.000,54618,3,PG,1,100,2435
1752175135.201209,746979.000,54618,3,PG,1,100,2440
1752175135.241209,747019.000,54618,3,PG,1,100,2433
1752175135.281209,747059.000,54636,2,PG,1,100,2429
1752175135.321209,747099.000,54636,2,PG,1,100,2432
1752175135.361209,747139.000,54652,3,PG,1,100,2420
1752175135.401209,747179.000,54652,3,PG,1,100,2443
1752175135.441209,747219.000,54652,3,PG,1,100,2441
1752175135.481209,747259.000,54671,3,PG,1,100,2434
1752175135.521209,747299.000,54671,3,PG,1,100,2439
1752175135.561209,747339.000,54671,3,PG,1,100,2438
1752175135.607709,747385.500,54686,2,PG,1,100,2430
1752175135.654209,747432.000,54686,2,PG,1,100,2435
1752175135.694209,747472.000,54703,2,PG,1,100,2426
1752175135.734209,747512.000,54703,2,PG,1,100,2436
1752175135.774209,747552.000,54719,3,PG,1,100,2444
1752175135.814209,747592.000,54719,3,PG,1,100,2439
1752175135.854209,747632.000,54719,3,PG,1,100,2436
1752175135.894209,747672.000,54736,2,PG,1,100,2433
1752175135.934209,747712.000,54736,2,PG,1,100,2441
1752175135.974209,747752.000,54751,3,PG,1,100,2426
1752175136.014209,747792.000,54751,3,PG,1,100,2424
1752175136.054209,747832.000,54751,3,PG,1,100,2424
1752175136.094209,747872.000,54768,2,PG,1,100,2433
1752175136.134209,747912.000,54768,2,PG,1,100,2429
1752175136.174209,747952.000,54784,3,PG,1,100,2428
1752175136.214209,747992.000,54784,3,PG,1,100,2430
1752175136.254209,748032.000,54784,3,PG,1,100,2432
1752175136.294209,748072.000,54804,2,PG,1,100,2453
1752175136.334209,748112.000,54804,2,PG,1,100,2452
1752175136.374209,748152.000,54818,3,PG,1,100,2450
1752175136.414209,748192.000,54818,3,PG,1,100,2422
1752175136.454209,748232.000,54818,3,PG,1,100,2433
1752175136.494209,748272.000,54835,3,PG,1,100,2446
1752175136.534209,748312.000,54835,3,PG,1,100,2438
1752175136.574209,748352.000,54835,3,PG,1,100,2444
1752175136.614209,748392.000,54852,2,PG,1,100,2450
1752175136.654209,748432.000,54852,2,PG,1,100,2434
1752175136.694209,748472.000,54869,3,PG,1,100,2430
1752175136.734209,748512.000,54869,3,PG,1,100,2428
1752175136.774209,748552.000,54869,3,PG,1,100,2439
1752175136.814209,748592.000,54883,2,PG,1,100,2423
1752175136.854209,748632.000,54883,2,PG,1,100,2432
1752175136.894209,748672.000,54902,3,PG,1,100,2440
1752175136.934209,748712.000,54902,3,PG,1,100,2432
1752175136.974209,748752.000,54902,3,PG,1,100,2430
1752175137.014209,748792.000,54919,2,PG,1,100,2433
1752175137.054209,748832.000,54919,2,PG,1,100,2454
1752175137.094209,748872.000,54936,3,PG,1,100,2456
1752175137.134209,748912.000,54936,3,PG,1,100,2444
1752175137.174209,748952.000,54936,3,PG,1,100,2439
1752175137.214209,748992.000,54951,2,PG,1,100,2435
1752175137.254209,749032.000,54951,2,PG,1,100,2435
1752175137.294209,749072.000,54968,3,PG,1,100,2435
1752175137.334209,749112.000,54968,3,PG,1,100,2426
1752175137.374209,749152.000,54968,3,PG,1,100,2444
1752175137.414209,749192.000,54984,2,PG,1,100,2439
1752175137.454209,749232.000,54984,2,PG,1,100,2435
1752175137.494209,749272.000,55001,3,PG,1,100,2425
1752175137.534209,749312.000,55001,3,PG,1,100,2427
1752175137.574209,749352.000,55001,3,PG,1,100,2434
1752175137.614209,749392.000,55020,2,PG,1,100,2425
1752175137.654209,749432.000,55020,2,PG,1,100,2425
1752175137.694209,749472.000,55040,4,PG,1,100,2434
1752175137.734209,749512.000,55040,4,PG,1,100,2432
1752175137.774208,749552.000,55040,4,PG,1,100,2429
1752175137.814208,749592.000,55040,4,PG,1,100,2431
1752175137.854208,749632.000,55056,3,PG,1,100,2446
1752175137.894208,749672.000,55056,3,PG,1,100,2446
1752175137.934208,749712.000,55056,3,PG,1,100,2440
1752175137.974208,749752.000,55074,2,PG,1,100,2453
1752175138.014208,749792.000,55074,2,PG,1,100,2443
1752175138.054208,749832.000,55090,3,PG,1,100,2426
1752175138.094208,749872.000,55090,3,PG,1,100,2426
1752175138.134208,749912.000,55090,3,PG,1,100,2432
1752175138.174208,749952.000,55107,2,PG,1,100,2433
1752175138.214208,749992.000,55107,2,PG,1,100,2445
1752175138.254208,750032.000,55124,3,PG,1,100,2437
1752175138.294208,750072.000,55124,3,PG,1,100,2442
1752175138.334208,750112.000,55124,3,PG,1,100,2425
1752175138.374208,750152.000,55141,2,PG,1,100,2430
1752175138.414208,750192.000,55141,2,PG,1,100,2438
1752175138.454208,750232.000,55157,3,PG,1,100,2427
1752175138.494208,750272.000,55157,3,PG,1,100,2445
1752175138.534208,750312.000,55157,3,PG,1,100,2429
1752175138.574208,750352.000,55174,2,PG,1,100,2425
1752175138.614208,750392.000,55174,2,PG,1,100,2426
1752175138.654208,750432.000,55190,3,PG,1,100,2433
1752175138.694208,750472.000,55190,3,PG,1,100,2436
1752175138.734208,750512.000,55190,3,PG,1,100,2444
1752175138.774208,750552.000,55206,3,PG,1,100,2438
1752175138.814208,750592.000,55206,3,PG,1,100,2430
1752175138.854208,750632.000,55206,3,PG,1,100,2430
1752175138.894208,750672.000,55224,2,PG,1,100,2436
1752175138.934208,750712.000,55224,2,PG,1,100,2443
1752175138.974208,750752.000,55242,3,PG,1,100,2436
1752175139.014208,750792.000,55242,3,PG,1,100,2433
1752175139.054208,750832.000,55242,3,PG,1,100,2448
1752175139.094208,750872.000,55258,2,PG,1,100,2442
1752175139.134208,750912.000,55258,2,PG,1,100,2434
1752175139.174208,750952.000,55273,3,PG,1,100,2435
1752175139.214208,750992.000,55273,3,PG,1,100,2440
1752175139.254208,751032.000,55273,3,PG,1,100,2427
1752175139.294208,751072.000,55290,2,PG,1,100,2439
1752175139.334208,751112.000,55290,2,PG,1,100,2439
1752175139.374208,751152.000,55307,3,PG,1,100,2422
1752175139.414208,751192.000,55307,3,PG,1,100,2421
1752175139.454208,751232.000,55307,3,PG,1,100,2425
1752175139.494208,751272.000,55325,2,PG,1,100,2446
1752175139.534208,751312.000,55325,2,PG,1,100,2437
1752175139.574208,751352.000,55341,3,PG,1,100,2452
1752175139.614208,751392.000,55341,3,PG,1,100,2430
1752175139.654208,751432.000,55341,3,PG,1,100,2433
1752175139.694208,751472.000,55357,2,PG,1,100,2439
1752175139.734208,751512.000,55357,2,PG,1,100,2441
1752175139.774208,751552.000,55374,3,PG,1,100,2421
1752175139.814208,751592.000,55374,3,PG,1,100,2440
1752175139.854208,751632.000,55374,3,PG,1,100,2446
1752175139.894208,751672.000,55390,2,PG,1,100,2420
1752175139.934208,751712.000,55390,2,PG,1,100,2416
1752175139.978542,751756.333,55408,3,PG,1,100,2437
1752175140.022875,751800.667,55408,3,PG,1,100,2433
1752175140.067208,751845.000,55408,3,PG,1,100,2426
1752175140.107208,751885.000,55424,2,PG,1,100,2440
1752175140.147208,751925.000,55424,2,PG,1,100,2436
1752175140.187208,751965.000,55443,3,PG,1,100,2430
1752175140.227208,752005.000,55443,3,PG,1,100,2433
1752175140.267208,752045.000,55443,3,PG,1,100,2433
1752175140.307208,752085.000,55460,2,PG,1,100,2430
1752175140.347208,752125.000,55460,2,PG,1,100,2424
1752175140.387208,752165.000,55475,3,PG,1,100,2441
1752175140.427208,752205.000,55475,3,PG,1,100,2429
1752175140.467208,752245.000,55475,3,PG,1,100,2429
1752175140.507208,752285.000,55491,2,PG,1,100,2426
1752175140.547208,752325.000,55491,2,PG,1,100,2445
1752175140.587208,752365.000,55509,3,PG,1,100,2416
1752175140.627208,752405.000,55509,3,PG,1,100,2441
1752175140.667208,752445.000,55509,3,PG,1,100,2441
1752175140.707208,752485.000,55525,2,PG,1,100,2423
1752175140.747208,752525.000,55525,2,PG,1,100,2431
1752175140.787208,752565.000,55543,3,PG,1,100,2439
1752175140.827208,752605.000,55543,3,PG,1,100,2429
1752175140.867208,752645.000,55543,3,PG,1,100,2431
1752175140.907208,752685.000,55558,2,PG,1,100,2443
1752175140.947208,752725.000,55558,2,PG,1,100,2444
1752175140.987208,752765.000,55576,3,PG,1,100,2438
1752175141.027208,752805.000,55576,3,PG,1,100,2428
1752175141.067208,752845.000,55576,3,PG,1,100,2425
1752175141.107208,752885.000,55592,2,PG,1,100,2444
1752175141.147208,752925.000,55592,2,PG,1,100,2420
1752175141.187208,752965.000,55608,3,PG,1,100,2428
1752175141.227208,753005.000,55608,3,PG,1,100,2428
1752175141.267208,753045.000,55608,3,PG,1,100,2428
1752175141.307208,753085.000,55626,3,PG,1,100,2431
1752175141.347208,753125.000,55626,3,PG,1,100,2419
1752175141.387208,753165.000,55626,3,PG,1,100,2435
1752175141.427208,753205.000,55643,2,PG,1,100,2447
1752175141.467208,753245.000,55643,2,PG,1,100,2441
1752175141.507208,753285.000,55659,3,PG,1,100,2425
1752175141.547208,753325.000,55659,3,PG,1,100,2425
1752175141.587208,753365.000,55659,3,PG,1,100,2438
1752175141.627208,753405.000,55677,2,PG,1,100,2420
1752175141.667208,753445.000,55677,2,PG,1,100,2426
1752175141.707208,753485.000,55691,3,PG,1,100,2442
1752175141.747208,753525.000,55691,3,PG,1,100,2434
1752175141.787208,753565.000,55691,3,PG,1,100,2431
1752175141.827208,753605.000,55708,2,PG,1,100,2423
1752175141.867208,753645.000,55708,2,PG,1,100,2440
1752175141.907208,753685.000,55727,3,PG,1,100,2431
1752175141.947208,753725.000,55727,3,PG,1,100,2428
1752175141.987208,753765.000,55727,3,PG,1,100,2443
