LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752621321.335439,225213.000,35536,1,SF,1,100,149.1681
1752621321.668442,225546.000,35589,1,SF,1,100,149.5248
1752621322.068445,225946.000,35657,1,SF,1,100,149.8773
1752621322.335447,226213.000,35708,1,SF,1,100,148.1435
1752621322.668450,226546.000,35759,1,SF,1,100,148.5121
1752621323.001453,226879.000,35811,1,SF,1,100,148.8763
1752621323.401456,227279.000,35878,1,SF,1,100,147.1541
1752621323.735459,227613.000,35938,1,SF,1,100,147.5341
1752621324.001461,227879.000,35988,1,SF,1,100,147.9096
1752621324.335464,228213.000,36043,1,SF,1,100,148.2809
1752621324.668467,228546.000,36091,1,SF,1,100,146.5655
1752621325.068471,228946.000,36160,1,SF,1,100,146.9523
1752621325.334473,229212.000,36209,1,SF,1,100,145.2523
1752621325.668476,229546.000,36263,1,SF,1,100,147.7366
1752621326.068479,229946.000,36329,1,SF,1,100,146.0275
1752621326.401482,230279.000,36381,1,SF,1,100,144.3383
1752621326.668484,230546.000,36431,1,SF,1,100,144.7508
1752621327.001487,230879.000,36484,1,SF,1,100,147.2408
1752621327.401490,231279.000,36553,1,SF,1,100,147.6198
1752621327.668493,231546.000,36605,1,SF,1,100,147.9944
1752621328.001495,231879.000,36658,1,SF,1,100,148.3646
1752621328.401499,232279.000,36727,1,SF,1,100,148.7306
1752621328.734502,232612.000,36779,1,SF,1,100,149.0923
1752621329.067504,232945.000,36837,1,SF,1,100,149.4499
1752621329.334507,233212.000,36889,1,SF,1,100,149.8033
1752621329.667509,233545.000,36939,1,SF,1,100,148.0703
1752621330.067513,233945.000,37008,1,SF,1,100,148.4397
1752621330.401516,234279.000,37059,1,SF,1,100,148.8047
1752621330.667518,234545.000,37110,1,SF,1,100,147.0834
1752621331.001521,234879.000,37162,1,SF,1,100,147.4641
1752621331.400524,235278.000,37227,1,SF,1,100,145.7583
1752621331.667526,235545.000,37282,1,SF,1,100,146.1544
1752621332.000529,235878.000,37332,1,SF,1,100,146.5459
1752621332.400533,236278.000,37401,1,SF,1,100,146.9329
1752621332.734535,236612.000,37450,1,SF,1,100,145.2332
1752621333.000538,236878.000,37504,1,SF,1,100,145.6354
1752621333.334541,237212.000,37559,1,SF,1,100,148.1152
1752621333.734544,237612.000,37628,1,SF,1,100,148.4840
1752621334.000546,237878.000,37669,1,SF,1,100,150.9308
1752621334.400550,238278.000,37738,1,SF,1,100,151.2671
1752621334.667552,238545.000,37788,1,SF,1,100,151.5995
1752621335.000555,238878.000,37841,1,SF,1,100,151.9281
1752621335.400558,239278.000,37909,1,SF,1,100,152.2528
1752621335.667560,239545.000,37962,1,SF,1,100,152.5738
1752621336.000563,239878.000,38013,1,SF,1,100,152.8911
1752621336.333566,240211.000,38065,1,SF,1,100,153.2047
1752621336.733569,240611.000,38134,1,SF,1,100,153.5146
1752621337.000572,240878.000,38187,1,SF,1,100,153.8210
1752621337.333574,241211.000,38237,1,SF,1,100,152.0416
1752621337.733578,241611.000,38304,1,SF,1,100,152.3650
1752621338.000580,241878.000,38357,1,SF,1,100,152.6847
1752621338.333583,242211.000,38408,1,SF,1,100,150.9184
1752621338.666586,242544.000,38462,1,SF,1,100,151.2549
1752621339.066589,242944.000,38532,1,SF,1,100,149.5051
1752621339.400592,243278.000,38584,1,SF,1,100,149.8579
1752621339.666594,243544.000,38635,1,SF,1,100,148.1243
1752621340.000597,243878.000,38689,1,SF,1,100,150.5753
1752621340.333600,244211.000,38738,1,SF,1,100,148.8334
1752621340.733603,244611.000,38805,1,SF,1,100,147.1117
1752621341.000605,244878.000,38859,1,SF,1,100,149.5744
1752621341.333608,245211.000,38910,1,SF,1,100,147.8441
1752621341.733612,245611.000,38979,1,SF,1,100,148.2161
1752621341.999614,245877.000,39029,1,SF,1,100,148.5838
1752621342.333617,246211.000,39084,1,SF,1,100,148.9472
1752621342.666620,246544.000,39134,1,SF,1,100,149.3065
1752621343.066623,246944.000,39205,1,SF,1,100,149.6615
1752621343.333625,247211.000,39256,1,SF,1,100,150.0125
1752621343.666628,247544.000,39306,1,SF,1,100,148.2771
1752621344.066631,247944.000,39371,1,SF,1,100,146.5618
1752621344.333634,248211.000,39414,1,SF,1,100,146.9487
1752621344.732637,248610.000,39479,1,SF,1,100,145.2488
1752621344.999639,248877.000,39534,1,SF,1,100,145.6508
1752621345.332642,249210.000,39584,1,SF,1,100,146.0481
1752621345.666645,249544.000,39635,1,SF,1,100,144.3586
1752621346.066648,249944.000,39702,1,SF,1,100,144.7709
1752621346.332651,250210.000,39756,1,SF,1,100,145.1785
1752621346.666653,250544.000,39807,1,SF,1,100,145.5813
1752621347.066657,250944.000,39876,1,SF,1,100,145.9795
1752621347.332659,251210.000,39924,1,SF,1,100,144.2908
1752621347.666662,251544.000,39976,1,SF,1,100,142.6216
1752621347.999665,251877.000,40027,1,SF,1,100,143.0540
1752621348.399668,252277.000,40098,1,SF,1,100,143.4814
1752621348.665670,252543.000,40147,1,SF,1,100,141.8216
1752621348.999673,252877.000,40197,1,SF,1,100,140.1810
1752621349.332676,253210.000,40253,1,SF,1,100,140.6416
1752621349.665679,253543.000,40303,1,SF,1,100,139.0146
1752621350.065682,253943.000,40370,1,SF,1,100,137.4065
1752621350.332685,254210.000,40425,1,SF,1,100,139.9815
1752621350.665687,254543.000,40475,1,SF,1,100,138.3622
1752621351.065691,254943.000,40540,1,SF,1,100,136.7616
1752621351.399694,255277.000,40593,1,SF,1,100,137.2618
1752621351.665696,255543.000,40645,1,SF,1,100,137.7562
1752621351.998699,255876.000,40698,1,SF,1,100,138.2449
1752621352.398702,256276.000,40763,1,SF,1,100,136.6456
1752621352.665704,256543.000,40815,1,SF,1,100,137.1472
1752621352.998707,256876.000,40866,1,SF,1,100,137.6429
1752621353.398710,257276.000,40938,1,SF,1,100,138.1329
1752621353.732713,257610.000,40989,1,SF,1,100,138.6172
1752621353.998716,257876.000,41040,1,SF,1,100,137.0137
1752621354.332718,258210.000,41088,1,SF,1,100,135.4287
1752621354.665721,258543.000,41148,1,SF,1,100,133.8620
1752621354.998724,258876.000,41196,1,SF,1,100,132.3135
1752621355.398727,259276.000,41263,1,SF,1,100,130.7829
1752621355.665730,259543.000,41314,1,SF,1,100,129.2700
1752621355.998732,259876.000,41364,1,SF,1,100,127.7746
1752621356.331735,260209.000,41413,1,SF,1,100,126.2965
1752621356.731739,260609.000,41480,1,SF,1,100,124.8355
1752621356.998741,260876.000,41532,1,SF,1,100,125.4736
1752621357.331744,261209.000,41583,1,SF,1,100,124.0221
1752621357.731747,261609.000,41648,1,SF,1,100,122.5874
1752621357.998749,261876.000,41698,1,SF,1,100,121.1693
1752621358.331752,262209.000,41752,1,SF,1,100,121.8499
1752621358.664755,262542.000,41805,1,SF,1,100,122.5226
1752621359.064758,262942.000,41870,1,SF,1,100,121.1052
1752621359.331761,263209.000,41923,1,SF,1,100,121.7865
1752621359.665764,263543.000,41978,1,SF,1,100,120.3777
1752621359.998766,263876.000,42029,1,SF,1,100,118.9852
1752621360.398770,264276.000,42094,1,SF,1,100,117.6087
1752621360.731773,264609.000,42144,1,SF,1,100,116.2482
1752621360.998775,264876.000,42195,1,SF,1,100,114.9035
1752621361.331778,265209.000,42245,1,SF,1,100,113.5743
1752621361.731781,265609.000,42314,1,SF,1,100,114.3427
1752621361.997783,265875.000,42363,1,SF,1,100,113.0200
1752621362.331786,266209.000,42415,1,SF,1,100,113.7948
1752621362.731790,266609.000,42483,1,SF,1,100,114.5606
1752621363.064792,266942.000,42537,1,SF,1,100,113.2354
1752621363.331795,267209.000,42587,1,SF,1,100,114.0077
1752621363.664797,267542.000,42636,1,SF,1,100,112.6889
1752621364.064801,267942.000,42705,1,SF,1,100,113.4675
1752621364.331803,268209.000,42757,1,SF,1,100,112.1549
1752621364.731806,268609.000,42809,1,SF,1,100,110.8575
1752621364.997809,268875.000,42859,1,SF,1,100,109.5751
1752621365.330812,269208.000,42910,1,SF,1,100,108.3075
1752621365.730815,269608.000,42975,1,SF,1,100,107.0546
1752621365.997817,269875.000,43025,1,SF,1,100,105.8162
1752621366.330820,270208.000,43074,1,SF,1,100,104.5921
1752621366.730823,270608.000,43142,1,SF,1,100,103.3822
1752621367.064826,270942.000,43191,1,SF,1,100,102.1863
1752621367.330828,271208.000,43242,1,SF,1,100,101.0042
1752621367.664831,271542.000,43290,1,SF,1,100,99.8357
1752621368.063835,271941.000,43357,1,SF,1,100,98.6808
1752621368.330837,272208.000,43410,1,SF,1,100,97.5393
1752621368.664840,272542.000,43458,1,SF,1,100,96.4109
1752621369.063843,272941.000,43525,1,SF,1,100,95.2957
1752621369.397846,273275.000,43574,1,SF,1,100,94.1933
1752621369.663848,273541.000,43626,1,SF,1,100,93.1036
1752621369.997851,273875.000,43682,1,SF,1,100,92.0266
1752621370.330854,274208.000,43734,1,SF,1,100,90.9620
1752621370.663857,274541.000,43783,1,SF,1,100,89.9098
1752621371.063860,274941.000,43850,1,SF,1,100,88.8697
1752621371.330862,275208.000,43898,1,SF,1,100,87.8417
1752621371.663865,275541.000,43949,1,SF,1,100,86.8255
1752621372.063869,275941.000,44015,1,SF,1,100,85.8211
1752621372.330871,276208.000,44066,1,SF,1,100,84.8283
1752621372.663874,276541.000,44115,1,SF,1,100,83.8470
1752621372.996876,276874.000,44165,1,SF,1,100,82.8771
1752621373.396880,277274.000,44234,1,SF,1,100,81.9183
1752621373.663882,277541.000,44285,1,SF,1,100,80.9707
1752621373.996885,277874.000,44335,1,SF,1,100,80.0340
1752621374.396888,278274.000,44400,1,SF,1,100,79.1082
1752621374.663891,278541.000,44451,1,SF,1,100,78.1930
1752621375.063894,278941.000,44504,1,SF,1,100,77.2885
1752621375.329896,279207.000,44555,1,SF,1,100,76.3944
1752621375.663899,279541.000,44603,1,SF,1,100,75.5107
1752621376.063902,279941.000,44670,1,SF,1,100,74.6372
1752621376.396905,280274.000,44723,1,SF,1,100,73.7738
1752621376.663908,280541.000,44771,1,SF,1,100,72.9203
1752621376.996910,280874.000,44822,1,SF,1,100,72.0768
1752621377.396914,281274.000,44887,1,SF,1,100,71.2430
1752621377.663916,281541.000,44939,1,SF,1,100,70.4189
1752621377.996919,281874.000,44988,1,SF,1,100,69.6043
1752621378.396922,282274.000,45057,1,SF,1,100,68.7991
1752621378.729925,282607.000,45105,1,SF,1,100,68.0032
1752621378.996927,282874.000,45158,1,SF,1,100,67.2165
1752621379.329930,283207.000,45206,1,SF,1,100,66.4390
1752621379.729933,283607.000,45273,1,SF,1,100,65.6704
1752621380.062936,283940.000,45329,1,SF,1,100,64.9107
1752621380.396939,284274.000,45381,1,SF,1,100,64.1598
1752621380.662941,284540.000,45430,1,SF,1,100,63.4176
1752621380.996944,284874.000,45478,1,SF,1,100,62.6840
1752621381.395948,285273.000,45545,1,SF,1,100,61.9589
1752621381.662950,285540.000,45598,1,SF,1,100,61.2421
1752621381.995953,285873.000,45646,1,SF,1,100,60.5337
1752621382.329955,286207.000,45695,1,SF,1,100,59.8334
1752621382.729959,286607.000,45762,1,SF,1,100,59.1413
1752621382.995961,286873.000,45814,1,SF,1,100,58.4571
1752621383.329964,287207.000,45865,1,SF,1,100,57.7809
1752621383.729967,287607.000,45932,1,SF,1,100,57.1125
1752621384.062970,287940.000,45980,1,SF,1,100,56.4518
1752621384.329972,288207.000,46033,1,SF,1,100,55.7987
1752621384.662975,288540.000,46081,1,SF,1,100,55.1533
1752621385.062979,288940.000,46148,1,SF,1,100,54.5152
1752621385.328981,289206.000,46187,1,SF,1,100,53.8846
1752621385.728984,289606.000,46254,1,SF,1,100,53.2613
1752621385.995987,289873.000,46303,1,SF,1,100,52.6451
1752621386.328989,290206.000,46353,1,SF,1,100,52.0361
1752621386.728993,290606.000,46418,1,SF,1,100,51.4342
1752621386.995995,290873.000,46471,1,SF,1,100,50.8392
1752621387.328998,291206.000,46519,1,SF,1,100,50.2511
1752621387.663001,291540.000,46570,1,SF,1,100,49.6698
1752621388.063004,291940.000,46637,1,SF,1,100,49.0952
1752621388.329006,292206.000,46689,1,SF,1,100,48.5272
1752621388.662009,292539.000,46738,1,SF,1,100,47.9659
1752621389.062013,292939.000,46805,1,SF,1,100,47.4110
1752621389.329015,293206.000,46853,1,SF,1,100,46.8625
1752621389.662018,293539.000,46906,1,SF,1,100,46.3204
1752621389.996020,293873.000,46954,1,SF,1,100,45.7846
1752621390.329023,294206.000,47010,1,SF,1,100,45.2550
1752621390.729027,294606.000,47075,1,SF,1,100,44.7314
1752621390.996029,294873.000,47127,1,SF,1,100,44.2140
1752621391.329032,295206.000,47176,1,SF,1,100,43.7025
1752621391.662035,295539.000,47226,1,SF,1,100,43.1970
1752621392.062038,295939.000,47291,1,SF,1,100,42.6973
1752621392.329040,296206.000,47344,1,SF,1,100,42.2033
1752621392.662043,296539.000,47392,1,SF,1,100,41.7151
1752621393.062046,296939.000,47461,1,SF,1,100,41.2326
1752621393.329049,297206.000,47510,1,SF,1,100,40.7556
1752621393.662051,297539.000,47562,1,SF,1,100,40.2841
1752621393.995054,297872.000,47611,1,SF,1,100,39.8181
1752621394.395058,298272.000,47678,1,SF,1,100,39.3575
1752621394.662060,298539.000,47726,1,SF,1,100,38.9022
1752621394.995063,298872.000,47777,1,SF,1,100,38.4522
1752621395.462067,299339.000,47850,1,SF,1,100,38.0074
1752621395.662068,299539.000,47882,1,SF,1,100,37.5677
1752621396.062072,299939.000,47949,1,SF,1,100,37.1331
1752621396.328074,300205.000,47999,1,SF,1,100,36.7035
1752621396.662077,300539.000,48050,1,SF,1,100,36.2789
1752621397.062080,300939.000,48117,1,SF,1,100,35.8593
1752621397.395083,301272.000,48165,1,SF,1,100,35.4445
1752621397.662085,301539.000,48218,1,SF,1,100,35.0344
1752621397.995088,301872.000,48266,1,SF,1,100,34.6291
1752621398.395092,302272.000,48335,1,SF,1,100,34.2286
1752621398.661094,302538.000,48384,1,SF,1,100,33.8326
1752621398.995097,302872.000,48434,1,SF,1,100,33.4412
1752621399.395100,303272.000,48500,1,SF,1,100,33.0544
1752621399.661102,303538.000,48552,1,SF,1,100,32.6720
1752621399.995105,303872.000,48600,1,SF,1,100,32.2940
1752621400.328108,304205.000,48651,1,SF,1,100,31.9205
1752621400.661111,304538.000,48706,1,SF,1,100,31.5512
1752621400.995114,304872.000,48757,1,SF,1,100,31.1862
1752621401.395117,305272.000,48822,1,SF,1,100,30.8255
1752621401.661119,305538.000,48874,1,SF,1,100,30.4689
1752621401.995122,305872.000,48923,1,SF,1,100,30.1164
1752621402.394125,306271.000,48990,1,SF,1,100,29.7680
1752621402.661128,306538.000,49038,1,SF,1,100,29.4237
1752621402.994131,306871.000,49090,1,SF,1,100,29.0833
1752621403.328133,307205.000,49141,1,SF,1,100,28.7468
1752621403.728137,307605.000,49208,1,SF,1,100,28.4143
1752621403.994139,307871.000,49257,1,SF,1,100,28.0856
1752621404.328142,308205.000,49305,1,SF,1,100,27.7607
1752621404.727145,308604.000,49372,1,SF,1,100,27.4396
1752621404.994147,308871.000,49423,1,SF,1,100,27.1221
1752621405.327150,309204.000,49473,1,SF,1,100,26.8084
1752621405.661153,309538.000,49527,1,SF,1,100,26.4983
1752621405.994156,309871.000,49579,1,SF,1,100,26.1917
1752621406.327159,310204.000,49628,1,SF,1,100,25.8887
1752621406.727162,310604.000,49695,1,SF,1,100,25.5893
1752621406.994164,310871.000,49747,1,SF,1,100,25.2932
1752621407.327167,311204.000,49796,1,SF,1,100,25.0006
1752621407.727171,311604.000,49863,1,SF,1,100,24.7114
1752621407.994173,311871.000,49911,1,SF,1,100,24.4256
1752621408.327176,312204.000,49965,1,SF,1,100,24.1430
1752621408.727179,312604.000,50030,1,SF,1,100,23.8637
1752621409.060182,312937.000,50081,1,SF,1,100,23.5877
1752621409.327184,313204.000,50130,1,SF,1,100,23.3148
1752621409.660187,313537.000,50180,1,SF,1,100,23.0451
1752621410.060190,313937.000,50245,1,SF,1,100,22.7785
1752621410.327193,314204.000,50298,1,SF,1,100,22.5150
1752621410.660195,314537.000,50346,1,SF,1,100,22.2546
1752621410.994198,314871.000,50402,1,SF,1,100,21.9971
1752621411.327201,315204.000,50450,1,SF,1,100,21.7426
1752621411.727204,315604.000,50517,1,SF,1,100,21.4911
1752621411.994207,315871.000,50566,1,SF,1,100,21.2425
1752621412.327210,316204.000,50614,1,SF,1,100,20.9968
1752621412.727213,316604.000,50682,1,SF,1,100,20.7539
1752621412.993215,316870.000,50732,1,SF,1,100,20.5138
1752621413.327218,317204.000,50784,1,SF,1,100,20.2765
1752621413.660221,317537.000,50833,1,SF,1,100,20.0419
1752621414.060224,317937.000,50900,1,SF,1,100,19.8101
1752621414.327226,318204.000,50950,1,SF,1,100,19.5809
1752621414.660229,318537.000,51001,1,SF,1,100,19.3544
1752621415.060233,318937.000,51066,1,SF,1,100,19.1305
1752621415.327235,319204.000,51116,1,SF,1,100,18.9092
1752621415.660238,319537.000,51166,1,SF,1,100,18.6905
1752621415.993241,319870.000,51224,1,SF,1,100,18.4743
1752621416.326243,320203.000,51273,1,SF,1,100,18.2606
1752621416.726247,320603.000,51341,1,SF,1,100,18.0493
1752621416.993249,320870.000,51390,1,SF,1,100,17.8405
1752621417.326252,321203.000,51441,1,SF,1,100,17.6341
1752621417.660255,321537.000,51489,1,SF,1,100,17.4301
1752621418.059258,321936.000,51558,1,SF,1,100,17.2285
1752621418.326260,322203.000,51609,1,SF,1,100,17.0292
1752621418.659263,322536.000,51659,1,SF,1,100,16.8322
1752621419.059267,322936.000,51726,1,SF,1,100,16.6375
1752621419.326269,323203.000,51775,1,SF,1,100,16.4450
1752621419.659272,323536.000,51826,1,SF,1,100,16.2548
1752621419.993274,323870.000,51876,1,SF,1,100,16.0668
1752621420.393278,324270.000,51943,1,SF,1,100,15.8809
1752621420.659280,324536.000,51991,1,SF,1,100,15.6972
1752621420.992283,324869.000,52047,1,SF,1,100,15.5156
1752621421.326286,325203.000,52096,1,SF,1,100,15.3361
1752621421.659289,325536.000,52147,1,SF,1,100,15.1587
1752621422.059292,325936.000,52212,1,SF,1,100,14.9834
1752621422.326294,326203.000,52264,1,SF,1,100,14.8100
1752621422.659297,326536.000,52313,1,SF,1,100,14.6387
1752621423.059300,326936.000,52382,1,SF,1,100,14.4694
1752621423.326303,327203.000,52430,1,SF,1,100,14.3020
1752621423.659306,327536.000,52481,1,SF,1,100,14.1365
1752621423.992308,327869.000,52531,1,SF,1,100,13.9730
1752621424.392312,328269.000,52596,1,SF,1,100,13.8114
1752621424.659314,328536.000,52647,1,SF,1,100,13.6516
1752621424.992317,328869.000,52695,1,SF,1,100,13.4937
1752621425.392320,329269.000,52763,1,SF,1,100,13.3376
1752621425.659322,329536.000,52813,1,SF,1,100,13.1833
1752621425.992325,329869.000,52863,1,SF,1,100,13.0308
1752621426.325328,330202.000,52919,1,SF,1,100,12.8800
1752621426.659331,330536.000,52969,1,SF,1,100,12.7310
1752621427.059334,330936.000,53036,1,SF,1,100,12.5838
1752621427.325337,331202.000,53085,1,SF,1,100,12.4382
1752621427.659339,331536.000,53136,1,SF,1,100,12.2943
1752621427.992342,331869.000,53186,1,SF,1,100,12.1521
1752621428.392346,332269.000,53255,1,SF,1,100,12.0115
1752621428.658348,332535.000,53303,1,SF,1,100,11.8726
1752621428.992351,332869.000,53354,1,SF,1,100,11.7352
1752621429.392354,333269.000,53419,1,SF,1,100,11.5995
1752621429.658356,333535.000,53471,1,SF,1,100,11.4653
1752621429.992359,333869.000,53520,1,SF,1,100,11.3327
1752621430.325362,334202.000,53568,1,SF,1,100,11.2016
1752621430.725365,334602.000,53635,1,SF,1,100,11.0720
1752621430.992368,334869.000,53686,1,SF,1,100,10.9439
1752621431.392371,335269.000,53741,1,SF,1,100,10.8173
1752621431.658373,335535.000,53792,1,SF,1,100,10.6922
1752621431.991376,335868.000,53842,1,SF,1,100,10.5685
1752621432.391379,336268.000,53907,1,SF,1,100,10.4462
1752621432.658382,336535.000,53958,1,SF,1,100,10.3254
1752621432.991385,336868.000,54006,1,SF,1,100,10.2059
1752621433.391388,337268.000,54076,1,SF,1,100,10.0879
1752621433.725391,337602.000,54126,1,SF,1,100,9.9712
1752621433.991393,337868.000,54176,1,SF,1,100,9.8558
1752621434.325396,338202.000,54225,1,SF,1,100,9.7418
1752621434.725399,338602.000,54292,1,SF,1,100,9.6291
1752621434.991402,338868.000,54342,1,SF,1,100,9.5177
1752621435.324404,339201.000,54393,1,SF,1,100,9.4076
1752621435.724408,339601.000,54460,1,SF,1,100,9.2988
1752621435.991410,339868.000,54508,1,SF,1,100,9.1912
1752621436.391413,340268.000,54566,1,SF,1,100,9.0849
1752621436.658416,340535.000,54614,1,SF,1,100,8.9798
1752621436.991418,340868.000,54664,1,SF,1,100,8.8759
1752621437.324421,341201.000,54715,1,SF,1,100,8.7732
1752621437.724425,341601.000,54782,1,SF,1,100,8.6718
1752621437.991427,341868.000,54831,1,SF,1,100,8.5714
1752621438.324430,342201.000,54881,1,SF,1,100,8.4723
1752621438.724433,342601.000,54948,1,SF,1,100,8.3743
1752621438.991435,342868.000,54999,1,SF,1,100,8.2774
1752621439.324438,343201.000,55049,1,SF,1,100,8.1817
1752621439.657441,343534.000,55098,1,SF,1,100,8.0870
1752621440.057444,343934.000,55165,1,SF,1,100,7.9935
1752621440.324447,344201.000,55215,1,SF,1,100,7.9010
1752621440.657449,344534.000,55266,1,SF,1,100,7.8096
1752621441.057453,344934.000,55331,1,SF,1,100,7.7192
1752621441.390456,345267.000,55381,1,SF,1,100,7.6299
1752621441.724459,345601.000,55439,1,SF,1,100,7.5417
1752621441.991461,345868.000,55487,1,SF,1,100,7.4544
1752621442.324464,346201.000,55536,1,SF,1,100,7.3682
1752621442.724467,346601.000,55604,1,SF,1,100,7.2830
1752621443.057470,346934.000,55657,1,SF,1,100,7.1987
1752621443.324472,347201.000,55706,1,SF,1,100,7.1154
1752621443.657475,347534.000,55756,1,SF,1,100,7.0331
1752621444.057478,347934.000,55821,1,SF,1,100,6.9518
1752621444.324481,348201.000,55874,1,SF,1,100,6.8714
1752621444.657483,348534.000,55922,1,SF,1,100,6.7919
1752621445.057487,348934.000,55989,1,SF,1,100,6.7133
1752621445.390490,349267.000,56038,1,SF,1,100,6.6356
1752621445.657492,349534.000,56090,1,SF,1,100,6.5589
1752621445.990495,349867.000,56141,1,SF,1,100,6.4830
1752621446.390498,350267.000,56206,1,SF,1,100,6.4080
1752621446.723501,350600.000,56261,1,SF,1,100,6.3339
1752621446.990503,350867.000,56311,1,SF,1,100,6.2606
1752621447.323506,351200.000,56361,1,SF,1,100,6.1882
1752621447.657509,351534.000,56410,1,SF,1,100,6.1166
1752621448.056512,351933.000,56479,1,SF,1,100,6.0458
1752621448.323514,352200.000,56529,1,SF,1,100,5.9759
1752621448.656517,352533.000,56580,1,SF,1,100,5.9068
1752621449.057521,352934.000,56645,1,SF,1,100,5.8384
1752621449.390523,353267.000,56695,1,SF,1,100,5.7709
1752621449.656526,353533.000,56746,1,SF,1,100,5.7041
1752621449.990529,353867.000,56796,1,SF,1,100,5.6382
1752621450.390532,354267.000,56861,1,SF,1,100,5.5729
1752621450.656534,354533.000,56912,1,SF,1,100,5.5085
1752621450.990537,354867.000,56961,1,SF,1,100,5.4447
1752621451.323540,355200.000,57013,1,SF,1,100,5.3818
1752621451.723543,355600.000,57083,1,SF,1,100,5.3195
1752621452.056546,355933.000,57134,1,SF,1,100,5.2580
1752621452.323548,356200.000,57184,1,SF,1,100,5.1971
1752621452.656551,356533.000,57234,1,SF,1,100,5.1370
1752621452.989554,356866.000,57283,1,SF,1,100,5.0776
1752621453.389557,357266.000,57352,1,SF,1,100,5.0189
1752621453.656560,357533.000,57402,1,SF,1,100,4.9608
1752621453.989562,357866.000,57453,1,SF,1,100,4.9034
1752621454.389566,358266.000,57518,1,SF,1,100,4.8467
1752621454.656568,358533.000,57568,1,SF,1,100,4.7906
1752621454.989571,358866.000,57619,1,SF,1,100,4.7352
1752621455.322574,359199.000,57669,1,SF,1,100,4.6804
1752621455.722577,359599.000,57734,1,SF,1,100,4.6263
1752621455.989579,359866.000,57785,1,SF,1,100,4.5728
1752621456.322582,360199.000,57833,1,SF,1,100,4.5199
1752621456.722586,360599.000,57901,1,SF,1,100,4.4676
1752621456.989588,360866.000,57939,1,SF,1,100,4.4159
1752621457.389591,361266.000,58006,1,SF,1,100,4.3648
1752621457.656593,361533.000,58059,1,SF,1,100,4.3143
1752621457.989596,361866.000,58107,1,SF,1,100,4.2644
1752621458.322599,362199.000,58160,1,SF,1,100,4.2151
1752621458.722602,362599.000,58225,1,SF,1,100,4.1663
1752621458.989605,362866.000,58277,1,SF,1,100,4.1181
1752621459.322608,363199.000,58326,1,SF,1,100,4.0705
1752621459.722611,363599.000,58393,1,SF,1,100,4.0234
1752621459.989613,363866.000,58441,1,SF,1,100,3.9769
1752621460.322616,364199.000,58493,1,SF,1,100,3.9309
1752621460.655619,364532.000,58542,1,SF,1,100,3.8854
1752621461.055622,364932.000,58609,1,SF,1,100,3.8404
1752621461.322625,365199.000,58658,1,SF,1,100,3.7960
1752621461.655627,365532.000,58706,1,SF,1,100,3.7521
1752621461.988630,365865.000,58764,1,SF,1,100,3.7087
1752621462.322633,366199.000,58812,1,SF,1,100,3.6658
1752621462.722636,366599.000,58879,1,SF,1,100,3.6234
1752621462.988639,366865.000,58930,1,SF,1,100,3.5815
1752621463.322641,367199.000,58982,1,SF,1,100,3.5400
1752621463.722645,367599.000,59047,1,SF,1,100,3.4991
1752621463.988647,367865.000,59098,1,SF,1,100,3.4586
1752621464.322650,368199.000,59148,1,SF,1,100,3.4186
1752621464.655653,368532.000,59199,1,SF,1,100,3.3791
1752621465.055656,368932.000,59264,1,SF,1,100,3.3400
1752621465.321658,369198.000,59314,1,SF,1,100,3.3013
1752621465.655661,369532.000,59363,1,SF,1,100,3.2631
1752621466.055665,369932.000,59430,1,SF,1,100,3.2254
1752621466.321667,370198.000,59482,1,SF,1,100,3.1881
1752621466.655670,370532.000,59531,1,SF,1,100,3.1512
1752621466.988673,370865.000,59581,1,SF,1,100,3.1147
1752621467.321675,371198.000,59637,1,SF,1,100,3.0787
1752621467.655678,371532.000,59687,1,SF,1,100,3.0431
1752621468.054682,371931.000,59754,1,SF,1,100,3.0079
1752621468.321684,372198.000,59807,1,SF,1,100,2.9731
1752621468.654687,372531.000,59855,1,SF,1,100,2.9387
1752621469.054690,372931.000,59922,1,SF,1,100,2.9047
1752621469.321692,373198.000,59971,1,SF,1,100,2.8711
1752621469.654695,373531.000,60022,1,SF,1,100,2.8379
1752621469.988698,373865.000,60072,1,SF,1,100,2.8051
1752621470.388701,374265.000,60139,1,SF,1,100,2.7726
1752621470.654704,374531.000,60187,1,SF,1,100,2.7405
1752621470.988706,374865.000,60238,1,SF,1,100,2.7088
1752621471.388710,375265.000,60303,1,SF,1,100,2.6775
1752621471.654712,375531.000,60355,1,SF,1,100,2.6465
1752621471.987715,375864.000,60404,1,SF,1,100,2.6159
1752621472.321718,376198.000,60460,1,SF,1,100,2.5857
1752621472.654720,376531.000,60509,1,SF,1,100,2.5557
1752621473.054724,376931.000,60578,1,SF,1,100,2.5262
1752621473.321726,377198.000,60628,1,SF,1,100,2.4970
1752621473.654729,377531.000,60679,1,SF,1,100,2.4681
1752621473.987732,377864.000,60729,1,SF,1,100,2.4395
1752621474.387735,378264.000,60794,1,SF,1,100,2.4113
1752621474.654737,378531.000,60845,1,SF,1,100,2.3834
1752621474.987740,378864.000,60893,1,SF,1,100,2.3558
1752621475.387744,379264.000,60961,1,SF,1,100,2.3286
1752621475.721746,379598.000,61013,1,SF,1,100,2.3016
