LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1752788245.917596,546877.333,22696,3,GZ,1,100,0.244
1752788245.957930,546917.667,22696,3,GZ,1,100,0.122
1752788245.998263,546958.000,22696,3,GZ,1,100,0.275
1752788246.037764,546997.500,22711,2,GZ,1,100,0.244
1752788246.077264,547037.000,22711,2,GZ,1,100,0.122
1752788246.117598,547077.333,22727,3,GZ,1,100,0.153
1752788246.157931,547117.667,22727,3,GZ,1,100,0.305
1752788246.198265,547158.000,22727,3,GZ,1,100,0.549
1752788246.238265,547198.000,22745,2,GZ,1,100,1.099
1752788246.278266,547238.000,22745,2,GZ,1,100,0.549
1752788246.318266,547278.000,22763,3,GZ,1,100,0.061
1752788246.358266,547318.000,22763,3,GZ,1,100,0.366
1752788246.398267,547358.000,22763,3,GZ,1,100,0.336
1752788246.437767,547397.500,22778,2,GZ,1,100,0.549
1752788246.477267,547437.000,22778,2,GZ,1,100,0.854
1752788246.517601,547477.333,22795,3,GZ,1,100,0.702
1752788246.557935,547517.667,22795,3,GZ,1,100,-0.153
1752788246.598268,547558.000,22795,3,GZ,1,100,-0.366
1752788246.637935,547597.667,22812,3,GZ,1,100,-0.214
1752788246.677602,547637.333,22812,3,GZ,1,100,-0.885
1752788246.717269,547677.000,22812,3,GZ,1,100,0.031
1752788246.757270,547717.000,22828,2,GZ,1,100,0.824
1752788246.797270,547757.000,22828,2,GZ,1,100,2.899
1752788246.837270,547797.000,22843,3,GZ,1,100,4.669
1752788246.877271,547837.000,22843,3,GZ,1,100,4.364
1752788246.917271,547877.000,22843,3,GZ,1,100,4.883
1752788246.957271,547917.000,22862,2,GZ,1,100,4.547
1752788246.997272,547957.000,22862,2,GZ,1,100,2.991
1752788247.033272,547993.000,22879,3,GZ,1,100,1.129
1752788247.069272,548029.000,22879,3,GZ,1,100,-0.092
1752788247.105273,548065.000,22879,3,GZ,1,100,0.031
1752788247.145273,548105.000,22895,3,GZ,1,100,-0.244
1752788247.185273,548145.000,22895,3,GZ,1,100,-1.343
1752788247.225273,548185.000,22895,3,GZ,1,100,-1.160
1752788247.265274,548225.000,22912,2,GZ,1,100,-0.793
1752788247.305274,548265.000,22912,2,GZ,1,100,-1.282
1752788247.345274,548305.000,22927,3,GZ,1,100,-1.404
1752788247.385275,548345.000,22927,3,GZ,1,100,-0.793
1752788247.425275,548385.000,22927,3,GZ,1,100,0.275
1752788247.465275,548425.000,22949,2,GZ,1,100,0.916
1752788247.505276,548465.000,22949,2,GZ,1,100,0.610
1752788247.545276,548505.000,22968,3,GZ,1,100,0.519
1752788247.585276,548545.000,22968,3,GZ,1,100,0.946
1752788247.625277,548585.000,22968,3,GZ,1,100,0.549
1752788247.665277,548625.000,22985,2,GZ,1,100,0.305
1752788247.705277,548665.000,22985,2,GZ,1,100,0.885
1752788247.745278,548705.000,22999,3,GZ,1,100,1.038
1752788247.785278,548745.000,22999,3,GZ,1,100,0.763
1752788247.825278,548785.000,22999,3,GZ,1,100,0.153
1752788247.865279,548825.000,23017,2,GZ,1,100,0.031
1752788247.905279,548865.000,23017,2,GZ,1,100,0.275
1752788247.945279,548905.000,23033,3,GZ,1,100,0.519
1752788247.985280,548945.000,23033,3,GZ,1,100,1.190
1752788248.025280,548985.000,23033,3,GZ,1,100,1.221
1752788248.065280,549025.000,23050,2,GZ,1,100,1.068
1752788248.105281,549065.000,23050,2,GZ,1,100,0.732
1752788248.145281,549105.000,23066,3,GZ,1,100,0.366
1752788248.185281,549145.000,23066,3,GZ,1,100,0.031
1752788248.225282,549185.000,23066,3,GZ,1,100,-0.061
1752788248.265282,549225.000,23084,3,GZ,1,100,-0.031
1752788248.305282,549265.000,23084,3,GZ,1,100,0.092
1752788248.345283,549305.000,23084,3,GZ,1,100,-0.153
1752788248.384783,549344.500,23100,2,GZ,1,100,0.000
1752788248.424283,549384.000,23100,2,GZ,1,100,0.916
1752788248.464617,549424.333,23117,3,GZ,1,100,0.671
1752788248.504951,549464.667,23117,3,GZ,1,100,0.153
1752788248.545284,549505.000,23117,3,GZ,1,100,-0.061
1752788248.584785,549544.500,23132,2,GZ,1,100,0.183
1752788248.624285,549584.000,23132,2,GZ,1,100,0.275
1752788248.664285,549624.000,23149,3,GZ,1,100,0.458
1752788248.704286,549664.000,23149,3,GZ,1,100,0.214
1752788248.744286,549704.000,23149,3,GZ,1,100,0.275
1752788248.784286,549744.000,23165,2,GZ,1,100,0.763
1752788248.824287,549784.000,23165,2,GZ,1,100,0.610
1752788248.864287,549824.000,23185,3,GZ,1,100,0.488
1752788248.904287,549864.000,23185,3,GZ,1,100,0.549
1752788248.944288,549904.000,23185,3,GZ,1,100,0.214
1752788248.984288,549944.000,23199,2,GZ,1,100,0.031
1752788249.024288,549984.000,23199,2,GZ,1,100,-0.244
1752788249.064289,550024.000,23216,3,GZ,1,100,-0.244
1752788249.104289,550064.000,23216,3,GZ,1,100,0.946
1752788249.144289,550104.000,23216,3,GZ,1,100,1.709
1752788249.184290,550144.000,23232,2,GZ,1,100,2.838
1752788249.224290,550184.000,23232,2,GZ,1,100,3.113
1752788249.264290,550224.000,23250,3,GZ,1,100,3.754
1752788249.304291,550264.000,23250,3,GZ,1,100,4.913
1752788249.344291,550304.000,23250,3,GZ,1,100,4.852
1752788249.384291,550344.000,23265,2,GZ,1,100,3.021
1752788249.424292,550384.000,23265,2,GZ,1,100,1.953
1752788249.464292,550424.000,23281,3,GZ,1,100,0.488
1752788249.504292,550464.000,23281,3,GZ,1,100,-1.038
1752788249.544293,550504.000,23281,3,GZ,1,100,-1.892
1752788249.584293,550544.000,23300,2,GZ,1,100,-2.167
1752788249.624293,550584.000,23300,2,GZ,1,100,-2.075
1752788249.664294,550624.000,23317,3,GZ,1,100,-2.319
1752788249.704294,550664.000,23317,3,GZ,1,100,-3.235
1752788249.744294,550704.000,23317,3,GZ,1,100,-3.357
1752788249.784295,550744.000,23333,3,GZ,1,100,-2.136
1752788249.824295,550784.000,23333,3,GZ,1,100,-0.641
1752788249.864295,550824.000,23333,3,GZ,1,100,0.122
1752788249.904296,550864.000,23349,2,GZ,1,100,-0.244
1752788249.944296,550904.000,23349,2,GZ,1,100,0.183
1752788249.984296,550944.000,23365,3,GZ,1,100,0.671
1752788250.024297,550984.000,23365,3,GZ,1,100,0.641
1752788250.064297,551024.000,23365,3,GZ,1,100,1.556
1752788250.104297,551064.000,23382,2,GZ,1,100,1.495
1752788250.144298,551104.000,23382,2,GZ,1,100,1.068
1752788250.184298,551144.000,23401,3,GZ,1,100,1.190
1752788250.224298,551184.000,23401,3,GZ,1,100,0.763
1752788250.264299,551224.000,23401,3,GZ,1,100,0.519
1752788250.304299,551264.000,23416,2,GZ,1,100,0.580
1752788250.344299,551304.000,23416,2,GZ,1,100,0.275
1752788250.384300,551344.000,23432,3,GZ,1,100,-0.183
1752788250.424300,551384.000,23432,3,GZ,1,100,-0.458
1752788250.464300,551424.000,23432,3,GZ,1,100,-0.244
1752788250.504301,551464.000,23449,2,GZ,1,100,-0.031
1752788250.544301,551504.000,23449,2,GZ,1,100,0.183
1752788250.584301,551544.000,23466,3,GZ,1,100,0.153
1752788250.624302,551584.000,23466,3,GZ,1,100,0.427
1752788250.664302,551624.000,23466,3,GZ,1,100,0.641
1752788250.704302,551664.000,23481,2,GZ,1,100,0.580
1752788250.744303,551704.000,23481,2,GZ,1,100,0.275
1752788250.784303,551744.000,23499,3,GZ,1,100,0.763
1752788250.824303,551784.000,23499,3,GZ,1,100,1.099
1752788250.864303,551824.000,23499,3,GZ,1,100,0.702
1752788250.904304,551864.000,23517,3,GZ,1,100,0.275
1752788250.944304,551904.000,23517,3,GZ,1,100,0.244
1752788250.984304,551944.000,23517,3,GZ,1,100,0.580
1752788251.024305,551984.000,23535,2,GZ,1,100,0.427
1752788251.064305,552024.000,23535,2,GZ,1,100,0.183
1752788251.104305,552064.000,23550,3,GZ,1,100,0.519
1752788251.144306,552104.000,23550,3,GZ,1,100,0.519
1752788251.184306,552144.000,23550,3,GZ,1,100,0.366
1752788251.219640,552179.333,23567,3,GZ,1,100,0.305
1752788251.254973,552214.667,23567,3,GZ,1,100,0.458
1752788251.290307,552250.000,23567,3,GZ,1,100,0.763
1752788251.330307,552290.000,23584,2,GZ,1,100,1.068
1752788251.370308,552330.000,23584,2,GZ,1,100,1.343
1752788251.410308,552370.000,23600,3,GZ,1,100,1.404
1752788251.450308,552410.000,23600,3,GZ,1,100,1.129
1752788251.490309,552450.000,23600,3,GZ,1,100,0.732
1752788251.530309,552490.000,23618,2,GZ,1,100,0.549
1752788251.570309,552530.000,23618,2,GZ,1,100,0.824
1752788251.610310,552570.000,23634,3,GZ,1,100,0.488
1752788251.650310,552610.000,23634,3,GZ,1,100,-0.305
1752788251.690310,552650.000,23634,3,GZ,1,100,-0.275
1752788251.730311,552690.000,23651,2,GZ,1,100,0.122
1752788251.770311,552730.000,23651,2,GZ,1,100,0.580
1752788251.810311,552770.000,23667,3,GZ,1,100,0.702
1752788251.850312,552810.000,23667,3,GZ,1,100,1.587
1752788251.890312,552850.000,23667,3,GZ,1,100,2.350
1752788251.930312,552890.000,23685,2,GZ,1,100,1.862
1752788251.970313,552930.000,23685,2,GZ,1,100,1.953
1752788252.010313,552970.000,23699,3,GZ,1,100,2.106
1752788252.050313,553010.000,23699,3,GZ,1,100,1.648
1752788252.090314,553050.000,23699,3,GZ,1,100,1.160
1752788252.130314,553090.000,23716,2,GZ,1,100,1.373
1752788252.170314,553130.000,23716,2,GZ,1,100,1.465
1752788252.210315,553170.000,23735,3,GZ,1,100,0.732
1752788252.250315,553210.000,23735,3,GZ,1,100,-0.824
1752788252.290315,553250.000,23735,3,GZ,1,100,0.824
1752788252.330316,553290.000,23752,2,GZ,1,100,3.143
1752788252.370316,553330.000,23752,2,GZ,1,100,2.289
1752788252.410316,553370.000,23766,3,GZ,1,100,2.014
1752788252.450317,553410.000,23766,3,GZ,1,100,2.441
1752788252.490317,553450.000,23766,3,GZ,1,100,0.854
1752788252.530317,553490.000,23787,5,GZ,1,100,-0.885
1752788252.570318,553530.000,23787,5,GZ,1,100,-1.831
1752788252.610318,553570.000,23787,5,GZ,1,100,-1.221
1752788252.650318,553610.000,23787,5,GZ,1,100,-1.251
1752788252.690319,553650.000,23787,5,GZ,1,100,-1.770
1752788252.730319,553690.000,23804,3,GZ,1,100,-1.434
1752788252.770319,553730.000,23804,3,GZ,1,100,-0.153
1752788252.810320,553770.000,23804,3,GZ,1,100,1.160
1752788252.850320,553810.000,23818,2,GZ,1,100,-0.305
1752788252.890320,553850.000,23818,2,GZ,1,100,-1.282
1752788252.930321,553890.000,23838,3,GZ,1,100,-0.061
1752788252.970321,553930.000,23838,3,GZ,1,100,1.251
1752788253.010321,553970.000,23838,3,GZ,1,100,1.404
1752788253.050322,554010.000,23854,2,GZ,1,100,0.549
1752788253.090322,554050.000,23854,2,GZ,1,100,-0.153
1752788253.130322,554090.000,23871,3,GZ,1,100,0.000
1752788253.170323,554130.000,23871,3,GZ,1,100,0.122
1752788253.210323,554170.000,23871,3,GZ,1,100,0.153
1752788253.250323,554210.000,23886,2,GZ,1,100,0.122
1752788253.290323,554250.000,23886,2,GZ,1,100,-0.488
1752788253.330324,554290.000,23903,3,GZ,1,100,-0.702
1752788253.370324,554330.000,23903,3,GZ,1,100,0.092
1752788253.410324,554370.000,23903,3,GZ,1,100,0.427
1752788253.450325,554410.000,23919,2,GZ,1,100,0.702
1752788253.490325,554450.000,23919,2,GZ,1,100,0.610
1752788253.530325,554490.000,23939,3,GZ,1,100,0.549
1752788253.570326,554530.000,23939,3,GZ,1,100,0.549
1752788253.610326,554570.000,23939,3,GZ,1,100,0.916
1752788253.650326,554610.000,23954,2,GZ,1,100,1.190
1752788253.690327,554650.000,23954,2,GZ,1,100,1.190
1752788253.730327,554690.000,23970,3,GZ,1,100,1.465
1752788253.770327,554730.000,23970,3,GZ,1,100,1.099
1752788253.810328,554770.000,23970,3,GZ,1,100,1.251
1752788253.850328,554810.000,23986,2,GZ,1,100,1.129
1752788253.890328,554850.000,23986,2,GZ,1,100,1.373
1752788253.930329,554890.000,24004,3,GZ,1,100,2.991
1752788253.970329,554930.000,24004,3,GZ,1,100,3.845
1752788254.010329,554970.000,24004,3,GZ,1,100,2.106
1752788254.050330,555010.000,24020,3,GZ,1,100,0.000
1752788254.090330,555050.000,24020,3,GZ,1,100,-1.129
1752788254.130330,555090.000,24020,3,GZ,1,100,-1.312
1752788254.170331,555130.000,24035,2,GZ,1,100,-1.160
1752788254.210331,555170.000,24035,2,GZ,1,100,-1.556
1752788254.250331,555210.000,24052,3,GZ,1,100,-1.831
1752788254.290332,555250.000,24052,3,GZ,1,100,-1.465
1752788254.330332,555290.000,24052,3,GZ,1,100,-1.251
1752788254.370332,555330.000,24069,2,GZ,1,100,-1.495
1752788254.410333,555370.000,24069,2,GZ,1,100,-1.495
1752788254.450333,555410.000,24085,3,GZ,1,100,-0.824
1752788254.490333,555450.000,24085,3,GZ,1,100,0.305
1752788254.530334,555490.000,24085,3,GZ,1,100,1.587
1752788254.570334,555530.000,24101,2,GZ,1,100,2.258
1752788254.610334,555570.000,24101,2,GZ,1,100,0.549
1752788254.650335,555610.000,24117,3,GZ,1,100,-0.305
1752788254.690335,555650.000,24117,3,GZ,1,100,0.153
1752788254.730335,555690.000,24117,3,GZ,1,100,0.519
1752788254.770336,555730.000,24136,2,GZ,1,100,0.305
1752788254.810336,555770.000,24136,2,GZ,1,100,0.092
1752788254.850670,555810.333,24153,3,GZ,1,100,0.122
1752788254.891003,555850.667,24153,3,GZ,1,100,-0.122
1752788254.931337,555891.000,24153,3,GZ,1,100,0.580
1752788254.971337,555931.000,24168,2,GZ,1,100,1.556
1752788255.011338,555971.000,24168,2,GZ,1,100,1.953
1752788255.051005,556010.667,24184,3,GZ,1,100,2.716
1752788255.090672,556050.333,24184,3,GZ,1,100,1.862
1752788255.130339,556090.000,24184,3,GZ,1,100,-0.580
1752788255.166006,556125.667,24201,3,GZ,1,100,-1.038
1752788255.201673,556161.333,24201,3,GZ,1,100,-0.275
1752788255.237340,556197.000,24201,3,GZ,1,100,-0.244
1752788255.276840,556236.500,24218,2,GZ,1,100,-0.366
1752788255.316340,556276.000,24218,2,GZ,1,100,0.183
1752788255.356341,556316.000,24235,3,GZ,1,100,0.214
1752788255.396341,556356.000,24235,3,GZ,1,100,-0.183
1752788255.436341,556396.000,24235,3,GZ,1,100,-0.183
1752788255.476342,556436.000,24251,2,GZ,1,100,0.336
1752788255.516342,556476.000,24251,2,GZ,1,100,0.885
1752788255.556342,556516.000,24269,3,GZ,1,100,0.977
1752788255.596343,556556.000,24269,3,GZ,1,100,0.854
1752788255.636343,556596.000,24269,3,GZ,1,100,0.671
1752788255.676343,556636.000,24285,3,GZ,1,100,0.641
1752788255.716343,556676.000,24285,3,GZ,1,100,1.129
1752788255.756344,556716.000,24285,3,GZ,1,100,1.282
1752788255.796344,556756.000,24301,2,GZ,1,100,0.824
1752788255.836344,556796.000,24301,2,GZ,1,100,-0.092
1752788255.876345,556836.000,24317,3,GZ,1,100,0.122
1752788255.916345,556876.000,24317,3,GZ,1,100,0.000
1752788255.956345,556916.000,24317,3,GZ,1,100,-0.183
1752788255.996346,556956.000,24338,2,GZ,1,100,0.061
1752788256.036346,556996.000,24338,2,GZ,1,100,-0.031
1752788256.076346,557036.000,24354,3,GZ,1,100,-0.183
1752788256.116347,557076.000,24354,3,GZ,1,100,0.031
1752788256.156347,557116.000,24354,3,GZ,1,100,0.092
1752788256.196847,557156.500,24371,2,GZ,1,100,-0.458
1752788256.237348,557197.000,24371,2,GZ,1,100,-0.488
1752788256.277015,557236.667,24386,3,GZ,1,100,0.488
1752788256.316682,557276.333,24386,3,GZ,1,100,3.174
1752788256.356349,557316.000,24386,3,GZ,1,100,2.899
1752788256.396349,557356.000,24403,2,GZ,1,100,1.312
1752788256.436349,557396.000,24403,2,GZ,1,100,1.373
1752788256.476350,557436.000,24419,3,GZ,1,100,2.350
1752788256.516350,557476.000,24419,3,GZ,1,100,2.869
1752788256.556350,557516.000,24419,3,GZ,1,100,1.068
1752788256.596351,557556.000,24437,2,GZ,1,100,0.031
1752788256.636351,557596.000,24437,2,GZ,1,100,-0.031
1752788256.676351,557636.000,24453,3,GZ,1,100,-0.153
1752788256.716352,557676.000,24453,3,GZ,1,100,-0.671
1752788256.756352,557716.000,24453,3,GZ,1,100,-1.801
1752788256.796352,557756.000,24470,2,GZ,1,100,-1.678
1752788256.836353,557796.000,24470,2,GZ,1,100,-0.458
1752788256.876353,557836.000,24487,3,GZ,1,100,-0.305
1752788256.916353,557876.000,24487,3,GZ,1,100,-0.671
1752788256.956354,557916.000,24487,3,GZ,1,100,-1.831
1752788256.996354,557956.000,24504,2,GZ,1,100,-4.639
1752788257.036354,557996.000,24504,2,GZ,1,100,-6.165
1752788257.076355,558036.000,24518,3,GZ,1,100,-2.808
1752788257.116355,558076.000,24518,3,GZ,1,100,2.106
1752788257.156355,558116.000,24518,3,GZ,1,100,2.899
1752788257.196356,558156.000,24536,3,GZ,1,100,0.885
1752788257.236356,558196.000,24536,3,GZ,1,100,0.305
1752788257.276356,558236.000,24536,3,GZ,1,100,0.671
1752788257.316357,558276.000,24554,2,GZ,1,100,0.702
1752788257.356357,558316.000,24554,2,GZ,1,100,1.312
1752788257.396357,558356.000,24571,3,GZ,1,100,1.648
1752788257.436358,558396.000,24571,3,GZ,1,100,1.434
1752788257.476358,558436.000,24571,3,GZ,1,100,1.099
1752788257.516358,558476.000,24585,2,GZ,1,100,1.373
1752788257.556359,558516.000,24585,2,GZ,1,100,3.052
1752788257.596359,558556.000,24603,3,GZ,1,100,4.242
1752788257.636359,558596.000,24603,3,GZ,1,100,3.998
1752788257.676360,558636.000,24603,3,GZ,1,100,3.052
1752788257.716360,558676.000,24626,2,GZ,1,100,0.763
1752788257.756360,558716.000,24626,2,GZ,1,100,-0.793
1752788257.796361,558756.000,24643,3,GZ,1,100,-0.946
1752788257.836361,558796.000,24643,3,GZ,1,100,0.153
1752788257.876361,558836.000,24643,3,GZ,1,100,0.641
1752788257.916362,558876.000,24660,2,GZ,1,100,0.580
1752788257.956362,558916.000,24660,2,GZ,1,100,0.641
1752788257.996362,558956.000,24677,3,GZ,1,100,0.641
1752788258.036363,558996.000,24677,3,GZ,1,100,-0.214
1752788258.076363,559036.000,24677,3,GZ,1,100,-0.671
1752788258.116363,559076.000,24693,2,GZ,1,100,-0.397
1752788258.156364,559116.000,24693,2,GZ,1,100,-0.305
1752788258.196364,559156.000,24711,3,GZ,1,100,-0.214
1752788258.236364,559196.000,24711,3,GZ,1,100,0.427
1752788258.276365,559236.000,24711,3,GZ,1,100,0.793
1752788258.316365,559276.000,24726,2,GZ,1,100,0.793
1752788258.356365,559316.000,24726,2,GZ,1,100,0.946
1752788258.396366,559356.000,24742,3,GZ,1,100,1.007
1752788258.436366,559396.000,24742,3,GZ,1,100,0.580
1752788258.476366,559436.000,24742,3,GZ,1,100,0.519
1752788258.516367,559476.000,24758,2,GZ,1,100,0.336
1752788258.556367,559516.000,24758,2,GZ,1,100,0.122
1752788258.596367,559556.000,24778,3,GZ,1,100,0.122
1752788258.636368,559596.000,24778,3,GZ,1,100,0.031
1752788258.676368,559636.000,24778,3,GZ,1,100,0.183
1752788258.716368,559676.000,24793,2,GZ,1,100,-0.153
1752788258.756369,559716.000,24793,2,GZ,1,100,-0.488
1752788258.796369,559756.000,24809,3,GZ,1,100,0.305
1752788258.836369,559796.000,24809,3,GZ,1,100,0.519
1752788258.876370,559836.000,24809,3,GZ,1,100,0.000
1752788258.916370,559876.000,24826,3,GZ,1,100,-0.244
1752788258.956370,559916.000,24826,3,GZ,1,100,0.153
1752788258.996371,559956.000,24826,3,GZ,1,100,0.580
1752788259.036371,559996.000,24843,2,GZ,1,100,0.854
1752788259.076371,560036.000,24843,2,GZ,1,100,0.488
1752788259.112038,560071.667,24859,3,GZ,1,100,0.519
1752788259.147705,560107.333,24859,3,GZ,1,100,0.824
1752788259.183372,560143.000,24859,3,GZ,1,100,0.153
1752788259.223372,560183.000,24877,2,GZ,1,100,-0.092
1752788259.263373,560223.000,24877,2,GZ,1,100,0.336
1752788259.303373,560263.000,24893,3,GZ,1,100,0.610
1752788259.343373,560303.000,24893,3,GZ,1,100,0.031
1752788259.383374,560343.000,24893,3,GZ,1,100,-0.336
1752788259.423374,560383.000,24910,3,GZ,1,100,0.336
1752788259.463374,560423.000,24910,3,GZ,1,100,0.793
1752788259.503375,560463.000,24910,3,GZ,1,100,0.336
1752788259.543375,560503.000,24927,2,GZ,1,100,-0.031
1752788259.583375,560543.000,24927,2,GZ,1,100,0.031
1752788259.623376,560583.000,24942,3,GZ,1,100,0.580
1752788259.663376,560623.000,24942,3,GZ,1,100,0.641
1752788259.703376,560663.000,24942,3,GZ,1,100,0.275
1752788259.743377,560703.000,24958,2,GZ,1,100,0.275
1752788259.783377,560743.000,24958,2,GZ,1,100,0.824
1752788259.823377,560783.000,24977,3,GZ,1,100,0.641
1752788259.863378,560823.000,24977,3,GZ,1,100,0.488
1752788259.903378,560863.000,24977,3,GZ,1,100,0.458
1752788259.943378,560903.000,24994,2,GZ,1,100,0.275
1752788259.983379,560943.000,24994,2,GZ,1,100,0.275
1752788260.023379,560983.000,25009,3,GZ,1,100,0.092
1752788260.063379,561023.000,25009,3,GZ,1,100,0.305
1752788260.103380,561063.000,25009,3,GZ,1,100,0.427
1752788260.143380,561103.000,25025,2,GZ,1,100,0.183
1752788260.183380,561143.000,25025,2,GZ,1,100,0.244
1752788260.223381,561183.000,25043,3,GZ,1,100,0.336
1752788260.263381,561223.000,25043,3,GZ,1,100,0.336
1752788260.303381,561263.000,25043,3,GZ,1,100,0.458
1752788260.343382,561303.000,25059,2,GZ,1,100,0.275
1752788260.383382,561343.000,25059,2,GZ,1,100,0.275
1752788260.423382,561383.000,25076,3,GZ,1,100,0.275
1752788260.463383,561423.000,25076,3,GZ,1,100,0.458
1752788260.503383,561463.000,25076,3,GZ,1,100,0.397
1752788260.543383,561503.000,25093,2,GZ,1,100,0.275
1752788260.583384,561543.000,25093,2,GZ,1,100,0.488
1752788260.623384,561583.000,25110,3,GZ,1,100,0.366
1752788260.663384,561623.000,25110,3,GZ,1,100,0.519
1752788260.703385,561663.000,25110,3,GZ,1,100,0.519
1752788260.743385,561703.000,25126,3,GZ,1,100,0.488
1752788260.783385,561743.000,25126,3,GZ,1,100,0.397
1752788260.823386,561783.000,25126,3,GZ,1,100,0.519
1752788260.863386,561823.000,25142,2,GZ,1,100,0.336
1752788260.903386,561863.000,25142,2,GZ,1,100,0.641
1752788260.943387,561903.000,25160,3,GZ,1,100,0.763
1752788260.983387,561943.000,25160,3,GZ,1,100,1.099
1752788261.023387,561983.000,25160,3,GZ,1,100,0.641
1752788261.063388,562023.000,25179,2,GZ,1,100,0.122
1752788261.103388,562063.000,25179,2,GZ,1,100,0.519
1752788261.143388,562103.000,25195,3,GZ,1,100,0.519
1752788261.183389,562143.000,25195,3,GZ,1,100,0.244
1752788261.223389,562183.000,25195,3,GZ,1,100,0.549
1752788261.263389,562223.000,25212,2,GZ,1,100,0.702
1752788261.303390,562263.000,25212,2,GZ,1,100,-0.031
1752788261.343390,562303.000,25227,3,GZ,1,100,-0.122
1752788261.383390,562343.000,25227,3,GZ,1,100,0.488
1752788261.423391,562383.000,25227,3,GZ,1,100,0.458
1752788261.463391,562423.000,25244,2,GZ,1,100,0.122
1752788261.503391,562463.000,25244,2,GZ,1,100,0.580
1752788261.543392,562503.000,25261,3,GZ,1,100,0.763
1752788261.583392,562543.000,25261,3,GZ,1,100,0.763
1752788261.623392,562583.000,25261,3,GZ,1,100,0.092
1752788261.663393,562623.000,25280,2,GZ,1,100,-0.031
1752788261.703393,562663.000,25280,2,GZ,1,100,0.458
1752788261.743393,562703.000,25294,3,GZ,1,100,1.007
1752788261.783394,562743.000,25294,3,GZ,1,100,2.106
1752788261.823394,562783.000,25294,3,GZ,1,100,1.892
1752788261.863394,562823.000,25312,2,GZ,1,100,2.838
1752788261.903394,562863.000,25312,2,GZ,1,100,3.754
