LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752779168.322800,1045512.000,38582,2,PI,1,100,154458
1752779168.362801,1045552.000,38598,3,PI,1,100,154476
1752779168.402801,1045592.000,38598,3,PI,1,100,154470
1752779168.442801,1045632.000,38598,3,PI,1,100,154474
1752779168.482801,1045672.000,38618,3,PI,1,100,154466
1752779168.522801,1045712.000,38618,3,PI,1,100,154493
1752779168.562802,1045752.000,38618,3,PI,1,100,154488
1752779168.602802,1045792.000,38634,2,PI,1,100,154512
1752779168.642802,1045832.000,38634,2,PI,1,100,154535
1752779168.682802,1045872.000,38650,3,PI,1,100,154547
1752779168.722802,1045912.000,38650,3,PI,1,100,154541
1752779168.762803,1045952.000,38650,3,PI,1,100,154539
1752779168.802803,1045992.000,38665,2,PI,1,100,154572
1752779168.842803,1046032.000,38665,2,PI,1,100,154543
1752779168.882803,1046072.000,38683,3,PI,1,100,154490
1752779168.922804,1046112.000,38683,3,PI,1,100,154500
1752779168.962804,1046152.000,38683,3,PI,1,100,154470
1752779169.002804,1046192.000,38699,2,PI,1,100,154442
1752779169.042804,1046232.000,38699,2,PI,1,100,154457
1752779169.082804,1046272.000,38716,3,PI,1,100,154486
1752779169.122805,1046312.000,38716,3,PI,1,100,154466
1752779169.162805,1046352.000,38716,3,PI,1,100,154471
1752779169.202805,1046392.000,38733,2,PI,1,100,154503
1752779169.242805,1046432.000,38733,2,PI,1,100,154523
1752779169.282805,1046472.000,38750,3,PI,1,100,154516
1752779169.322806,1046512.000,38750,3,PI,1,100,154519
1752779169.362806,1046552.000,38750,3,PI,1,100,154542
1752779169.402806,1046592.000,38766,2,PI,1,100,154557
1752779169.442806,1046632.000,38766,2,PI,1,100,154558
1752779169.482807,1046672.000,38784,3,PI,1,100,154566
1752779169.522807,1046712.000,38784,3,PI,1,100,154553
1752779169.562807,1046752.000,38784,3,PI,1,100,154505
1752779169.602807,1046792.000,38800,2,PI,1,100,154497
1752779169.642807,1046832.000,38800,2,PI,1,100,154480
1752779169.682808,1046872.000,38822,4,PI,1,100,154470
1752779169.722808,1046912.000,38822,4,PI,1,100,154493
1752779169.762808,1046952.000,38822,4,PI,1,100,154499
1752779169.802808,1046992.000,38822,4,PI,1,100,154478
1752779169.842809,1047032.000,38839,3,PI,1,100,154473
1752779169.882809,1047072.000,38839,3,PI,1,100,154483
1752779169.922809,1047112.000,38839,3,PI,1,100,154488
1752779169.962809,1047152.000,38856,2,PI,1,100,154487
1752779170.002809,1047192.000,38856,2,PI,1,100,154494
1752779170.042810,1047232.000,38874,3,PI,1,100,154518
1752779170.082810,1047272.000,38874,3,PI,1,100,154509
1752779170.122810,1047312.000,38874,3,PI,1,100,154490
1752779170.162810,1047352.000,38892,2,PI,1,100,154448
1752779170.202810,1047392.000,38892,2,PI,1,100,154413
1752779170.242811,1047432.000,38906,3,PI,1,100,154423
1752779170.282811,1047472.000,38906,3,PI,1,100,154413
1752779170.322811,1047512.000,38906,3,PI,1,100,154403
1752779170.362811,1047552.000,38923,2,PI,1,100,154418
1752779170.402812,1047592.000,38923,2,PI,1,100,154416
1752779170.442812,1047632.000,38940,3,PI,1,100,154421
1752779170.482812,1047672.000,38940,3,PI,1,100,154434
1752779170.522812,1047712.000,38940,3,PI,1,100,154444
1752779170.562812,1047752.000,38959,3,PI,1,100,154452
1752779170.602813,1047792.000,38959,3,PI,1,100,154466
1752779170.642813,1047832.000,38959,3,PI,1,100,154492
1752779170.682813,1047872.000,38973,2,PI,1,100,154484
1752779170.722813,1047912.000,38973,2,PI,1,100,154441
1752779170.762813,1047952.000,38990,3,PI,1,100,154414
1752779170.802814,1047992.000,38990,3,PI,1,100,154396
1752779170.842814,1048032.000,38990,3,PI,1,100,154338
1752779170.882814,1048072.000,39007,2,PI,1,100,154357
1752779170.922814,1048112.000,39007,2,PI,1,100,154359
1752779170.962815,1048152.000,39024,3,PI,1,100,154354
1752779171.002815,1048192.000,39024,3,PI,1,100,154337
1752779171.042815,1048232.000,39024,3,PI,1,100,154343
1752779171.082815,1048272.000,39038,2,PI,1,100,154351
1752779171.122815,1048312.000,39038,2,PI,1,100,154371
1752779171.162816,1048352.000,39058,3,PI,1,100,154365
1752779171.202816,1048392.000,39058,3,PI,1,100,154401
1752779171.242816,1048432.000,39058,3,PI,1,100,154406
1752779171.282816,1048472.000,39074,2,PI,1,100,154398
1752779171.322816,1048512.000,39074,2,PI,1,100,154361
1752779171.362817,1048552.000,39091,3,PI,1,100,154316
1752779171.402817,1048592.000,39091,3,PI,1,100,154324
1752779171.442817,1048632.000,39091,3,PI,1,100,154312
1752779171.482817,1048672.000,39106,2,PI,1,100,154293
1752779171.522818,1048712.000,39106,2,PI,1,100,154286
1752779171.562818,1048752.000,39123,3,PI,1,100,154288
1752779171.602818,1048792.000,39123,3,PI,1,100,154307
1752779171.642818,1048832.000,39123,3,PI,1,100,154302
1752779171.682818,1048872.000,39139,2,PI,1,100,154294
1752779171.722819,1048912.000,39139,2,PI,1,100,154302
1752779171.762819,1048952.000,39158,3,PI,1,100,154320
1752779171.802819,1048992.000,39158,3,PI,1,100,154329
1752779171.842819,1049032.000,39158,3,PI,1,100,154341
1752779171.882819,1049072.000,39173,2,PI,1,100,154344
1752779171.922820,1049112.000,39173,2,PI,1,100,154353
1752779171.962820,1049152.000,39190,3,PI,1,100,154381
1752779172.002820,1049192.000,39190,3,PI,1,100,154361
1752779172.042820,1049232.000,39190,3,PI,1,100,154304
1752779172.082821,1049272.000,39206,3,PI,1,100,154279
1752779172.122821,1049312.000,39206,3,PI,1,100,154244
1752779172.162821,1049352.000,39206,3,PI,1,100,154208
1752779172.202821,1049392.000,39224,2,PI,1,100,154184
1752779172.242821,1049432.000,39224,2,PI,1,100,154233
1752779172.282822,1049472.000,39239,3,PI,1,100,154231
1752779172.322822,1049512.000,39239,3,PI,1,100,154239
1752779172.362822,1049552.000,39239,3,PI,1,100,154227
1752779172.409322,1049598.500,39255,2,PI,1,100,154210
1752779172.455823,1049645.000,39255,2,PI,1,100,154222
1752779172.495823,1049685.000,39272,2,PI,1,100,154241
1752779172.535823,1049725.000,39272,2,PI,1,100,154255
1752779172.575823,1049765.000,39291,3,PI,1,100,154265
1752779172.615823,1049805.000,39291,3,PI,1,100,154285
1752779172.655824,1049845.000,39291,3,PI,1,100,154295
1752779172.695824,1049885.000,39307,2,PI,1,100,154304
1752779172.735824,1049925.000,39307,2,PI,1,100,154289
1752779172.775824,1049965.000,39323,3,PI,1,100,154260
1752779172.815825,1050005.000,39323,3,PI,1,100,154216
1752779172.855825,1050045.000,39323,3,PI,1,100,154220
1752779172.895825,1050085.000,39339,2,PI,1,100,154171
1752779172.935825,1050125.000,39339,2,PI,1,100,154150
1752779172.975825,1050165.000,39356,3,PI,1,100,154156
1752779173.015826,1050205.000,39356,3,PI,1,100,154172
1752779173.055826,1050245.000,39356,3,PI,1,100,154196
1752779173.095826,1050285.000,39374,3,PI,1,100,154199
1752779173.135826,1050325.000,39374,3,PI,1,100,154203
1752779173.175826,1050365.000,39374,3,PI,1,100,154239
1752779173.215827,1050405.000,39390,2,PI,1,100,154265
1752779173.255827,1050445.000,39390,2,PI,1,100,154269
1752779173.295827,1050485.000,39406,3,PI,1,100,154270
1752779173.335827,1050525.000,39406,3,PI,1,100,154302
1752779173.375828,1050565.000,39406,3,PI,1,100,154330
1752779173.415828,1050605.000,39423,2,PI,1,100,154350
1752779173.455828,1050645.000,39423,2,PI,1,100,154342
1752779173.495828,1050685.000,39440,3,PI,1,100,154281
1752779173.535828,1050725.000,39440,3,PI,1,100,154238
1752779173.575829,1050765.000,39440,3,PI,1,100,154206
1752779173.615829,1050805.000,39455,2,PI,1,100,154193
1752779173.655829,1050845.000,39455,2,PI,1,100,154168
1752779173.695829,1050885.000,39471,3,PI,1,100,154175
1752779173.735829,1050925.000,39471,3,PI,1,100,154188
1752779173.775830,1050965.000,39471,3,PI,1,100,154184
1752779173.815830,1051005.000,39489,2,PI,1,100,154177
1752779173.855830,1051045.000,39489,2,PI,1,100,154205
1752779173.895830,1051085.000,39507,3,PI,1,100,154216
1752779173.935831,1051125.000,39507,3,PI,1,100,154243
1752779173.975831,1051165.000,39507,3,PI,1,100,154247
1752779174.015831,1051205.000,39522,2,PI,1,100,154270
1752779174.055831,1051245.000,39522,2,PI,1,100,154275
1752779174.095831,1051285.000,39538,3,PI,1,100,154280
1752779174.135832,1051325.000,39538,3,PI,1,100,154273
1752779174.175832,1051365.000,39538,3,PI,1,100,154240
1752779174.215832,1051405.000,39556,2,PI,1,100,154186
1752779174.255832,1051445.000,39556,2,PI,1,100,154196
1752779174.295832,1051485.000,39572,3,PI,1,100,154189
1752779174.335833,1051525.000,39572,3,PI,1,100,154166
1752779174.375833,1051565.000,39572,3,PI,1,100,154172
1752779174.415833,1051605.000,39587,3,PI,1,100,154207
1752779174.455833,1051645.000,39587,3,PI,1,100,154206
1752779174.495834,1051685.000,39587,3,PI,1,100,154209
1752779174.535834,1051725.000,39606,2,PI,1,100,154230
1752779174.575834,1051765.000,39606,2,PI,1,100,154249
1752779174.615834,1051805.000,39625,3,PI,1,100,154249
1752779174.655834,1051845.000,39625,3,PI,1,100,154271
1752779174.695835,1051885.000,39625,3,PI,1,100,154284
1752779174.735835,1051925.000,39641,2,PI,1,100,154309
1752779174.775835,1051965.000,39641,2,PI,1,100,154290
1752779174.815835,1052005.000,39664,4,PI,1,100,154243
1752779174.855835,1052045.000,39664,4,PI,1,100,154230
1752779174.895836,1052085.000,39664,4,PI,1,100,154218
1752779174.935836,1052125.000,39664,4,PI,1,100,154212
1752779174.975836,1052165.000,39680,3,PI,1,100,154211
1752779175.015836,1052205.000,39680,3,PI,1,100,154218
1752779175.055837,1052245.000,39680,3,PI,1,100,154236
1752779175.095837,1052285.000,39698,2,PI,1,100,154247
1752779175.135837,1052325.000,39698,2,PI,1,100,154268
1752779175.175837,1052365.000,39714,3,PI,1,100,154289
1752779175.215837,1052405.000,39714,3,PI,1,100,154300
1752779175.255838,1052445.000,39714,3,PI,1,100,154321
1752779175.295838,1052485.000,39731,2,PI,1,100,154339
1752779175.335838,1052525.000,39731,2,PI,1,100,154362
1752779175.375838,1052565.000,39747,3,PI,1,100,154366
1752779175.415839,1052605.000,39747,3,PI,1,100,154406
1752779175.455839,1052645.000,39747,3,PI,1,100,154419
1752779175.495839,1052685.000,39765,2,PI,1,100,154403
1752779175.535839,1052725.000,39765,2,PI,1,100,154348
1752779175.575839,1052765.000,39779,3,PI,1,100,154342
1752779175.615840,1052805.000,39779,3,PI,1,100,154328
1752779175.655840,1052845.000,39779,3,PI,1,100,154313
1752779175.695840,1052885.000,39796,2,PI,1,100,154337
1752779175.735840,1052925.000,39796,2,PI,1,100,154349
1752779175.775840,1052965.000,39815,3,PI,1,100,154352
1752779175.815841,1053005.000,39815,3,PI,1,100,154349
1752779175.855841,1053045.000,39815,3,PI,1,100,154365
1752779175.895841,1053085.000,39832,3,PI,1,100,154367
1752779175.935841,1053125.000,39832,3,PI,1,100,154399
1752779175.975842,1053165.000,39832,3,PI,1,100,154397
1752779176.015842,1053205.000,39846,2,PI,1,100,154426
1752779176.055842,1053245.000,39846,2,PI,1,100,154429
1752779176.095842,1053285.000,39863,3,PI,1,100,154449
1752779176.135842,1053325.000,39863,3,PI,1,100,154414
1752779176.175843,1053365.000,39863,3,PI,1,100,154380
1752779176.215843,1053405.000,39880,2,PI,1,100,154381
1752779176.255843,1053445.000,39880,2,PI,1,100,154384
1752779176.295843,1053485.000,39897,3,PI,1,100,154376
1752779176.335843,1053525.000,39897,3,PI,1,100,154382
1752779176.375844,1053565.000,39897,3,PI,1,100,154384
1752779176.415844,1053605.000,39911,2,PI,1,100,154386
1752779176.455844,1053645.000,39911,2,PI,1,100,154404
1752779176.495844,1053685.000,39931,3,PI,1,100,154409
1752779176.535845,1053725.000,39931,3,PI,1,100,154436
1752779176.575845,1053765.000,39931,3,PI,1,100,154450
1752779176.615845,1053805.000,39947,2,PI,1,100,154453
1752779176.655845,1053845.000,39947,2,PI,1,100,154455
1752779176.695845,1053885.000,39964,3,PI,1,100,154471
1752779176.735846,1053925.000,39964,3,PI,1,100,154462
1752779176.775846,1053965.000,39964,3,PI,1,100,154427
1752779176.815846,1054005.000,39979,2,PI,1,100,154414
1752779176.855846,1054045.000,39979,2,PI,1,100,154418
1752779176.895846,1054085.000,39996,3,PI,1,100,154386
1752779176.935847,1054125.000,39996,3,PI,1,100,154395
1752779176.975847,1054165.000,39996,3,PI,1,100,154408
1752779177.022347,1054211.500,40012,2,PI,1,100,154396
1752779177.068847,1054258.000,40012,2,PI,1,100,154415
1752779177.108848,1054298.000,40031,3,PI,1,100,154440
1752779177.148848,1054338.000,40031,3,PI,1,100,154436
1752779177.188848,1054378.000,40031,3,PI,1,100,154444
1752779177.228848,1054418.000,40047,2,PI,1,100,154453
1752779177.268848,1054458.000,40047,2,PI,1,100,154464
1752779177.308849,1054498.000,40063,3,PI,1,100,154479
1752779177.348849,1054538.000,40063,3,PI,1,100,154471
1752779177.388849,1054578.000,40063,3,PI,1,100,154426
1752779177.428849,1054618.000,40079,2,PI,1,100,154388
1752779177.468850,1054658.000,40079,2,PI,1,100,154377
1752779177.508850,1054698.000,40097,3,PI,1,100,154364
1752779177.548850,1054738.000,40097,3,PI,1,100,154365
1752779177.588850,1054778.000,40097,3,PI,1,100,154371
1752779177.628850,1054818.000,40113,2,PI,1,100,154372
1752779177.668851,1054858.000,40113,2,PI,1,100,154378
1752779177.708851,1054898.000,40130,3,PI,1,100,154386
1752779177.748851,1054938.000,40130,3,PI,1,100,154397
1752779177.788851,1054978.000,40130,3,PI,1,100,154410
1752779177.828851,1055018.000,40147,2,PI,1,100,154408
1752779177.868852,1055058.000,40147,2,PI,1,100,154450
1752779177.908852,1055098.000,40164,3,PI,1,100,154455
1752779177.948852,1055138.000,40164,3,PI,1,100,154461
1752779177.988852,1055178.000,40164,3,PI,1,100,154459
1752779178.028853,1055218.000,40180,3,PI,1,100,154395
1752779178.068853,1055258.000,40180,3,PI,1,100,154374
1752779178.108853,1055298.000,40180,3,PI,1,100,154370
1752779178.148853,1055338.000,40196,2,PI,1,100,154342
1752779178.188853,1055378.000,40196,2,PI,1,100,154337
1752779178.228854,1055418.000,40212,3,PI,1,100,154338
1752779178.268854,1055458.000,40212,3,PI,1,100,154358
1752779178.308854,1055498.000,40212,3,PI,1,100,154354
1752779178.348854,1055538.000,40229,2,PI,1,100,154341
1752779178.388855,1055578.000,40229,2,PI,1,100,154370
1752779178.428855,1055618.000,40247,3,PI,1,100,154395
1752779178.468855,1055658.000,40247,3,PI,1,100,154378
1752779178.508855,1055698.000,40247,3,PI,1,100,154411
1752779178.548855,1055738.000,40263,2,PI,1,100,154428
1752779178.588856,1055778.000,40263,2,PI,1,100,154435
1752779178.628856,1055818.000,40279,3,PI,1,100,154442
1752779178.668856,1055858.000,40279,3,PI,1,100,154432
1752779178.708856,1055898.000,40279,3,PI,1,100,154384
1752779178.748856,1055938.000,40296,2,PI,1,100,154374
1752779178.788857,1055978.000,40296,2,PI,1,100,154359
1752779178.828857,1056018.000,40313,3,PI,1,100,154342
1752779178.868857,1056058.000,40313,3,PI,1,100,154307
1752779178.908857,1056098.000,40313,3,PI,1,100,154335
1752779178.948858,1056138.000,40328,2,PI,1,100,154353
1752779178.988858,1056178.000,40328,2,PI,1,100,154334
1752779179.028858,1056218.000,40346,3,PI,1,100,154354
1752779179.068858,1056258.000,40346,3,PI,1,100,154383
1752779179.108858,1056298.000,40346,3,PI,1,100,154397
1752779179.148859,1056338.000,40364,3,PI,1,100,154388
1752779179.188859,1056378.000,40364,3,PI,1,100,154400
1752779179.228859,1056418.000,40364,3,PI,1,100,154411
1752779179.268859,1056458.000,40380,2,PI,1,100,154427
1752779179.308859,1056498.000,40380,2,PI,1,100,154445
1752779179.348526,1056537.667,40396,3,PI,1,100,154451
1752779179.388193,1056577.333,40396,3,PI,1,100,154403
1752779179.427860,1056617.000,40396,3,PI,1,100,154367
1752779179.468360,1056657.500,40412,2,PI,1,100,154349
1752779179.508861,1056698.000,40412,2,PI,1,100,154345
1752779179.548861,1056738.000,40431,3,PI,1,100,154346
1752779179.588861,1056778.000,40431,3,PI,1,100,154347
1752779179.628861,1056818.000,40431,3,PI,1,100,154356
1752779179.668861,1056858.000,40447,2,PI,1,100,154372
1752779179.708862,1056898.000,40447,2,PI,1,100,154358
1752779179.748528,1056937.667,40466,3,PI,1,100,154362
1752779179.788195,1056977.333,40466,3,PI,1,100,154383
1752779179.827862,1057017.000,40466,3,PI,1,100,154406
1752779179.868362,1057057.500,40481,2,PI,1,100,154405
1752779179.908863,1057098.000,40481,2,PI,1,100,154434
1752779179.948613,1057137.750,40503,4,PI,1,100,154442
1752779179.988363,1057177.500,40503,4,PI,1,100,154454
1752779180.028113,1057217.250,40503,4,PI,1,100,154459
1752779180.067864,1057257.000,40503,4,PI,1,100,154465
1752779180.108197,1057297.333,40519,3,PI,1,100,154473
1752779180.148531,1057337.667,40519,3,PI,1,100,154405
1752779180.188864,1057378.000,40519,3,PI,1,100,154380
1752779180.228864,1057418.000,40537,2,PI,1,100,154383
1752779180.268865,1057458.000,40537,2,PI,1,100,154361
1752779180.308865,1057498.000,40553,3,PI,1,100,154358
1752779180.348865,1057538.000,40553,3,PI,1,100,154375
1752779180.388865,1057578.000,40553,3,PI,1,100,154376
1752779180.428865,1057618.000,40568,2,PI,1,100,154393
1752779180.468866,1057658.000,40568,2,PI,1,100,154392
1752779180.508533,1057697.667,40587,3,PI,1,100,154411
1752779180.548199,1057737.333,40587,3,PI,1,100,154417
1752779180.587866,1057777.000,40587,3,PI,1,100,154415
1752779180.628367,1057817.500,40604,2,PI,1,100,154441
1752779180.668867,1057858.000,40604,2,PI,1,100,154452
1752779180.708534,1057897.667,40620,3,PI,1,100,154455
1752779180.748201,1057937.333,40620,3,PI,1,100,154458
1752779180.787867,1057977.000,40620,3,PI,1,100,154495
1752779180.827868,1058017.000,40637,2,PI,1,100,154499
1752779180.867868,1058057.000,40637,2,PI,1,100,154449
1752779180.907868,1058097.000,40652,3,PI,1,100,154419
1752779180.947868,1058137.000,40652,3,PI,1,100,154427
1752779180.987869,1058177.000,40652,3,PI,1,100,154405
1752779181.027869,1058217.000,40669,2,PI,1,100,154396
1752779181.067869,1058257.000,40669,2,PI,1,100,154406
1752779181.107869,1058297.000,40686,3,PI,1,100,154428
1752779181.147869,1058337.000,40686,3,PI,1,100,154408
1752779181.187870,1058377.000,40686,3,PI,1,100,154423
1752779181.227870,1058417.000,40705,2,PI,1,100,154439
1752779181.267870,1058457.000,40705,2,PI,1,100,154450
1752779181.307870,1058497.000,40719,3,PI,1,100,154452
1752779181.347870,1058537.000,40719,3,PI,1,100,154486
1752779181.387871,1058577.000,40719,3,PI,1,100,154484
1752779181.428204,1058617.333,40736,3,PI,1,100,154493
1752779181.468538,1058657.667,40736,3,PI,1,100,154510
1752779181.508871,1058698.000,40736,3,PI,1,100,154526
1752779181.555372,1058744.500,40753,2,PI,1,100,154529
1752779181.601872,1058791.000,40753,2,PI,1,100,154503
1752779181.641872,1058831.000,40770,2,PI,1,100,154478
1752779181.681872,1058871.000,40770,2,PI,1,100,154454
1752779181.721872,1058911.000,40784,3,PI,1,100,154447
1752779181.761873,1058951.000,40784,3,PI,1,100,154455
1752779181.801873,1058991.000,40784,3,PI,1,100,154456
1752779181.841873,1059031.000,40802,2,PI,1,100,154471
1752779181.881873,1059071.000,40802,2,PI,1,100,154470
1752779181.921874,1059111.000,40820,3,PI,1,100,154467
1752779181.961874,1059151.000,40820,3,PI,1,100,154486
1752779182.001874,1059191.000,40820,3,PI,1,100,154492
1752779182.041874,1059231.000,40837,2,PI,1,100,154506
1752779182.081874,1059271.000,40837,2,PI,1,100,154523
1752779182.121875,1059311.000,40852,3,PI,1,100,154544
1752779182.161875,1059351.000,40852,3,PI,1,100,154564
1752779182.201875,1059391.000,40852,3,PI,1,100,154571
1752779182.241875,1059431.000,40869,3,PI,1,100,154558
1752779182.281875,1059471.000,40869,3,PI,1,100,154559
1752779182.321876,1059511.000,40869,3,PI,1,100,154546
1752779182.361876,1059551.000,40885,2,PI,1,100,154510
1752779182.401876,1059591.000,40885,2,PI,1,100,154509
1752779182.441876,1059631.000,40902,3,PI,1,100,154513
1752779182.481877,1059671.000,40902,3,PI,1,100,154485
