LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752617682.553496,597164.000,28976,3,PG,1,100,2591
1752617682.593496,597204.000,28992,2,PG,1,100,2607
1752617682.633495,597244.000,28992,2,PG,1,100,2603
1752617682.673495,597284.000,29007,3,PG,1,100,2605
1752617682.713495,597324.000,29007,3,PG,1,100,2588
1752617682.753495,597364.000,29007,3,PG,1,100,2603
1752617682.793495,597404.000,29023,2,PG,1,100,2601
1752617682.833495,597444.000,29023,2,PG,1,100,2599
1752617682.873495,597484.000,29041,3,PG,1,100,2608
1752617682.913494,597524.000,29041,3,PG,1,100,2595
1752617682.953494,597564.000,29041,3,PG,1,100,2607
1752617682.993494,597604.000,29057,3,PG,1,100,2604
1752617683.033494,597644.000,29057,3,PG,1,100,2626
1752617683.073494,597684.000,29057,3,PG,1,100,2621
1752617683.113494,597724.000,29072,2,PG,1,100,2622
1752617683.153494,597764.000,29072,2,PG,1,100,2616
1752617683.193493,597804.000,29089,3,PG,1,100,2597
1752617683.233493,597844.000,29089,3,PG,1,100,2599
1752617683.273493,597884.000,29089,3,PG,1,100,2610
1752617683.313493,597924.000,29106,2,PG,1,100,2604
1752617683.353493,597964.000,29106,2,PG,1,100,2586
1752617683.393493,598004.000,29122,3,PG,1,100,2613
1752617683.433493,598044.000,29122,3,PG,1,100,2608
1752617683.473492,598084.000,29122,3,PG,1,100,2602
1752617683.513492,598124.000,29138,2,PG,1,100,2599
1752617683.553492,598164.000,29138,2,PG,1,100,2596
1752617683.593492,598204.000,29154,3,PG,1,100,2606
1752617683.633492,598244.000,29154,3,PG,1,100,2597
1752617683.673492,598284.000,29154,3,PG,1,100,2593
1752617683.713492,598324.000,29171,2,PG,1,100,2605
1752617683.753492,598364.000,29171,2,PG,1,100,2598
1752617683.793491,598404.000,29187,3,PG,1,100,2588
1752617683.833491,598444.000,29187,3,PG,1,100,2596
1752617683.873491,598484.000,29187,3,PG,1,100,2609
1752617683.913491,598524.000,29203,2,PG,1,100,2604
1752617683.953491,598564.000,29203,2,PG,1,100,2608
1752617683.993491,598604.000,29219,3,PG,1,100,2611
1752617684.033491,598644.000,29219,3,PG,1,100,2600
1752617684.073490,598684.000,29219,3,PG,1,100,2597
1752617684.113490,598724.000,29236,2,PG,1,100,2609
1752617684.153490,598764.000,29236,2,PG,1,100,2605
1752617684.193490,598804.000,29253,3,PG,1,100,2596
1752617684.233490,598844.000,29253,3,PG,1,100,2611
1752617684.273490,598884.000,29253,3,PG,1,100,2614
1752617684.313490,598924.000,29268,3,PG,1,100,2602
1752617684.353489,598964.000,29268,3,PG,1,100,2599
1752617684.393489,599004.000,29268,3,PG,1,100,2595
1752617684.433489,599044.000,29284,2,PG,1,100,2611
1752617684.473489,599084.000,29284,2,PG,1,100,2607
1752617684.513156,599123.667,29302,3,PG,1,100,2595
1752617684.552822,599163.333,29302,3,PG,1,100,2609
1752617684.592489,599203.000,29302,3,PG,1,100,2599
1752617684.632488,599243.000,29318,2,PG,1,100,2592
1752617684.672488,599283.000,29318,2,PG,1,100,2586
1752617684.712488,599323.000,29334,3,PG,1,100,2599
1752617684.752488,599363.000,29334,3,PG,1,100,2596
1752617684.792488,599403.000,29334,3,PG,1,100,2606
1752617684.832988,599443.500,29350,2,PG,1,100,2610
1752617684.873488,599484.000,29350,2,PG,1,100,2612
1752617684.913154,599523.667,29367,3,PG,1,100,2594
1752617684.952821,599563.333,29367,3,PG,1,100,2603
1752617684.992487,599603.000,29367,3,PG,1,100,2610
1752617685.032487,599643.000,29383,2,PG,1,100,2589
1752617685.072487,599683.000,29383,2,PG,1,100,2604
1752617685.112487,599723.000,29400,3,PG,1,100,2612
1752617685.152487,599763.000,29400,3,PG,1,100,2602
1752617685.192486,599803.000,29400,3,PG,1,100,2601
1752617685.232486,599843.000,29415,2,PG,1,100,2599
1752617685.272486,599883.000,29415,2,PG,1,100,2597
1752617685.312486,599923.000,29432,3,PG,1,100,2602
1752617685.352486,599963.000,29432,3,PG,1,100,2596
1752617685.392486,600003.000,29432,3,PG,1,100,2605
1752617685.432486,600043.000,29448,2,PG,1,100,2613
1752617685.472486,600083.000,29448,2,PG,1,100,2592
1752617685.512485,600123.000,29466,3,PG,1,100,2591
1752617685.552485,600163.000,29466,3,PG,1,100,2615
1752617685.592485,600203.000,29466,3,PG,1,100,2600
1752617685.632485,600243.000,29480,2,PG,1,100,2601
1752617685.672485,600283.000,29480,2,PG,1,100,2615
1752617685.712485,600323.000,29497,3,PG,1,100,2601
1752617685.752485,600363.000,29497,3,PG,1,100,2596
1752617685.792484,600403.000,29497,3,PG,1,100,2593
1752617685.832484,600443.000,29516,3,PG,1,100,2599
1752617685.872484,600483.000,29516,3,PG,1,100,2605
1752617685.912484,600523.000,29516,3,PG,1,100,2604
1752617685.952484,600563.000,29533,2,PG,1,100,2599
1752617685.992484,600603.000,29533,2,PG,1,100,2607
1752617686.032484,600643.000,29547,3,PG,1,100,2600
1752617686.072483,600683.000,29547,3,PG,1,100,2605
1752617686.112483,600723.000,29547,3,PG,1,100,2596
1752617686.152483,600763.000,29564,2,PG,1,100,2597
1752617686.192483,600803.000,29564,2,PG,1,100,2604
1752617686.232483,600843.000,29581,3,PG,1,100,2588
1752617686.272483,600883.000,29581,3,PG,1,100,2597
1752617686.312483,600923.000,29581,3,PG,1,100,2591
1752617686.352482,600963.000,29598,2,PG,1,100,2579
1752617686.392482,601003.000,29598,2,PG,1,100,2609
1752617686.432482,601043.000,29612,3,PG,1,100,2592
1752617686.472482,601083.000,29612,3,PG,1,100,2592
1752617686.512482,601123.000,29612,3,PG,1,100,2616
1752617686.552482,601163.000,29630,2,PG,1,100,2603
1752617686.592482,601203.000,29630,2,PG,1,100,2606
1752617686.632481,601243.000,29646,3,PG,1,100,2614
1752617686.672481,601283.000,29646,3,PG,1,100,2605
1752617686.712481,601323.000,29646,3,PG,1,100,2612
1752617686.752481,601363.000,29663,2,PG,1,100,2615
1752617686.792481,601403.000,29663,2,PG,1,100,2610
1752617686.837147,601447.667,29678,3,PG,1,100,2599
1752617686.881814,601492.333,29678,3,PG,1,100,2584
1752617686.926480,601537.000,29678,3,PG,1,100,2596
1752617686.966480,601577.000,29695,2,PG,1,100,2608
1752617687.006480,601617.000,29695,2,PG,1,100,2592
1752617687.046480,601657.000,29711,3,PG,1,100,2604
1752617687.086480,601697.000,29711,3,PG,1,100,2612
1752617687.126480,601737.000,29711,3,PG,1,100,2603
1752617687.166480,601777.000,29728,2,PG,1,100,2596
1752617687.206479,601817.000,29728,2,PG,1,100,2589
1752617687.246479,601857.000,29746,3,PG,1,100,2596
1752617687.286479,601897.000,29746,3,PG,1,100,2604
1752617687.326479,601937.000,29746,3,PG,1,100,2600
1752617687.366479,601977.000,29762,2,PG,1,100,2608
1752617687.406479,602017.000,29762,2,PG,1,100,2603
1752617687.446479,602057.000,29778,3,PG,1,100,2608
1752617687.486478,602097.000,29778,3,PG,1,100,2592
1752617687.526478,602137.000,29778,3,PG,1,100,2594
1752617687.566478,602177.000,29796,2,PG,1,100,2608
1752617687.606478,602217.000,29796,2,PG,1,100,2618
1752617687.646478,602257.000,29812,3,PG,1,100,2609
1752617687.686478,602297.000,29812,3,PG,1,100,2618
1752617687.726478,602337.000,29812,3,PG,1,100,2600
1752617687.765977,602376.500,29827,2,PG,1,100,2596
1752617687.805477,602416.000,29827,2,PG,1,100,2601
1752617687.845477,602456.000,29844,3,PG,1,100,2598
1752617687.885477,602496.000,29844,3,PG,1,100,2597
1752617687.925477,602536.000,29844,3,PG,1,100,2603
1752617687.965477,602576.000,29861,2,PG,1,100,2603
1752617688.005477,602616.000,29861,2,PG,1,100,2602
1752617688.045477,602656.000,29877,3,PG,1,100,2604
1752617688.085476,602696.000,29877,3,PG,1,100,2597
1752617688.125476,602736.000,29877,3,PG,1,100,2601
1752617688.165976,602776.500,29893,2,PG,1,100,2591
1752617688.206476,602817.000,29893,2,PG,1,100,2605
1752617688.246142,602856.667,29909,3,PG,1,100,2612
1752617688.285809,602896.333,29909,3,PG,1,100,2598
1752617688.325476,602936.000,29909,3,PG,1,100,2598
1752617688.365475,602976.000,29926,3,PG,1,100,2585
1752617688.405475,603016.000,29926,3,PG,1,100,2602
1752617688.445475,603056.000,29926,3,PG,1,100,2611
1752617688.485475,603096.000,29942,2,PG,1,100,2608
1752617688.525475,603136.000,29942,2,PG,1,100,2605
1752617688.565475,603176.000,29958,3,PG,1,100,2593
1752617688.605475,603216.000,29958,3,PG,1,100,2596
1752617688.645474,603256.000,29958,3,PG,1,100,2594
1752617688.685474,603296.000,29974,2,PG,1,100,2605
1752617688.725474,603336.000,29974,2,PG,1,100,2599
1752617688.765474,603376.000,29991,3,PG,1,100,2599
1752617688.805474,603416.000,29991,3,PG,1,100,2605
1752617688.845474,603456.000,29991,3,PG,1,100,2600
1752617688.885474,603496.000,30008,2,PG,1,100,2598
1752617688.925473,603536.000,30008,2,PG,1,100,2595
1752617688.965473,603576.000,30023,3,PG,1,100,2601
1752617689.005473,603616.000,30023,3,PG,1,100,2594
1752617689.045473,603656.000,30023,3,PG,1,100,2592
1752617689.085473,603696.000,30039,2,PG,1,100,2598
1752617689.125473,603736.000,30039,2,PG,1,100,2597
1752617689.165473,603776.000,30057,3,PG,1,100,2585
1752617689.205472,603816.000,30057,3,PG,1,100,2599
1752617689.245472,603856.000,30057,3,PG,1,100,2591
1752617689.285472,603896.000,30073,2,PG,1,100,2586
1752617689.325472,603936.000,30073,2,PG,1,100,2604
1752617689.365472,603976.000,30089,3,PG,1,100,2603
1752617689.405472,604016.000,30089,3,PG,1,100,2599
1752617689.445472,604056.000,30089,3,PG,1,100,2597
1752617689.485471,604096.000,30104,2,PG,1,100,2603
1752617689.525471,604136.000,30104,2,PG,1,100,2598
1752617689.565471,604176.000,30122,3,PG,1,100,2604
1752617689.605471,604216.000,30122,3,PG,1,100,2608
1752617689.645471,604256.000,30122,3,PG,1,100,2602
1752617689.685471,604296.000,30138,3,PG,1,100,2594
1752617689.725471,604336.000,30138,3,PG,1,100,2589
1752617689.765470,604376.000,30138,3,PG,1,100,2594
1752617689.805470,604416.000,30155,2,PG,1,100,2600
1752617689.845470,604456.000,30155,2,PG,1,100,2595
1752617689.885470,604496.000,30170,3,PG,1,100,2597
1752617689.925470,604536.000,30170,3,PG,1,100,2600
1752617689.965470,604576.000,30170,3,PG,1,100,2601
1752617690.005470,604616.000,30187,2,PG,1,100,2587
1752617690.045470,604656.000,30187,2,PG,1,100,2584
1752617690.085469,604696.000,30203,3,PG,1,100,2601
1752617690.125469,604736.000,30203,3,PG,1,100,2610
1752617690.165469,604776.000,30203,3,PG,1,100,2603
1752617690.205469,604816.000,30221,2,PG,1,100,2606
1752617690.245469,604856.000,30221,2,PG,1,100,2605
1752617690.285469,604896.000,30235,3,PG,1,100,2586
1752617690.325469,604936.000,30235,3,PG,1,100,2597
1752617690.365468,604976.000,30235,3,PG,1,100,2607
1752617690.405468,605016.000,30252,2,PG,1,100,2589
1752617690.445468,605056.000,30252,2,PG,1,100,2595
1752617690.485468,605096.000,30269,3,PG,1,100,2606
1752617690.525468,605136.000,30269,3,PG,1,100,2593
1752617690.565468,605176.000,30269,3,PG,1,100,2594
1752617690.605468,605216.000,30286,2,PG,1,100,2590
1752617690.645467,605256.000,30286,2,PG,1,100,2592
1752617690.685467,605296.000,30300,3,PG,1,100,2604
1752617690.725467,605336.000,30300,3,PG,1,100,2584
1752617690.765467,605376.000,30300,3,PG,1,100,2598
1752617690.805467,605416.000,30317,2,PG,1,100,2595
1752617690.845467,605456.000,30317,2,PG,1,100,2589
1752617690.885467,605496.000,30334,3,PG,1,100,2586
1752617690.925466,605536.000,30334,3,PG,1,100,2589
1752617690.965466,605576.000,30334,3,PG,1,100,2606
1752617691.005466,605616.000,30351,2,PG,1,100,2596
1752617691.045466,605656.000,30351,2,PG,1,100,2611
1752617691.085466,605696.000,30365,3,PG,1,100,2603
1752617691.125466,605736.000,30365,3,PG,1,100,2590
1752617691.165466,605776.000,30365,3,PG,1,100,2586
1752617691.205465,605816.000,30383,3,PG,1,100,2600
1752617691.245465,605856.000,30383,3,PG,1,100,2605
1752617691.285465,605896.000,30383,3,PG,1,100,2593
1752617691.325465,605936.000,30399,2,PG,1,100,2602
1752617691.365465,605976.000,30399,2,PG,1,100,2605
1752617691.405465,606016.000,30416,2,PG,1,100,2585
1752617691.445465,606056.000,30416,2,PG,1,100,2588
1752617691.489798,606100.333,30431,3,PG,1,100,2601
1752617691.534131,606144.667,30431,3,PG,1,100,2585
1752617691.578464,606189.000,30431,3,PG,1,100,2587
1752617691.618464,606229.000,30448,2,PG,1,100,2602
1752617691.658464,606269.000,30448,2,PG,1,100,2606
1752617691.698797,606309.333,30464,3,PG,1,100,2597
1752617691.739130,606349.667,30464,3,PG,1,100,2591
1752617691.779463,606390.000,30464,3,PG,1,100,2589
1752617691.818963,606429.500,30481,2,PG,1,100,2608
1752617691.858463,606469.000,30481,2,PG,1,100,2599
1752617691.898463,606509.000,30497,3,PG,1,100,2593
1752617691.938463,606549.000,30497,3,PG,1,100,2606
1752617691.978463,606589.000,30497,3,PG,1,100,2600
1752617692.018463,606629.000,30513,2,PG,1,100,2593
1752617692.058462,606669.000,30513,2,PG,1,100,2584
1752617692.098462,606709.000,30529,3,PG,1,100,2593
1752617692.138462,606749.000,30529,3,PG,1,100,2609
1752617692.178462,606789.000,30529,3,PG,1,100,2599
1752617692.218462,606829.000,30549,3,PG,1,100,2618
1752617692.258462,606869.000,30549,3,PG,1,100,2606
1752617692.298462,606909.000,30549,3,PG,1,100,2600
1752617692.338461,606949.000,30565,2,PG,1,100,2598
1752617692.378461,606989.000,30565,2,PG,1,100,2604
1752617692.418461,607029.000,30580,3,PG,1,100,2599
1752617692.458461,607069.000,30580,3,PG,1,100,2590
1752617692.498461,607109.000,30580,3,PG,1,100,2607
1752617692.538461,607149.000,30597,2,PG,1,100,2599
1752617692.578461,607189.000,30597,2,PG,1,100,2595
1752617692.618461,607229.000,30614,3,PG,1,100,2601
1752617692.658460,607269.000,30614,3,PG,1,100,2608
1752617692.698460,607309.000,30614,3,PG,1,100,2596
1752617692.738460,607349.000,30630,2,PG,1,100,2606
1752617692.778460,607389.000,30630,2,PG,1,100,2607
1752617692.818460,607429.000,30646,3,PG,1,100,2599
1752617692.858460,607469.000,30646,3,PG,1,100,2597
1752617692.898460,607509.000,30646,3,PG,1,100,2577
1752617692.938459,607549.000,30662,2,PG,1,100,2589
1752617692.978459,607589.000,30662,2,PG,1,100,2617
1752617693.018459,607629.000,30679,3,PG,1,100,2594
1752617693.058459,607669.000,30679,3,PG,1,100,2604
1752617693.098459,607709.000,30679,3,PG,1,100,2610
1752617693.138459,607749.000,30695,2,PG,1,100,2589
1752617693.178459,607789.000,30695,2,PG,1,100,2596
1752617693.218458,607829.000,30711,3,PG,1,100,2606
1752617693.258458,607869.000,30711,3,PG,1,100,2607
1752617693.298458,607909.000,30711,3,PG,1,100,2596
1752617693.338458,607949.000,30727,2,PG,1,100,2604
1752617693.378458,607989.000,30727,2,PG,1,100,2608
1752617693.418458,608029.000,30744,3,PG,1,100,2598
1752617693.458458,608069.000,30744,3,PG,1,100,2593
1752617693.498457,608109.000,30744,3,PG,1,100,2599
1752617693.538457,608149.000,30761,3,PG,1,100,2595
1752617693.578457,608189.000,30761,3,PG,1,100,2597
1752617693.618457,608229.000,30761,3,PG,1,100,2607
1752617693.658457,608269.000,30776,2,PG,1,100,2603
1752617693.698457,608309.000,30776,2,PG,1,100,2600
1752617693.738457,608349.000,30794,3,PG,1,100,2593
1752617693.778456,608389.000,30794,3,PG,1,100,2586
1752617693.818456,608429.000,30794,3,PG,1,100,2603
1752617693.858456,608469.000,30812,2,PG,1,100,2603
1752617693.898456,608509.000,30812,2,PG,1,100,2598
1752617693.938456,608549.000,30828,3,PG,1,100,2608
1752617693.978456,608589.000,30828,3,PG,1,100,2603
1752617694.018456,608629.000,30828,3,PG,1,100,2596
1752617694.058455,608669.000,30844,2,PG,1,100,2604
1752617694.098455,608709.000,30844,2,PG,1,100,2611
1752617694.138455,608749.000,30859,3,PG,1,100,2590
1752617694.178455,608789.000,30859,3,PG,1,100,2605
1752617694.218455,608829.000,30859,3,PG,1,100,2608
1752617694.258455,608869.000,30877,2,PG,1,100,2600
1752617694.298455,608909.000,30877,2,PG,1,100,2596
1752617694.338454,608949.000,30893,3,PG,1,100,2600
1752617694.378454,608989.000,30893,3,PG,1,100,2594
1752617694.418454,609029.000,30893,3,PG,1,100,2607
1752617694.458454,609069.000,30909,2,PG,1,100,2597
1752617694.498454,609109.000,30909,2,PG,1,100,2604
1752617694.538454,609149.000,30925,3,PG,1,100,2613
1752617694.578454,609189.000,30925,3,PG,1,100,2598
1752617694.618454,609229.000,30925,3,PG,1,100,2598
1752617694.658453,609269.000,30942,2,PG,1,100,2597
1752617694.698453,609309.000,30942,2,PG,1,100,2613
1752617694.738453,609349.000,30958,3,PG,1,100,2602
1752617694.778453,609389.000,30958,3,PG,1,100,2613
1752617694.818453,609429.000,30958,3,PG,1,100,2605
1752617694.858453,609469.000,30976,2,PG,1,100,2595
1752617694.898453,609509.000,30976,2,PG,1,100,2592
1752617694.938452,609549.000,30990,3,PG,1,100,2608
1752617694.978452,609589.000,30990,3,PG,1,100,2601
1752617695.018452,609629.000,30990,3,PG,1,100,2601
1752617695.058452,609669.000,31007,3,PG,1,100,2609
1752617695.098452,609709.000,31007,3,PG,1,100,2611
1752617695.138452,609749.000,31007,3,PG,1,100,2595
1752617695.178452,609789.000,31024,2,PG,1,100,2598
1752617695.218451,609829.000,31024,2,PG,1,100,2595
1752617695.258451,609869.000,31041,3,PG,1,100,2605
1752617695.298451,609909.000,31041,3,PG,1,100,2592
1752617695.338451,609949.000,31041,3,PG,1,100,2594
1752617695.378451,609989.000,31055,2,PG,1,100,2611
1752617695.418451,610029.000,31055,2,PG,1,100,2602
1752617695.458451,610069.000,31072,3,PG,1,100,2589
1752617695.498450,610109.000,31072,3,PG,1,100,2589
1752617695.538450,610149.000,31072,3,PG,1,100,2594
1752617695.578450,610189.000,31089,2,PG,1,100,2603
1752617695.618450,610229.000,31089,2,PG,1,100,2609
1752617695.658450,610269.000,31106,3,PG,1,100,2618
1752617695.698450,610309.000,31106,3,PG,1,100,2599
1752617695.738450,610349.000,31106,3,PG,1,100,2598
1752617695.778449,610389.000,31120,2,PG,1,100,2610
1752617695.818449,610429.000,31120,2,PG,1,100,2602
1752617695.858449,610469.000,31140,3,PG,1,100,2589
1752617695.898449,610509.000,31140,3,PG,1,100,2611
1752617695.938449,610549.000,31140,3,PG,1,100,2621
1752617695.978449,610589.000,31156,2,PG,1,100,2602
1752617696.018449,610629.000,31156,2,PG,1,100,2595
1752617696.062782,610673.333,31173,3,PG,1,100,2610
1752617696.107115,610717.667,31173,3,PG,1,100,2608
1752617696.151448,610762.000,31173,3,PG,1,100,2602
1752617696.191448,610802.000,31188,2,PG,1,100,2611
1752617696.231448,610842.000,31188,2,PG,1,100,2606
1752617696.271448,610882.000,31205,3,PG,1,100,2607
1752617696.311448,610922.000,31205,3,PG,1,100,2597
1752617696.351447,610962.000,31205,3,PG,1,100,2597
1752617696.391447,611002.000,31221,2,PG,1,100,2610
1752617696.431447,611042.000,31221,2,PG,1,100,2597
1752617696.471447,611082.000,31238,3,PG,1,100,2600
1752617696.511447,611122.000,31238,3,PG,1,100,2614
1752617696.551447,611162.000,31238,3,PG,1,100,2610
1752617696.591447,611202.000,31254,2,PG,1,100,2598
1752617696.631446,611242.000,31254,2,PG,1,100,2587
1752617696.671446,611282.000,31270,3,PG,1,100,2609
1752617696.711446,611322.000,31270,3,PG,1,100,2623
1752617696.751446,611362.000,31270,3,PG,1,100,2605
1752617696.791446,611402.000,31286,2,PG,1,100,2619
1752617696.831446,611442.000,31286,2,PG,1,100,2615
1752617696.871446,611482.000,31304,3,PG,1,100,2596
1752617696.911445,611522.000,31304,3,PG,1,100,2605
1752617696.951445,611562.000,31304,3,PG,1,100,2600
1752617696.991445,611602.000,31319,2,PG,1,100,2594
1752617697.031445,611642.000,31319,2,PG,1,100,2604
1752617697.071445,611682.000,31335,3,PG,1,100,2616
1752617697.111445,611722.000,31335,3,PG,1,100,2608
1752617697.151445,611762.000,31335,3,PG,1,100,2608
1752617697.191445,611802.000,31352,2,PG,1,100,2598
1752617697.231444,611842.000,31352,2,PG,1,100,2604
1752617697.271444,611882.000,31371,3,PG,1,100,2614
1752617697.311444,611922.000,31371,3,PG,1,100,2609
1752617697.351444,611962.000,31371,3,PG,1,100,2597
1752617697.391444,612002.000,31387,2,PG,1,100,2612
1752617697.431444,612042.000,31387,2,PG,1,100,2594
1752617697.471444,612082.000,31403,3,PG,1,100,2604
1752617697.511443,612122.000,31403,3,PG,1,100,2601
1752617697.551443,612162.000,31403,3,PG,1,100,2607
1752617697.591443,612202.000,31419,3,PG,1,100,2605
1752617697.631443,612242.000,31419,3,PG,1,100,2607
1752617697.671443,612282.000,31419,3,PG,1,100,2608
1752617697.711443,612322.000,31436,2,PG,1,100,2604
1752617697.751443,612362.000,31436,2,PG,1,100,2598
1752617697.791442,612402.000,31452,3,PG,1,100,2603
1752617697.831442,612442.000,31452,3,PG,1,100,2609
1752617697.871442,612482.000,31452,3,PG,1,100,2596
1752617697.911442,612522.000,31468,2,PG,1,100,2609
1752617697.951442,612562.000,31468,2,PG,1,100,2610
1752617697.991442,612602.000,31484,3,PG,1,100,2603
