LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752617845.282926,759894.000,55291,3,MZ,1,100,-56
1752617845.322926,759934.000,55291,3,MZ,1,100,-56
1752617845.362926,759974.000,55307,2,MZ,1,100,-57
1752617845.402926,760014.000,55307,2,MZ,1,100,-55
1752617845.442926,760054.000,55324,3,MZ,1,100,-57
1752617845.482926,760094.000,55324,3,MZ,1,100,-56
1752617845.522926,760134.000,55324,3,MZ,1,100,-56
1752617845.562925,760174.000,55341,2,MZ,1,100,-58
1752617845.602925,760214.000,55341,2,MZ,1,100,-57
1752617845.638259,760249.333,55356,3,MZ,1,100,-57
1752617845.673592,760284.667,55356,3,MZ,1,100,-57
1752617845.708925,760320.000,55356,3,MZ,1,100,-56
1752617845.748925,760360.000,55372,3,MZ,1,100,-56
1752617845.788925,760400.000,55372,3,MZ,1,100,-57
1752617845.828925,760440.000,55372,3,MZ,1,100,-58
1752617845.868924,760480.000,55390,2,MZ,1,100,-59
1752617845.908924,760520.000,55390,2,MZ,1,100,-57
1752617845.948924,760560.000,55406,3,MZ,1,100,-56
1752617845.988924,760600.000,55406,3,MZ,1,100,-56
1752617846.028924,760640.000,55406,3,MZ,1,100,-57
1752617846.068924,760680.000,55422,2,MZ,1,100,-57
1752617846.108924,760720.000,55422,2,MZ,1,100,-56
1752617846.148923,760760.000,55438,3,MZ,1,100,-57
1752617846.188923,760800.000,55438,3,MZ,1,100,-57
1752617846.228923,760840.000,55438,3,MZ,1,100,-57
1752617846.268923,760880.000,55455,2,MZ,1,100,-56
1752617846.308923,760920.000,55455,2,MZ,1,100,-56
1752617846.348923,760960.000,55471,3,MZ,1,100,-57
1752617846.388923,761000.000,55471,3,MZ,1,100,-57
1752617846.428922,761040.000,55471,3,MZ,1,100,-58
1752617846.468922,761080.000,55487,2,MZ,1,100,-58
1752617846.508922,761120.000,55487,2,MZ,1,100,-55
1752617846.548922,761160.000,55503,3,MZ,1,100,-55
1752617846.588922,761200.000,55503,3,MZ,1,100,-57
1752617846.628922,761240.000,55503,3,MZ,1,100,-55
1752617846.668922,761280.000,55520,3,MZ,1,100,-57
1752617846.708921,761320.000,55520,3,MZ,1,100,-57
1752617846.748921,761360.000,55520,3,MZ,1,100,-56
1752617846.788921,761400.000,55536,2,MZ,1,100,-57
1752617846.828921,761440.000,55536,2,MZ,1,100,-56
1752617846.868921,761480.000,55554,3,MZ,1,100,-56
1752617846.908921,761520.000,55554,3,MZ,1,100,-57
1752617846.948921,761560.000,55554,3,MZ,1,100,-57
1752617846.988920,761600.000,55568,2,MZ,1,100,-57
1752617847.028920,761640.000,55568,2,MZ,1,100,-56
1752617847.068920,761680.000,55585,3,MZ,1,100,-57
1752617847.108920,761720.000,55585,3,MZ,1,100,-56
1752617847.148920,761760.000,55585,3,MZ,1,100,-57
1752617847.188920,761800.000,55602,2,MZ,1,100,-58
1752617847.228920,761840.000,55602,2,MZ,1,100,-56
1752617847.268920,761880.000,55621,3,MZ,1,100,-57
1752617847.308919,761920.000,55621,3,MZ,1,100,-57
1752617847.348919,761960.000,55621,3,MZ,1,100,-57
1752617847.388919,762000.000,55635,2,MZ,1,100,-59
1752617847.428919,762040.000,55635,2,MZ,1,100,-57
1752617847.468919,762080.000,55653,3,MZ,1,100,-56
1752617847.508919,762120.000,55653,3,MZ,1,100,-56
1752617847.548919,762160.000,55653,3,MZ,1,100,-57
1752617847.588918,762200.000,55669,2,MZ,1,100,-57
1752617847.628918,762240.000,55669,2,MZ,1,100,-57
1752617847.668918,762280.000,55686,3,MZ,1,100,-57
1752617847.708918,762320.000,55686,3,MZ,1,100,-56
1752617847.748918,762360.000,55686,3,MZ,1,100,-57
1752617847.788918,762400.000,55700,2,MZ,1,100,-56
1752617847.828918,762440.000,55700,2,MZ,1,100,-56
1752617847.868917,762480.000,55718,3,MZ,1,100,-57
1752617847.908917,762520.000,55718,3,MZ,1,100,-57
1752617847.948917,762560.000,55718,3,MZ,1,100,-57
1752617847.988917,762600.000,55734,2,MZ,1,100,-57
1752617848.028917,762640.000,55734,2,MZ,1,100,-57
1752617848.068917,762680.000,55751,3,MZ,1,100,-57
1752617848.108917,762720.000,55751,3,MZ,1,100,-57
1752617848.148916,762760.000,55751,3,MZ,1,100,-55
1752617848.188916,762800.000,55766,2,MZ,1,100,-56
1752617848.228916,762840.000,55766,2,MZ,1,100,-57
1752617848.268916,762880.000,55783,3,MZ,1,100,-56
1752617848.308916,762920.000,55783,3,MZ,1,100,-57
1752617848.348916,762960.000,55783,3,MZ,1,100,-56
1752617848.388916,763000.000,55799,3,MZ,1,100,-57
1752617848.428915,763040.000,55799,3,MZ,1,100,-57
1752617848.468915,763080.000,55799,3,MZ,1,100,-56
1752617848.508915,763120.000,55817,2,MZ,1,100,-57
1752617848.548915,763160.000,55817,2,MZ,1,100,-56
1752617848.588915,763200.000,55832,3,MZ,1,100,-55
1752617848.628915,763240.000,55832,3,MZ,1,100,-55
1752617848.668915,763280.000,55832,3,MZ,1,100,-56
1752617848.708914,763320.000,55848,2,MZ,1,100,-57
1752617848.748914,763360.000,55848,2,MZ,1,100,-57
1752617848.788914,763400.000,55864,3,MZ,1,100,-57
1752617848.828914,763440.000,55864,3,MZ,1,100,-57
1752617848.868914,763480.000,55864,3,MZ,1,100,-57
1752617848.908914,763520.000,55882,2,MZ,1,100,-57
1752617848.948914,763560.000,55882,2,MZ,1,100,-57
1752617848.988913,763600.000,55897,3,MZ,1,100,-56
1752617849.028913,763640.000,55897,3,MZ,1,100,-56
1752617849.068913,763680.000,55897,3,MZ,1,100,-57
1752617849.108913,763720.000,55913,2,MZ,1,100,-57
1752617849.148913,763760.000,55913,2,MZ,1,100,-56
1752617849.188913,763800.000,55930,3,MZ,1,100,-56
1752617849.228913,763840.000,55930,3,MZ,1,100,-59
1752617849.268913,763880.000,55930,3,MZ,1,100,-56
1752617849.308912,763920.000,55947,2,MZ,1,100,-56
1752617849.348912,763960.000,55947,2,MZ,1,100,-58
1752617849.384579,763995.667,55963,3,MZ,1,100,-57
1752617849.420245,764031.333,55963,3,MZ,1,100,-58
1752617849.455912,764067.000,55963,3,MZ,1,100,-56
1752617849.495912,764107.000,55979,3,MZ,1,100,-57
1752617849.535912,764147.000,55979,3,MZ,1,100,-57
1752617849.575911,764187.000,55979,3,MZ,1,100,-57
1752617849.615911,764227.000,55995,2,MZ,1,100,-58
1752617849.655911,764267.000,55995,2,MZ,1,100,-57
1752617849.695911,764307.000,56012,3,MZ,1,100,-55
1752617849.735911,764347.000,56012,3,MZ,1,100,-57
1752617849.775911,764387.000,56012,3,MZ,1,100,-57
1752617849.815911,764427.000,56029,2,MZ,1,100,-57
1752617849.855910,764467.000,56029,2,MZ,1,100,-57
1752617849.895910,764507.000,56044,3,MZ,1,100,-55
1752617849.935910,764547.000,56044,3,MZ,1,100,-58
1752617849.975910,764587.000,56044,3,MZ,1,100,-57
1752617850.015910,764627.000,56060,3,MZ,1,100,-57
1752617850.055910,764667.000,56060,3,MZ,1,100,-56
1752617850.095910,764707.000,56060,3,MZ,1,100,-56
1752617850.135409,764746.500,56079,2,MZ,1,100,-56
1752617850.174909,764786.000,56079,2,MZ,1,100,-57
1752617850.214909,764826.000,56096,3,MZ,1,100,-57
1752617850.254909,764866.000,56096,3,MZ,1,100,-57
1752617850.294909,764906.000,56096,3,MZ,1,100,-55
1752617850.334909,764946.000,56111,2,MZ,1,100,-56
1752617850.374909,764986.000,56111,2,MZ,1,100,-57
1752617850.414908,765026.000,56127,3,MZ,1,100,-58
1752617850.454908,765066.000,56127,3,MZ,1,100,-57
1752617850.494908,765106.000,56127,3,MZ,1,100,-57
1752617850.534908,765146.000,56145,2,MZ,1,100,-56
1752617850.574908,765186.000,56145,2,MZ,1,100,-56
1752617850.614908,765226.000,56161,3,MZ,1,100,-56
1752617850.654908,765266.000,56161,3,MZ,1,100,-57
1752617850.694908,765306.000,56161,3,MZ,1,100,-57
1752617850.734907,765346.000,56176,2,MZ,1,100,-57
1752617850.774907,765386.000,56176,2,MZ,1,100,-56
1752617850.814907,765426.000,56193,3,MZ,1,100,-57
1752617850.854907,765466.000,56193,3,MZ,1,100,-57
1752617850.894907,765506.000,56193,3,MZ,1,100,-58
1752617850.934907,765546.000,56210,2,MZ,1,100,-57
1752617850.974907,765586.000,56210,2,MZ,1,100,-56
1752617851.014906,765626.000,56226,3,MZ,1,100,-56
1752617851.054906,765666.000,56226,3,MZ,1,100,-55
1752617851.094906,765706.000,56226,3,MZ,1,100,-57
1752617851.134906,765746.000,56242,2,MZ,1,100,-57
1752617851.174906,765786.000,56242,2,MZ,1,100,-57
1752617851.214906,765826.000,56258,3,MZ,1,100,-56
1752617851.254906,765866.000,56258,3,MZ,1,100,-57
1752617851.294905,765906.000,56258,3,MZ,1,100,-56
1752617851.334905,765946.000,56275,2,MZ,1,100,-57
1752617851.374905,765986.000,56275,2,MZ,1,100,-57
1752617851.414905,766026.000,56291,3,MZ,1,100,-56
1752617851.454905,766066.000,56291,3,MZ,1,100,-56
1752617851.494905,766106.000,56291,3,MZ,1,100,-57
1752617851.534905,766146.000,56308,2,MZ,1,100,-56
1752617851.574904,766186.000,56308,2,MZ,1,100,-56
1752617851.614904,766226.000,56323,3,MZ,1,100,-56
1752617851.654904,766266.000,56323,3,MZ,1,100,-58
1752617851.694904,766306.000,56323,3,MZ,1,100,-57
1752617851.734904,766346.000,56340,3,MZ,1,100,-56
1752617851.774904,766386.000,56340,3,MZ,1,100,-58
1752617851.814904,766426.000,56340,3,MZ,1,100,-57
1752617851.854903,766466.000,56357,2,MZ,1,100,-57
1752617851.894903,766506.000,56357,2,MZ,1,100,-57
1752617851.934903,766546.000,56374,3,MZ,1,100,-57
1752617851.974903,766586.000,56374,3,MZ,1,100,-57
1752617852.014903,766626.000,56374,3,MZ,1,100,-57
1752617852.054903,766666.000,56388,2,MZ,1,100,-57
1752617852.094903,766706.000,56388,2,MZ,1,100,-56
1752617852.134902,766746.000,56406,3,MZ,1,100,-55
1752617852.174902,766786.000,56406,3,MZ,1,100,-55
1752617852.214902,766826.000,56406,3,MZ,1,100,-55
1752617852.254902,766866.000,56424,2,MZ,1,100,-57
1752617852.294902,766906.000,56424,2,MZ,1,100,-56
1752617852.334902,766946.000,56441,3,MZ,1,100,-57
1752617852.374902,766986.000,56441,3,MZ,1,100,-57
1752617852.414901,767026.000,56441,3,MZ,1,100,-57
1752617852.454901,767066.000,56455,2,MZ,1,100,-57
1752617852.494901,767106.000,56455,2,MZ,1,100,-57
1752617852.534901,767146.000,56473,3,MZ,1,100,-56
1752617852.574901,767186.000,56473,3,MZ,1,100,-57
1752617852.614901,767226.000,56473,3,MZ,1,100,-57
1752617852.654901,767266.000,56489,2,MZ,1,100,-56
1752617852.694901,767306.000,56489,2,MZ,1,100,-57
1752617852.734900,767346.000,56506,3,MZ,1,100,-57
1752617852.774900,767386.000,56506,3,MZ,1,100,-56
1752617852.814900,767426.000,56506,3,MZ,1,100,-57
1752617852.854900,767466.000,56521,2,MZ,1,100,-57
1752617852.894900,767506.000,56521,2,MZ,1,100,-55
1752617852.934900,767546.000,56538,3,MZ,1,100,-56
1752617852.974900,767586.000,56538,3,MZ,1,100,-57
1752617853.014899,767626.000,56538,3,MZ,1,100,-57
1752617853.054899,767666.000,56554,3,MZ,1,100,-55
1752617853.094899,767706.000,56554,3,MZ,1,100,-55
1752617853.134899,767746.000,56554,3,MZ,1,100,-57
1752617853.174899,767786.000,56572,2,MZ,1,100,-57
1752617853.214899,767826.000,56572,2,MZ,1,100,-57
1752617853.254899,767866.000,56586,2,MZ,1,100,-57
1752617853.294898,767906.000,56586,2,MZ,1,100,-56
1752617853.334898,767946.000,56603,3,MZ,1,100,-55
1752617853.374898,767986.000,56603,3,MZ,1,100,-57
1752617853.414898,768026.000,56603,3,MZ,1,100,-57
1752617853.454898,768066.000,56619,3,MZ,1,100,-57
1752617853.494898,768106.000,56619,3,MZ,1,100,-56
1752617853.534898,768146.000,56619,3,MZ,1,100,-57
1752617853.568397,768179.500,56637,2,MZ,1,100,-57
1752617853.601897,768213.000,56637,2,MZ,1,100,-57
1752617853.641897,768253.000,56652,3,MZ,1,100,-57
1752617853.681897,768293.000,56652,3,MZ,1,100,-58
1752617853.721897,768333.000,56652,3,MZ,1,100,-56
1752617853.761897,768373.000,56668,3,MZ,1,100,-56
1752617853.801897,768413.000,56668,3,MZ,1,100,-57
1752617853.841897,768453.000,56668,3,MZ,1,100,-57
1752617853.881896,768493.000,56685,2,MZ,1,100,-58
1752617853.921896,768533.000,56685,2,MZ,1,100,-57
1752617853.961896,768573.000,56702,3,MZ,1,100,-56
1752617854.001896,768613.000,56702,3,MZ,1,100,-57
1752617854.041896,768653.000,56702,3,MZ,1,100,-57
1752617854.081896,768693.000,56717,2,MZ,1,100,-57
1752617854.121896,768733.000,56717,2,MZ,1,100,-57
1752617854.161895,768773.000,56734,3,MZ,1,100,-57
1752617854.201895,768813.000,56734,3,MZ,1,100,-57
1752617854.241895,768853.000,56734,3,MZ,1,100,-55
1752617854.281895,768893.000,56750,2,MZ,1,100,-58
1752617854.321895,768933.000,56750,2,MZ,1,100,-57
1752617854.361895,768973.000,56767,3,MZ,1,100,-57
1752617854.401895,769013.000,56767,3,MZ,1,100,-57
1752617854.441894,769053.000,56767,3,MZ,1,100,-57
1752617854.481894,769093.000,56784,2,MZ,1,100,-57
1752617854.521894,769133.000,56784,2,MZ,1,100,-57
1752617854.561894,769173.000,56799,3,MZ,1,100,-57
1752617854.601894,769213.000,56799,3,MZ,1,100,-57
1752617854.641894,769253.000,56799,3,MZ,1,100,-57
1752617854.681894,769293.000,56815,2,MZ,1,100,-57
1752617854.721893,769333.000,56815,2,MZ,1,100,-57
1752617854.761893,769373.000,56832,3,MZ,1,100,-57
1752617854.801893,769413.000,56832,3,MZ,1,100,-56
1752617854.841893,769453.000,56832,3,MZ,1,100,-56
1752617854.881893,769493.000,56849,2,MZ,1,100,-58
1752617854.921893,769533.000,56849,2,MZ,1,100,-56
1752617854.961893,769573.000,56864,3,MZ,1,100,-57
1752617855.001892,769613.000,56864,3,MZ,1,100,-56
1752617855.041892,769653.000,56864,3,MZ,1,100,-57
1752617855.081892,769693.000,56880,2,MZ,1,100,-57
1752617855.121892,769733.000,56880,2,MZ,1,100,-57
1752617855.161892,769773.000,56898,3,MZ,1,100,-57
1752617855.201892,769813.000,56898,3,MZ,1,100,-57
1752617855.241892,769853.000,56898,3,MZ,1,100,-57
1752617855.281891,769893.000,56914,3,MZ,1,100,-55
1752617855.321891,769933.000,56914,3,MZ,1,100,-57
1752617855.361891,769973.000,56914,3,MZ,1,100,-57
1752617855.401891,770013.000,56929,2,MZ,1,100,-57
1752617855.441891,770053.000,56929,2,MZ,1,100,-57
1752617855.481891,770093.000,56946,3,MZ,1,100,-56
1752617855.521891,770133.000,56946,3,MZ,1,100,-57
1752617855.561890,770173.000,56946,3,MZ,1,100,-57
1752617855.601890,770213.000,56963,2,MZ,1,100,-56
1752617855.641890,770253.000,56963,2,MZ,1,100,-57
1752617855.681890,770293.000,56979,3,MZ,1,100,-56
1752617855.721890,770333.000,56979,3,MZ,1,100,-56
1752617855.761890,770373.000,56979,3,MZ,1,100,-58
1752617855.801890,770413.000,56994,2,MZ,1,100,-57
1752617855.841890,770453.000,56994,2,MZ,1,100,-56
1752617855.881889,770493.000,57011,3,MZ,1,100,-57
1752617855.921889,770533.000,57011,3,MZ,1,100,-56
1752617855.961889,770573.000,57011,3,MZ,1,100,-57
1752617856.001889,770613.000,57028,2,MZ,1,100,-57
1752617856.041889,770653.000,57028,2,MZ,1,100,-57
1752617856.081889,770693.000,57044,3,MZ,1,100,-57
1752617856.121889,770733.000,57044,3,MZ,1,100,-56
1752617856.161888,770773.000,57044,3,MZ,1,100,-57
1752617856.201888,770813.000,57061,2,MZ,1,100,-57
1752617856.241888,770853.000,57061,2,MZ,1,100,-56
1752617856.281888,770893.000,57076,3,MZ,1,100,-57
1752617856.321888,770933.000,57076,3,MZ,1,100,-57
1752617856.361888,770973.000,57076,3,MZ,1,100,-57
1752617856.401888,771013.000,57093,2,MZ,1,100,-57
1752617856.441887,771053.000,57093,2,MZ,1,100,-57
1752617856.481887,771093.000,57110,3,MZ,1,100,-57
1752617856.521887,771133.000,57110,3,MZ,1,100,-56
1752617856.561887,771173.000,57110,3,MZ,1,100,-56
1752617856.601887,771213.000,57126,2,MZ,1,100,-56
1752617856.641887,771253.000,57126,2,MZ,1,100,-55
1752617856.681887,771293.000,57141,3,MZ,1,100,-57
1752617856.721886,771333.000,57141,3,MZ,1,100,-57
1752617856.761886,771373.000,57141,3,MZ,1,100,-56
1752617856.801886,771413.000,57159,3,MZ,1,100,-57
1752617856.841886,771453.000,57159,3,MZ,1,100,-56
1752617856.881886,771493.000,57159,3,MZ,1,100,-56
1752617856.921886,771533.000,57175,2,MZ,1,100,-58
1752617856.961886,771573.000,57175,2,MZ,1,100,-57
1752617857.001885,771613.000,57192,3,MZ,1,100,-57
1752617857.041885,771653.000,57192,3,MZ,1,100,-57
1752617857.081885,771693.000,57192,3,MZ,1,100,-55
1752617857.121885,771733.000,57206,2,MZ,1,100,-57
1752617857.161885,771773.000,57206,2,MZ,1,100,-57
1752617857.201885,771813.000,57226,3,MZ,1,100,-56
1752617857.241885,771853.000,57226,3,MZ,1,100,-56
1752617857.281884,771893.000,57226,3,MZ,1,100,-56
1752617857.321884,771933.000,57242,2,MZ,1,100,-58
1752617857.361884,771973.000,57242,2,MZ,1,100,-57
1752617857.401884,772013.000,57259,3,MZ,1,100,-56
1752617857.441884,772053.000,57259,3,MZ,1,100,-56
1752617857.481884,772093.000,57259,3,MZ,1,100,-56
1752617857.517217,772128.333,57274,3,MZ,1,100,-57
1752617857.552550,772163.667,57274,3,MZ,1,100,-57
1752617857.587883,772199.000,57274,3,MZ,1,100,-57
1752617857.627883,772239.000,57291,2,MZ,1,100,-57
1752617857.667883,772279.000,57291,2,MZ,1,100,-56
1752617857.707883,772319.000,57307,3,MZ,1,100,-57
1752617857.747883,772359.000,57307,3,MZ,1,100,-57
1752617857.787883,772399.000,57307,3,MZ,1,100,-56
1752617857.827883,772439.000,57325,2,MZ,1,100,-56
1752617857.867882,772479.000,57325,2,MZ,1,100,-55
1752617857.907882,772519.000,57341,3,MZ,1,100,-57
1752617857.947882,772559.000,57341,3,MZ,1,100,-56
1752617857.987882,772599.000,57341,3,MZ,1,100,-55
1752617858.027882,772639.000,57358,2,MZ,1,100,-56
1752617858.067882,772679.000,57358,2,MZ,1,100,-55
1752617858.107882,772719.000,57374,3,MZ,1,100,-57
1752617858.147881,772759.000,57374,3,MZ,1,100,-56
1752617858.187881,772799.000,57374,3,MZ,1,100,-55
1752617858.227881,772839.000,57392,2,MZ,1,100,-58
1752617858.267881,772879.000,57392,2,MZ,1,100,-57
1752617858.307881,772919.000,57406,3,MZ,1,100,-57
1752617858.347881,772959.000,57406,3,MZ,1,100,-57
1752617858.387881,772999.000,57406,3,MZ,1,100,-56
1752617858.427880,773039.000,57423,2,MZ,1,100,-57
1752617858.467880,773079.000,57423,2,MZ,1,100,-56
1752617858.507880,773119.000,57440,3,MZ,1,100,-56
1752617858.547880,773159.000,57440,3,MZ,1,100,-57
1752617858.587880,773199.000,57440,3,MZ,1,100,-56
1752617858.627880,773239.000,57457,2,MZ,1,100,-57
1752617858.667880,773279.000,57457,2,MZ,1,100,-55
1752617858.707879,773319.000,57472,3,MZ,1,100,-57
1752617858.747879,773359.000,57472,3,MZ,1,100,-55
1752617858.787879,773399.000,57472,3,MZ,1,100,-56
1752617858.827879,773439.000,57489,3,MZ,1,100,-57
1752617858.867879,773479.000,57489,3,MZ,1,100,-57
1752617858.907879,773519.000,57489,3,MZ,1,100,-57
1752617858.947879,773559.000,57505,2,MZ,1,100,-56
1752617858.987879,773599.000,57505,2,MZ,1,100,-57
1752617859.027878,773639.000,57522,3,MZ,1,100,-56
1752617859.067878,773679.000,57522,3,MZ,1,100,-57
1752617859.107878,773719.000,57522,3,MZ,1,100,-56
1752617859.147878,773759.000,57537,2,MZ,1,100,-57
1752617859.187878,773799.000,57537,2,MZ,1,100,-56
1752617859.227878,773839.000,57554,3,MZ,1,100,-55
1752617859.267878,773879.000,57554,3,MZ,1,100,-57
1752617859.307877,773919.000,57554,3,MZ,1,100,-55
1752617859.347877,773959.000,57570,2,MZ,1,100,-56
1752617859.387877,773999.000,57570,2,MZ,1,100,-55
1752617859.427877,774039.000,57587,3,MZ,1,100,-57
1752617859.467877,774079.000,57587,3,MZ,1,100,-57
1752617859.507877,774119.000,57587,3,MZ,1,100,-57
1752617859.547877,774159.000,57604,2,MZ,1,100,-58
1752617859.587876,774199.000,57604,2,MZ,1,100,-57
1752617859.627876,774239.000,57619,3,MZ,1,100,-57
1752617859.667876,774279.000,57619,3,MZ,1,100,-56
1752617859.707876,774319.000,57619,3,MZ,1,100,-57
1752617859.747876,774359.000,57635,2,MZ,1,100,-57
1752617859.787876,774399.000,57635,2,MZ,1,100,-57
1752617859.827876,774439.000,57653,3,MZ,1,100,-56
1752617859.867875,774479.000,57653,3,MZ,1,100,-57
1752617859.907875,774519.000,57653,3,MZ,1,100,-57
1752617859.947875,774559.000,57669,2,MZ,1,100,-56
1752617859.987875,774599.000,57669,2,MZ,1,100,-56
1752617860.027875,774639.000,57686,3,MZ,1,100,-57
1752617860.067875,774679.000,57686,3,MZ,1,100,-57
1752617860.107875,774719.000,57686,3,MZ,1,100,-56
1752617860.147874,774759.000,57703,3,MZ,1,100,-57
1752617860.187874,774799.000,57703,3,MZ,1,100,-57
1752617860.227874,774839.000,57703,3,MZ,1,100,-56
1752617860.267874,774879.000,57720,2,MZ,1,100,-57
1752617860.307874,774919.000,57720,2,MZ,1,100,-57
1752617860.347874,774959.000,57736,3,MZ,1,100,-57
1752617860.387874,774999.000,57736,3,MZ,1,100,-57
1752617860.427873,775039.000,57736,3,MZ,1,100,-57
1752617860.467873,775079.000,57751,2,MZ,1,100,-57
1752617860.507873,775119.000,57751,2,MZ,1,100,-56
1752617860.547873,775159.000,57768,3,MZ,1,100,-56
1752617860.587873,775199.000,57768,3,MZ,1,100,-59
1752617860.627873,775239.000,57768,3,MZ,1,100,-57
1752617860.667873,775279.000,57785,2,MZ,1,100,-56
1752617860.707872,775319.000,57785,2,MZ,1,100,-57
1752617860.747872,775359.000,57803,3,MZ,1,100,-57
1752617860.787872,775399.000,57803,3,MZ,1,100,-56
1752617860.827872,775439.000,57803,3,MZ,1,100,-57
1752617860.867872,775479.000,57819,2,MZ,1,100,-58
1752617860.907872,775519.000,57819,2,MZ,1,100,-58
1752617860.947872,775559.000,57835,3,MZ,1,100,-57
1752617860.987872,775599.000,57835,3,MZ,1,100,-57
1752617861.027871,775639.000,57835,3,MZ,1,100,-57
1752617861.067871,775679.000,57852,2,MZ,1,100,-58
1752617861.107871,775719.000,57852,2,MZ,1,100,-57
1752617861.147871,775759.000,57869,3,MZ,1,100,-57
1752617861.187871,775799.000,57869,3,MZ,1,100,-57
1752617861.227871,775839.000,57869,3,MZ,1,100,-56
1752617861.263537,775874.667,57884,3,MZ,1,100,-56
1752617861.299204,775910.333,57884,3,MZ,1,100,-55
1752617861.334870,775946.000,57884,3,MZ,1,100,-56
1752617861.374870,775986.000,57900,2,MZ,1,100,-56
1752617861.414870,776026.000,57900,2,MZ,1,100,-57
1752617861.454870,776066.000,57917,3,MZ,1,100,-57
1752617861.494870,776106.000,57917,3,MZ,1,100,-56
1752617861.534870,776146.000,57917,3,MZ,1,100,-57
1752617861.574869,776186.000,57934,2,MZ,1,100,-57
1752617861.614869,776226.000,57934,2,MZ,1,100,-57
1752617861.654869,776266.000,57950,3,MZ,1,100,-57
1752617861.694869,776306.000,57950,3,MZ,1,100,-57
1752617861.734869,776346.000,57950,3,MZ,1,100,-56
1752617861.774869,776386.000,57965,2,MZ,1,100,-55
1752617861.814869,776426.000,57965,2,MZ,1,100,-57
1752617861.854868,776466.000,57983,3,MZ,1,100,-57
1752617861.894868,776506.000,57983,3,MZ,1,100,-57
1752617861.934868,776546.000,57983,3,MZ,1,100,-57
1752617861.974868,776586.000,57999,2,MZ,1,100,-57
