LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752789668.364666,635482.000,37727,3,MZ,1,100,55
1752789668.404666,635522.000,37744,2,MZ,1,100,54
1752789668.444666,635562.000,37744,2,MZ,1,100,54
1752789668.484666,635602.000,37761,3,MZ,1,100,53
1752789668.524666,635642.000,37761,3,MZ,1,100,55
1752789668.564667,635682.000,37761,3,MZ,1,100,55
1752789668.604667,635722.000,37777,2,MZ,1,100,55
1752789668.644667,635762.000,37777,2,MZ,1,100,54
1752789668.684667,635802.000,37795,3,MZ,1,100,55
1752789668.724667,635842.000,37795,3,MZ,1,100,55
1752789668.764667,635882.000,37795,3,MZ,1,100,53
1752789668.804667,635922.000,37811,3,MZ,1,100,55
1752789668.844667,635962.000,37811,3,MZ,1,100,54
1752789668.884668,636002.000,37811,3,MZ,1,100,54
1752789668.924668,636042.000,37828,2,MZ,1,100,54
1752789668.964668,636082.000,37828,2,MZ,1,100,54
1752789669.004668,636122.000,37843,3,MZ,1,100,53
1752789669.044668,636162.000,37843,3,MZ,1,100,55
1752789669.084668,636202.000,37843,3,MZ,1,100,54
1752789669.124668,636242.000,37862,2,MZ,1,100,54
1752789669.164668,636282.000,37862,2,MZ,1,100,55
1752789669.204669,636322.000,37878,3,MZ,1,100,56
1752789669.244669,636362.000,37878,3,MZ,1,100,54
1752789669.284669,636402.000,37878,3,MZ,1,100,55
1752789669.324669,636442.000,37896,2,MZ,1,100,54
1752789669.364669,636482.000,37896,2,MZ,1,100,54
1752789669.404669,636522.000,37910,3,MZ,1,100,55
1752789669.444669,636562.000,37910,3,MZ,1,100,53
1752789669.484669,636602.000,37910,3,MZ,1,100,54
1752789669.524670,636642.000,37927,2,MZ,1,100,54
1752789669.564670,636682.000,37927,2,MZ,1,100,54
1752789669.604670,636722.000,37943,3,MZ,1,100,55
1752789669.644670,636762.000,37943,3,MZ,1,100,54
1752789669.684670,636802.000,37943,3,MZ,1,100,55
1752789669.724670,636842.000,37965,2,MZ,1,100,54
1752789669.764670,636882.000,37965,2,MZ,1,100,54
1752789669.804670,636922.000,37979,3,MZ,1,100,54
1752789669.844671,636962.000,37979,3,MZ,1,100,53
1752789669.884671,637002.000,37979,3,MZ,1,100,55
1752789669.924671,637042.000,37996,2,MZ,1,100,55
1752789669.964671,637082.000,37996,2,MZ,1,100,53
1752789670.004671,637122.000,38013,3,MZ,1,100,54
1752789670.044671,637162.000,38013,3,MZ,1,100,53
1752789670.084671,637202.000,38013,3,MZ,1,100,53
1752789670.124671,637242.000,38035,4,MZ,1,100,54
1752789670.164672,637282.000,38035,4,MZ,1,100,55
1752789670.204672,637322.000,38035,4,MZ,1,100,55
1752789670.244672,637362.000,38035,4,MZ,1,100,53
1752789670.284672,637402.000,38053,2,MZ,1,100,54
1752789670.324672,637442.000,38053,2,MZ,1,100,54
1752789670.364672,637482.000,38071,3,MZ,1,100,55
1752789670.404672,637522.000,38071,3,MZ,1,100,54
1752789670.444672,637562.000,38071,3,MZ,1,100,54
1752789670.484673,637602.000,38085,2,MZ,1,100,54
1752789670.524673,637642.000,38085,2,MZ,1,100,53
1752789670.565006,637682.333,38102,3,MZ,1,100,54
1752789670.605340,637722.667,38102,3,MZ,1,100,55
1752789670.645673,637763.000,38102,3,MZ,1,100,54
1752789670.685673,637803.000,38119,3,MZ,1,100,55
1752789670.725673,637843.000,38119,3,MZ,1,100,54
1752789670.765673,637883.000,38119,3,MZ,1,100,54
1752789670.805674,637923.000,38136,2,MZ,1,100,53
1752789670.845674,637963.000,38136,2,MZ,1,100,54
1752789670.885674,638003.000,38152,2,MZ,1,100,54
1752789670.925674,638043.000,38152,2,MZ,1,100,55
1752789670.965674,638083.000,38170,3,MZ,1,100,55
1752789671.005674,638123.000,38170,3,MZ,1,100,54
1752789671.045674,638163.000,38170,3,MZ,1,100,54
1752789671.085674,638203.000,38186,3,MZ,1,100,53
1752789671.125675,638243.000,38186,3,MZ,1,100,54
1752789671.165675,638283.000,38186,3,MZ,1,100,54
1752789671.205675,638323.000,38203,2,MZ,1,100,54
1752789671.245675,638363.000,38203,2,MZ,1,100,54
1752789671.285675,638403.000,38218,3,MZ,1,100,56
1752789671.325675,638443.000,38218,3,MZ,1,100,54
1752789671.365675,638483.000,38218,3,MZ,1,100,54
1752789671.405675,638523.000,38235,2,MZ,1,100,55
1752789671.445676,638563.000,38235,2,MZ,1,100,56
1752789671.485676,638603.000,38253,3,MZ,1,100,55
1752789671.525676,638643.000,38253,3,MZ,1,100,55
1752789671.565676,638683.000,38253,3,MZ,1,100,54
1752789671.605676,638723.000,38270,2,MZ,1,100,54
1752789671.645676,638763.000,38270,2,MZ,1,100,54
1752789671.685343,638802.667,38287,3,MZ,1,100,55
1752789671.725010,638842.333,38287,3,MZ,1,100,54
1752789671.764677,638882.000,38287,3,MZ,1,100,55
1752789671.805177,638922.500,38302,2,MZ,1,100,53
1752789671.845677,638963.000,38302,2,MZ,1,100,54
1752789671.885344,639002.667,38318,3,MZ,1,100,55
1752789671.925010,639042.333,38318,3,MZ,1,100,54
1752789671.964677,639082.000,38318,3,MZ,1,100,54
1752789672.005177,639122.500,38336,2,MZ,1,100,54
1752789672.045677,639163.000,38336,2,MZ,1,100,54
1752789672.085678,639203.000,38354,3,MZ,1,100,55
1752789672.125678,639243.000,38354,3,MZ,1,100,54
1752789672.165678,639283.000,38354,3,MZ,1,100,55
1752789672.203178,639320.500,38372,6,MZ,1,100,54
1752789672.240678,639358.000,38372,6,MZ,1,100,54
1752789672.278178,639395.500,38372,6,MZ,1,100,53
1752789672.315678,639433.000,38372,6,MZ,1,100,54
1752789672.353178,639470.500,38372,6,MZ,1,100,54
1752789672.390678,639508.000,38372,6,MZ,1,100,54
1752789672.430679,639548.000,38392,9,MZ,1,100,53
1752789672.470679,639588.000,38392,9,MZ,1,100,54
1752789672.510679,639628.000,38392,9,MZ,1,100,53
1752789672.550679,639668.000,38392,9,MZ,1,100,53
1752789672.590679,639708.000,38392,9,MZ,1,100,54
1752789672.630679,639748.000,38392,9,MZ,1,100,54
1752789672.670679,639788.000,38392,9,MZ,1,100,54
1752789672.710679,639828.000,38392,9,MZ,1,100,54
1752789672.750680,639868.000,38392,9,MZ,1,100,54
1752789672.790680,639908.000,38410,10,MZ,1,100,55
1752789672.830680,639948.000,38410,10,MZ,1,100,54
1752789672.870680,639988.000,38410,10,MZ,1,100,53
1752789672.910680,640028.000,38410,10,MZ,1,100,53
1752789672.950680,640068.000,38410,10,MZ,1,100,53
1752789672.990680,640108.000,38410,10,MZ,1,100,54
1752789673.030680,640148.000,38410,10,MZ,1,100,54
1752789673.070681,640188.000,38410,10,MZ,1,100,53
1752789673.110681,640228.000,38410,10,MZ,1,100,54
1752789673.150681,640268.000,38410,10,MZ,1,100,54
1752789673.190681,640308.000,38431,14,MZ,1,100,55
1752789673.230681,640348.000,38431,14,MZ,1,100,54
1752789673.270681,640388.000,38431,14,MZ,1,100,55
1752789673.310681,640428.000,38431,14,MZ,1,100,53
1752789673.350681,640468.000,38431,14,MZ,1,100,52
1752789673.390682,640508.000,38431,14,MZ,1,100,54
1752789673.430682,640548.000,38431,14,MZ,1,100,54
1752789673.470682,640588.000,38431,14,MZ,1,100,55
1752789673.510682,640628.000,38431,14,MZ,1,100,53
1752789673.550682,640668.000,38431,14,MZ,1,100,54
1752789673.590682,640708.000,38431,14,MZ,1,100,54
1752789673.630682,640748.000,38431,14,MZ,1,100,55
1752789673.670682,640788.000,38431,14,MZ,1,100,54
1752789673.710683,640828.000,38431,14,MZ,1,100,53
1752789673.750683,640868.000,38450,6,MZ,1,100,55
1752789673.790683,640908.000,38450,6,MZ,1,100,54
1752789673.830683,640948.000,38450,6,MZ,1,100,54
1752789673.870683,640988.000,38450,6,MZ,1,100,54
1752789673.910683,641028.000,38450,6,MZ,1,100,54
1752789673.950683,641068.000,38450,6,MZ,1,100,55
1752789673.990683,641108.000,38467,3,MZ,1,100,56
1752789674.030684,641148.000,38467,3,MZ,1,100,54
1752789674.070684,641188.000,38467,3,MZ,1,100,54
1752789674.110684,641228.000,38483,2,MZ,1,100,55
1752789674.150684,641268.000,38483,2,MZ,1,100,55
1752789674.190684,641308.000,38498,3,MZ,1,100,53
1752789674.230684,641348.000,38498,3,MZ,1,100,55
1752789674.270684,641388.000,38498,3,MZ,1,100,57
1752789674.310684,641428.000,38515,2,MZ,1,100,54
1752789674.350685,641468.000,38515,2,MZ,1,100,54
1752789674.390685,641508.000,38532,3,MZ,1,100,54
1752789674.430685,641548.000,38532,3,MZ,1,100,55
1752789674.470685,641588.000,38532,3,MZ,1,100,55
1752789674.510685,641628.000,38549,2,MZ,1,100,54
1752789674.550685,641668.000,38549,2,MZ,1,100,55
1752789674.590685,641708.000,38563,3,MZ,1,100,55
1752789674.630685,641748.000,38563,3,MZ,1,100,56
1752789674.670686,641788.000,38563,3,MZ,1,100,54
1752789674.710686,641828.000,38585,2,MZ,1,100,54
1752789674.750686,641868.000,38585,2,MZ,1,100,55
1752789674.790686,641908.000,38601,3,MZ,1,100,54
1752789674.830686,641948.000,38601,3,MZ,1,100,55
1752789674.870686,641988.000,38601,3,MZ,1,100,55
1752789674.910686,642028.000,38618,2,MZ,1,100,54
1752789674.950686,642068.000,38618,2,MZ,1,100,55
1752789674.990687,642108.000,38633,3,MZ,1,100,56
1752789675.030687,642148.000,38633,3,MZ,1,100,55
1752789675.070687,642188.000,38633,3,MZ,1,100,57
1752789675.110687,642228.000,38650,3,MZ,1,100,54
1752789675.150687,642268.000,38650,3,MZ,1,100,55
1752789675.190687,642308.000,38650,3,MZ,1,100,54
1752789675.230687,642348.000,38673,4,MZ,1,100,54
1752789675.270687,642388.000,38673,4,MZ,1,100,55
1752789675.310688,642428.000,38673,4,MZ,1,100,55
1752789675.350688,642468.000,38673,4,MZ,1,100,54
1752789675.390688,642508.000,38691,2,MZ,1,100,56
1752789675.430688,642548.000,38691,2,MZ,1,100,54
1752789675.470688,642588.000,38707,3,MZ,1,100,57
1752789675.510688,642628.000,38707,3,MZ,1,100,55
1752789675.550688,642668.000,38707,3,MZ,1,100,55
1752789675.590688,642708.000,38724,2,MZ,1,100,55
1752789675.630689,642748.000,38724,2,MZ,1,100,56
1752789675.670689,642788.000,38739,3,MZ,1,100,54
1752789675.710689,642828.000,38739,3,MZ,1,100,54
1752789675.750689,642868.000,38739,3,MZ,1,100,55
1752789675.790689,642908.000,38756,2,MZ,1,100,54
1752789675.830689,642948.000,38756,2,MZ,1,100,55
1752789675.870689,642988.000,38772,3,MZ,1,100,55
1752789675.910689,643028.000,38772,3,MZ,1,100,54
1752789675.950690,643068.000,38772,3,MZ,1,100,54
1752789675.990690,643108.000,38792,2,MZ,1,100,55
1752789676.030690,643148.000,38792,2,MZ,1,100,54
1752789676.066357,643183.667,38806,3,MZ,1,100,55
1752789676.102023,643219.333,38806,3,MZ,1,100,54
1752789676.137690,643255.000,38806,3,MZ,1,100,54
1752789676.177690,643295.000,38823,3,MZ,1,100,55
1752789676.217690,643335.000,38823,3,MZ,1,100,56
1752789676.257691,643375.000,38823,3,MZ,1,100,55
1752789676.297691,643415.000,38839,2,MZ,1,100,54
1752789676.337691,643455.000,38839,2,MZ,1,100,55
1752789676.377691,643495.000,38857,3,MZ,1,100,55
1752789676.417691,643535.000,38857,3,MZ,1,100,56
1752789676.457691,643575.000,38857,3,MZ,1,100,54
1752789676.497691,643615.000,38871,2,MZ,1,100,55
1752789676.537691,643655.000,38871,2,MZ,1,100,54
1752789676.577692,643695.000,38888,3,MZ,1,100,55
1752789676.617692,643735.000,38888,3,MZ,1,100,54
1752789676.657692,643775.000,38888,3,MZ,1,100,56
1752789676.697692,643815.000,38907,2,MZ,1,100,54
1752789676.737692,643855.000,38907,2,MZ,1,100,55
1752789676.777692,643895.000,38924,3,MZ,1,100,54
1752789676.817692,643935.000,38924,3,MZ,1,100,55
1752789676.857692,643975.000,38924,3,MZ,1,100,55
1752789676.897693,644015.000,38939,2,MZ,1,100,54
1752789676.937693,644055.000,38939,2,MZ,1,100,54
1752789676.977693,644095.000,38956,3,MZ,1,100,55
1752789677.017693,644135.000,38956,3,MZ,1,100,55
1752789677.057693,644175.000,38956,3,MZ,1,100,55
1752789677.097693,644215.000,38972,3,MZ,1,100,54
1752789677.137693,644255.000,38972,3,MZ,1,100,54
1752789677.177693,644295.000,38972,3,MZ,1,100,54
1752789677.217694,644335.000,38989,2,MZ,1,100,55
1752789677.257694,644375.000,38989,2,MZ,1,100,54
1752789677.297694,644415.000,39008,3,MZ,1,100,55
1752789677.337694,644455.000,39008,3,MZ,1,100,55
1752789677.377694,644495.000,39008,3,MZ,1,100,54
1752789677.417694,644535.000,39023,2,MZ,1,100,54
1752789677.457694,644575.000,39023,2,MZ,1,100,55
1752789677.497694,644615.000,39039,3,MZ,1,100,55
1752789677.537695,644655.000,39039,3,MZ,1,100,56
1752789677.577695,644695.000,39039,3,MZ,1,100,56
1752789677.617695,644735.000,39056,2,MZ,1,100,54
1752789677.657695,644775.000,39056,2,MZ,1,100,55
1752789677.697695,644815.000,39073,3,MZ,1,100,56
1752789677.737695,644855.000,39073,3,MZ,1,100,55
1752789677.777695,644895.000,39073,3,MZ,1,100,55
1752789677.817695,644935.000,39088,2,MZ,1,100,55
1752789677.857696,644975.000,39088,2,MZ,1,100,54
1752789677.897696,645015.000,39106,3,MZ,1,100,54
1752789677.937696,645055.000,39106,3,MZ,1,100,55
1752789677.977696,645095.000,39106,3,MZ,1,100,54
1752789678.017696,645135.000,39124,2,MZ,1,100,55
1752789678.057696,645175.000,39124,2,MZ,1,100,54
1752789678.097696,645215.000,39140,3,MZ,1,100,54
1752789678.137696,645255.000,39140,3,MZ,1,100,54
1752789678.177697,645295.000,39140,3,MZ,1,100,55
1752789678.217697,645335.000,39155,2,MZ,1,100,54
1752789678.257697,645375.000,39155,2,MZ,1,100,55
1752789678.297697,645415.000,39172,3,MZ,1,100,55
1752789678.337697,645455.000,39172,3,MZ,1,100,54
1752789678.377697,645495.000,39172,3,MZ,1,100,55
1752789678.417697,645535.000,39189,3,MZ,1,100,56
1752789678.457697,645575.000,39189,3,MZ,1,100,55
1752789678.497698,645615.000,39189,3,MZ,1,100,54
1752789678.537698,645655.000,39207,2,MZ,1,100,53
1752789678.577698,645695.000,39207,2,MZ,1,100,54
1752789678.617698,645735.000,39222,3,MZ,1,100,55
1752789678.657698,645775.000,39222,3,MZ,1,100,55
1752789678.697698,645815.000,39222,3,MZ,1,100,56
1752789678.737698,645855.000,39239,2,MZ,1,100,55
1752789678.777698,645895.000,39239,2,MZ,1,100,54
1752789678.817699,645935.000,39256,3,MZ,1,100,54
1752789678.857699,645975.000,39256,3,MZ,1,100,54
1752789678.897699,646015.000,39256,3,MZ,1,100,54
1752789678.937699,646055.000,39272,2,MZ,1,100,56
1752789678.977699,646095.000,39272,2,MZ,1,100,55
1752789679.017699,646135.000,39291,3,MZ,1,100,55
1752789679.057699,646175.000,39291,3,MZ,1,100,54
1752789679.097699,646215.000,39291,3,MZ,1,100,54
1752789679.137700,646255.000,39306,2,MZ,1,100,55
1752789679.177700,646295.000,39306,2,MZ,1,100,54
1752789679.217700,646335.000,39323,3,MZ,1,100,55
1752789679.257700,646375.000,39323,3,MZ,1,100,54
1752789679.297700,646415.000,39323,3,MZ,1,100,55
1752789679.337700,646455.000,39340,2,MZ,1,100,54
1752789679.377700,646495.000,39340,2,MZ,1,100,55
1752789679.417700,646535.000,39356,3,MZ,1,100,54
1752789679.457701,646575.000,39356,3,MZ,1,100,54
1752789679.497701,646615.000,39356,3,MZ,1,100,56
1752789679.537701,646655.000,39371,2,MZ,1,100,54
1752789679.577701,646695.000,39371,2,MZ,1,100,55
1752789679.617701,646735.000,39389,3,MZ,1,100,54
1752789679.657701,646775.000,39389,3,MZ,1,100,54
1752789679.697701,646815.000,39389,3,MZ,1,100,55
1752789679.737701,646855.000,39409,2,MZ,1,100,54
1752789679.777702,646895.000,39409,2,MZ,1,100,55
1752789679.817368,646934.667,39426,3,MZ,1,100,55
1752789679.857035,646974.333,39426,3,MZ,1,100,54
1752789679.896702,647014.000,39426,3,MZ,1,100,55
1752789679.936702,647054.000,39440,2,MZ,1,100,55
1752789679.976702,647094.000,39440,2,MZ,1,100,54
1752789680.016702,647134.000,39458,3,MZ,1,100,55
1752789680.056702,647174.000,39458,3,MZ,1,100,54
1752789680.096703,647214.000,39458,3,MZ,1,100,55
1752789680.136703,647254.000,39474,3,MZ,1,100,54
1752789680.176703,647294.000,39474,3,MZ,1,100,54
1752789680.216703,647334.000,39474,3,MZ,1,100,56
1752789680.256703,647374.000,39493,2,MZ,1,100,55
1752789680.296703,647414.000,39493,2,MZ,1,100,54
1752789680.333453,647450.750,39515,4,MZ,1,100,54
1752789680.370203,647487.500,39515,4,MZ,1,100,55
1752789680.406953,647524.250,39515,4,MZ,1,100,54
1752789680.443704,647561.000,39515,4,MZ,1,100,55
1752789680.483704,647601.000,39530,3,MZ,1,100,54
1752789680.523704,647641.000,39530,3,MZ,1,100,54
1752789680.563704,647681.000,39530,3,MZ,1,100,54
1752789680.603704,647721.000,39546,2,MZ,1,100,54
1752789680.643704,647761.000,39546,2,MZ,1,100,54
1752789680.683704,647801.000,39564,3,MZ,1,100,54
1752789680.723704,647841.000,39564,3,MZ,1,100,55
1752789680.763705,647881.000,39564,3,MZ,1,100,55
1752789680.803705,647921.000,39580,2,MZ,1,100,54
1752789680.843705,647961.000,39580,2,MZ,1,100,56
1752789680.883705,648001.000,39598,3,MZ,1,100,56
1752789680.923705,648041.000,39598,3,MZ,1,100,55
1752789680.963705,648081.000,39598,3,MZ,1,100,55
1752789681.003705,648121.000,39614,2,MZ,1,100,54
1752789681.043705,648161.000,39614,2,MZ,1,100,56
1752789681.083706,648201.000,39631,3,MZ,1,100,55
1752789681.123706,648241.000,39631,3,MZ,1,100,54
1752789681.163706,648281.000,39631,3,MZ,1,100,55
1752789681.203706,648321.000,39647,2,MZ,1,100,54
1752789681.243706,648361.000,39647,2,MZ,1,100,56
1752789681.283706,648401.000,39665,3,MZ,1,100,54
1752789681.323706,648441.000,39665,3,MZ,1,100,54
1752789681.363706,648481.000,39665,3,MZ,1,100,55
1752789681.403707,648521.000,39681,2,MZ,1,100,54
1752789681.443707,648561.000,39681,2,MZ,1,100,54
1752789681.483707,648601.000,39698,3,MZ,1,100,54
1752789681.523707,648641.000,39698,3,MZ,1,100,54
1752789681.563707,648681.000,39698,3,MZ,1,100,56
1752789681.603707,648721.000,39714,2,MZ,1,100,54
1752789681.643707,648761.000,39714,2,MZ,1,100,56
1752789681.683707,648801.000,39732,3,MZ,1,100,55
1752789681.723708,648841.000,39732,3,MZ,1,100,55
1752789681.763708,648881.000,39732,3,MZ,1,100,56
1752789681.803708,648921.000,39746,3,MZ,1,100,53
1752789681.843708,648961.000,39746,3,MZ,1,100,56
1752789681.883708,649001.000,39746,3,MZ,1,100,54
1752789681.923708,649041.000,39765,2,MZ,1,100,54
1752789681.963708,649081.000,39765,2,MZ,1,100,55
1752789682.003708,649121.000,39782,3,MZ,1,100,55
1752789682.043709,649161.000,39782,3,MZ,1,100,55
1752789682.083709,649201.000,39782,3,MZ,1,100,56
1752789682.123709,649241.000,39799,2,MZ,1,100,54
1752789682.163709,649281.000,39799,2,MZ,1,100,54
1752789682.203709,649321.000,39813,3,MZ,1,100,56
1752789682.243709,649361.000,39813,3,MZ,1,100,54
1752789682.283709,649401.000,39813,3,MZ,1,100,55
1752789682.323709,649441.000,39831,2,MZ,1,100,56
1752789682.363710,649481.000,39831,2,MZ,1,100,54
1752789682.403710,649521.000,39847,3,MZ,1,100,55
1752789682.443710,649561.000,39847,3,MZ,1,100,56
1752789682.483710,649601.000,39847,3,MZ,1,100,55
1752789682.523710,649641.000,39866,2,MZ,1,100,54
1752789682.563710,649681.000,39866,2,MZ,1,100,55
1752789682.603710,649721.000,39880,3,MZ,1,100,55
1752789682.643710,649761.000,39880,3,MZ,1,100,55
1752789682.683711,649801.000,39880,3,MZ,1,100,55
1752789682.723711,649841.000,39898,2,MZ,1,100,56
1752789682.763711,649881.000,39898,2,MZ,1,100,54
1752789682.803711,649921.000,39914,3,MZ,1,100,54
1752789682.843711,649961.000,39914,3,MZ,1,100,54
1752789682.883711,650001.000,39914,3,MZ,1,100,55
1752789682.923711,650041.000,39931,2,MZ,1,100,55
1752789682.963711,650081.000,39931,2,MZ,1,100,53
1752789683.003712,650121.000,39949,3,MZ,1,100,54
1752789683.043712,650161.000,39949,3,MZ,1,100,54
1752789683.083712,650201.000,39949,3,MZ,1,100,55
1752789683.123712,650241.000,39965,3,MZ,1,100,54
1752789683.163712,650281.000,39965,3,MZ,1,100,54
1752789683.203712,650321.000,39965,3,MZ,1,100,54
1752789683.243712,650361.000,39981,2,MZ,1,100,54
1752789683.283712,650401.000,39981,2,MZ,1,100,56
1752789683.323713,650441.000,39999,3,MZ,1,100,56
1752789683.363713,650481.000,39999,3,MZ,1,100,54
1752789683.403713,650521.000,39999,3,MZ,1,100,54
1752789683.443713,650561.000,40014,2,MZ,1,100,54
1752789683.483713,650601.000,40014,2,MZ,1,100,54
1752789683.523713,650641.000,40030,3,MZ,1,100,56
1752789683.563713,650681.000,40030,3,MZ,1,100,55
1752789683.603713,650721.000,40030,3,MZ,1,100,54
1752789683.643714,650761.000,40049,2,MZ,1,100,54
1752789683.683714,650801.000,40049,2,MZ,1,100,54
1752789683.723714,650841.000,40066,3,MZ,1,100,56
1752789683.763714,650881.000,40066,3,MZ,1,100,56
1752789683.803714,650921.000,40066,3,MZ,1,100,55
1752789683.843714,650961.000,40082,2,MZ,1,100,56
1752789683.883714,651001.000,40082,2,MZ,1,100,55
1752789683.923714,651041.000,40097,3,MZ,1,100,54
1752789683.963715,651081.000,40097,3,MZ,1,100,53
1752789684.003715,651121.000,40097,3,MZ,1,100,55
1752789684.039381,651156.667,40114,3,MZ,1,100,54
1752789684.075048,651192.333,40114,3,MZ,1,100,54
1752789684.110715,651228.000,40114,3,MZ,1,100,55
1752789684.150715,651268.000,40131,2,MZ,1,100,53
1752789684.190715,651308.000,40131,2,MZ,1,100,54
1752789684.230715,651348.000,40149,3,MZ,1,100,54
1752789684.270716,651388.000,40149,3,MZ,1,100,55
1752789684.310716,651428.000,40149,3,MZ,1,100,56
1752789684.350716,651468.000,40165,2,MZ,1,100,54
1752789684.390716,651508.000,40165,2,MZ,1,100,55
1752789684.430383,651547.667,40181,3,MZ,1,100,56
1752789684.470049,651587.333,40181,3,MZ,1,100,55
1752789684.509716,651627.000,40181,3,MZ,1,100,54
1752789684.549716,651667.000,40198,2,MZ,1,100,54
1752789684.589717,651707.000,40198,2,MZ,1,100,55
1752789684.629717,651747.000,40215,3,MZ,1,100,55
1752789684.669717,651787.000,40215,3,MZ,1,100,55
1752789684.709717,651827.000,40215,3,MZ,1,100,54
1752789684.749717,651867.000,40234,2,MZ,1,100,56
1752789684.789717,651907.000,40234,2,MZ,1,100,56
1752789684.829717,651947.000,40250,3,MZ,1,100,55
1752789684.869717,651987.000,40250,3,MZ,1,100,54
1752789684.909718,652027.000,40250,3,MZ,1,100,55
1752789684.949718,652067.000,40267,3,MZ,1,100,54
1752789684.989718,652107.000,40267,3,MZ,1,100,56
1752789685.029718,652147.000,40267,3,MZ,1,100,55
1752789685.069718,652187.000,40284,2,MZ,1,100,54
1752789685.109718,652227.000,40284,2,MZ,1,100,54
