LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752620563.543128,1069310.000,41565,2,PG,1,100,2019
1752620563.583129,1069350.000,41565,2,PG,1,100,2015
1752620563.623129,1069390.000,41582,3,PG,1,100,2010
1752620563.663129,1069430.000,41582,3,PG,1,100,2031
1752620563.703130,1069470.000,41582,3,PG,1,100,2030
1752620563.743130,1069510.000,41598,2,PG,1,100,2016
1752620563.783130,1069550.000,41598,2,PG,1,100,2022
1752620563.823131,1069590.000,41613,3,PG,1,100,2030
1752620563.863131,1069630.000,41613,3,PG,1,100,2043
1752620563.903131,1069670.000,41613,3,PG,1,100,2030
1752620563.943132,1069710.000,41631,2,PG,1,100,2032
1752620563.983132,1069750.000,41631,2,PG,1,100,2025
1752620564.023132,1069790.000,41647,3,PG,1,100,2006
1752620564.063133,1069830.000,41647,3,PG,1,100,2005
1752620564.103133,1069870.000,41647,3,PG,1,100,2019
1752620564.143133,1069910.000,41664,2,PG,1,100,2002
1752620564.183134,1069950.000,41664,2,PG,1,100,2009
1752620564.223134,1069990.000,41679,3,PG,1,100,2022
1752620564.263134,1070030.000,41679,3,PG,1,100,2023
1752620564.303135,1070070.000,41679,3,PG,1,100,2017
1752620564.343135,1070110.000,41698,2,PG,1,100,2014
1752620564.383135,1070150.000,41698,2,PG,1,100,2032
1752620564.423136,1070190.000,41714,3,PG,1,100,2037
1752620564.463136,1070230.000,41714,3,PG,1,100,2032
1752620564.503136,1070270.000,41714,3,PG,1,100,2033
1752620564.543137,1070310.000,41731,3,PG,1,100,2032
1752620564.583137,1070350.000,41731,3,PG,1,100,2021
1752620564.623137,1070390.000,41731,3,PG,1,100,2027
1752620564.663138,1070430.000,41746,2,PG,1,100,2005
1752620564.703138,1070470.000,41746,2,PG,1,100,2005
1752620564.743138,1070510.000,41763,3,PG,1,100,2025
1752620564.783139,1070550.000,41763,3,PG,1,100,2016
1752620564.823139,1070590.000,41763,3,PG,1,100,2010
1752620564.863139,1070630.000,41779,2,PG,1,100,2002
1752620564.903140,1070670.000,41779,2,PG,1,100,2009
1752620564.943140,1070710.000,41799,3,PG,1,100,2012
1752620564.983140,1070750.000,41799,3,PG,1,100,2009
1752620565.023141,1070790.000,41799,3,PG,1,100,2022
1752620565.063141,1070830.000,41813,2,PG,1,100,2017
1752620565.103141,1070870.000,41813,2,PG,1,100,2022
1752620565.149642,1070916.500,41830,2,PG,1,100,2033
1752620565.196142,1070963.000,41830,2,PG,1,100,2035
1752620565.236142,1071003.000,41847,3,PG,1,100,2017
1752620565.276143,1071043.000,41847,3,PG,1,100,2037
1752620565.316143,1071083.000,41847,3,PG,1,100,2037
1752620565.356143,1071123.000,41864,3,PG,1,100,2021
1752620565.396144,1071163.000,41864,3,PG,1,100,2003
1752620565.436144,1071203.000,41864,3,PG,1,100,2006
1752620565.476144,1071243.000,41878,2,PG,1,100,2009
1752620565.516145,1071283.000,41878,2,PG,1,100,2012
1752620565.556145,1071323.000,41895,3,PG,1,100,2013
1752620565.596145,1071363.000,41895,3,PG,1,100,2015
1752620565.636146,1071403.000,41895,3,PG,1,100,2008
1752620565.676146,1071443.000,41912,2,PG,1,100,2003
1752620565.716146,1071483.000,41912,2,PG,1,100,2024
1752620565.756147,1071523.000,41931,3,PG,1,100,2003
1752620565.796147,1071563.000,41931,3,PG,1,100,2028
1752620565.836147,1071603.000,41931,3,PG,1,100,2026
1752620565.876148,1071643.000,41946,2,PG,1,100,2025
1752620565.916148,1071683.000,41946,2,PG,1,100,2031
1752620565.956148,1071723.000,41963,3,PG,1,100,2037
1752620565.996149,1071763.000,41963,3,PG,1,100,2019
1752620566.036149,1071803.000,41963,3,PG,1,100,2024
1752620566.076149,1071843.000,41981,2,PG,1,100,2014
1752620566.116150,1071883.000,41981,2,PG,1,100,2026
1752620566.156150,1071923.000,41998,3,PG,1,100,2014
1752620566.196150,1071963.000,41998,3,PG,1,100,1998
1752620566.236151,1072003.000,41998,3,PG,1,100,2001
1752620566.276151,1072043.000,42014,2,PG,1,100,2022
1752620566.316151,1072083.000,42014,2,PG,1,100,1998
1752620566.356152,1072123.000,42032,3,PG,1,100,2023
1752620566.396152,1072163.000,42032,3,PG,1,100,2024
1752620566.436152,1072203.000,42032,3,PG,1,100,2019
1752620566.476153,1072243.000,42048,2,PG,1,100,2003
1752620566.516153,1072283.000,42048,2,PG,1,100,2019
1752620566.556153,1072323.000,42066,3,PG,1,100,2034
1752620566.596154,1072363.000,42066,3,PG,1,100,2017
1752620566.636154,1072403.000,42066,3,PG,1,100,2020
1752620566.676154,1072443.000,42082,2,PG,1,100,2007
1752620566.716155,1072483.000,42082,2,PG,1,100,2006
1752620566.756155,1072523.000,42097,3,PG,1,100,1999
1752620566.796155,1072563.000,42097,3,PG,1,100,2013
1752620566.836156,1072603.000,42097,3,PG,1,100,2007
1752620566.876156,1072643.000,42113,3,PG,1,100,2014
1752620566.916156,1072683.000,42113,3,PG,1,100,2018
1752620566.956157,1072723.000,42113,3,PG,1,100,2016
1752620566.996157,1072763.000,42133,2,PG,1,100,2013
1752620567.036157,1072803.000,42133,2,PG,1,100,2006
1752620567.076158,1072843.000,42149,3,PG,1,100,2016
1752620567.116158,1072883.000,42149,3,PG,1,100,2012
1752620567.156158,1072923.000,42149,3,PG,1,100,2011
1752620567.196159,1072963.000,42164,2,PG,1,100,2018
1752620567.236159,1073003.000,42164,2,PG,1,100,2005
1752620567.276159,1073043.000,42181,3,PG,1,100,2001
1752620567.316160,1073083.000,42181,3,PG,1,100,2000
1752620567.356160,1073123.000,42181,3,PG,1,100,2003
1752620567.396160,1073163.000,42198,2,PG,1,100,2007
1752620567.436161,1073203.000,42198,2,PG,1,100,2002
1752620567.476161,1073243.000,42214,3,PG,1,100,2012
1752620567.516161,1073283.000,42214,3,PG,1,100,1999
1752620567.556162,1073323.000,42214,3,PG,1,100,1997
1752620567.596162,1073363.000,42232,2,PG,1,100,2018
1752620567.636162,1073403.000,42232,2,PG,1,100,2010
1752620567.676163,1073443.000,42248,3,PG,1,100,2008
1752620567.716163,1073483.000,42248,3,PG,1,100,2022
1752620567.756163,1073523.000,42248,3,PG,1,100,2015
1752620567.796164,1073563.000,42270,3,PG,1,100,2019
1752620567.836164,1073603.000,42270,3,PG,1,100,2015
1752620567.876164,1073643.000,42270,3,PG,1,100,2013
1752620567.916165,1073683.000,42287,3,PG,1,100,1998
1752620567.956165,1073723.000,42287,3,PG,1,100,1992
1752620567.996165,1073763.000,42287,3,PG,1,100,1992
1752620568.036166,1073803.000,42304,2,PG,1,100,1997
1752620568.076166,1073843.000,42304,2,PG,1,100,1991
1752620568.116166,1073883.000,42319,3,PG,1,100,1991
1752620568.156167,1073923.000,42319,3,PG,1,100,1978
1752620568.196167,1073963.000,42319,3,PG,1,100,1981
1752620568.236168,1074003.000,42338,3,PG,1,100,2009
1752620568.276168,1074043.000,42338,3,PG,1,100,2014
1752620568.316168,1074083.000,42338,3,PG,1,100,2012
1752620568.356169,1074123.000,42354,2,PG,1,100,2003
1752620568.396169,1074163.000,42354,2,PG,1,100,2005
1752620568.436169,1074203.000,42371,3,PG,1,100,2000
1752620568.476170,1074243.000,42371,3,PG,1,100,2024
1752620568.516170,1074283.000,42371,3,PG,1,100,2017
1752620568.556170,1074323.000,42387,2,PG,1,100,2011
1752620568.596171,1074363.000,42387,2,PG,1,100,2000
1752620568.636171,1074403.000,42403,3,PG,1,100,1995
1752620568.676171,1074443.000,42403,3,PG,1,100,2001
1752620568.716172,1074483.000,42403,3,PG,1,100,1987
1752620568.756172,1074523.000,42419,2,PG,1,100,1998
1752620568.796172,1074563.000,42419,2,PG,1,100,1986
1752620568.836173,1074603.000,42436,3,PG,1,100,2001
1752620568.876173,1074643.000,42436,3,PG,1,100,1990
1752620568.916173,1074683.000,42436,3,PG,1,100,1992
1752620568.956174,1074723.000,42455,2,PG,1,100,2017
1752620568.996174,1074763.000,42455,2,PG,1,100,2017
1752620569.036174,1074803.000,42470,3,PG,1,100,2019
1752620569.076175,1074843.000,42470,3,PG,1,100,2016
1752620569.116175,1074883.000,42470,3,PG,1,100,2026
1752620569.156175,1074923.000,42486,2,PG,1,100,2005
1752620569.196176,1074963.000,42486,2,PG,1,100,1996
1752620569.236176,1075003.000,42504,3,PG,1,100,2008
1752620569.276176,1075043.000,42504,3,PG,1,100,1996
1752620569.316177,1075083.000,42504,3,PG,1,100,1999
1752620569.356177,1075123.000,42520,2,PG,1,100,2004
1752620569.396177,1075163.000,42520,2,PG,1,100,1995
1752620569.440511,1075207.333,42535,3,PG,1,100,2000
1752620569.484845,1075251.667,42535,3,PG,1,100,2002
1752620569.529178,1075296.000,42535,3,PG,1,100,1993
1752620569.569179,1075336.000,42553,2,PG,1,100,1993
1752620569.609179,1075376.000,42553,2,PG,1,100,1995
1752620569.649179,1075416.000,42571,3,PG,1,100,2005
1752620569.689180,1075456.000,42571,3,PG,1,100,2004
1752620569.729180,1075496.000,42571,3,PG,1,100,2005
1752620569.769180,1075536.000,42587,2,PG,1,100,2022
1752620569.809181,1075576.000,42587,2,PG,1,100,2018
1752620569.849181,1075616.000,42602,3,PG,1,100,1996
1752620569.889181,1075656.000,42602,3,PG,1,100,2001
1752620569.929182,1075696.000,42602,3,PG,1,100,1991
1752620569.969182,1075736.000,42619,2,PG,1,100,1984
1752620570.009182,1075776.000,42619,2,PG,1,100,1975
1752620570.049183,1075816.000,42636,3,PG,1,100,1979
1752620570.089183,1075856.000,42636,3,PG,1,100,1997
1752620570.129183,1075896.000,42636,3,PG,1,100,2004
1752620570.169184,1075936.000,42652,2,PG,1,100,2019
1752620570.209184,1075976.000,42652,2,PG,1,100,2001
1752620570.249184,1076016.000,42671,3,PG,1,100,1997
1752620570.289185,1076056.000,42671,3,PG,1,100,2012
1752620570.329185,1076096.000,42671,3,PG,1,100,2019
1752620570.369185,1076136.000,42686,2,PG,1,100,2002
1752620570.409186,1076176.000,42686,2,PG,1,100,2017
1752620570.449186,1076216.000,42703,3,PG,1,100,2017
1752620570.489186,1076256.000,42703,3,PG,1,100,2012
1752620570.529187,1076296.000,42703,3,PG,1,100,2011
1752620570.569187,1076336.000,42720,3,PG,1,100,1997
1752620570.609187,1076376.000,42720,3,PG,1,100,2006
1752620570.649188,1076416.000,42720,3,PG,1,100,1998
1752620570.689188,1076456.000,42737,2,PG,1,100,1998
1752620570.729188,1076496.000,42737,2,PG,1,100,1989
1752620570.769189,1076536.000,42751,3,PG,1,100,1985
1752620570.809189,1076576.000,42751,3,PG,1,100,1983
1752620570.849189,1076616.000,42751,3,PG,1,100,1988
1752620570.889190,1076656.000,42768,2,PG,1,100,2000
1752620570.929190,1076696.000,42768,2,PG,1,100,2003
1752620570.969190,1076736.000,42789,3,PG,1,100,2023
1752620571.009191,1076776.000,42789,3,PG,1,100,2010
1752620571.049191,1076816.000,42789,3,PG,1,100,2003
1752620571.089191,1076856.000,42806,2,PG,1,100,2005
1752620571.129192,1076896.000,42806,2,PG,1,100,2022
1752620571.169192,1076936.000,42820,3,PG,1,100,2006
1752620571.209192,1076976.000,42820,3,PG,1,100,2023
1752620571.249193,1077016.000,42820,3,PG,1,100,2026
1752620571.289193,1077056.000,42838,2,PG,1,100,2011
1752620571.329193,1077096.000,42838,2,PG,1,100,1999
1752620571.369194,1077136.000,42854,3,PG,1,100,1991
1752620571.409194,1077176.000,42854,3,PG,1,100,2000
1752620571.449194,1077216.000,42854,3,PG,1,100,2000
1752620571.489195,1077256.000,42871,2,PG,1,100,1983
1752620571.529195,1077296.000,42871,2,PG,1,100,2001
1752620571.569195,1077336.000,42886,3,PG,1,100,1997
1752620571.609196,1077376.000,42886,3,PG,1,100,1992
1752620571.649196,1077416.000,42886,3,PG,1,100,1995
1752620571.689196,1077456.000,42905,2,PG,1,100,2006
1752620571.729197,1077496.000,42905,2,PG,1,100,2020
1752620571.769197,1077536.000,42921,3,PG,1,100,2019
1752620571.809197,1077576.000,42921,3,PG,1,100,2022
1752620571.849198,1077616.000,42921,3,PG,1,100,2018
1752620571.889198,1077656.000,42938,3,PG,1,100,2019
1752620571.929198,1077696.000,42938,3,PG,1,100,2022
1752620571.969199,1077736.000,42938,3,PG,1,100,2023
1752620572.009199,1077776.000,42953,2,PG,1,100,2011
1752620572.049199,1077816.000,42953,2,PG,1,100,2017
1752620572.089200,1077856.000,42970,3,PG,1,100,2001
1752620572.129200,1077896.000,42970,3,PG,1,100,1992
1752620572.169200,1077936.000,42970,3,PG,1,100,1994
1752620572.209201,1077976.000,42986,2,PG,1,100,2005
1752620572.249201,1078016.000,42986,2,PG,1,100,1994
1752620572.289201,1078056.000,43004,3,PG,1,100,1990
1752620572.329202,1078096.000,43004,3,PG,1,100,1997
1752620572.369202,1078136.000,43004,3,PG,1,100,2007
1752620572.409202,1078176.000,43021,2,PG,1,100,2005
1752620572.449203,1078216.000,43021,2,PG,1,100,1992
1752620572.489203,1078256.000,43037,3,PG,1,100,1995
1752620572.529203,1078296.000,43037,3,PG,1,100,2021
1752620572.569204,1078336.000,43037,3,PG,1,100,2010
1752620572.609204,1078376.000,43054,2,PG,1,100,2016
1752620572.649204,1078416.000,43054,2,PG,1,100,2023
1752620572.689205,1078456.000,43071,3,PG,1,100,2010
1752620572.729205,1078496.000,43071,3,PG,1,100,2017
1752620572.769205,1078536.000,43071,3,PG,1,100,2004
1752620572.809206,1078576.000,43086,2,PG,1,100,2011
1752620572.849206,1078616.000,43086,2,PG,1,100,2006
1752620572.889206,1078656.000,43108,4,PG,1,100,2003
1752620572.929207,1078696.000,43108,4,PG,1,100,2004
1752620572.969207,1078736.000,43108,4,PG,1,100,2007
1752620573.009207,1078776.000,43108,4,PG,1,100,2002
1752620573.049208,1078816.000,43126,3,PG,1,100,2016
1752620573.089208,1078856.000,43126,3,PG,1,100,1996
1752620573.129208,1078896.000,43126,3,PG,1,100,2010
1752620573.169209,1078936.000,43143,2,PG,1,100,2024
1752620573.209209,1078976.000,43143,2,PG,1,100,2010
1752620573.249209,1079016.000,43160,3,PG,1,100,2011
1752620573.289210,1079056.000,43160,3,PG,1,100,2019
1752620573.329210,1079096.000,43160,3,PG,1,100,2030
1752620573.369211,1079136.000,43177,2,PG,1,100,2020
1752620573.409211,1079176.000,43177,2,PG,1,100,2017
1752620573.449211,1079216.000,43192,3,PG,1,100,1995
1752620573.489212,1079256.000,43192,3,PG,1,100,1996
1752620573.529212,1079296.000,43192,3,PG,1,100,1992
1752620573.569212,1079336.000,43208,2,PG,1,100,2011
1752620573.609213,1079376.000,43208,2,PG,1,100,2006
1752620573.649213,1079416.000,43227,3,PG,1,100,2014
1752620573.689213,1079456.000,43227,3,PG,1,100,2025
1752620573.729214,1079496.000,43227,3,PG,1,100,2011
1752620573.775714,1079542.500,43244,2,PG,1,100,2011
1752620573.822214,1079589.000,43244,2,PG,1,100,2012
1752620573.862215,1079629.000,43259,3,PG,1,100,2020
1752620573.902215,1079669.000,43259,3,PG,1,100,2014
1752620573.942215,1079709.000,43259,3,PG,1,100,2015
1752620573.982216,1079749.000,43276,2,PG,1,100,2027
1752620574.022216,1079789.000,43276,2,PG,1,100,2028
1752620574.062216,1079829.000,43292,3,PG,1,100,2002
1752620574.102217,1079869.000,43292,3,PG,1,100,2005
1752620574.142217,1079909.000,43292,3,PG,1,100,2012
1752620574.182217,1079949.000,43309,2,PG,1,100,1986
1752620574.222218,1079989.000,43309,2,PG,1,100,2007
1752620574.262218,1080029.000,43326,3,PG,1,100,1996
1752620574.302218,1080069.000,43326,3,PG,1,100,1998
1752620574.342219,1080109.000,43326,3,PG,1,100,2004
1752620574.382219,1080149.000,43341,2,PG,1,100,2003
1752620574.422219,1080189.000,43341,2,PG,1,100,2019
1752620574.462220,1080229.000,43359,3,PG,1,100,2020
1752620574.502220,1080269.000,43359,3,PG,1,100,2024
1752620574.542220,1080309.000,43359,3,PG,1,100,2027
1752620574.582221,1080349.000,43377,2,PG,1,100,2014
1752620574.622221,1080389.000,43377,2,PG,1,100,2016
1752620574.662221,1080429.000,43393,3,PG,1,100,2032
1752620574.702222,1080469.000,43393,3,PG,1,100,2028
1752620574.742222,1080509.000,43393,3,PG,1,100,2016
1752620574.782222,1080549.000,43408,3,PG,1,100,2028
1752620574.822223,1080589.000,43408,3,PG,1,100,2012
1752620574.862223,1080629.000,43408,3,PG,1,100,2011
1752620574.902223,1080669.000,43424,2,PG,1,100,2002
1752620574.942224,1080709.000,43424,2,PG,1,100,2012
1752620574.982224,1080749.000,43442,3,PG,1,100,1999
1752620575.022224,1080789.000,43442,3,PG,1,100,2010
1752620575.062225,1080829.000,43442,3,PG,1,100,2005
1752620575.102225,1080869.000,43458,2,PG,1,100,2006
1752620575.142225,1080909.000,43458,2,PG,1,100,2003
1752620575.182226,1080949.000,43475,3,PG,1,100,2021
1752620575.222226,1080989.000,43475,3,PG,1,100,2020
1752620575.262226,1081029.000,43475,3,PG,1,100,2029
1752620575.302227,1081069.000,43492,2,PG,1,100,2035
1752620575.342227,1081109.000,43492,2,PG,1,100,2031
1752620575.382227,1081149.000,43509,3,PG,1,100,2017
1752620575.422228,1081189.000,43509,3,PG,1,100,2023
1752620575.462228,1081229.000,43509,3,PG,1,100,2023
1752620575.502228,1081269.000,43525,2,PG,1,100,2005
1752620575.542229,1081309.000,43525,2,PG,1,100,2021
1752620575.582229,1081349.000,43541,3,PG,1,100,2014
1752620575.622229,1081389.000,43541,3,PG,1,100,2018
1752620575.662230,1081429.000,43541,3,PG,1,100,2011
1752620575.702230,1081469.000,43557,2,PG,1,100,2008
1752620575.742230,1081509.000,43557,2,PG,1,100,2018
1752620575.782231,1081549.000,43576,3,PG,1,100,2013
1752620575.822231,1081589.000,43576,3,PG,1,100,2016
1752620575.862231,1081629.000,43576,3,PG,1,100,2019
1752620575.902232,1081669.000,43592,2,PG,1,100,2025
1752620575.942232,1081709.000,43592,2,PG,1,100,2013
1752620575.982232,1081749.000,43611,3,PG,1,100,2026
1752620576.022233,1081789.000,43611,3,PG,1,100,2028
1752620576.062233,1081829.000,43611,3,PG,1,100,2015
1752620576.102233,1081869.000,43626,2,PG,1,100,2040
1752620576.142234,1081909.000,43626,2,PG,1,100,2028
1752620576.182234,1081949.000,43643,3,PG,1,100,2007
1752620576.222234,1081989.000,43643,3,PG,1,100,2001
1752620576.262235,1082029.000,43643,3,PG,1,100,2007
1752620576.302235,1082069.000,43660,3,PG,1,100,2009
1752620576.342235,1082109.000,43660,3,PG,1,100,2016
1752620576.382236,1082149.000,43660,3,PG,1,100,2021
1752620576.422236,1082189.000,43677,2,PG,1,100,2022
1752620576.462236,1082229.000,43677,2,PG,1,100,2020
1752620576.502237,1082269.000,43693,3,PG,1,100,2026
1752620576.542237,1082309.000,43693,3,PG,1,100,2013
1752620576.582237,1082349.000,43693,3,PG,1,100,2025
1752620576.622238,1082389.000,43711,2,PG,1,100,2024
1752620576.662238,1082429.000,43711,2,PG,1,100,2022
1752620576.702238,1082469.000,43727,3,PG,1,100,2028
1752620576.742239,1082509.000,43727,3,PG,1,100,2028
1752620576.782239,1082549.000,43727,3,PG,1,100,2012
1752620576.822239,1082589.000,43744,2,PG,1,100,2007
1752620576.862240,1082629.000,43744,2,PG,1,100,2004
1752620576.902240,1082669.000,43759,3,PG,1,100,2027
1752620576.942240,1082709.000,43759,3,PG,1,100,2019
1752620576.982241,1082749.000,43759,3,PG,1,100,2029
1752620577.022241,1082789.000,43776,2,PG,1,100,2005
1752620577.062241,1082829.000,43776,2,PG,1,100,2005
1752620577.102242,1082869.000,43794,3,PG,1,100,2022
1752620577.142242,1082909.000,43794,3,PG,1,100,2008
1752620577.182242,1082949.000,43794,3,PG,1,100,2012
1752620577.222243,1082989.000,43811,2,PG,1,100,2036
1752620577.262243,1083029.000,43811,2,PG,1,100,2027
1752620577.302243,1083069.000,43826,3,PG,1,100,2024
1752620577.342244,1083109.000,43826,3,PG,1,100,2016
1752620577.382244,1083149.000,43826,3,PG,1,100,2011
1752620577.422244,1083189.000,43843,3,PG,1,100,2017
1752620577.462245,1083229.000,43843,3,PG,1,100,2003
1752620577.502245,1083269.000,43843,3,PG,1,100,1997
1752620577.542245,1083309.000,43859,2,PG,1,100,2004
1752620577.582246,1083349.000,43859,2,PG,1,100,2002
1752620577.622246,1083389.000,43877,3,PG,1,100,2004
1752620577.662246,1083429.000,43877,3,PG,1,100,1998
1752620577.702247,1083469.000,43877,3,PG,1,100,2009
1752620577.742247,1083509.000,43893,2,PG,1,100,2014
1752620577.782247,1083549.000,43893,2,PG,1,100,2030
1752620577.822248,1083589.000,43910,3,PG,1,100,2019
1752620577.862248,1083629.000,43910,3,PG,1,100,2009
1752620577.902248,1083669.000,43910,3,PG,1,100,2025
1752620577.942249,1083709.000,43927,2,PG,1,100,2028
1752620577.982249,1083749.000,43927,2,PG,1,100,2024
1752620578.025500,1083792.250,43949,4,PG,1,100,2032
1752620578.068750,1083835.500,43949,4,PG,1,100,2023
1752620578.112000,1083878.750,43949,4,PG,1,100,2009
1752620578.155251,1083922.000,43949,4,PG,1,100,2012
1752620578.195251,1083962.000,43965,2,PG,1,100,1995
1752620578.235251,1084002.000,43965,2,PG,1,100,2007
1752620578.275252,1084042.000,43983,3,PG,1,100,2007
1752620578.315252,1084082.000,43983,3,PG,1,100,2009
1752620578.355252,1084122.000,43983,3,PG,1,100,2011
1752620578.395253,1084162.000,43997,2,PG,1,100,2004
1752620578.435253,1084202.000,43997,2,PG,1,100,1998
1752620578.475253,1084242.000,44016,3,PG,1,100,2013
1752620578.515254,1084282.000,44016,3,PG,1,100,2012
1752620578.555254,1084322.000,44016,3,PG,1,100,2016
1752620578.595254,1084362.000,44033,2,PG,1,100,2032
1752620578.635255,1084402.000,44033,2,PG,1,100,2012
1752620578.675255,1084442.000,44050,3,PG,1,100,2018
1752620578.715255,1084482.000,44050,3,PG,1,100,2010
1752620578.755256,1084522.000,44050,3,PG,1,100,2016
1752620578.795256,1084562.000,44064,2,PG,1,100,2008
1752620578.835256,1084602.000,44064,2,PG,1,100,1993
1752620578.875257,1084642.000,44081,3,PG,1,100,2008
1752620578.915257,1084682.000,44081,3,PG,1,100,1994
1752620578.955257,1084722.000,44081,3,PG,1,100,2000
1752620578.995258,1084762.000,44098,2,PG,1,100,2006
