LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752620007.940474,513712.000,16075,3,PR,1,100,62436
1752620007.980974,513752.500,16093,2,PR,1,100,62416
1752620008.021475,513793.000,16093,2,PR,1,100,62430
1752620008.061142,513832.667,16109,3,PR,1,100,62428
1752620008.100809,513872.333,16109,3,PR,1,100,62409
1752620008.140476,513912.000,16109,3,PR,1,100,62417
1752620008.180476,513952.000,16127,3,PR,1,100,62424
1752620008.220476,513992.000,16127,3,PR,1,100,62420
1752620008.260477,514032.000,16127,3,PR,1,100,62424
1752620008.300477,514072.000,16144,2,PR,1,100,62440
1752620008.340477,514112.000,16144,2,PR,1,100,62446
1752620008.380478,514152.000,16164,3,PR,1,100,62417
1752620008.420478,514192.000,16164,3,PR,1,100,62439
1752620008.460478,514232.000,16164,3,PR,1,100,62438
1752620008.500479,514272.000,16180,2,PR,1,100,62445
1752620008.540479,514312.000,16180,2,PR,1,100,62452
1752620008.580479,514352.000,16196,3,PR,1,100,62439
1752620008.620480,514392.000,16196,3,PR,1,100,62439
1752620008.660480,514432.000,16196,3,PR,1,100,62433
1752620008.700480,514472.000,16212,2,PR,1,100,62425
1752620008.740481,514512.000,16212,2,PR,1,100,62433
1752620008.780481,514552.000,16229,3,PR,1,100,62428
1752620008.820481,514592.000,16229,3,PR,1,100,62416
1752620008.860482,514632.000,16229,3,PR,1,100,62417
1752620008.900482,514672.000,16247,2,PR,1,100,62432
1752620008.940482,514712.000,16247,2,PR,1,100,62428
1752620008.980483,514752.000,16267,3,PR,1,100,62429
1752620009.020483,514792.000,16267,3,PR,1,100,62440
1752620009.060483,514832.000,16267,3,PR,1,100,62430
1752620009.100484,514872.000,16286,2,PR,1,100,62441
1752620009.140484,514912.000,16286,2,PR,1,100,62452
1752620009.180484,514952.000,16303,3,PR,1,100,62450
1752620009.220485,514992.000,16303,3,PR,1,100,62445
1752620009.260485,515032.000,16303,3,PR,1,100,62453
1752620009.300485,515072.000,16322,2,PR,1,100,62446
1752620009.340486,515112.000,16322,2,PR,1,100,62435
1752620009.380486,515152.000,16339,3,PR,1,100,62421
1752620009.420486,515192.000,16339,3,PR,1,100,62439
1752620009.460487,515232.000,16339,3,PR,1,100,62422
1752620009.500487,515272.000,16353,3,PR,1,100,62421
1752620009.540487,515312.000,16353,3,PR,1,100,62412
1752620009.580488,515352.000,16353,3,PR,1,100,62411
1752620009.620488,515392.000,16370,2,PR,1,100,62428
1752620009.660488,515432.000,16370,2,PR,1,100,62427
1752620009.700489,515472.000,16391,3,PR,1,100,62423
1752620009.740489,515512.000,16391,3,PR,1,100,62431
1752620009.780489,515552.000,16391,3,PR,1,100,62437
1752620009.820490,515592.000,16408,2,PR,1,100,62436
1752620009.860490,515632.000,16408,2,PR,1,100,62442
1752620009.900490,515672.000,16422,2,PR,1,100,62443
1752620009.940491,515712.000,16422,2,PR,1,100,62458
1752620009.985158,515756.667,16440,3,PR,1,100,62457
1752620010.029825,515801.333,16440,3,PR,1,100,62464
1752620010.074492,515846.000,16440,3,PR,1,100,62459
1752620010.114492,515886.000,16456,2,PR,1,100,62446
1752620010.154493,515926.000,16456,2,PR,1,100,62438
1752620010.194493,515966.000,16473,3,PR,1,100,62440
1752620010.234493,516006.000,16473,3,PR,1,100,62457
1752620010.274494,516046.000,16473,3,PR,1,100,62447
1752620010.314494,516086.000,16488,2,PR,1,100,62455
1752620010.354494,516126.000,16488,2,PR,1,100,62464
1752620010.394161,516165.667,16507,3,PR,1,100,62446
1752620010.433828,516205.333,16507,3,PR,1,100,62444
1752620010.473495,516245.000,16507,3,PR,1,100,62462
1752620010.513496,516285.000,16523,3,PR,1,100,62455
1752620010.553496,516325.000,16523,3,PR,1,100,62460
1752620010.593496,516365.000,16523,3,PR,1,100,62462
1752620010.633997,516405.500,16540,2,PR,1,100,62453
1752620010.674497,516446.000,16540,2,PR,1,100,62453
1752620010.714164,516485.667,16558,3,PR,1,100,62444
1752620010.753831,516525.333,16558,3,PR,1,100,62445
1752620010.793498,516565.000,16558,3,PR,1,100,62453
1752620010.833498,516605.000,16574,2,PR,1,100,62438
1752620010.873499,516645.000,16574,2,PR,1,100,62438
1752620010.913499,516685.000,16592,3,PR,1,100,62441
1752620010.953499,516725.000,16592,3,PR,1,100,62443
1752620010.993500,516765.000,16592,3,PR,1,100,62432
1752620011.034000,516805.500,16612,2,PR,1,100,62422
1752620011.074500,516846.000,16612,2,PR,1,100,62430
1752620011.114167,516885.667,16630,3,PR,1,100,62449
1752620011.153834,516925.333,16630,3,PR,1,100,62456
1752620011.193501,516965.000,16630,3,PR,1,100,62468
1752620011.233502,517005.000,16647,2,PR,1,100,62461
1752620011.273502,517045.000,16647,2,PR,1,100,62449
1752620011.313502,517085.000,16664,3,PR,1,100,62431
1752620011.353503,517125.000,16664,3,PR,1,100,62443
1752620011.393503,517165.000,16664,3,PR,1,100,62440
1752620011.433503,517205.000,16683,2,PR,1,100,62439
1752620011.473504,517245.000,16683,2,PR,1,100,62441
1752620011.513504,517285.000,16699,3,PR,1,100,62436
1752620011.553504,517325.000,16699,3,PR,1,100,62430
1752620011.593505,517365.000,16699,3,PR,1,100,62426
1752620011.633505,517405.000,16717,2,PR,1,100,62426
1752620011.673505,517445.000,16717,2,PR,1,100,62430
1752620011.713506,517485.000,16733,3,PR,1,100,62428
1752620011.753506,517525.000,16733,3,PR,1,100,62432
1752620011.793506,517565.000,16733,3,PR,1,100,62452
1752620011.833507,517605.000,16750,2,PR,1,100,62442
1752620011.873507,517645.000,16750,2,PR,1,100,62429
1752620011.913507,517685.000,16766,3,PR,1,100,62442
1752620011.953508,517725.000,16766,3,PR,1,100,62446
1752620011.993508,517765.000,16766,3,PR,1,100,62427
1752620012.033508,517805.000,16784,3,PR,1,100,62426
1752620012.073509,517845.000,16784,3,PR,1,100,62442
1752620012.113509,517885.000,16784,3,PR,1,100,62423
1752620012.153509,517925.000,16800,2,PR,1,100,62423
1752620012.193510,517965.000,16800,2,PR,1,100,62420
1752620012.233510,518005.000,16817,3,PR,1,100,62418
1752620012.273510,518045.000,16817,3,PR,1,100,62431
1752620012.313511,518085.000,16817,3,PR,1,100,62418
1752620012.353511,518125.000,16836,2,PR,1,100,62435
1752620012.393511,518165.000,16836,2,PR,1,100,62444
1752620012.433512,518205.000,16853,3,PR,1,100,62439
1752620012.473512,518245.000,16853,3,PR,1,100,62446
1752620012.513512,518285.000,16853,3,PR,1,100,62435
1752620012.553513,518325.000,16869,2,PR,1,100,62431
1752620012.593513,518365.000,16869,2,PR,1,100,62439
1752620012.633513,518405.000,16887,3,PR,1,100,62431
1752620012.673514,518445.000,16887,3,PR,1,100,62430
1752620012.713514,518485.000,16887,3,PR,1,100,62413
1752620012.753514,518525.000,16903,2,PR,1,100,62422
1752620012.793515,518565.000,16903,2,PR,1,100,62429
1752620012.833515,518605.000,16920,3,PR,1,100,62434
1752620012.873515,518645.000,16920,3,PR,1,100,62434
1752620012.913516,518685.000,16920,3,PR,1,100,62431
1752620012.953516,518725.000,16938,2,PR,1,100,62426
1752620012.993516,518765.000,16938,2,PR,1,100,62424
1752620013.033517,518805.000,16956,3,PR,1,100,62435
1752620013.073517,518845.000,16956,3,PR,1,100,62440
1752620013.113517,518885.000,16956,3,PR,1,100,62432
1752620013.153518,518925.000,16972,2,PR,1,100,62433
1752620013.193518,518965.000,16972,2,PR,1,100,62447
1752620013.233518,519005.000,16990,3,PR,1,100,62451
1752620013.273519,519045.000,16990,3,PR,1,100,62431
1752620013.313519,519085.000,16990,3,PR,1,100,62429
1752620013.353519,519125.000,17006,2,PR,1,100,62420
1752620013.393520,519165.000,17006,2,PR,1,100,62436
1752620013.433520,519205.000,17023,3,PR,1,100,62431
1752620013.473520,519245.000,17023,3,PR,1,100,62431
1752620013.513521,519285.000,17023,3,PR,1,100,62430
1752620013.553521,519325.000,17039,3,PR,1,100,62419
1752620013.593521,519365.000,17039,3,PR,1,100,62413
1752620013.633522,519405.000,17039,3,PR,1,100,62416
1752620013.673522,519445.000,17061,2,PR,1,100,62441
1752620013.713522,519485.000,17061,2,PR,1,100,62437
1752620013.753523,519525.000,17075,3,PR,1,100,62442
1752620013.793523,519565.000,17075,3,PR,1,100,62448
1752620013.833523,519605.000,17075,3,PR,1,100,62430
1752620013.873524,519645.000,17092,2,PR,1,100,62426
1752620013.913524,519685.000,17092,2,PR,1,100,62419
1752620013.953524,519725.000,17111,3,PR,1,100,62416
1752620013.993525,519765.000,17111,3,PR,1,100,62416
1752620014.033525,519805.000,17111,3,PR,1,100,62413
1752620014.073525,519845.000,17128,2,PR,1,100,62434
1752620014.113526,519885.000,17128,2,PR,1,100,62417
1752620014.153526,519925.000,17147,3,PR,1,100,62425
1752620014.193526,519965.000,17147,3,PR,1,100,62412
1752620014.233527,520005.000,17147,3,PR,1,100,62415
1752620014.273527,520045.000,17166,2,PR,1,100,62437
1752620014.313527,520085.000,17166,2,PR,1,100,62418
1752620014.353528,520125.000,17185,3,PR,1,100,62415
1752620014.393528,520165.000,17185,3,PR,1,100,62440
1752620014.433528,520205.000,17185,3,PR,1,100,62432
1752620014.473529,520245.000,17202,3,PR,1,100,62420
1752620014.513529,520285.000,17202,3,PR,1,100,62418
1752620014.553529,520325.000,17202,3,PR,1,100,62420
1752620014.600030,520371.500,17216,2,PR,1,100,62423
1752620014.646530,520418.000,17216,2,PR,1,100,62435
1752620014.686531,520458.000,17234,2,PR,1,100,62430
1752620014.726531,520498.000,17234,2,PR,1,100,62416
1752620014.766531,520538.000,17252,3,PR,1,100,62411
1752620014.806532,520578.000,17252,3,PR,1,100,62415
1752620014.846532,520618.000,17252,3,PR,1,100,62407
1752620014.886532,520658.000,17269,2,PR,1,100,62417
1752620014.926533,520698.000,17269,2,PR,1,100,62432
1752620014.966533,520738.000,17287,3,PR,1,100,62435
1752620015.006533,520778.000,17287,3,PR,1,100,62428
1752620015.046534,520818.000,17287,3,PR,1,100,62412
1752620015.086534,520858.000,17303,2,PR,1,100,62421
1752620015.126534,520898.000,17303,2,PR,1,100,62421
1752620015.166535,520938.000,17321,3,PR,1,100,62402
1752620015.206535,520978.000,17321,3,PR,1,100,62419
1752620015.246535,521018.000,17321,3,PR,1,100,62429
1752620015.286536,521058.000,17338,2,PR,1,100,62411
1752620015.326536,521098.000,17338,2,PR,1,100,62408
1752620015.366536,521138.000,17358,3,PR,1,100,62405
1752620015.406537,521178.000,17358,3,PR,1,100,62433
1752620015.446537,521218.000,17358,3,PR,1,100,62424
1752620015.486537,521258.000,17374,3,PR,1,100,62421
1752620015.526538,521298.000,17374,3,PR,1,100,62426
1752620015.566538,521338.000,17374,3,PR,1,100,62448
1752620015.606538,521378.000,17390,2,PR,1,100,62424
1752620015.646539,521418.000,17390,2,PR,1,100,62402
1752620015.686539,521458.000,17408,3,PR,1,100,62412
1752620015.726539,521498.000,17408,3,PR,1,100,62414
1752620015.766540,521538.000,17408,3,PR,1,100,62410
1752620015.806540,521578.000,17426,2,PR,1,100,62413
1752620015.846540,521618.000,17426,2,PR,1,100,62417
1752620015.886541,521658.000,17441,3,PR,1,100,62397
1752620015.926541,521698.000,17441,3,PR,1,100,62412
1752620015.966541,521738.000,17441,3,PR,1,100,62418
1752620016.006542,521778.000,17460,2,PR,1,100,62396
1752620016.046542,521818.000,17460,2,PR,1,100,62407
1752620016.086542,521858.000,17479,3,PR,1,100,62421
1752620016.126543,521898.000,17479,3,PR,1,100,62414
1752620016.166543,521938.000,17479,3,PR,1,100,62419
1752620016.206543,521978.000,17497,2,PR,1,100,62413
1752620016.246544,522018.000,17497,2,PR,1,100,62407
1752620016.286544,522058.000,17513,3,PR,1,100,62419
1752620016.326544,522098.000,17513,3,PR,1,100,62395
1752620016.366545,522138.000,17513,3,PR,1,100,62389
1752620016.406545,522178.000,17529,2,PR,1,100,62385
1752620016.446545,522218.000,17529,2,PR,1,100,62407
1752620016.486546,522258.000,17546,3,PR,1,100,62400
1752620016.526546,522298.000,17546,3,PR,1,100,62390
1752620016.566546,522338.000,17546,3,PR,1,100,62395
1752620016.606547,522378.000,17562,2,PR,1,100,62400
1752620016.646547,522418.000,17562,2,PR,1,100,62415
1752620016.686547,522458.000,17582,3,PR,1,100,62416
1752620016.726548,522498.000,17582,3,PR,1,100,62405
1752620016.766548,522538.000,17582,3,PR,1,100,62412
1752620016.806548,522578.000,17598,2,PR,1,100,62420
1752620016.846549,522618.000,17598,2,PR,1,100,62422
1752620016.886549,522658.000,17615,3,PR,1,100,62402
1752620016.926549,522698.000,17615,3,PR,1,100,62402
1752620016.966550,522738.000,17615,3,PR,1,100,62413
1752620017.006550,522778.000,17632,3,PR,1,100,62399
1752620017.046550,522818.000,17632,3,PR,1,100,62401
1752620017.086551,522858.000,17632,3,PR,1,100,62400
1752620017.126551,522898.000,17647,2,PR,1,100,62384
1752620017.166551,522938.000,17647,2,PR,1,100,62393
1752620017.206552,522978.000,17665,3,PR,1,100,62389
1752620017.246552,523018.000,17665,3,PR,1,100,62406
1752620017.286552,523058.000,17665,3,PR,1,100,62408
1752620017.326553,523098.000,17685,2,PR,1,100,62400
1752620017.366553,523138.000,17685,2,PR,1,100,62398
1752620017.406553,523178.000,17701,3,PR,1,100,62398
1752620017.446554,523218.000,17701,3,PR,1,100,62409
1752620017.486554,523258.000,17701,3,PR,1,100,62424
1752620017.526554,523298.000,17717,2,PR,1,100,62414
1752620017.566555,523338.000,17717,2,PR,1,100,62398
1752620017.606555,523378.000,17732,3,PR,1,100,62404
1752620017.646555,523418.000,17732,3,PR,1,100,62385
1752620017.686556,523458.000,17732,3,PR,1,100,62387
1752620017.726556,523498.000,17752,2,PR,1,100,62404
1752620017.766556,523538.000,17752,2,PR,1,100,62399
1752620017.806557,523578.000,17770,3,PR,1,100,62387
1752620017.846557,523618.000,17770,3,PR,1,100,62406
1752620017.886557,523658.000,17770,3,PR,1,100,62410
1752620017.926558,523698.000,17788,2,PR,1,100,62404
1752620017.966558,523738.000,17788,2,PR,1,100,62393
1752620018.006558,523778.000,17804,3,PR,1,100,62402
1752620018.046559,523818.000,17804,3,PR,1,100,62420
1752620018.086559,523858.000,17804,3,PR,1,100,62421
1752620018.126559,523898.000,17823,2,PR,1,100,62416
1752620018.166560,523938.000,17823,2,PR,1,100,62417
1752620018.206560,523978.000,17839,3,PR,1,100,62414
1752620018.246560,524018.000,17839,3,PR,1,100,62394
1752620018.286561,524058.000,17839,3,PR,1,100,62401
1752620018.326561,524098.000,17857,2,PR,1,100,62378
1752620018.366561,524138.000,17857,2,PR,1,100,62404
1752620018.406562,524178.000,17873,3,PR,1,100,62402
1752620018.446562,524218.000,17873,3,PR,1,100,62405
1752620018.486562,524258.000,17873,3,PR,1,100,62406
1752620018.526563,524298.000,17892,3,PR,1,100,62386
1752620018.566563,524338.000,17892,3,PR,1,100,62394
1752620018.606563,524378.000,17892,3,PR,1,100,62413
1752620018.646564,524418.000,17911,2,PR,1,100,62399
1752620018.686564,524458.000,17911,2,PR,1,100,62394
1752620018.726564,524498.000,17928,3,PR,1,100,62422
1752620018.766565,524538.000,17928,3,PR,1,100,62407
1752620018.806565,524578.000,17928,3,PR,1,100,62402
1752620018.846565,524618.000,17944,2,PR,1,100,62407
1752620018.886566,524658.000,17944,2,PR,1,100,62403
1752620018.926566,524698.000,17961,3,PR,1,100,62384
1752620018.966566,524738.000,17961,3,PR,1,100,62397
1752620019.006567,524778.000,17961,3,PR,1,100,62409
1752620019.046567,524818.000,17978,2,PR,1,100,62408
1752620019.086567,524858.000,17978,2,PR,1,100,62398
1752620019.126568,524898.000,17995,2,PR,1,100,62410
1752620019.166568,524938.000,17995,2,PR,1,100,62403
1752620019.210902,524982.333,18011,3,PR,1,100,62412
1752620019.255235,525026.667,18011,3,PR,1,100,62411
1752620019.299569,525071.000,18011,3,PR,1,100,62425
1752620019.339570,525111.000,18034,2,PR,1,100,62410
1752620019.379570,525151.000,18034,2,PR,1,100,62403
1752620019.419570,525191.000,18052,3,PR,1,100,62414
1752620019.459571,525231.000,18052,3,PR,1,100,62407
1752620019.499571,525271.000,18052,3,PR,1,100,62422
1752620019.539571,525311.000,18069,3,PR,1,100,62424
1752620019.579572,525351.000,18069,3,PR,1,100,62398
1752620019.619572,525391.000,18069,3,PR,1,100,62406
1752620019.659572,525431.000,18084,2,PR,1,100,62386
1752620019.699573,525471.000,18084,2,PR,1,100,62400
1752620019.739573,525511.000,18101,3,PR,1,100,62403
1752620019.779573,525551.000,18101,3,PR,1,100,62392
1752620019.819574,525591.000,18101,3,PR,1,100,62393
1752620019.859574,525631.000,18121,2,PR,1,100,62400
1752620019.899574,525671.000,18121,2,PR,1,100,62410
1752620019.939575,525711.000,18138,3,PR,1,100,62401
1752620019.979575,525751.000,18138,3,PR,1,100,62393
1752620020.019575,525791.000,18138,3,PR,1,100,62401
1752620020.059576,525831.000,18156,2,PR,1,100,62425
1752620020.099576,525871.000,18156,2,PR,1,100,62391
1752620020.139576,525911.000,18172,3,PR,1,100,62422
1752620020.179577,525951.000,18172,3,PR,1,100,62419
1752620020.219577,525991.000,18172,3,PR,1,100,62415
1752620020.259577,526031.000,18190,2,PR,1,100,62394
1752620020.299578,526071.000,18190,2,PR,1,100,62374
1752620020.339578,526111.000,18208,3,PR,1,100,62391
1752620020.379578,526151.000,18208,3,PR,1,100,62392
1752620020.419579,526191.000,18208,3,PR,1,100,62409
1752620020.459579,526231.000,18225,2,PR,1,100,62400
1752620020.499579,526271.000,18225,2,PR,1,100,62388
1752620020.539580,526311.000,18243,3,PR,1,100,62389
1752620020.579580,526351.000,18243,3,PR,1,100,62393
1752620020.619580,526391.000,18243,3,PR,1,100,62396
1752620020.659581,526431.000,18262,2,PR,1,100,62396
1752620020.699581,526471.000,18262,2,PR,1,100,62402
1752620020.739581,526511.000,18279,3,PR,1,100,62413
1752620020.779582,526551.000,18279,3,PR,1,100,62414
1752620020.819582,526591.000,18279,3,PR,1,100,62415
1752620020.859582,526631.000,18295,2,PR,1,100,62404
1752620020.899583,526671.000,18295,2,PR,1,100,62412
1752620020.939583,526711.000,18311,3,PR,1,100,62404
1752620020.979583,526751.000,18311,3,PR,1,100,62391
1752620021.019584,526791.000,18311,3,PR,1,100,62393
1752620021.059584,526831.000,18329,3,PR,1,100,62392
1752620021.099584,526871.000,18329,3,PR,1,100,62393
1752620021.139585,526911.000,18329,3,PR,1,100,62388
1752620021.179585,526951.000,18348,2,PR,1,100,62390
1752620021.219585,526991.000,18348,2,PR,1,100,62393
1752620021.259586,527031.000,18366,3,PR,1,100,62402
1752620021.299586,527071.000,18366,3,PR,1,100,62409
1752620021.339586,527111.000,18366,3,PR,1,100,62408
1752620021.379587,527151.000,18382,2,PR,1,100,62395
1752620021.419587,527191.000,18382,2,PR,1,100,62401
1752620021.459587,527231.000,18398,3,PR,1,100,62410
1752620021.499588,527271.000,18398,3,PR,1,100,62414
1752620021.539588,527311.000,18398,3,PR,1,100,62400
1752620021.579588,527351.000,18415,2,PR,1,100,62420
1752620021.619589,527391.000,18415,2,PR,1,100,62404
1752620021.659589,527431.000,18432,3,PR,1,100,62409
1752620021.699589,527471.000,18432,3,PR,1,100,62388
1752620021.739590,527511.000,18432,3,PR,1,100,62385
1752620021.779590,527551.000,18447,2,PR,1,100,62403
1752620021.819590,527591.000,18447,2,PR,1,100,62392
1752620021.859591,527631.000,18465,3,PR,1,100,62386
1752620021.899591,527671.000,18465,3,PR,1,100,62399
1752620021.939591,527711.000,18465,3,PR,1,100,62414
1752620021.979592,527751.000,18485,2,PR,1,100,62395
1752620022.019592,527791.000,18485,2,PR,1,100,62380
1752620022.059592,527831.000,18501,3,PR,1,100,62403
1752620022.099593,527871.000,18501,3,PR,1,100,62407
1752620022.139593,527911.000,18501,3,PR,1,100,62412
1752620022.179593,527951.000,18516,2,PR,1,100,62421
1752620022.219594,527991.000,18516,2,PR,1,100,62413
1752620022.259594,528031.000,18532,3,PR,1,100,62411
1752620022.299594,528071.000,18532,3,PR,1,100,62413
1752620022.339595,528111.000,18532,3,PR,1,100,62393
1752620022.379595,528151.000,18552,2,PR,1,100,62405
1752620022.419595,528191.000,18552,2,PR,1,100,62392
1752620022.459596,528231.000,18568,3,PR,1,100,62402
1752620022.499596,528271.000,18568,3,PR,1,100,62391
1752620022.539596,528311.000,18568,3,PR,1,100,62393
1752620022.579597,528351.000,18586,2,PR,1,100,62387
1752620022.619597,528391.000,18586,2,PR,1,100,62396
1752620022.659597,528431.000,18604,3,PR,1,100,62410
1752620022.699598,528471.000,18604,3,PR,1,100,62405
1752620022.739598,528511.000,18604,3,PR,1,100,62414
1752620022.779598,528551.000,18623,3,PR,1,100,62403
1752620022.819599,528591.000,18623,3,PR,1,100,62399
1752620022.859599,528631.000,18623,3,PR,1,100,62419
1752620022.899599,528671.000,18639,2,PR,1,100,62412
1752620022.939600,528711.000,18639,2,PR,1,100,62421
1752620022.979600,528751.000,18656,3,PR,1,100,62423
1752620023.019600,528791.000,18656,3,PR,1,100,62410
1752620023.059601,528831.000,18656,3,PR,1,100,62401
1752620023.099601,528871.000,18671,2,PR,1,100,62386
1752620023.139601,528911.000,18671,2,PR,1,100,62394
1752620023.179602,528951.000,18688,3,PR,1,100,62399
