LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752620008.260477,514032.000,16126,3,PI,1,100,150392
1752620008.300477,514072.000,16143,2,PI,1,100,150415
1752620008.340477,514112.000,16143,2,PI,1,100,150414
1752620008.380478,514152.000,16163,3,PI,1,100,150436
1752620008.420478,514192.000,16163,3,PI,1,100,150469
1752620008.460478,514232.000,16163,3,PI,1,100,150469
1752620008.500479,514272.000,16179,2,PI,1,100,150505
1752620008.540479,514312.000,16179,2,PI,1,100,150520
1752620008.580479,514352.000,16195,3,PI,1,100,150483
1752620008.620480,514392.000,16195,3,PI,1,100,150428
1752620008.660480,514432.000,16195,3,PI,1,100,150383
1752620008.700480,514472.000,16211,2,PI,1,100,150359
1752620008.740481,514512.000,16211,2,PI,1,100,150351
1752620008.780481,514552.000,16228,3,PI,1,100,150361
1752620008.820481,514592.000,16228,3,PI,1,100,150404
1752620008.860482,514632.000,16228,3,PI,1,100,150387
1752620008.900482,514672.000,16246,2,PI,1,100,150402
1752620008.940482,514712.000,16246,2,PI,1,100,150415
1752620008.980483,514752.000,16266,3,PI,1,100,150413
1752620009.020483,514792.000,16266,3,PI,1,100,150428
1752620009.060483,514832.000,16266,3,PI,1,100,150427
1752620009.100484,514872.000,16285,2,PI,1,100,150448
1752620009.140484,514912.000,16285,2,PI,1,100,150458
1752620009.180484,514952.000,16302,3,PI,1,100,150494
1752620009.220485,514992.000,16302,3,PI,1,100,150516
1752620009.260485,515032.000,16302,3,PI,1,100,150505
1752620009.300485,515072.000,16321,2,PI,1,100,150436
1752620009.340486,515112.000,16321,2,PI,1,100,150387
1752620009.380486,515152.000,16338,3,PI,1,100,150372
1752620009.420486,515192.000,16338,3,PI,1,100,150356
1752620009.460487,515232.000,16338,3,PI,1,100,150336
1752620009.500487,515272.000,16352,3,PI,1,100,150354
1752620009.540487,515312.000,16352,3,PI,1,100,150363
1752620009.580488,515352.000,16352,3,PI,1,100,150365
1752620009.620488,515392.000,16369,2,PI,1,100,150377
1752620009.660488,515432.000,16369,2,PI,1,100,150395
1752620009.700489,515472.000,16390,3,PI,1,100,150426
1752620009.740489,515512.000,16390,3,PI,1,100,150443
1752620009.780489,515552.000,16390,3,PI,1,100,150477
1752620009.820490,515592.000,16407,2,PI,1,100,150497
1752620009.860490,515632.000,16407,2,PI,1,100,150516
1752620009.900490,515672.000,16421,2,PI,1,100,150525
1752620009.940491,515712.000,16421,2,PI,1,100,150544
1752620009.985158,515756.667,16439,3,PI,1,100,150496
1752620010.029825,515801.333,16439,3,PI,1,100,150456
1752620010.074492,515846.000,16439,3,PI,1,100,150465
1752620010.113992,515885.500,16455,2,PI,1,100,150452
1752620010.153493,515925.000,16455,2,PI,1,100,150435
1752620010.193826,515965.333,16472,3,PI,1,100,150434
1752620010.234160,516005.667,16472,3,PI,1,100,150449
1752620010.274494,516046.000,16472,3,PI,1,100,150444
1752620010.314494,516086.000,16487,2,PI,1,100,150444
1752620010.354494,516126.000,16487,2,PI,1,100,150464
1752620010.394161,516165.667,16506,3,PI,1,100,150476
1752620010.433828,516205.333,16506,3,PI,1,100,150476
1752620010.473495,516245.000,16506,3,PI,1,100,150487
1752620010.513496,516285.000,16522,3,PI,1,100,150505
1752620010.553496,516325.000,16522,3,PI,1,100,150522
1752620010.593496,516365.000,16522,3,PI,1,100,150499
1752620010.633497,516405.000,16539,2,PI,1,100,150440
1752620010.673497,516445.000,16539,2,PI,1,100,150434
1752620010.713497,516485.000,16557,3,PI,1,100,150398
1752620010.753498,516525.000,16557,3,PI,1,100,150389
1752620010.793498,516565.000,16557,3,PI,1,100,150391
1752620010.833498,516605.000,16573,2,PI,1,100,150420
1752620010.873499,516645.000,16573,2,PI,1,100,150440
1752620010.913499,516685.000,16591,3,PI,1,100,150406
1752620010.953499,516725.000,16591,3,PI,1,100,150413
1752620010.993500,516765.000,16591,3,PI,1,100,150417
1752620011.034000,516805.500,16611,2,PI,1,100,150406
1752620011.074500,516846.000,16611,2,PI,1,100,150424
1752620011.114167,516885.667,16629,3,PI,1,100,150465
1752620011.153834,516925.333,16629,3,PI,1,100,150460
1752620011.193501,516965.000,16629,3,PI,1,100,150473
1752620011.233502,517005.000,16646,2,PI,1,100,150496
1752620011.273502,517045.000,16646,2,PI,1,100,150445
1752620011.313502,517085.000,16663,3,PI,1,100,150386
1752620011.353503,517125.000,16663,3,PI,1,100,150366
1752620011.393503,517165.000,16663,3,PI,1,100,150339
1752620011.433503,517205.000,16682,2,PI,1,100,150344
1752620011.473504,517245.000,16682,2,PI,1,100,150359
1752620011.513504,517285.000,16698,3,PI,1,100,150351
1752620011.553504,517325.000,16698,3,PI,1,100,150363
1752620011.593505,517365.000,16698,3,PI,1,100,150365
1752620011.633505,517405.000,16716,2,PI,1,100,150375
1752620011.673505,517445.000,16716,2,PI,1,100,150415
1752620011.713506,517485.000,16732,3,PI,1,100,150406
1752620011.753506,517525.000,16732,3,PI,1,100,150428
1752620011.793506,517565.000,16732,3,PI,1,100,150440
1752620011.833507,517605.000,16749,2,PI,1,100,150463
1752620011.873507,517645.000,16749,2,PI,1,100,150472
1752620011.913507,517685.000,16765,3,PI,1,100,150436
1752620011.953508,517725.000,16765,3,PI,1,100,150403
1752620011.993508,517765.000,16765,3,PI,1,100,150375
1752620012.033508,517805.000,16783,3,PI,1,100,150346
1752620012.073509,517845.000,16783,3,PI,1,100,150348
1752620012.113509,517885.000,16783,3,PI,1,100,150338
1752620012.153509,517925.000,16799,2,PI,1,100,150344
1752620012.193510,517965.000,16799,2,PI,1,100,150337
1752620012.233510,518005.000,16816,3,PI,1,100,150342
1752620012.273510,518045.000,16816,3,PI,1,100,150353
1752620012.313511,518085.000,16816,3,PI,1,100,150382
1752620012.353511,518125.000,16835,2,PI,1,100,150388
1752620012.393511,518165.000,16835,2,PI,1,100,150407
1752620012.433512,518205.000,16852,3,PI,1,100,150433
1752620012.473512,518245.000,16852,3,PI,1,100,150416
1752620012.513512,518285.000,16852,3,PI,1,100,150455
1752620012.553513,518325.000,16868,2,PI,1,100,150476
1752620012.593513,518365.000,16868,2,PI,1,100,150462
1752620012.633513,518405.000,16886,3,PI,1,100,150389
1752620012.673514,518445.000,16886,3,PI,1,100,150359
1752620012.713514,518485.000,16886,3,PI,1,100,150352
1752620012.753514,518525.000,16902,2,PI,1,100,150316
1752620012.793515,518565.000,16902,2,PI,1,100,150348
1752620012.833515,518605.000,16919,3,PI,1,100,150358
1752620012.873515,518645.000,16919,3,PI,1,100,150342
1752620012.913516,518685.000,16919,3,PI,1,100,150356
1752620012.953516,518725.000,16937,2,PI,1,100,150382
1752620012.993516,518765.000,16937,2,PI,1,100,150384
1752620013.033517,518805.000,16955,3,PI,1,100,150397
1752620013.073517,518845.000,16955,3,PI,1,100,150401
1752620013.113517,518885.000,16955,3,PI,1,100,150432
1752620013.153518,518925.000,16971,2,PI,1,100,150454
1752620013.193518,518965.000,16971,2,PI,1,100,150452
1752620013.233518,519005.000,16989,3,PI,1,100,150442
1752620013.273519,519045.000,16989,3,PI,1,100,150408
1752620013.313519,519085.000,16989,3,PI,1,100,150365
1752620013.353519,519125.000,17005,2,PI,1,100,150342
1752620013.393520,519165.000,17005,2,PI,1,100,150321
1752620013.433520,519205.000,17022,3,PI,1,100,150319
1752620013.473520,519245.000,17022,3,PI,1,100,150338
1752620013.513521,519285.000,17022,3,PI,1,100,150355
1752620013.553521,519325.000,17038,3,PI,1,100,150353
1752620013.593521,519365.000,17038,3,PI,1,100,150353
1752620013.633522,519405.000,17038,3,PI,1,100,150353
1752620013.673522,519445.000,17060,2,PI,1,100,150381
1752620013.713522,519485.000,17060,2,PI,1,100,150397
1752620013.753523,519525.000,17074,3,PI,1,100,150410
1752620013.793523,519565.000,17074,3,PI,1,100,150424
1752620013.833523,519605.000,17074,3,PI,1,100,150425
1752620013.873524,519645.000,17091,2,PI,1,100,150385
1752620013.913524,519685.000,17091,2,PI,1,100,150341
1752620013.953524,519725.000,17110,3,PI,1,100,150314
1752620013.993525,519765.000,17110,3,PI,1,100,150318
1752620014.033525,519805.000,17110,3,PI,1,100,150317
1752620014.073525,519845.000,17127,2,PI,1,100,150323
1752620014.113526,519885.000,17127,2,PI,1,100,150330
1752620014.153526,519925.000,17146,3,PI,1,100,150335
1752620014.193526,519965.000,17146,3,PI,1,100,150334
1752620014.233527,520005.000,17146,3,PI,1,100,150351
1752620014.273527,520045.000,17165,2,PI,1,100,150376
1752620014.313527,520085.000,17165,2,PI,1,100,150388
1752620014.353528,520125.000,17184,3,PI,1,100,150392
1752620014.393528,520165.000,17184,3,PI,1,100,150425
1752620014.433528,520205.000,17184,3,PI,1,100,150413
1752620014.473529,520245.000,17201,3,PI,1,100,150346
1752620014.513529,520285.000,17201,3,PI,1,100,150325
1752620014.553529,520325.000,17201,3,PI,1,100,150329
1752620014.600030,520371.500,17215,2,PI,1,100,150322
1752620014.646530,520418.000,17215,2,PI,1,100,150311
1752620014.686531,520458.000,17233,2,PI,1,100,150345
1752620014.726531,520498.000,17233,2,PI,1,100,150339
1752620014.766531,520538.000,17251,3,PI,1,100,150342
1752620014.806532,520578.000,17251,3,PI,1,100,150339
1752620014.846532,520618.000,17251,3,PI,1,100,150362
1752620014.886532,520658.000,17268,2,PI,1,100,150367
1752620014.926533,520698.000,17268,2,PI,1,100,150368
1752620014.966533,520738.000,17286,3,PI,1,100,150405
1752620015.006533,520778.000,17286,3,PI,1,100,150407
1752620015.046534,520818.000,17286,3,PI,1,100,150356
1752620015.086534,520858.000,17302,2,PI,1,100,150316
1752620015.126534,520898.000,17302,2,PI,1,100,150288
1752620015.166535,520938.000,17320,3,PI,1,100,150290
1752620015.206535,520978.000,17320,3,PI,1,100,150286
1752620015.246535,521018.000,17320,3,PI,1,100,150307
1752620015.286536,521058.000,17337,2,PI,1,100,150312
1752620015.326536,521098.000,17337,2,PI,1,100,150298
1752620015.366536,521138.000,17357,3,PI,1,100,150327
1752620015.406537,521178.000,17357,3,PI,1,100,150322
1752620015.446537,521218.000,17357,3,PI,1,100,150347
1752620015.486537,521258.000,17373,3,PI,1,100,150367
1752620015.526538,521298.000,17373,3,PI,1,100,150398
1752620015.566538,521338.000,17373,3,PI,1,100,150423
1752620015.606538,521378.000,17389,2,PI,1,100,150392
1752620015.646539,521418.000,17389,2,PI,1,100,150336
1752620015.686539,521458.000,17407,3,PI,1,100,150302
1752620015.726539,521498.000,17407,3,PI,1,100,150259
1752620015.766540,521538.000,17407,3,PI,1,100,150262
1752620015.806540,521578.000,17425,2,PI,1,100,150264
1752620015.846540,521618.000,17425,2,PI,1,100,150246
1752620015.886541,521658.000,17440,3,PI,1,100,150277
1752620015.926541,521698.000,17440,3,PI,1,100,150284
1752620015.966541,521738.000,17440,3,PI,1,100,150288
1752620016.006542,521778.000,17459,2,PI,1,100,150311
1752620016.046542,521818.000,17459,2,PI,1,100,150331
1752620016.086542,521858.000,17478,3,PI,1,100,150351
1752620016.126543,521898.000,17478,3,PI,1,100,150357
1752620016.166543,521938.000,17478,3,PI,1,100,150383
1752620016.206543,521978.000,17496,2,PI,1,100,150383
1752620016.246544,522018.000,17496,2,PI,1,100,150335
1752620016.286544,522058.000,17512,3,PI,1,100,150275
1752620016.326544,522098.000,17512,3,PI,1,100,150272
1752620016.366545,522138.000,17512,3,PI,1,100,150239
1752620016.406545,522178.000,17528,2,PI,1,100,150236
1752620016.446545,522218.000,17528,2,PI,1,100,150248
1752620016.486546,522258.000,17545,3,PI,1,100,150236
1752620016.526546,522298.000,17545,3,PI,1,100,150235
1752620016.566546,522338.000,17545,3,PI,1,100,150252
1752620016.606547,522378.000,17561,2,PI,1,100,150274
1752620016.646547,522418.000,17561,2,PI,1,100,150277
1752620016.686547,522458.000,17581,3,PI,1,100,150300
1752620016.726548,522498.000,17581,3,PI,1,100,150329
1752620016.766548,522538.000,17581,3,PI,1,100,150341
1752620016.806548,522578.000,17597,2,PI,1,100,150367
1752620016.846549,522618.000,17597,2,PI,1,100,150357
1752620016.886549,522658.000,17614,3,PI,1,100,150309
1752620016.926549,522698.000,17614,3,PI,1,100,150264
1752620016.966550,522738.000,17614,3,PI,1,100,150228
1752620017.006550,522778.000,17631,3,PI,1,100,150202
1752620017.046550,522818.000,17631,3,PI,1,100,150220
1752620017.086551,522858.000,17631,3,PI,1,100,150219
1752620017.126551,522898.000,17646,2,PI,1,100,150231
1752620017.166551,522938.000,17646,2,PI,1,100,150232
1752620017.206552,522978.000,17664,3,PI,1,100,150264
1752620017.246552,523018.000,17664,3,PI,1,100,150277
1752620017.286552,523058.000,17664,3,PI,1,100,150287
1752620017.326553,523098.000,17684,2,PI,1,100,150313
1752620017.366553,523138.000,17684,2,PI,1,100,150328
1752620017.406553,523178.000,17700,3,PI,1,100,150333
1752620017.446554,523218.000,17700,3,PI,1,100,150350
1752620017.486554,523258.000,17700,3,PI,1,100,150349
1752620017.526554,523298.000,17716,2,PI,1,100,150285
1752620017.566555,523338.000,17716,2,PI,1,100,150239
1752620017.606555,523378.000,17731,3,PI,1,100,150232
1752620017.646555,523418.000,17731,3,PI,1,100,150220
1752620017.686556,523458.000,17731,3,PI,1,100,150220
1752620017.726556,523498.000,17751,2,PI,1,100,150222
1752620017.766556,523538.000,17751,2,PI,1,100,150251
1752620017.806557,523578.000,17769,3,PI,1,100,150262
1752620017.846557,523618.000,17769,3,PI,1,100,150253
1752620017.886557,523658.000,17769,3,PI,1,100,150271
1752620017.926558,523698.000,17787,2,PI,1,100,150301
1752620017.966558,523738.000,17787,2,PI,1,100,150302
1752620018.006558,523778.000,17803,3,PI,1,100,150322
1752620018.046559,523818.000,17803,3,PI,1,100,150347
1752620018.086559,523858.000,17803,3,PI,1,100,150358
1752620018.126559,523898.000,17822,2,PI,1,100,150376
1752620018.166560,523938.000,17822,2,PI,1,100,150352
1752620018.206560,523978.000,17838,3,PI,1,100,150299
1752620018.246560,524018.000,17838,3,PI,1,100,150245
1752620018.286561,524058.000,17838,3,PI,1,100,150240
1752620018.326561,524098.000,17856,2,PI,1,100,150246
1752620018.366561,524138.000,17856,2,PI,1,100,150256
1752620018.406562,524178.000,17872,3,PI,1,100,150245
1752620018.446562,524218.000,17872,3,PI,1,100,150278
1752620018.486562,524258.000,17872,3,PI,1,100,150271
1752620018.526563,524298.000,17891,3,PI,1,100,150286
1752620018.566563,524338.000,17891,3,PI,1,100,150280
1752620018.606563,524378.000,17891,3,PI,1,100,150318
1752620018.646564,524418.000,17910,2,PI,1,100,150325
1752620018.686564,524458.000,17910,2,PI,1,100,150345
1752620018.726564,524498.000,17927,3,PI,1,100,150360
1752620018.766565,524538.000,17927,3,PI,1,100,150391
1752620018.806565,524578.000,17927,3,PI,1,100,150362
1752620018.846565,524618.000,17943,2,PI,1,100,150299
1752620018.886566,524658.000,17943,2,PI,1,100,150273
1752620018.926566,524698.000,17960,3,PI,1,100,150261
1752620018.966566,524738.000,17960,3,PI,1,100,150258
1752620019.006567,524778.000,17960,3,PI,1,100,150269
1752620019.046567,524818.000,17977,2,PI,1,100,150293
1752620019.086567,524858.000,17977,2,PI,1,100,150295
1752620019.126568,524898.000,17994,2,PI,1,100,150276
1752620019.166568,524938.000,17994,2,PI,1,100,150291
1752620019.210902,524982.333,18010,3,PI,1,100,150316
1752620019.255235,525026.667,18010,3,PI,1,100,150313
1752620019.299569,525071.000,18010,3,PI,1,100,150356
1752620019.339570,525111.000,18033,2,PI,1,100,150369
1752620019.379570,525151.000,18033,2,PI,1,100,150375
1752620019.419570,525191.000,18051,3,PI,1,100,150373
1752620019.459571,525231.000,18051,3,PI,1,100,150404
1752620019.499571,525271.000,18051,3,PI,1,100,150376
1752620019.539571,525311.000,18068,3,PI,1,100,150300
1752620019.579572,525351.000,18068,3,PI,1,100,150258
1752620019.619572,525391.000,18068,3,PI,1,100,150255
1752620019.659572,525431.000,18083,2,PI,1,100,150239
1752620019.699573,525471.000,18083,2,PI,1,100,150240
1752620019.739573,525511.000,18100,3,PI,1,100,150251
1752620019.779573,525551.000,18100,3,PI,1,100,150263
1752620019.819574,525591.000,18100,3,PI,1,100,150278
1752620019.859574,525631.000,18120,2,PI,1,100,150278
1752620019.899574,525671.000,18120,2,PI,1,100,150306
1752620019.939575,525711.000,18137,3,PI,1,100,150327
1752620019.979575,525751.000,18137,3,PI,1,100,150332
1752620020.019575,525791.000,18137,3,PI,1,100,150348
1752620020.059576,525831.000,18155,2,PI,1,100,150363
1752620020.099576,525871.000,18155,2,PI,1,100,150397
1752620020.139576,525911.000,18171,3,PI,1,100,150431
1752620020.179577,525951.000,18171,3,PI,1,100,150405
1752620020.219577,525991.000,18171,3,PI,1,100,150361
1752620020.259577,526031.000,18189,2,PI,1,100,150297
1752620020.299578,526071.000,18189,2,PI,1,100,150266
1752620020.339578,526111.000,18207,3,PI,1,100,150269
1752620020.379578,526151.000,18207,3,PI,1,100,150251
1752620020.419579,526191.000,18207,3,PI,1,100,150260
1752620020.459579,526231.000,18224,2,PI,1,100,150282
1752620020.499579,526271.000,18224,2,PI,1,100,150286
1752620020.539580,526311.000,18242,3,PI,1,100,150290
1752620020.579580,526351.000,18242,3,PI,1,100,150298
1752620020.619580,526391.000,18242,3,PI,1,100,150311
1752620020.659581,526431.000,18261,2,PI,1,100,150344
1752620020.699581,526471.000,18261,2,PI,1,100,150367
1752620020.739581,526511.000,18278,3,PI,1,100,150370
1752620020.779582,526551.000,18278,3,PI,1,100,150374
1752620020.819582,526591.000,18278,3,PI,1,100,150399
1752620020.859582,526631.000,18294,2,PI,1,100,150389
1752620020.899583,526671.000,18294,2,PI,1,100,150338
1752620020.939583,526711.000,18310,3,PI,1,100,150296
1752620020.979583,526751.000,18310,3,PI,1,100,150279
1752620021.019584,526791.000,18310,3,PI,1,100,150255
1752620021.059584,526831.000,18328,3,PI,1,100,150278
1752620021.099584,526871.000,18328,3,PI,1,100,150299
1752620021.139585,526911.000,18328,3,PI,1,100,150301
1752620021.179585,526951.000,18347,2,PI,1,100,150296
1752620021.219585,526991.000,18347,2,PI,1,100,150309
1752620021.259586,527031.000,18365,3,PI,1,100,150326
1752620021.299586,527071.000,18365,3,PI,1,100,150322
1752620021.339586,527111.000,18365,3,PI,1,100,150369
1752620021.379587,527151.000,18381,2,PI,1,100,150381
1752620021.419587,527191.000,18381,2,PI,1,100,150400
1752620021.459587,527231.000,18397,3,PI,1,100,150403
1752620021.499588,527271.000,18397,3,PI,1,100,150437
1752620021.539588,527311.000,18397,3,PI,1,100,150436
1752620021.579588,527351.000,18414,2,PI,1,100,150383
1752620021.619589,527391.000,18414,2,PI,1,100,150347
1752620021.659589,527431.000,18431,3,PI,1,100,150326
1752620021.699589,527471.000,18431,3,PI,1,100,150281
1752620021.739590,527511.000,18431,3,PI,1,100,150293
1752620021.779590,527551.000,18446,2,PI,1,100,150315
1752620021.819590,527591.000,18446,2,PI,1,100,150336
1752620021.859591,527631.000,18464,3,PI,1,100,150328
1752620021.899591,527671.000,18464,3,PI,1,100,150335
1752620021.939591,527711.000,18464,3,PI,1,100,150342
1752620021.979592,527751.000,18484,2,PI,1,100,150336
1752620022.019592,527791.000,18484,2,PI,1,100,150353
1752620022.059592,527831.000,18500,3,PI,1,100,150376
1752620022.099593,527871.000,18500,3,PI,1,100,150395
1752620022.139593,527911.000,18500,3,PI,1,100,150416
1752620022.179593,527951.000,18515,2,PI,1,100,150445
1752620022.219594,527991.000,18515,2,PI,1,100,150435
1752620022.259594,528031.000,18531,3,PI,1,100,150415
1752620022.299594,528071.000,18531,3,PI,1,100,150365
1752620022.339595,528111.000,18531,3,PI,1,100,150339
1752620022.379595,528151.000,18551,2,PI,1,100,150331
1752620022.419595,528191.000,18551,2,PI,1,100,150320
1752620022.459596,528231.000,18567,3,PI,1,100,150302
1752620022.499596,528271.000,18567,3,PI,1,100,150330
1752620022.539596,528311.000,18567,3,PI,1,100,150330
