LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752620080.577083,586348.000,27844,4,EM,1,100,PS
1752620080.627833,586398.750,27878,4,EM,1,100,RS
1752620080.678583,586449.500,27878,4,EM,1,100,RB
1752620080.729334,586500.250,27878,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620080.780084,586551.000,27878,4,EM,1,100,PS
1752620080.830585,586601.500,27911,4,EM,1,100,RS
1752620080.881085,586652.000,27911,4,EM,1,100,RB
1752620080.931585,586702.500,27911,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620080.982086,586753.000,27911,4,EM,1,100,PS
1752620081.032336,586803.250,27947,4,EM,1,100,RS
1752620081.082587,586853.500,27947,4,EM,1,100,RB
1752620081.132837,586903.750,27947,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620081.183088,586954.000,27947,4,EM,1,100,PS
1752620081.240838,587011.750,27986,4,EM,1,100,RS
1752620081.298589,587069.500,27986,4,EM,1,100,RB
1752620081.356339,587127.250,27986,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620081.414090,587185.000,27986,4,EM,1,100,PS
1752620081.464340,587235.250,28019,4,EM,1,100,RS
1752620081.514590,587285.500,28019,4,EM,1,100,RB
1752620081.564841,587335.750,28019,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620081.615091,587386.000,28019,4,EM,1,100,PS
1752620081.665342,587436.250,28053,4,EM,1,100,RS
1752620081.715592,587486.500,28053,4,EM,1,100,RB
1752620081.765842,587536.750,28053,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620081.816093,587587.000,28053,4,EM,1,100,PS
1752620081.866343,587637.250,28084,4,EM,1,100,RS
1752620081.916594,587687.500,28084,4,EM,1,100,RB
1752620081.966844,587737.750,28084,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620082.017095,587788.000,28084,4,EM,1,100,PS
1752620082.067595,587838.500,28120,4,EM,1,100,RS
1752620082.118095,587889.000,28120,4,EM,1,100,RB
1752620082.168596,587939.500,28120,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620082.219096,587990.000,28120,4,EM,1,100,PS
1752620082.269347,588040.250,28152,4,EM,1,100,RS
1752620082.319597,588090.500,28152,4,EM,1,100,RB
1752620082.369848,588140.750,28152,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620082.420098,588191.000,28152,4,EM,1,100,PS
1752620082.470098,588241.000,28185,4,EM,1,100,RS
1752620082.520099,588291.000,28185,4,EM,1,100,RB
1752620082.570099,588341.000,28185,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620082.620100,588391.000,28185,4,EM,1,100,PS
1752620082.670350,588441.250,28217,4,EM,1,100,RS
1752620082.720600,588491.500,28217,4,EM,1,100,RB
1752620082.770851,588541.750,28217,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620082.821101,588592.000,28217,4,EM,1,100,PS
1752620082.871352,588642.250,28252,4,EM,1,100,RS
1752620082.921602,588692.500,28252,4,EM,1,100,RB
1752620082.971853,588742.750,28252,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620083.022103,588793.000,28252,4,EM,1,100,PS
1752620083.075853,588846.750,28284,4,EM,1,100,RS
1752620083.129604,588900.500,28284,4,EM,1,100,RB
1752620083.183354,588954.250,28284,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620083.237105,589008.000,28284,4,EM,1,100,PS
1752620083.288105,589059.000,28318,4,EM,1,100,RS
1752620083.339106,589110.000,28318,4,EM,1,100,RB
1752620083.390106,589161.000,28318,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620083.441106,589212.000,28318,4,EM,1,100,PS
1752620083.491107,589262.000,28349,4,EM,1,100,RS
1752620083.541107,589312.000,28349,4,EM,1,100,RB
1752620083.591108,589362.000,28349,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620083.641108,589412.000,28349,4,EM,1,100,PS
1752620083.691359,589462.250,28385,4,EM,1,100,RS
1752620083.741609,589512.500,28385,4,EM,1,100,RB
1752620083.791859,589562.750,28385,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620083.842110,589613.000,28385,4,EM,1,100,PS
1752620083.892360,589663.250,28416,4,EM,1,100,RS
1752620083.942611,589713.500,28416,4,EM,1,100,RB
1752620083.992861,589763.750,28416,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620084.043112,589814.000,28416,4,EM,1,100,PS
1752620084.093612,589864.500,28450,4,EM,1,100,RS
1752620084.144112,589915.000,28450,4,EM,1,100,RB
1752620084.194613,589965.500,28450,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620084.245113,590016.000,28450,4,EM,1,100,PS
1752620084.295364,590066.250,28484,4,EM,1,100,RS
1752620084.345614,590116.500,28484,4,EM,1,100,RB
1752620084.395864,590166.750,28484,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620084.446115,590217.000,28484,4,EM,1,100,PS
1752620084.496365,590267.250,28517,4,EM,1,100,RS
1752620084.546616,590317.500,28517,4,EM,1,100,RB
1752620084.596866,590367.750,28517,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620084.647117,590418.000,28517,4,EM,1,100,PS
1752620084.698867,590469.750,28549,4,EM,1,100,RS
1752620084.750617,590521.500,28549,4,EM,1,100,RB
1752620084.802368,590573.250,28549,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620084.854118,590625.000,28549,4,EM,1,100,PS
1752620084.904369,590675.250,28584,4,EM,1,100,RS
1752620084.954619,590725.500,28584,4,EM,1,100,RB
1752620085.004870,590775.750,28584,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620085.055120,590826.000,28584,4,EM,1,100,PS
1752620085.105370,590876.250,28617,4,EM,1,100,RS
1752620085.155621,590926.500,28617,4,EM,1,100,RB
1752620085.205871,590976.750,28617,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620085.256122,591027.000,28617,4,EM,1,100,PS
1752620085.307372,591078.250,28650,4,EM,1,100,RS
1752620085.358623,591129.500,28650,4,EM,1,100,RB
1752620085.409873,591180.750,28650,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620085.461123,591232.000,28650,4,EM,1,100,PS
1752620085.513374,591284.250,28683,4,EM,1,100,RS
1752620085.565624,591336.500,28683,4,EM,1,100,RB
1752620085.617875,591388.750,28683,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620085.670125,591441.000,28683,4,EM,1,100,PS
1752620085.720376,591491.250,28717,4,EM,1,100,RS
1752620085.770626,591541.500,28717,4,EM,1,100,RB
1752620085.820876,591591.750,28717,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620085.871127,591642.000,28717,4,EM,1,100,PS
1752620085.922627,591693.500,28753,4,EM,1,100,RS
1752620085.974128,591745.000,28753,4,EM,1,100,RB
1752620086.025628,591796.500,28753,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620086.077129,591848.000,28753,4,EM,1,100,PS
1752620086.129379,591900.250,28784,4,EM,1,100,RS
1752620086.181629,591952.500,28784,4,EM,1,100,RB
1752620086.233880,592004.750,28784,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620086.286130,592057.000,28784,4,EM,1,100,PS
1752620086.339381,592110.250,28808,4,EM,1,100,RS
1752620086.392631,592163.500,28808,4,EM,1,100,RB
1752620086.445882,592216.750,28808,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620086.499132,592270.000,28808,4,EM,1,100,PS
1752620086.550133,592321.000,28842,4,EM,1,100,RS
1752620086.601133,592372.000,28842,4,EM,1,100,RB
1752620086.652133,592423.000,28842,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620086.703134,592474.000,28842,4,EM,1,100,PS
1752620086.753134,592524.000,28874,4,EM,1,100,RS
1752620086.803135,592574.000,28874,4,EM,1,100,RB
1752620086.853135,592624.000,28874,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620086.903135,592674.000,28874,4,EM,1,100,PS
1752620086.953386,592724.250,28909,4,EM,1,100,RS
1752620087.003636,592774.500,28909,4,EM,1,100,RB
1752620087.053887,592824.750,28909,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620087.104137,592875.000,28909,4,EM,1,100,PS
1752620087.154888,592925.750,28941,4,EM,1,100,RS
1752620087.205638,592976.500,28941,4,EM,1,100,RB
1752620087.256388,593027.250,28941,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620087.307139,593078.000,28941,4,EM,1,100,PS
1752620087.357389,593128.250,28975,4,EM,1,100,RS
1752620087.407640,593178.500,28975,4,EM,1,100,RB
1752620087.457890,593228.750,28975,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620087.508141,593279.000,28975,4,EM,1,100,PS
1752620087.558391,593329.250,29007,4,EM,1,100,RS
1752620087.608641,593379.500,29007,4,EM,1,100,RB
1752620087.658892,593429.750,29007,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620087.709142,593480.000,29007,4,EM,1,100,PS
1752620087.759393,593530.250,29042,4,EM,1,100,RS
1752620087.809643,593580.500,29042,4,EM,1,100,RB
1752620087.859894,593630.750,29042,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620087.910144,593681.000,29042,4,EM,1,100,PS
1752620087.960394,593731.250,29074,4,EM,1,100,RS
1752620088.010645,593781.500,29074,4,EM,1,100,RB
1752620088.060895,593831.750,29074,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620088.111146,593882.000,29074,4,EM,1,100,PS
1752620088.161396,593932.250,29107,4,EM,1,100,RS
1752620088.211646,593982.500,29107,4,EM,1,100,RB
1752620088.261897,594032.750,29107,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620088.312147,594083.000,29107,4,EM,1,100,PS
1752620088.362398,594133.250,29143,4,EM,1,100,RS
1752620088.412648,594183.500,29143,4,EM,1,100,RB
1752620088.462899,594233.750,29143,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620088.513149,594284.000,29143,4,EM,1,100,PS
1752620088.563399,594334.250,29174,4,EM,1,100,RS
1752620088.613650,594384.500,29174,4,EM,1,100,RB
1752620088.663900,594434.750,29174,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620088.714151,594485.000,29174,4,EM,1,100,PS
1752620088.764401,594535.250,29208,4,EM,1,100,RS
1752620088.814652,594585.500,29208,4,EM,1,100,RB
1752620088.864902,594635.750,29208,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620088.915152,594686.000,29208,4,EM,1,100,PS
1752620088.965403,594736.250,29242,4,EM,1,100,RS
1752620089.015653,594786.500,29242,4,EM,1,100,RB
1752620089.065904,594836.750,29242,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620089.116154,594887.000,29242,4,EM,1,100,PS
1752620089.166404,594937.250,29275,4,EM,1,100,RS
1752620089.216655,594987.500,29275,4,EM,1,100,RB
1752620089.266905,595037.750,29275,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620089.317156,595088.000,29275,4,EM,1,100,PS
1752620089.367906,595138.750,29307,4,EM,1,100,RS
1752620089.418657,595189.500,29307,4,EM,1,100,RB
1752620089.469407,595240.250,29307,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620089.520157,595291.000,29307,4,EM,1,100,PS
1752620089.570408,595341.250,29340,4,EM,1,100,RS
1752620089.620658,595391.500,29340,4,EM,1,100,RB
1752620089.670909,595441.750,29340,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620089.721159,595492.000,29340,4,EM,1,100,PS
1752620089.771410,595542.250,29374,4,EM,1,100,RS
1752620089.821660,595592.500,29374,4,EM,1,100,RB
1752620089.871910,595642.750,29374,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620089.922161,595693.000,29374,4,EM,1,100,PS
1752620089.972411,595743.250,29408,4,EM,1,100,RS
1752620090.022662,595793.500,29408,4,EM,1,100,RB
1752620090.072912,595843.750,29408,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620090.123162,595894.000,29408,4,EM,1,100,PS
1752620090.173663,595944.500,29439,4,EM,1,100,RS
1752620090.224163,595995.000,29439,4,EM,1,100,RB
1752620090.274664,596045.500,29439,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620090.325164,596096.000,29439,4,EM,1,100,PS
1752620090.375165,596146.000,29475,4,EM,1,100,RS
1752620090.425165,596196.000,29475,4,EM,1,100,RB
1752620090.475165,596246.000,29475,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620090.525166,596296.000,29475,4,EM,1,100,PS
1752620090.575416,596346.250,29506,4,EM,1,100,RS
1752620090.625667,596396.500,29506,4,EM,1,100,RB
1752620090.675917,596446.750,29506,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620090.726168,596497.000,29506,4,EM,1,100,PS
1752620090.776418,596547.250,29540,4,EM,1,100,RS
1752620090.826668,596597.500,29540,4,EM,1,100,RB
1752620090.876919,596647.750,29540,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620090.927169,596698.000,29540,4,EM,1,100,PS
1752620090.977420,596748.250,29576,4,EM,1,100,RS
1752620091.027670,596798.500,29576,4,EM,1,100,RB
1752620091.077920,596848.750,29576,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620091.128171,596899.000,29576,4,EM,1,100,PS
1752620091.178421,596949.250,29609,4,EM,1,100,RS
1752620091.228672,596999.500,29609,4,EM,1,100,RB
1752620091.278922,597049.750,29609,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620091.329173,597100.000,29609,4,EM,1,100,PS
1752620091.379423,597150.250,29641,4,EM,1,100,RS
1752620091.429673,597200.500,29641,4,EM,1,100,RB
1752620091.479924,597250.750,29641,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620091.530174,597301.000,29641,4,EM,1,100,PS
1752620091.581175,597352.000,29679,4,EM,1,100,RS
1752620091.632175,597403.000,29679,4,EM,1,100,RB
1752620091.683176,597454.000,29679,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620091.734176,597505.000,29679,4,EM,1,100,PS
1752620091.784426,597555.250,29713,4,EM,1,100,RS
1752620091.834677,597605.500,29713,4,EM,1,100,RB
1752620091.884927,597655.750,29713,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620091.935178,597706.000,29713,4,EM,1,100,PS
1752620091.985428,597756.250,29747,4,EM,1,100,RS
1752620092.035678,597806.500,29747,4,EM,1,100,RB
1752620092.085929,597856.750,29747,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620092.136179,597907.000,29747,4,EM,1,100,PS
1752620092.186430,597957.250,29779,4,EM,1,100,RS
1752620092.236680,598007.500,29779,4,EM,1,100,RB
1752620092.286931,598057.750,29779,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620092.337181,598108.000,29779,4,EM,1,100,PS
1752620092.387431,598158.250,29814,4,EM,1,100,RS
1752620092.437682,598208.500,29814,4,EM,1,100,RB
1752620092.487932,598258.750,29814,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620092.538183,598309.000,29814,4,EM,1,100,PS
1752620092.588433,598359.250,29846,4,EM,1,100,RS
1752620092.638684,598409.500,29846,4,EM,1,100,RB
1752620092.688934,598459.750,29846,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620092.739184,598510.000,29846,4,EM,1,100,PS
1752620092.792435,598563.250,29879,4,EM,1,100,RS
1752620092.845685,598616.500,29879,4,EM,1,100,RB
1752620092.898936,598669.750,29879,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620092.952186,598723.000,29879,4,EM,1,100,PS
1752620093.002437,598773.250,29915,4,EM,1,100,RS
1752620093.052687,598823.500,29915,4,EM,1,100,RB
1752620093.102937,598873.750,29915,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620093.153188,598924.000,29915,4,EM,1,100,PS
1752620093.203438,598974.250,29946,4,EM,1,100,RS
1752620093.253689,599024.500,29946,4,EM,1,100,RB
1752620093.303939,599074.750,29946,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620093.354190,599125.000,29946,4,EM,1,100,PS
1752620093.404440,599175.250,29980,4,EM,1,100,RS
1752620093.454690,599225.500,29980,4,EM,1,100,RB
1752620093.504941,599275.750,29980,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620093.555191,599326.000,29980,4,EM,1,100,PS
1752620093.605442,599376.250,30014,4,EM,1,100,RS
1752620093.655692,599426.500,30014,4,EM,1,100,RB
1752620093.705942,599476.750,30014,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620093.756193,599527.000,30014,4,EM,1,100,PS
1752620093.807193,599578.000,30047,4,EM,1,100,RS
1752620093.858194,599629.000,30047,4,EM,1,100,RB
1752620093.909194,599680.000,30047,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620093.960195,599731.000,30047,4,EM,1,100,PS
1752620094.010195,599781.000,30079,4,EM,1,100,RS
1752620094.060195,599831.000,30079,4,EM,1,100,RB
1752620094.110196,599881.000,30079,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620094.160196,599931.000,30079,4,EM,1,100,PS
1752620094.210447,599981.250,30112,4,EM,1,100,RS
1752620094.260697,600031.500,30112,4,EM,1,100,RB
1752620094.310948,600081.750,30112,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620094.361198,600132.000,30112,4,EM,1,100,PS
1752620094.411448,600182.250,30146,4,EM,1,100,RS
1752620094.461699,600232.500,30146,4,EM,1,100,RB
1752620094.511949,600282.750,30146,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620094.562200,600333.000,30146,4,EM,1,100,PS
1752620094.612450,600383.250,30180,4,EM,1,100,RS
1752620094.662700,600433.500,30180,4,EM,1,100,RB
1752620094.712951,600483.750,30180,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620094.763201,600534.000,30180,4,EM,1,100,PS
1752620094.814452,600585.250,30211,4,EM,1,100,RS
1752620094.865702,600636.500,30211,4,EM,1,100,RB
1752620094.916953,600687.750,30211,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620094.968203,600739.000,30211,4,EM,1,100,PS
1752620095.018453,600789.250,30247,4,EM,1,100,RS
1752620095.068704,600839.500,30247,4,EM,1,100,RB
1752620095.118954,600889.750,30247,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620095.169205,600940.000,30247,4,EM,1,100,PS
1752620095.219455,600990.250,30278,4,EM,1,100,RS
1752620095.269706,601040.500,30278,4,EM,1,100,RB
1752620095.319956,601090.750,30278,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620095.370206,601141.000,30278,4,EM,1,100,PS
1752620095.420957,601191.750,30312,4,EM,1,100,RS
1752620095.471707,601242.500,30312,4,EM,1,100,RB
1752620095.522458,601293.250,30312,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620095.573208,601344.000,30312,4,EM,1,100,PS
1752620095.623959,601394.750,30346,4,EM,1,100,RS
1752620095.674709,601445.500,30346,4,EM,1,100,RB
1752620095.725459,601496.250,30346,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620095.776210,601547.000,30346,4,EM,1,100,PS
1752620095.827210,601598.000,30379,4,EM,1,100,RS
1752620095.878211,601649.000,30379,4,EM,1,100,RB
1752620095.929211,601700.000,30379,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620095.980212,601751.000,30379,4,EM,1,100,PS
1752620096.031962,601802.750,30413,4,EM,1,100,RS
1752620096.083712,601854.500,30413,4,EM,1,100,RB
1752620096.135463,601906.250,30413,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620096.187213,601958.000,30413,4,EM,1,100,PS
1752620096.237464,602008.250,30448,4,EM,1,100,RS
1752620096.287714,602058.500,30448,4,EM,1,100,RB
1752620096.337965,602108.750,30448,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620096.388215,602159.000,30448,4,EM,1,100,PS
1752620096.445215,602216.000,30482,4,EM,1,100,RS
1752620096.502216,602273.000,30482,4,EM,1,100,RB
1752620096.559216,602330.000,30482,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620096.616217,602387.000,30482,4,EM,1,100,PS
1752620096.670967,602441.750,30519,4,EM,1,100,RS
1752620096.725718,602496.500,30519,4,EM,1,100,RB
1752620096.780468,602551.250,30519,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620096.835219,602606.000,30519,4,EM,1,100,PS
1752620096.885469,602656.250,30554,4,EM,1,100,RS
1752620096.935720,602706.500,30554,4,EM,1,100,RB
1752620096.985970,602756.750,30554,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620097.036220,602807.000,30554,4,EM,1,100,PS
1752620097.087221,602858.000,30586,4,EM,1,100,RS
1752620097.138221,602909.000,30586,4,EM,1,100,RB
1752620097.189222,602960.000,30586,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620097.240222,603011.000,30586,4,EM,1,100,PS
1752620097.290473,603061.250,30620,4,EM,1,100,RS
1752620097.340723,603111.500,30620,4,EM,1,100,RB
1752620097.390973,603161.750,30620,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620097.441224,603212.000,30620,4,EM,1,100,PS
1752620097.491474,603262.250,30653,4,EM,1,100,RS
1752620097.541725,603312.500,30653,4,EM,1,100,RB
1752620097.591975,603362.750,30653,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620097.642225,603413.000,30653,4,EM,1,100,PS
1752620097.692476,603463.250,30687,4,EM,1,100,RS
1752620097.742726,603513.500,30687,4,EM,1,100,RB
1752620097.792977,603563.750,30687,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620097.843227,603614.000,30687,4,EM,1,100,PS
1752620097.893478,603664.250,30718,4,EM,1,100,RS
1752620097.943728,603714.500,30718,4,EM,1,100,RB
1752620097.993978,603764.750,30718,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620098.044229,603815.000,30718,4,EM,1,100,PS
1752620098.094729,603865.500,30754,4,EM,1,100,RS
1752620098.145230,603916.000,30754,4,EM,1,100,RB
1752620098.195730,603966.500,30754,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620098.246231,604017.000,30754,4,EM,1,100,PS
1752620098.298231,604069.000,30786,4,EM,1,100,RS
1752620098.350231,604121.000,30786,4,EM,1,100,RB
1752620098.402232,604173.000,30786,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620098.454232,604225.000,30786,4,EM,1,100,PS
1752620098.504483,604275.250,30819,4,EM,1,100,RS
1752620098.554733,604325.500,30819,4,EM,1,100,RB
1752620098.604984,604375.750,30819,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620098.655234,604426.000,30819,4,EM,1,100,PS
1752620098.706484,604477.250,30852,4,EM,1,100,RS
1752620098.757735,604528.500,30852,4,EM,1,100,RB
1752620098.808985,604579.750,30852,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620098.860236,604631.000,30852,4,EM,1,100,PS
1752620098.910486,604681.250,30886,4,EM,1,100,RS
1752620098.960737,604731.500,30886,4,EM,1,100,RB
1752620099.010987,604781.750,30886,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620099.061237,604832.000,30886,4,EM,1,100,PS
1752620099.113988,604884.750,30920,4,EM,1,100,RS
1752620099.166738,604937.500,30920,4,EM,1,100,RB
1752620099.219489,604990.250,30920,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620099.272239,605043.000,30920,4,EM,1,100,PS
1752620099.322490,605093.250,30952,4,EM,1,100,RS
1752620099.372740,605143.500,30952,4,EM,1,100,RB
1752620099.422990,605193.750,30952,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620099.473241,605244.000,30952,4,EM,1,100,PS
1752620099.523491,605294.250,30987,4,EM,1,100,RS
1752620099.573742,605344.500,30987,4,EM,1,100,RB
1752620099.623992,605394.750,30987,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620099.674242,605445.000,30987,4,EM,1,100,PS
1752620099.724493,605495.250,31019,4,EM,1,100,RS
1752620099.774743,605545.500,31019,4,EM,1,100,RB
1752620099.824994,605595.750,31019,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620099.875244,605646.000,31019,4,EM,1,100,PS
1752620099.925495,605696.250,31053,4,EM,1,100,RS
1752620099.975745,605746.500,31053,4,EM,1,100,RB
1752620100.025995,605796.750,31053,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620100.076246,605847.000,31053,4,EM,1,100,PS
1752620100.127246,605898.000,31086,4,EM,1,100,RS
1752620100.178247,605949.000,31086,4,EM,1,100,RB
1752620100.229247,606000.000,31086,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620100.280248,606051.000,31086,4,EM,1,100,PS
1752620100.330498,606101.250,31120,4,EM,1,100,RS
1752620100.380748,606151.500,31120,4,EM,1,100,RB
1752620100.430999,606201.750,31120,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620100.481249,606252.000,31120,4,EM,1,100,PS
1752620100.533000,606303.750,31151,4,EM,1,100,RS
1752620100.584750,606355.500,31151,4,EM,1,100,RB
1752620100.636501,606407.250,31151,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620100.688251,606459.000,31151,4,EM,1,100,PS
1752620100.738251,606509.000,31187,4,EM,1,100,RS
1752620100.788252,606559.000,31187,4,EM,1,100,RB
1752620100.838252,606609.000,31187,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620100.888253,606659.000,31187,4,EM,1,100,PS
1752620100.941503,606712.250,31221,4,EM,1,100,RS
1752620100.994754,606765.500,31221,4,EM,1,100,RB
1752620101.048004,606818.750,31221,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620101.101254,606872.000,31221,4,EM,1,100,PS
1752620101.150255,606921.000,31254,4,EM,1,100,RS
1752620101.199255,606970.000,31254,4,EM,1,100,RB
1752620101.248256,607019.000,31254,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620101.297256,607068.000,31254,4,EM,1,100,PS
1752620101.350257,607121.000,31288,4,EM,1,100,RS
1752620101.403257,607174.000,31288,4,EM,1,100,RB
1752620101.456257,607227.000,31288,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620101.509258,607280.000,31288,4,EM,1,100,PS
1752620101.560008,607330.750,31321,4,EM,1,100,RS
1752620101.610759,607381.500,31321,4,EM,1,100,RB
1752620101.661509,607432.250,31321,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620101.712260,607483.000,31321,4,EM,1,100,PS
1752620101.763260,607534.000,31358,4,EM,1,100,RS
1752620101.814260,607585.000,31358,4,EM,1,100,RB
1752620101.865261,607636.000,31358,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620101.916261,607687.000,31358,4,EM,1,100,PS
1752620101.967512,607738.250,31394,4,EM,1,100,RS
1752620102.018762,607789.500,31394,4,EM,1,100,RB
1752620102.070013,607840.750,31394,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620102.121263,607892.000,31394,4,EM,1,100,PS
1752620102.172013,607942.750,31426,4,EM,1,100,RS
1752620102.222764,607993.500,31426,4,EM,1,100,RB
1752620102.273514,608044.250,31426,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620102.324265,608095.000,31426,4,EM,1,100,PS
1752620102.374765,608145.500,31459,4,EM,1,100,RS
1752620102.425266,608196.000,31459,4,EM,1,100,RB
1752620102.475766,608246.500,31459,4,EM,1,100,2025-07-15_18-53-07-705441.csv
1752620102.526266,608297.000,31459,4,EM,1,100,PS
1752620102.582017,608352.750,31495,4,EM,1,100,RS
1752620102.637767,608408.500,31495,4,EM,1,100,RB
