LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752703235.478537,514162.000,16885,3,PG,1,100,2040
1752703235.518538,514202.000,16885,3,PG,1,100,2040
1752703235.558538,514242.000,16902,2,PG,1,100,2050
1752703235.598538,514282.000,16902,2,PG,1,100,2062
1752703235.638538,514322.000,16920,3,PG,1,100,2062
1752703235.678538,514362.000,16920,3,PG,1,100,2036
1752703235.718538,514402.000,16920,3,PG,1,100,2046
1752703235.758538,514442.000,16939,3,PG,1,100,2053
1752703235.798538,514482.000,16939,3,PG,1,100,2054
1752703235.838538,514522.000,16939,3,PG,1,100,2056
1752703235.878538,514562.000,16954,2,PG,1,100,2045
1752703235.918538,514602.000,16954,2,PG,1,100,2056
1752703235.958539,514642.000,16973,3,PG,1,100,2045
1752703235.998539,514682.000,16973,3,PG,1,100,2039
1752703236.038539,514722.000,16973,3,PG,1,100,2039
1752703236.078539,514762.000,16989,2,PG,1,100,2051
1752703236.118539,514802.000,16989,2,PG,1,100,2046
1752703236.158539,514842.000,17007,3,PG,1,100,2039
1752703236.198539,514882.000,17007,3,PG,1,100,2048
1752703236.238539,514922.000,17007,3,PG,1,100,2050
1752703236.278539,514962.000,17022,2,PG,1,100,2040
1752703236.318539,515002.000,17022,2,PG,1,100,2029
1752703236.358540,515042.000,17040,3,PG,1,100,2036
1752703236.398540,515082.000,17040,3,PG,1,100,2049
1752703236.438540,515122.000,17040,3,PG,1,100,2017
1752703236.478540,515162.000,17057,2,PG,1,100,2046
1752703236.518540,515202.000,17057,2,PG,1,100,2059
1752703236.558540,515242.000,17078,3,PG,1,100,2054
1752703236.598540,515282.000,17078,3,PG,1,100,2046
1752703236.638540,515322.000,17078,3,PG,1,100,2046
1752703236.678540,515362.000,17094,2,PG,1,100,2043
1752703236.718540,515402.000,17094,2,PG,1,100,2062
1752703236.758540,515442.000,17110,3,PG,1,100,2046
1752703236.798541,515482.000,17110,3,PG,1,100,2057
1752703236.838541,515522.000,17110,3,PG,1,100,2048
1752703236.878541,515562.000,17126,2,PG,1,100,2044
1752703236.918541,515602.000,17126,2,PG,1,100,2040
1752703236.958541,515642.000,17143,3,PG,1,100,2038
1752703236.998541,515682.000,17143,3,PG,1,100,2054
1752703237.038541,515722.000,17143,3,PG,1,100,2055
1752703237.078541,515762.000,17161,3,PG,1,100,2041
1752703237.118541,515802.000,17161,3,PG,1,100,2063
1752703237.158541,515842.000,17161,3,PG,1,100,2045
1752703237.198541,515882.000,17177,2,PG,1,100,2043
1752703237.238542,515922.000,17177,2,PG,1,100,2049
1752703237.278542,515962.000,17195,3,PG,1,100,2036
1752703237.318542,516002.000,17195,3,PG,1,100,2055
1752703237.358542,516042.000,17195,3,PG,1,100,2052
1752703237.398542,516082.000,17212,2,PG,1,100,2068
1752703237.438542,516122.000,17212,2,PG,1,100,2061
1752703237.478542,516162.000,17231,3,PG,1,100,2045
1752703237.518542,516202.000,17231,3,PG,1,100,2046
1752703237.558542,516242.000,17231,3,PG,1,100,2048
1752703237.598542,516282.000,17246,2,PG,1,100,2043
1752703237.638542,516322.000,17246,2,PG,1,100,2057
1752703237.678543,516362.000,17264,3,PG,1,100,2052
1752703237.718543,516402.000,17264,3,PG,1,100,2050
1752703237.758543,516442.000,17264,3,PG,1,100,2041
1752703237.798543,516482.000,17284,2,PG,1,100,2049
1752703237.838543,516522.000,17284,2,PG,1,100,2046
1752703237.878543,516562.000,17300,3,PG,1,100,2048
1752703237.918543,516602.000,17300,3,PG,1,100,2040
1752703237.958543,516642.000,17300,3,PG,1,100,2044
1752703237.998543,516682.000,17315,2,PG,1,100,2051
1752703238.038543,516722.000,17315,2,PG,1,100,2051
1752703238.078543,516762.000,17331,3,PG,1,100,2044
1752703238.118544,516802.000,17331,3,PG,1,100,2035
1752703238.158544,516842.000,17331,3,PG,1,100,2031
1752703238.198544,516882.000,17351,2,PG,1,100,2049
1752703238.238544,516922.000,17351,2,PG,1,100,2049
1752703238.278544,516962.000,17367,3,PG,1,100,2046
1752703238.318544,517002.000,17367,3,PG,1,100,2057
1752703238.358544,517042.000,17367,3,PG,1,100,2063
1752703238.398544,517082.000,17384,2,PG,1,100,2041
1752703238.438544,517122.000,17384,2,PG,1,100,2060
1752703238.478544,517162.000,17403,3,PG,1,100,2045
1752703238.518544,517202.000,17403,3,PG,1,100,2050
1752703238.558545,517242.000,17403,3,PG,1,100,2028
1752703238.598545,517282.000,17420,3,PG,1,100,2050
1752703238.638545,517322.000,17420,3,PG,1,100,2053
1752703238.678545,517362.000,17420,3,PG,1,100,2043
1752703238.725045,517408.500,17436,2,PG,1,100,2052
1752703238.771545,517455.000,17436,2,PG,1,100,2055
1752703238.811545,517495.000,17453,2,PG,1,100,2040
1752703238.851545,517535.000,17453,2,PG,1,100,2042
1752703238.891545,517575.000,17468,3,PG,1,100,2056
1752703238.931545,517615.000,17468,3,PG,1,100,2050
1752703238.971546,517655.000,17468,3,PG,1,100,2049
1752703239.011546,517695.000,17487,2,PG,1,100,2044
1752703239.051546,517735.000,17487,2,PG,1,100,2046
1752703239.091546,517775.000,17504,3,PG,1,100,2050
1752703239.131546,517815.000,17504,3,PG,1,100,2043
1752703239.171546,517855.000,17504,3,PG,1,100,2041
1752703239.211546,517895.000,17525,2,PG,1,100,2053
1752703239.251546,517935.000,17525,2,PG,1,100,2045
1752703239.291546,517975.000,17539,3,PG,1,100,2039
1752703239.331546,518015.000,17539,3,PG,1,100,2046
1752703239.371546,518055.000,17539,3,PG,1,100,2047
1752703239.411547,518095.000,17558,3,PG,1,100,2029
1752703239.451547,518135.000,17558,3,PG,1,100,2061
1752703239.491547,518175.000,17558,3,PG,1,100,2049
1752703239.531547,518215.000,17575,2,PG,1,100,2044
1752703239.571547,518255.000,17575,2,PG,1,100,2047
1752703239.611547,518295.000,17592,3,PG,1,100,2047
1752703239.651547,518335.000,17592,3,PG,1,100,2049
1752703239.691547,518375.000,17592,3,PG,1,100,2048
1752703239.731547,518415.000,17606,2,PG,1,100,2045
1752703239.771547,518455.000,17606,2,PG,1,100,2040
1752703239.811547,518495.000,17624,3,PG,1,100,2051
1752703239.851548,518535.000,17624,3,PG,1,100,2040
1752703239.891548,518575.000,17624,3,PG,1,100,2037
1752703239.931548,518615.000,17644,2,PG,1,100,2039
1752703239.971548,518655.000,17644,2,PG,1,100,2056
1752703240.011548,518695.000,17661,3,PG,1,100,2050
1752703240.051548,518735.000,17661,3,PG,1,100,2032
1752703240.091548,518775.000,17661,3,PG,1,100,2048
1752703240.131548,518815.000,17676,2,PG,1,100,2046
1752703240.171548,518855.000,17676,2,PG,1,100,2042
1752703240.211548,518895.000,17693,3,PG,1,100,2033
1752703240.251548,518935.000,17693,3,PG,1,100,2044
1752703240.291549,518975.000,17693,3,PG,1,100,2045
1752703240.331549,519015.000,17716,3,PG,1,100,2045
1752703240.371549,519055.000,17716,3,PG,1,100,2057
1752703240.411549,519095.000,17716,3,PG,1,100,2062
1752703240.451549,519135.000,17734,2,PG,1,100,2044
1752703240.491549,519175.000,17734,2,PG,1,100,2041
1752703240.531549,519215.000,17752,3,PG,1,100,2043
1752703240.571549,519255.000,17752,3,PG,1,100,2041
1752703240.611549,519295.000,17752,3,PG,1,100,2063
1752703240.651549,519335.000,17767,2,PG,1,100,2052
1752703240.691550,519375.000,17767,2,PG,1,100,2059
1752703240.731550,519415.000,17783,3,PG,1,100,2049
1752703240.771550,519455.000,17783,3,PG,1,100,2045
1752703240.811550,519495.000,17783,3,PG,1,100,2041
1752703240.851550,519535.000,17803,2,PG,1,100,2052
1752703240.891550,519575.000,17803,2,PG,1,100,2055
1752703240.931550,519615.000,17819,3,PG,1,100,2049
1752703240.971550,519655.000,17819,3,PG,1,100,2046
1752703241.011550,519695.000,17819,3,PG,1,100,2049
1752703241.051550,519735.000,17834,2,PG,1,100,2043
1752703241.091550,519775.000,17834,2,PG,1,100,2049
1752703241.131551,519815.000,17853,3,PG,1,100,2034
1752703241.171551,519855.000,17853,3,PG,1,100,2053
1752703241.211551,519895.000,17853,3,PG,1,100,2048
1752703241.251551,519935.000,17870,3,PG,1,100,2071
1752703241.291551,519975.000,17870,3,PG,1,100,2055
1752703241.331551,520015.000,17870,3,PG,1,100,2049
1752703241.371551,520055.000,17888,2,PG,1,100,2040
1752703241.411551,520095.000,17888,2,PG,1,100,2040
1752703241.451551,520135.000,17904,3,PG,1,100,2060
1752703241.491551,520175.000,17904,3,PG,1,100,2041
1752703241.531551,520215.000,17904,3,PG,1,100,2055
1752703241.571552,520255.000,17920,2,PG,1,100,2059
1752703241.611552,520295.000,17920,2,PG,1,100,2054
1752703241.651552,520335.000,17939,3,PG,1,100,2047
1752703241.691552,520375.000,17939,3,PG,1,100,2040
1752703241.731552,520415.000,17939,3,PG,1,100,2041
1752703241.771552,520455.000,17955,2,PG,1,100,2057
1752703241.811552,520495.000,17955,2,PG,1,100,2044
1752703241.851552,520535.000,17973,3,PG,1,100,2052
1752703241.891552,520575.000,17973,3,PG,1,100,2055
1752703241.931552,520615.000,17973,3,PG,1,100,2054
1752703241.971552,520655.000,17989,2,PG,1,100,2048
1752703242.011553,520695.000,17989,2,PG,1,100,2047
1752703242.051553,520735.000,18006,3,PG,1,100,2056
1752703242.091553,520775.000,18006,3,PG,1,100,2064
1752703242.131553,520815.000,18006,3,PG,1,100,2049
1752703242.171553,520855.000,18025,2,PG,1,100,2079
1752703242.211553,520895.000,18025,2,PG,1,100,2060
1752703242.251553,520935.000,18041,3,PG,1,100,2056
1752703242.291553,520975.000,18041,3,PG,1,100,2052
1752703242.331553,521015.000,18041,3,PG,1,100,2056
1752703242.371553,521055.000,18056,2,PG,1,100,2045
1752703242.411553,521095.000,18056,2,PG,1,100,2047
1752703242.451554,521135.000,18076,3,PG,1,100,2061
1752703242.491554,521175.000,18076,3,PG,1,100,2052
1752703242.531554,521215.000,18076,3,PG,1,100,2051
1752703242.571554,521255.000,18094,2,PG,1,100,2059
1752703242.611554,521295.000,18094,2,PG,1,100,2054
1752703242.651554,521335.000,18110,3,PG,1,100,2048
1752703242.691554,521375.000,18110,3,PG,1,100,2063
1752703242.731554,521415.000,18110,3,PG,1,100,2045
1752703242.771554,521455.000,18126,3,PG,1,100,2045
1752703242.811554,521495.000,18126,3,PG,1,100,2055
1752703242.851555,521535.000,18126,3,PG,1,100,2039
1752703242.891555,521575.000,18143,2,PG,1,100,2040
1752703242.931555,521615.000,18143,2,PG,1,100,2048
1752703242.971555,521655.000,18159,3,PG,1,100,2043
1752703243.011555,521695.000,18159,3,PG,1,100,2065
1752703243.051555,521735.000,18159,3,PG,1,100,2056
1752703243.091555,521775.000,18176,2,PG,1,100,2057
1752703243.131555,521815.000,18176,2,PG,1,100,2055
1752703243.171555,521855.000,18197,3,PG,1,100,2048
1752703243.211555,521895.000,18197,3,PG,1,100,2061
1752703243.251555,521935.000,18197,3,PG,1,100,2061
1752703243.291556,521975.000,18214,2,PG,1,100,2052
1752703243.331556,522015.000,18214,2,PG,1,100,2063
1752703243.371556,522055.000,18230,3,PG,1,100,2072
1752703243.411556,522095.000,18230,3,PG,1,100,2059
1752703243.451556,522135.000,18230,3,PG,1,100,2049
1752703243.498056,522181.500,18248,2,PG,1,100,2052
1752703243.544556,522228.000,18248,2,PG,1,100,2061
1752703243.584556,522268.000,18262,3,PG,1,100,2054
1752703243.624556,522308.000,18262,3,PG,1,100,2056
1752703243.664556,522348.000,18262,3,PG,1,100,2046
1752703243.704556,522388.000,18281,2,PG,1,100,2053
1752703243.744557,522428.000,18281,2,PG,1,100,2053
1752703243.784557,522468.000,18300,3,PG,1,100,2043
1752703243.824557,522508.000,18300,3,PG,1,100,2044
1752703243.864557,522548.000,18300,3,PG,1,100,2051
1752703243.904557,522588.000,18317,2,PG,1,100,2045
1752703243.944557,522628.000,18317,2,PG,1,100,2047
1752703243.984557,522668.000,18331,3,PG,1,100,2063
1752703244.024557,522708.000,18331,3,PG,1,100,2057
1752703244.064557,522748.000,18331,3,PG,1,100,2044
1752703244.104557,522788.000,18348,2,PG,1,100,2045
1752703244.144557,522828.000,18348,2,PG,1,100,2049
1752703244.184558,522868.000,18365,3,PG,1,100,2059
1752703244.224558,522908.000,18365,3,PG,1,100,2058
1752703244.264558,522948.000,18365,3,PG,1,100,2062
1752703244.304558,522988.000,18384,2,PG,1,100,2059
1752703244.344558,523028.000,18384,2,PG,1,100,2047
1752703244.384558,523068.000,18398,3,PG,1,100,2058
1752703244.424558,523108.000,18398,3,PG,1,100,2057
1752703244.464558,523148.000,18398,3,PG,1,100,2060
1752703244.504558,523188.000,18418,2,PG,1,100,2048
1752703244.544558,523228.000,18418,2,PG,1,100,2059
1752703244.584559,523268.000,18434,3,PG,1,100,2058
1752703244.624559,523308.000,18434,3,PG,1,100,2054
1752703244.664559,523348.000,18434,3,PG,1,100,2054
1752703244.704559,523388.000,18453,2,PG,1,100,2041
1752703244.744559,523428.000,18453,2,PG,1,100,2057
1752703244.784559,523468.000,18469,3,PG,1,100,2063
1752703244.824559,523508.000,18469,3,PG,1,100,2046
1752703244.864559,523548.000,18469,3,PG,1,100,2058
1752703244.904559,523588.000,18485,2,PG,1,100,2051
1752703244.944559,523628.000,18485,2,PG,1,100,2048
1752703244.984559,523668.000,18501,3,PG,1,100,2052
1752703245.024560,523708.000,18501,3,PG,1,100,2041
1752703245.064560,523748.000,18501,3,PG,1,100,2041
1752703245.104560,523788.000,18521,3,PG,1,100,2045
1752703245.144560,523828.000,18521,3,PG,1,100,2066
1752703245.184560,523868.000,18521,3,PG,1,100,2075
1752703245.224560,523908.000,18539,2,PG,1,100,2061
1752703245.264560,523948.000,18539,2,PG,1,100,2044
1752703245.304560,523988.000,18554,3,PG,1,100,2043
1752703245.344560,524028.000,18554,3,PG,1,100,2062
1752703245.384560,524068.000,18554,3,PG,1,100,2048
1752703245.424560,524108.000,18570,2,PG,1,100,2061
1752703245.464561,524148.000,18570,2,PG,1,100,2055
1752703245.504561,524188.000,18593,3,PG,1,100,2051
1752703245.544561,524228.000,18593,3,PG,1,100,2052
1752703245.584561,524268.000,18593,3,PG,1,100,2050
1752703245.624561,524308.000,18609,2,PG,1,100,2044
1752703245.664561,524348.000,18609,2,PG,1,100,2060
1752703245.704561,524388.000,18624,3,PG,1,100,2052
1752703245.744561,524428.000,18624,3,PG,1,100,2056
1752703245.784561,524468.000,18624,3,PG,1,100,2062
1752703245.824561,524508.000,18641,2,PG,1,100,2055
1752703245.864561,524548.000,18641,2,PG,1,100,2050
1752703245.904562,524588.000,18660,3,PG,1,100,2059
1752703245.944562,524628.000,18660,3,PG,1,100,2061
1752703245.984562,524668.000,18660,3,PG,1,100,2057
1752703246.024562,524708.000,18678,2,PG,1,100,2058
1752703246.064562,524748.000,18678,2,PG,1,100,2062
1752703246.104562,524788.000,18694,3,PG,1,100,2052
1752703246.144562,524828.000,18694,3,PG,1,100,2051
1752703246.184562,524868.000,18694,3,PG,1,100,2060
1752703246.224562,524908.000,18710,2,PG,1,100,2061
1752703246.264562,524948.000,18710,2,PG,1,100,2058
1752703246.304562,524988.000,18727,3,PG,1,100,2062
1752703246.344563,525028.000,18727,3,PG,1,100,2059
1752703246.384563,525068.000,18727,3,PG,1,100,2056
1752703246.424563,525108.000,18743,3,PG,1,100,2046
1752703246.464563,525148.000,18743,3,PG,1,100,2053
1752703246.504563,525188.000,18743,3,PG,1,100,2054
1752703246.544563,525228.000,18759,2,PG,1,100,2059
1752703246.584563,525268.000,18759,2,PG,1,100,2047
1752703246.624563,525308.000,18777,3,PG,1,100,2050
1752703246.664563,525348.000,18777,3,PG,1,100,2063
1752703246.704563,525388.000,18777,3,PG,1,100,2063
1752703246.744564,525428.000,18794,2,PG,1,100,2050
1752703246.784564,525468.000,18794,2,PG,1,100,2042
1752703246.824564,525508.000,18813,3,PG,1,100,2057
1752703246.864564,525548.000,18813,3,PG,1,100,2053
1752703246.904564,525588.000,18813,3,PG,1,100,2053
1752703246.944564,525628.000,18829,2,PG,1,100,2059
1752703246.984564,525668.000,18829,2,PG,1,100,2059
1752703247.024564,525708.000,18844,3,PG,1,100,2058
1752703247.064564,525748.000,18844,3,PG,1,100,2044
1752703247.104564,525788.000,18844,3,PG,1,100,2049
1752703247.144564,525828.000,18862,2,PG,1,100,2063
1752703247.184565,525868.000,18862,2,PG,1,100,2058
1752703247.224565,525908.000,18882,3,PG,1,100,2042
1752703247.264565,525948.000,18882,3,PG,1,100,2063
1752703247.304565,525988.000,18882,3,PG,1,100,2060
1752703247.344565,526028.000,18898,2,PG,1,100,2055
1752703247.384565,526068.000,18898,2,PG,1,100,2049
1752703247.424232,526107.667,18916,3,PG,1,100,2050
1752703247.463898,526147.333,18916,3,PG,1,100,2061
1752703247.503565,526187.000,18916,3,PG,1,100,2058
1752703247.544065,526227.500,18933,2,PG,1,100,2048
1752703247.584565,526268.000,18933,2,PG,1,100,2063
1752703247.624232,526307.667,18951,3,PG,1,100,2062
1752703247.663899,526347.333,18951,3,PG,1,100,2047
1752703247.703566,526387.000,18951,3,PG,1,100,2036
1752703247.743899,526427.333,18968,3,PG,1,100,2048
1752703247.784233,526467.667,18968,3,PG,1,100,2058
1752703247.824566,526508.000,18968,3,PG,1,100,2063
1752703247.864066,526547.500,18985,2,PG,1,100,2060
1752703247.903566,526587.000,18985,2,PG,1,100,2069
1752703247.943566,526627.000,19004,3,PG,1,100,2056
1752703247.983566,526667.000,19004,3,PG,1,100,2056
1752703248.023566,526707.000,19004,3,PG,1,100,2049
1752703248.063567,526747.000,19020,2,PG,1,100,2061
1752703248.103567,526787.000,19020,2,PG,1,100,2058
1752703248.143567,526827.000,19038,3,PG,1,100,2053
1752703248.183567,526867.000,19038,3,PG,1,100,2052
1752703248.223567,526907.000,19038,3,PG,1,100,2057
1752703248.263567,526947.000,19056,2,PG,1,100,2046
1752703248.303567,526987.000,19056,2,PG,1,100,2064
1752703248.350567,527034.000,19073,2,PG,1,100,2068
1752703248.397567,527081.000,19073,2,PG,1,100,2057
1752703248.437567,527121.000,19090,3,PG,1,100,2048
1752703248.477568,527161.000,19090,3,PG,1,100,2056
1752703248.517568,527201.000,19090,3,PG,1,100,2066
1752703248.557568,527241.000,19107,2,PG,1,100,2055
1752703248.597568,527281.000,19107,2,PG,1,100,2042
1752703248.637568,527321.000,19125,3,PG,1,100,2047
1752703248.677568,527361.000,19125,3,PG,1,100,2061
1752703248.717568,527401.000,19125,3,PG,1,100,2057
1752703248.757568,527441.000,19142,3,PG,1,100,2057
1752703248.797568,527481.000,19142,3,PG,1,100,2071
1752703248.837568,527521.000,19142,3,PG,1,100,2066
1752703248.877568,527561.000,19159,2,PG,1,100,2050
1752703248.917569,527601.000,19159,2,PG,1,100,2038
1752703248.957569,527641.000,19176,3,PG,1,100,2053
1752703248.997569,527681.000,19176,3,PG,1,100,2065
1752703249.037569,527721.000,19176,3,PG,1,100,2054
1752703249.077569,527761.000,19192,2,PG,1,100,2062
1752703249.117569,527801.000,19192,2,PG,1,100,2070
1752703249.157569,527841.000,19210,3,PG,1,100,2052
1752703249.197569,527881.000,19210,3,PG,1,100,2059
1752703249.237569,527921.000,19210,3,PG,1,100,2050
1752703249.277569,527961.000,19228,2,PG,1,100,2051
1752703249.317569,528001.000,19228,2,PG,1,100,2045
1752703249.357570,528041.000,19245,3,PG,1,100,2064
1752703249.397570,528081.000,19245,3,PG,1,100,2064
1752703249.437570,528121.000,19245,3,PG,1,100,2068
1752703249.477570,528161.000,19261,2,PG,1,100,2050
1752703249.517570,528201.000,19261,2,PG,1,100,2058
1752703249.557570,528241.000,19279,3,PG,1,100,2052
1752703249.597570,528281.000,19279,3,PG,1,100,2051
1752703249.637570,528321.000,19279,3,PG,1,100,2049
1752703249.677570,528361.000,19295,2,PG,1,100,2052
1752703249.717570,528401.000,19295,2,PG,1,100,2051
1752703249.757570,528441.000,19313,3,PG,1,100,2056
1752703249.797571,528481.000,19313,3,PG,1,100,2058
1752703249.837571,528521.000,19313,3,PG,1,100,2048
1752703249.877571,528561.000,19329,2,PG,1,100,2043
1752703249.917571,528601.000,19329,2,PG,1,100,2056
1752703249.957571,528641.000,19346,3,PG,1,100,2077
1752703249.997571,528681.000,19346,3,PG,1,100,2063
1752703250.037571,528721.000,19346,3,PG,1,100,2054
1752703250.077571,528761.000,19362,3,PG,1,100,2049
1752703250.117571,528801.000,19362,3,PG,1,100,2059
1752703250.157571,528841.000,19362,3,PG,1,100,2064
1752703250.197571,528881.000,19382,2,PG,1,100,2048
1752703250.237572,528921.000,19382,2,PG,1,100,2047
1752703250.277572,528961.000,19398,3,PG,1,100,2063
1752703250.317572,529001.000,19398,3,PG,1,100,2050
1752703250.357572,529041.000,19398,3,PG,1,100,2058
1752703250.397572,529081.000,19413,2,PG,1,100,2045
1752703250.437572,529121.000,19413,2,PG,1,100,2061
1752703250.477572,529161.000,19430,3,PG,1,100,2055
1752703250.517572,529201.000,19430,3,PG,1,100,2047
1752703250.557572,529241.000,19430,3,PG,1,100,2050
1752703250.597572,529281.000,19454,2,PG,1,100,2058
1752703250.637572,529321.000,19454,2,PG,1,100,2052
1752703250.677573,529361.000,19472,3,PG,1,100,2052
1752703250.717573,529401.000,19472,3,PG,1,100,2035
1752703250.757573,529441.000,19472,3,PG,1,100,2050
1752703250.797073,529480.500,19488,2,PG,1,100,2067
1752703250.836573,529520.000,19488,2,PG,1,100,2052
1752703250.876573,529560.000,19504,3,PG,1,100,2065
1752703250.916573,529600.000,19504,3,PG,1,100,2058
1752703250.956573,529640.000,19504,3,PG,1,100,2049
1752703250.996573,529680.000,19521,2,PG,1,100,2054
1752703251.036573,529720.000,19521,2,PG,1,100,2053
1752703251.076907,529760.333,19537,3,PG,1,100,2062
1752703251.117240,529800.667,19537,3,PG,1,100,2052
1752703251.157574,529841.000,19537,3,PG,1,100,2065
1752703251.197574,529881.000,19553,2,PG,1,100,2060
1752703251.237574,529921.000,19553,2,PG,1,100,2060
1752703251.277241,529960.667,19571,3,PG,1,100,2051
1752703251.316907,530000.333,19571,3,PG,1,100,2048
1752703251.356574,530040.000,19571,3,PG,1,100,2055
1752703251.396574,530080.000,19590,3,PG,1,100,2061
1752703251.436574,530120.000,19590,3,PG,1,100,2048
1752703251.476574,530160.000,19590,3,PG,1,100,2057
1752703251.516575,530200.000,19607,2,PG,1,100,2068
1752703251.556575,530240.000,19607,2,PG,1,100,2056
1752703251.596908,530280.333,19623,3,PG,1,100,2047
1752703251.637241,530320.667,19623,3,PG,1,100,2053
