LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752778873.104211,750295.000,55647,1,TH,1,100,36.769
1752778873.237212,750428.000,55679,1,TH,1,100,36.769
1752778873.371213,750562.000,55698,1,TH,1,100,36.701
1752778873.504213,750695.000,55714,1,TH,1,100,36.701
1752778873.637214,750828.000,55732,1,TH,1,100,36.799
1752778873.771215,750962.000,55763,1,TH,1,100,36.799
1752778873.904215,751095.000,55780,1,TH,1,100,36.788
1752778874.037216,751228.000,55797,1,TH,1,100,36.795
1752778874.170217,751361.000,55831,1,TH,1,100,36.857
1752778874.304218,751495.000,55847,1,TH,1,100,36.857
1752778874.437218,751628.000,55864,1,TH,1,100,36.830
1752778874.570219,751761.000,55900,1,TH,1,100,36.830
1752778874.704220,751895.000,55916,1,TH,1,100,36.876
1752778874.837220,752028.000,55933,1,TH,1,100,36.876
1752778874.970221,752161.000,55965,1,TH,1,100,36.834
1752778875.104222,752295.000,55981,1,TH,1,100,36.834
1752778875.237223,752428.000,55999,1,TH,1,100,36.825
1752778875.370223,752561.000,56032,1,TH,1,100,36.825
1752778875.504224,752695.000,56048,1,TH,1,100,36.788
1752778875.637225,752828.000,56066,1,TH,1,100,36.788
1752778875.770225,752961.000,56082,1,TH,1,100,36.973
1752778875.904226,753095.000,56116,1,TH,1,100,36.973
1752778876.037227,753228.000,56133,1,TH,1,100,36.919
1752778876.170228,753361.000,56149,1,TH,1,100,36.927
1752778876.304228,753495.000,56181,1,TH,1,100,36.791
1752778876.437229,753628.000,56198,1,TH,1,100,36.791
1752778876.570230,753761.000,56217,1,TH,1,100,36.761
1752778876.704230,753895.000,56248,1,TH,1,100,36.761
1752778876.837231,754028.000,56265,1,TH,1,100,36.868
1752778876.970232,754161.000,56282,1,TH,1,100,36.868
1752778877.104233,754295.000,56315,1,TH,1,100,36.839
1752778877.237233,754428.000,56333,1,TH,1,100,36.839
1752778877.370234,754561.000,56349,1,TH,1,100,36.907
1752778877.503235,754694.000,56381,1,TH,1,100,36.907
1752778877.637235,754828.000,56398,1,TH,1,100,36.795
1752778877.770236,754961.000,56416,1,TH,1,100,36.795
1752778877.903237,755094.000,56439,1,TH,1,100,36.778
1752778878.037238,755228.000,56455,1,TH,1,100,36.778
1752778878.170238,755361.000,56487,1,TH,1,100,36.802
1752778878.303239,755494.000,56506,1,TH,1,100,36.809
1752778878.437240,755628.000,56522,1,TH,1,100,36.924
1752778878.570241,755761.000,56554,1,TH,1,100,36.924
1752778878.703241,755894.000,56571,1,TH,1,100,36.880
1752778878.837242,756028.000,56587,1,TH,1,100,36.880
1752778878.970243,756161.000,56621,1,TH,1,100,36.965
1752778879.103243,756294.000,56638,1,TH,1,100,36.965
1752778879.237244,756428.000,56655,1,TH,1,100,36.928
1752778879.370245,756561.000,56686,1,TH,1,100,36.928
1752778879.503246,756694.000,56704,1,TH,1,100,36.892
1752778879.637246,756828.000,56724,1,TH,1,100,36.892
1752778879.770247,756961.000,56741,1,TH,1,100,36.914
1752778879.903248,757094.000,56773,1,TH,1,100,36.914
1752778880.037248,757228.000,56789,1,TH,1,100,36.892
1752778880.170249,757361.000,56806,1,TH,1,100,36.892
1752778880.303250,757494.000,56840,1,TH,1,100,36.917
1752778880.437251,757628.000,56856,1,TH,1,100,36.917
1752778880.570251,757761.000,56874,1,TH,1,100,36.858
1752778880.703252,757894.000,56905,1,TH,1,100,36.865
1752778880.836253,758027.000,56921,1,TH,1,100,36.913
1752778880.970253,758161.000,56939,1,TH,1,100,36.913
1752778881.103254,758294.000,56972,1,TH,1,100,36.872
1752778881.236255,758427.000,56989,1,TH,1,100,36.872
1752778881.370256,758561.000,57006,1,TH,1,100,36.875
1752778881.503256,758694.000,57038,1,TH,1,100,36.875
1752778881.636257,758827.000,57056,1,TH,1,100,36.855
1752778881.770258,758961.000,57073,1,TH,1,100,36.855
1752778881.903258,759094.000,57090,1,TH,1,100,36.943
1752778882.036259,759227.000,57121,1,TH,1,100,36.943
1752778882.170260,759361.000,57138,1,TH,1,100,36.809
1752778882.303261,759494.000,57155,1,TH,1,100,36.816
1752778882.436261,759627.000,57188,1,TH,1,100,36.872
1752778882.570262,759761.000,57206,1,TH,1,100,36.864
1752778882.703263,759894.000,57222,1,TH,1,100,36.838
1752778882.836263,760027.000,57256,1,TH,1,100,36.845
1752778882.970264,760161.000,57278,1,TH,1,100,36.913
1752778883.103265,760294.000,57294,1,TH,1,100,36.913
1752778883.236266,760427.000,57312,1,TH,1,100,36.923
1752778883.370266,760561.000,57328,1,TH,1,100,36.923
1752778883.503267,760694.000,57360,1,TH,1,100,36.915
1752778883.636268,760827.000,57377,1,TH,1,100,36.915
1752778883.769269,760960.000,57395,1,TH,1,100,36.908
1752778883.903269,761094.000,57427,1,TH,1,100,36.908
1752778884.036270,761227.000,57444,1,TH,1,100,36.908
1752778884.169271,761360.000,57460,1,TH,1,100,36.908
1752778884.303271,761494.000,57494,1,TH,1,100,36.920
1752778884.436272,761627.000,57511,1,TH,1,100,36.927
1752778884.569273,761760.000,57528,1,TH,1,100,36.898
1752778884.703274,761894.000,57561,1,TH,1,100,36.898
1752778884.836274,762027.000,57580,1,TH,1,100,36.840
1752778884.969275,762160.000,57597,1,TH,1,100,36.840
1752778885.103276,762294.000,57628,1,TH,1,100,36.957
1752778885.236276,762427.000,57646,1,TH,1,100,36.957
1752778885.369277,762560.000,57662,1,TH,1,100,36.864
1752778885.503278,762694.000,57696,1,TH,1,100,36.864
1752778885.636279,762827.000,57713,1,TH,1,100,36.866
1752778885.769279,762960.000,57729,1,TH,1,100,36.866
1752778885.903280,763094.000,57747,1,TH,1,100,36.944
1752778886.036281,763227.000,57780,1,TH,1,100,36.951
1752778886.169281,763360.000,57796,1,TH,1,100,36.925
1752778886.303282,763494.000,57814,1,TH,1,100,36.925
1752778886.436283,763627.000,57845,1,TH,1,100,36.959
1752778886.569284,763760.000,57862,1,TH,1,100,36.959
1752778886.703284,763894.000,57881,1,TH,1,100,36.895
1752778886.836285,764027.000,57913,1,TH,1,100,36.895
1752778886.969286,764160.000,57929,1,TH,1,100,36.947
1752778887.102286,764293.000,57946,1,TH,1,100,36.947
1752778887.236287,764427.000,57980,1,TH,1,100,36.985
1752778887.369288,764560.000,57996,1,TH,1,100,36.985
1752778887.502289,764693.000,58013,1,TH,1,100,36.956
1752778887.636289,764827.000,58045,1,TH,1,100,36.956
1752778887.769290,764960.000,58061,1,TH,1,100,36.954
1752778887.903291,765094.000,58079,1,TH,1,100,36.961
1752778888.036291,765227.000,58097,1,TH,1,100,36.985
1752778888.169292,765360.000,58119,1,TH,1,100,36.985
1752778888.302293,765493.000,58151,1,TH,1,100,36.932
1752778888.436294,765627.000,58167,1,TH,1,100,36.932
1752778888.569294,765760.000,58185,1,TH,1,100,36.963
1752778888.702295,765893.000,58218,1,TH,1,100,36.963
1752778888.836296,766027.000,58234,1,TH,1,100,36.924
1752778888.969296,766160.000,58252,1,TH,1,100,36.924
1752778889.102297,766293.000,58283,1,TH,1,100,36.929
1752778889.236298,766427.000,58300,1,TH,1,100,36.929
1752778889.369299,766560.000,58317,1,TH,1,100,36.966
1752778889.502299,766693.000,58333,1,TH,1,100,36.966
1752778889.636300,766827.000,58369,1,TH,1,100,36.997
1752778889.769301,766960.000,58386,1,TH,1,100,36.997
1752778889.902302,767093.000,58403,1,TH,1,100,36.997
1752778890.036302,767227.000,58434,1,TH,1,100,37.004
1752778890.169303,767360.000,58451,1,TH,1,100,36.924
1752778890.302304,767493.000,58470,1,TH,1,100,36.924
1752778890.436304,767627.000,58501,1,TH,1,100,36.987
1752778890.569305,767760.000,58519,1,TH,1,100,36.987
1752778890.702306,767893.000,58535,1,TH,1,100,36.953
1752778890.836307,768027.000,58567,1,TH,1,100,36.953
1752778890.969307,768160.000,58584,1,TH,1,100,37.016
1752778891.102308,768293.000,58602,1,TH,1,100,37.016
1752778891.235309,768426.000,58634,1,TH,1,100,36.899
1752778891.369309,768560.000,58651,1,TH,1,100,36.899
1752778891.502310,768693.000,58667,1,TH,1,100,36.955
1752778891.635311,768826.000,58699,1,TH,1,100,36.955
1752778891.769312,768960.000,58716,1,TH,1,100,36.972
1752778891.902312,769093.000,58735,1,TH,1,100,36.979
1752778892.035313,769226.000,58752,1,TH,1,100,36.996
1752778892.169314,769360.000,58784,1,TH,1,100,36.996
1752778892.302314,769493.000,58800,1,TH,1,100,37.030
1752778892.435315,769626.000,58817,1,TH,1,100,37.030
1752778892.569316,769760.000,58849,1,TH,1,100,36.962
1752778892.702317,769893.000,58867,1,TH,1,100,36.962
1752778892.835317,770026.000,58884,1,TH,1,100,36.987
1752778892.969318,770160.000,58916,1,TH,1,100,36.987
1752778893.102319,770293.000,58932,1,TH,1,100,37.079
1752778893.235319,770426.000,58955,1,TH,1,100,37.079
1752778893.369320,770560.000,58971,1,TH,1,100,36.896
1752778893.502321,770693.000,58990,1,TH,1,100,36.896
1752778893.635322,770826.000,59022,1,TH,1,100,36.982
1752778893.769322,770960.000,59038,1,TH,1,100,36.982
1752778893.902323,771093.000,59056,1,TH,1,100,36.921
1752778894.035324,771226.000,59087,1,TH,1,100,36.928
1752778894.168324,771359.000,59103,1,TH,1,100,36.957
1752778894.302325,771493.000,59123,1,TH,1,100,36.957
1752778894.435326,771626.000,59154,1,TH,1,100,37.061
1752778894.568327,771759.000,59171,1,TH,1,100,37.061
1752778894.702327,771893.000,59190,1,TH,1,100,37.042
1752778894.835328,772026.000,59222,1,TH,1,100,37.042
1752778894.968329,772159.000,59240,1,TH,1,100,37.008
1752778895.102330,772293.000,59257,1,TH,1,100,37.008
1752778895.235330,772426.000,59289,1,TH,1,100,37.032
1752778895.368331,772559.000,59305,1,TH,1,100,37.032
1752778895.502332,772693.000,59322,1,TH,1,100,36.981
1752778895.635332,772826.000,59339,1,TH,1,100,36.988
1752778895.768333,772959.000,59372,1,TH,1,100,36.983
1752778895.902334,773093.000,59390,1,TH,1,100,36.983
1752778896.035335,773226.000,59406,1,TH,1,100,36.952
1752778896.168335,773359.000,59438,1,TH,1,100,36.952
1752778896.302336,773493.000,59457,1,TH,1,100,36.952
1752778896.435337,773626.000,59473,1,TH,1,100,36.952
1752778896.568337,773759.000,59505,1,TH,1,100,36.959
1752778896.702338,773893.000,59522,1,TH,1,100,36.959
1752778896.835339,774026.000,59538,1,TH,1,100,36.983
1752778896.968340,774159.000,59572,1,TH,1,100,36.983
1752778897.101340,774292.000,59589,1,TH,1,100,37.047
1752778897.235341,774426.000,59606,1,TH,1,100,37.047
1752778897.368342,774559.000,59637,1,TH,1,100,37.146
1752778897.501342,774692.000,59656,1,TH,1,100,37.153
1752778897.635343,774826.000,59673,1,TH,1,100,36.947
1752778897.768344,774959.000,59704,1,TH,1,100,36.940
1752778897.901345,775092.000,59722,1,TH,1,100,36.966
1752778898.035345,775226.000,59738,1,TH,1,100,36.973
1752778898.168346,775359.000,59755,1,TH,1,100,37.051
1752778898.301847,775492.500,59794,2,TH,1,100,37.051
1752778898.435347,775626.000,59794,2,TH,1,100,37.000
1752778898.568348,775759.000,59826,1,TH,1,100,37.000
1752778898.701349,775892.000,59842,1,TH,1,100,37.041
1752778898.835350,776026.000,59859,1,TH,1,100,37.041
1752778898.968350,776159.000,59893,1,TH,1,100,37.083
1752778899.101351,776292.000,59909,1,TH,1,100,37.083
1752778899.235352,776426.000,59927,1,TH,1,100,37.112
1752778899.368352,776559.000,59958,1,TH,1,100,37.112
1752778899.501353,776692.000,59976,1,TH,1,100,36.966
1752778899.635354,776826.000,59996,1,TH,1,100,36.966
1752778899.768355,776959.000,60027,1,TH,1,100,37.056
1752778899.901355,777092.000,60044,1,TH,1,100,37.063
1752778900.035356,777226.000,60061,1,TH,1,100,37.068
1752778900.168357,777359.000,60095,1,TH,1,100,37.068
1752778900.301358,777492.000,60111,1,TH,1,100,37.070
1752778900.435358,777626.000,60128,1,TH,1,100,37.070
1752778900.568359,777759.000,60145,1,TH,1,100,37.027
1752778900.701360,777892.000,60176,1,TH,1,100,37.027
1752778900.835360,778026.000,60193,1,TH,1,100,37.017
1752778900.968361,778159.000,60212,1,TH,1,100,37.017
1752778901.101362,778292.000,60243,1,TH,1,100,37.046
1752778901.234363,778425.000,60261,1,TH,1,100,37.046
1752778901.368363,778559.000,60277,1,TH,1,100,37.041
1752778901.501364,778692.000,60309,1,TH,1,100,37.041
1752778901.634365,778825.000,60328,1,TH,1,100,37.109
1752778901.768365,778959.000,60344,1,TH,1,100,37.116
1752778901.901366,779092.000,60376,1,TH,1,100,37.016
1752778902.034367,779225.000,60393,1,TH,1,100,37.016
1752778902.168368,779359.000,60409,1,TH,1,100,36.997
1752778902.301368,779492.000,60443,1,TH,1,100,36.997
1752778902.434369,779625.000,60460,1,TH,1,100,37.060
1752778902.568370,779759.000,60477,1,TH,1,100,37.060
1752778902.701370,779892.000,60508,1,TH,1,100,37.140
1752778902.834371,780025.000,60525,1,TH,1,100,37.140
1752778902.968372,780159.000,60544,1,TH,1,100,37.123
1752778903.101373,780292.000,60561,1,TH,1,100,37.123
1752778903.234373,780425.000,60593,1,TH,1,100,36.985
1752778903.368374,780559.000,60609,1,TH,1,100,36.985
1752778903.501375,780692.000,60631,1,TH,1,100,37.089
1752778903.634375,780825.000,60648,1,TH,1,100,37.089
1752778903.768376,780959.000,60681,1,TH,1,100,37.145
1752778903.901377,781092.000,60699,1,TH,1,100,37.152
1752778904.034378,781225.000,60715,1,TH,1,100,37.043
1752778904.167378,781358.000,60747,1,TH,1,100,37.043
1752778904.301379,781492.000,60764,1,TH,1,100,37.067
1752778904.434380,781625.000,60782,1,TH,1,100,37.067
1752778904.567380,781758.000,60800,1,TH,1,100,37.077
1752778904.701381,781892.000,60833,1,TH,1,100,37.077
1752778904.834382,782025.000,60849,1,TH,1,100,37.125
1752778904.967383,782158.000,60869,1,TH,1,100,37.125
1752778905.101383,782292.000,60900,1,TH,1,100,37.065
1752778905.234384,782425.000,60917,1,TH,1,100,37.065
1752778905.367385,782558.000,60934,1,TH,1,100,37.033
1752778905.501385,782692.000,60968,1,TH,1,100,37.033
1752778905.634386,782825.000,60984,1,TH,1,100,37.077
1752778905.767387,782958.000,61001,1,TH,1,100,37.077
1752778905.901388,783092.000,61033,1,TH,1,100,37.023
1752778906.034388,783225.000,61049,1,TH,1,100,37.030
1752778906.167389,783358.000,61068,1,TH,1,100,37.103
1752778906.301390,783492.000,61100,1,TH,1,100,37.096
1752778906.434391,783625.000,61116,1,TH,1,100,37.082
1752778906.567391,783758.000,61134,1,TH,1,100,37.089
1752778906.701392,783892.000,61167,1,TH,1,100,37.013
1752778906.834393,784025.000,61184,1,TH,1,100,37.013
1752778906.967393,784158.000,61201,1,TH,1,100,37.132
1752778907.101394,784292.000,61217,1,TH,1,100,37.132
1752778907.234395,784425.000,61251,1,TH,1,100,37.101
1752778907.367396,784558.000,61268,1,TH,1,100,37.101
1752778907.500396,784691.000,61284,1,TH,1,100,37.118
1752778907.634397,784825.000,61316,1,TH,1,100,37.118
1752778907.767398,784958.000,61333,1,TH,1,100,37.079
1752778907.900398,785091.000,61352,1,TH,1,100,37.079
1752778908.034399,785225.000,61383,1,TH,1,100,37.084
1752778908.167400,785358.000,61400,1,TH,1,100,37.091
1752778908.300401,785491.000,61417,1,TH,1,100,37.132
1752778908.434401,785625.000,61450,1,TH,1,100,37.125
1752778908.567402,785758.000,61473,1,TH,1,100,37.067
1752778908.700403,785891.000,61489,1,TH,1,100,37.074
1752778908.834403,786025.000,61506,1,TH,1,100,37.081
1752778908.967404,786158.000,61523,1,TH,1,100,37.074
1752778909.100405,786291.000,61554,1,TH,1,100,37.023
1752778909.234406,786425.000,61574,1,TH,1,100,37.030
1752778909.367406,786558.000,61590,1,TH,1,100,37.088
1752778909.500407,786691.000,61622,1,TH,1,100,37.088
1752778909.634408,786825.000,61641,1,TH,1,100,37.066
1752778909.767408,786958.000,61657,1,TH,1,100,37.066
1752778909.900409,787091.000,61675,1,TH,1,100,37.078
1752778910.034410,787225.000,61708,1,TH,1,100,37.078
1752778910.167411,787358.000,61724,1,TH,1,100,37.091
1752778910.300411,787491.000,61742,1,TH,1,100,37.091
1752778910.434412,787625.000,61773,1,TH,1,100,37.100
1752778910.567413,787758.000,61790,1,TH,1,100,37.100
1752778910.700413,787891.000,61809,1,TH,1,100,37.064
1752778910.833414,788024.000,61841,1,TH,1,100,37.064
1752778910.967415,788158.000,61857,1,TH,1,100,37.003
1752778911.100416,788291.000,61874,1,TH,1,100,37.010
1752778911.233416,788424.000,61908,1,TH,1,100,37.086
1752778911.367417,788558.000,61924,1,TH,1,100,37.085
1752778911.500418,788691.000,61941,1,TH,1,100,37.124
1752778911.633419,788824.000,61973,1,TH,1,100,37.124
1752778911.767419,788958.000,61989,1,TH,1,100,37.095
1752778911.900420,789091.000,62007,1,TH,1,100,37.095
1752778912.033421,789224.000,62025,1,TH,1,100,37.088
1752778912.167421,789358.000,62057,1,TH,1,100,37.088
1752778912.300422,789491.000,62074,1,TH,1,100,37.166
1752778912.433423,789624.000,62090,1,TH,1,100,37.166
1752778912.567424,789758.000,62124,1,TH,1,100,37.192
1752778912.700424,789891.000,62141,1,TH,1,100,37.192
1752778912.833425,790024.000,62157,1,TH,1,100,37.073
1752778912.967426,790158.000,62189,1,TH,1,100,37.073
1752778913.100426,790291.000,62206,1,TH,1,100,37.115
1752778913.233427,790424.000,62223,1,TH,1,100,37.122
1752778913.367428,790558.000,62256,1,TH,1,100,37.107
1752778913.500429,790691.000,62273,1,TH,1,100,37.107
1752778913.633429,790824.000,62290,1,TH,1,100,37.122
1752778913.767430,790958.000,62312,1,TH,1,100,37.122
1752778913.900431,791091.000,62329,1,TH,1,100,37.132
1752778914.033431,791224.000,62362,1,TH,1,100,37.132
1752778914.166432,791357.000,62379,1,TH,1,100,37.073
1752778914.300433,791491.000,62396,1,TH,1,100,37.073
1752778914.433434,791624.000,62427,1,TH,1,100,37.080
1752778914.566434,791757.000,62447,1,TH,1,100,37.080
1752778914.700435,791891.000,62465,1,TH,1,100,37.155
1752778914.833436,792024.000,62497,1,TH,1,100,37.155
1752778914.966436,792157.000,62514,1,TH,1,100,37.131
1752778915.100437,792291.000,62532,1,TH,1,100,37.131
1752778915.233438,792424.000,62549,1,TH,1,100,37.139
1752778915.366439,792557.000,62581,1,TH,1,100,37.139
1752778915.500439,792691.000,62597,1,TH,1,100,37.092
1752778915.633440,792824.000,62615,1,TH,1,100,37.092
1752778915.766441,792957.000,62646,1,TH,1,100,37.197
1752778915.900441,793091.000,62665,1,TH,1,100,37.197
1752778916.033442,793224.000,62682,1,TH,1,100,37.097
1752778916.166443,793357.000,62714,1,TH,1,100,37.097
1752778916.300444,793491.000,62730,1,TH,1,100,37.085
1752778916.433444,793624.000,62747,1,TH,1,100,37.092
1752778916.566445,793757.000,62779,1,TH,1,100,37.148
1752778916.700446,793891.000,62797,1,TH,1,100,37.148
1752778916.833446,794024.000,62814,1,TH,1,100,37.124
1752778916.966447,794157.000,62846,1,TH,1,100,37.124
1752778917.099448,794290.000,62862,1,TH,1,100,37.158
1752778917.233449,794424.000,62880,1,TH,1,100,37.150
1752778917.366449,794557.000,62913,1,TH,1,100,37.228
1752778917.499450,794690.000,62929,1,TH,1,100,37.235
1752778917.633451,794824.000,62947,1,TH,1,100,37.136
1752778917.766452,794957.000,62963,1,TH,1,100,37.136
1752778917.900452,795091.000,62995,1,TH,1,100,37.126
1752778918.033453,795224.000,63014,1,TH,1,100,37.126
1752778918.166454,795357.000,63030,1,TH,1,100,37.077
1752778918.299454,795490.000,63062,1,TH,1,100,37.077
1752778918.433455,795624.000,63079,1,TH,1,100,37.150
1752778918.566456,795757.000,63096,1,TH,1,100,37.150
1752778918.699457,795890.000,63129,1,TH,1,100,37.124
1752778918.833457,796024.000,63152,1,TH,1,100,37.124
1752778918.966458,796157.000,63168,1,TH,1,100,37.053
1752778919.099459,796290.000,63185,1,TH,1,100,37.053
1752778919.233459,796424.000,63202,1,TH,1,100,37.155
1752778919.366460,796557.000,63235,1,TH,1,100,37.155
1752778919.499461,796690.000,63252,1,TH,1,100,37.182
1752778919.633462,796824.000,63271,1,TH,1,100,37.182
1752778919.766462,796957.000,63302,1,TH,1,100,37.136
1752778919.899463,797090.000,63320,1,TH,1,100,37.136
1752778920.033464,797224.000,63336,1,TH,1,100,37.225
1752778920.166464,797357.000,63370,1,TH,1,100,37.225
1752778920.299465,797490.000,63387,1,TH,1,100,37.247
1752778920.432466,797623.000,63403,1,TH,1,100,37.255
1752778920.566467,797757.000,63435,1,TH,1,100,37.135
1752778920.699467,797890.000,63452,1,TH,1,100,37.135
1752778920.832468,798023.000,63470,1,TH,1,100,37.211
1752778920.966469,798157.000,63502,1,TH,1,100,37.211
1752778921.099469,798290.000,63519,1,TH,1,100,37.135
1752778921.232470,798423.000,63536,1,TH,1,100,37.135
1752778921.366471,798557.000,63569,1,TH,1,100,37.133
1752778921.499472,798690.000,63586,1,TH,1,100,37.133
1752778921.632472,798823.000,63603,1,TH,1,100,37.106
1752778921.766473,798957.000,63620,1,TH,1,100,37.106
1752778921.899474,799090.000,63652,1,TH,1,100,37.157
1752778922.032474,799223.000,63668,1,TH,1,100,37.157
1752778922.166475,799357.000,63685,1,TH,1,100,37.203
1752778922.299476,799490.000,63719,1,TH,1,100,37.203
1752778922.432477,799623.000,63735,1,TH,1,100,37.262
1752778922.566477,799757.000,63753,1,TH,1,100,37.262
1752778922.699478,799890.000,63784,1,TH,1,100,37.189
1752778922.832479,800023.000,63802,1,TH,1,100,37.189
1752778922.966480,800157.000,63820,1,TH,1,100,37.092
1752778923.099480,800290.000,63851,1,TH,1,100,37.092
1752778923.232481,800423.000,63868,1,TH,1,100,37.092
1752778923.366482,800557.000,63885,1,TH,1,100,37.092
1752778923.499482,800690.000,63919,1,TH,1,100,37.206
1752778923.632483,800823.000,63935,1,TH,1,100,37.205
1752778923.765484,800956.000,63952,1,TH,1,100,37.169
1752778923.898985,801089.500,63990,2,TH,1,100,37.177
1752778924.032485,801223.000,63990,2,TH,1,100,37.152
1752778924.165486,801356.000,64024,1,TH,1,100,37.152
1752778924.299487,801490.000,64040,1,TH,1,100,37.162
1752778924.432487,801623.000,64057,1,TH,1,100,37.162
1752778924.566488,801757.000,64091,1,TH,1,100,37.193
1752778924.699489,801890.000,64107,1,TH,1,100,37.193
1752778924.832490,802023.000,64124,1,TH,1,100,37.152
1752778924.965490,802156.000,64158,1,TH,1,100,37.152
1752778925.099491,802290.000,64174,1,TH,1,100,37.213
1752778925.232492,802423.000,64192,1,TH,1,100,37.213
1752778925.365492,802556.000,64223,1,TH,1,100,37.232
1752778925.499493,802690.000,64240,1,TH,1,100,37.232
1752778925.632494,802823.000,64259,1,TH,1,100,37.091
1752778925.765495,802956.000,64275,1,TH,1,100,37.091
1752778925.899495,803090.000,64307,1,TH,1,100,37.232
1752778926.032496,803223.000,64324,1,TH,1,100,37.232
1752778926.165497,803356.000,64340,1,TH,1,100,37.208
1752778926.299497,803490.000,64372,1,TH,1,100,37.208
1752778926.432498,803623.000,64391,1,TH,1,100,37.268
1752778926.565499,803756.000,64408,1,TH,1,100,37.268
1752778926.699500,803890.000,64439,1,TH,1,100,37.195
1752778926.832500,804023.000,64456,1,TH,1,100,37.196
1752778926.965501,804156.000,64473,1,TH,1,100,37.094
1752778927.098502,804289.000,64504,1,TH,1,100,37.094
1752778927.232502,804423.000,64524,1,TH,1,100,37.205
1752778927.365503,804556.000,64540,1,TH,1,100,37.205
1752778927.498504,804689.000,64572,1,TH,1,100,37.188
1752778927.632505,804823.000,64589,1,TH,1,100,37.195
1752778927.765505,804956.000,64605,1,TH,1,100,37.271
1752778927.898506,805089.000,64623,1,TH,1,100,37.271
1752778928.032507,805223.000,64656,1,TH,1,100,37.120
1752778928.165508,805356.000,64672,1,TH,1,100,37.120
1752778928.298508,805489.000,64690,1,TH,1,100,37.237
1752778928.432509,805623.000,64721,1,TH,1,100,37.237
1752778928.565510,805756.000,64738,1,TH,1,100,37.183
1752778928.698510,805889.000,64757,1,TH,1,100,37.183
1752778928.832511,806023.000,64789,1,TH,1,100,37.161
1752778928.965512,806156.000,64805,1,TH,1,100,37.161
1752778929.098513,806289.000,64827,1,TH,1,100,37.193
1752778929.232513,806423.000,64844,1,TH,1,100,37.193
1752778929.365514,806556.000,64863,1,TH,1,100,37.115
1752778929.498515,806689.000,64895,1,TH,1,100,37.115
1752778929.632515,806823.000,64913,1,TH,1,100,37.217
1752778929.765516,806956.000,64930,1,TH,1,100,37.217
1752778929.898517,807089.000,64964,1,TH,1,100,37.268
1752778930.032518,807223.000,64980,1,TH,1,100,37.268
1752778930.165518,807356.000,64997,1,TH,1,100,37.210
1752778930.298519,807489.000,65029,1,TH,1,100,37.210
1752778930.432520,807623.000,65045,1,TH,1,100,37.212
1752778930.565520,807756.000,65063,1,TH,1,100,37.212
1752778930.698521,807889.000,65096,1,TH,1,100,37.178
1752778930.831522,808022.000,65112,1,TH,1,100,37.186
1752778930.965523,808156.000,65130,1,TH,1,100,37.193
1752778931.098523,808289.000,65165,2,TH,1,100,37.193
1752778931.231524,808422.000,65165,2,TH,1,100,37.144
1752778931.365025,808555.500,65183,2,TH,1,100,37.144
1752778931.498525,808689.000,65183,2,TH,1,100,37.149
1752778931.631526,808822.000,65199,1,TH,1,100,37.149
1752778931.765527,808956.000,65216,1,TH,1,100,37.088
1752778931.898528,809089.000,65233,1,TH,1,100,37.088
1752778932.031528,809222.000,65266,1,TH,1,100,37.173
1752778932.165529,809356.000,65284,1,TH,1,100,37.173
1752778932.298530,809489.000,65300,1,TH,1,100,37.205
1752778932.431530,809622.000,65317,1,TH,1,100,37.205
1752778932.565531,809756.000,65349,1,TH,1,100,37.134
1752778932.698532,809889.000,65367,1,TH,1,100,37.134
1752778932.831533,810022.000,65384,1,TH,1,100,37.224
1752778932.965533,810156.000,65416,1,TH,1,100,37.224
1752778933.098534,810289.000,65432,1,TH,1,100,37.212
1752778933.231535,810422.000,65450,1,TH,1,100,37.212
1752778933.365535,810556.000,65481,1,TH,1,100,37.214
1752778933.498536,810689.000,65499,1,TH,1,100,37.214
1752778933.631537,810822.000,65517,1,TH,1,100,37.185
1752778933.765538,810956.000,12,1,TH,1,100,37.192
1752778933.898538,811089.000,29,1,TH,1,100,37.197
1752778934.031539,811222.000,46,1,TH,1,100,37.190
1752778934.165540,811356.000,69,1,TH,1,100,37.183
1752778934.298541,811489.000,87,1,TH,1,100,37.190
1752778934.431541,811622.000,118,1,TH,1,100,37.236
1752778934.564542,811755.000,135,1,TH,1,100,37.236
1752778934.698543,811889.000,154,1,TH,1,100,37.263
1752778934.831543,812022.000,170,1,TH,1,100,37.263
1752778934.964544,812155.000,204,1,TH,1,100,37.180
1752778935.098545,812289.000,221,1,TH,1,100,37.180
1752778935.231546,812422.000,238,1,TH,1,100,37.200
1752778935.364546,812555.000,269,1,TH,1,100,37.200
1752778935.498547,812689.000,286,1,TH,1,100,37.163
1752778935.631548,812822.000,305,1,TH,1,100,37.163
1752778935.764548,812955.000,336,1,TH,1,100,37.229
1752778935.898549,813089.000,354,1,TH,1,100,37.229
1752778936.031550,813222.000,370,1,TH,1,100,37.211
1752778936.164551,813355.000,402,1,TH,1,100,37.211
1752778936.298551,813489.000,419,1,TH,1,100,37.233
1752778936.431552,813622.000,437,1,TH,1,100,37.233
1752778936.564553,813755.000,469,1,TH,1,100,37.173
1752778936.698553,813889.000,486,1,TH,1,100,37.180
1752778936.831554,814022.000,502,1,TH,1,100,37.238
1752778936.964555,814155.000,534,1,TH,1,100,37.238
1752778937.098556,814289.000,553,1,TH,1,100,37.306
