LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752778772.305668,649497.000,39111,1,SF,1,100,29.0993
1752778772.572670,649764.000,39160,1,SF,1,100,28.7626
1752778772.905672,650097.000,39210,1,SF,1,100,28.4299
1752778773.305674,650497.000,39275,1,SF,1,100,28.1010
1752778773.572675,650764.000,39328,1,SF,1,100,27.7760
1752778773.905677,651097.000,39376,1,SF,1,100,27.4546
1752778774.238679,651430.000,39427,1,SF,1,100,27.1370
1752778774.638681,651830.000,39494,1,SF,1,100,26.8231
1752778774.905682,652097.000,39546,1,SF,1,100,26.5128
1752778775.238684,652430.000,39595,1,SF,1,100,26.2061
1752778775.571686,652763.000,39650,1,SF,1,100,25.9030
1752778775.971688,653163.000,39715,1,SF,1,100,25.6033
1752778776.305690,653497.000,39765,1,SF,1,100,25.3071
1752778776.571691,653763.000,39815,1,SF,1,100,25.0144
1752778776.905693,654097.000,39866,1,SF,1,100,24.7250
1752778777.304695,654496.000,39931,1,SF,1,100,24.4390
1752778777.571697,654763.000,39983,1,SF,1,100,24.1563
1752778777.904699,655096.000,40032,1,SF,1,100,23.8768
1752778778.304701,655496.000,40099,1,SF,1,100,23.6006
1752778778.638703,655830.000,40147,1,SF,1,100,23.3276
1752778778.904704,656096.000,40200,1,SF,1,100,23.0578
1752778779.238706,656430.000,40248,1,SF,1,100,22.7910
1752778779.638708,656830.000,40317,1,SF,1,100,22.5274
1752778779.904709,657096.000,40366,1,SF,1,100,22.2668
1752778780.238711,657430.000,40417,1,SF,1,100,22.0092
1752778780.571713,657763.000,40472,1,SF,1,100,21.7546
1752778780.904715,658096.000,40522,1,SF,1,100,21.5029
1752778781.304717,658496.000,40590,1,SF,1,100,23.3364
1752778781.637719,658829.000,40642,1,SF,1,100,23.0665
1752778781.904720,659096.000,40690,1,SF,1,100,22.7997
1752778782.237722,659429.000,40741,1,SF,1,100,22.5359
1752778782.637724,659829.000,40808,1,SF,1,100,22.2752
1752778782.904726,660096.000,40858,1,SF,1,100,22.0175
1752778783.237727,660429.000,40909,1,SF,1,100,21.7628
1752778783.571729,660763.000,40957,1,SF,1,100,21.5111
1752778783.971731,661163.000,41026,1,SF,1,100,23.3445
1752778784.237733,661429.000,41077,1,SF,1,100,23.0744
1752778784.570734,661762.000,41127,1,SF,1,100,22.8075
1752778784.970737,662162.000,41194,1,SF,1,100,22.5437
1752778785.237738,662429.000,41245,1,SF,1,100,22.2829
1752778785.570740,662762.000,41294,1,SF,1,100,22.0251
1752778785.904742,663096.000,41351,1,SF,1,100,21.7703
1752778786.237743,663429.000,41399,1,SF,1,100,21.5185
1752778786.637746,663829.000,41466,1,SF,1,100,21.2696
1752778786.904747,664096.000,41517,1,SF,1,100,21.0235
1752778787.237749,664429.000,41567,1,SF,1,100,20.7803
1752778787.637751,664829.000,41632,1,SF,1,100,20.5399
1752778787.970753,665162.000,41683,1,SF,1,100,20.3023
1752778788.237754,665429.000,41733,1,SF,1,100,20.0674
1752778788.570756,665762.000,41784,1,SF,1,100,19.8353
1752778788.970758,666162.000,41851,1,SF,1,100,19.6059
1752778789.237760,666429.000,41899,1,SF,1,100,19.3791
1752778789.570761,666762.000,41951,1,SF,1,100,19.1549
1752778789.903763,667095.000,42002,1,SF,1,100,18.9333
1752778790.303765,667495.000,42069,1,SF,1,100,18.7143
1752778790.570767,667762.000,42118,1,SF,1,100,18.4978
1752778790.903769,668095.000,42175,1,SF,1,100,18.2838
1752778791.236770,668428.000,42224,1,SF,1,100,18.0723
1752778791.570772,668762.000,42274,1,SF,1,100,17.8632
1752778791.970774,669162.000,42341,1,SF,1,100,17.6566
1752778792.236776,669428.000,42392,1,SF,1,100,17.4523
1752778792.570778,669762.000,42440,1,SF,1,100,17.2504
1752778792.970780,670162.000,42505,1,SF,1,100,17.0509
1752778793.236781,670428.000,42556,1,SF,1,100,16.8536
1752778793.570783,670762.000,42606,1,SF,1,100,16.6587
1752778793.903785,671095.000,42657,1,SF,1,100,16.4660
1752778794.303787,671495.000,42724,1,SF,1,100,16.2755
1752778794.569788,671761.000,42772,1,SF,1,100,16.0872
1752778794.903790,672095.000,42825,1,SF,1,100,15.9011
1752778795.303792,672495.000,42893,1,SF,1,100,15.7172
1752778795.636794,672828.000,42942,1,SF,1,100,15.5354
1752778795.969796,673161.000,42998,1,SF,1,100,15.3556
1752778796.236797,673428.000,43048,1,SF,1,100,15.1780
1752778796.569799,673761.000,43099,1,SF,1,100,15.0024
1752778796.969801,674161.000,43164,1,SF,1,100,14.8289
1752778797.302803,674494.000,43214,1,SF,1,100,14.6573
1752778797.569804,674761.000,43265,1,SF,1,100,14.4878
1752778797.902806,675094.000,43315,1,SF,1,100,14.3202
1752778798.302808,675494.000,43380,1,SF,1,100,14.1545
1752778798.569810,675761.000,43431,1,SF,1,100,13.9908
1752778798.902812,676094.000,43482,1,SF,1,100,13.8289
1752778799.302814,676494.000,43547,1,SF,1,100,13.6690
1752778799.636816,676828.000,43601,1,SF,1,100,13.5108
1752778799.902817,677094.000,43649,1,SF,1,100,13.3545
1752778800.236819,677428.000,43700,1,SF,1,100,13.2001
1752778800.635821,677827.000,43767,1,SF,1,100,13.0474
1752778800.902822,678094.000,43817,1,SF,1,100,12.8964
1752778801.302825,678494.000,43871,1,SF,1,100,12.7472
1752778801.569826,678761.000,43921,1,SF,1,100,12.5998
1752778801.902828,679094.000,43972,1,SF,1,100,12.4540
1752778802.302830,679494.000,44037,1,SF,1,100,12.3100
1752778802.569831,679761.000,44087,1,SF,1,100,12.1676
1752778802.902833,680094.000,44137,1,SF,1,100,12.0268
1752778803.235835,680427.000,44188,1,SF,1,100,11.8877
1752778803.635837,680827.000,44253,1,SF,1,100,11.7502
1752778803.902839,681094.000,44304,1,SF,1,100,11.6142
1752778804.235840,681427.000,44352,1,SF,1,100,11.4799
1752778804.635843,681827.000,44421,1,SF,1,100,11.3471
1752778804.902844,682094.000,44472,1,SF,1,100,11.2158
1752778805.235846,682427.000,44520,1,SF,1,100,11.0861
1752778805.568848,682760.000,44571,1,SF,1,100,10.9578
1752778805.968850,683160.000,44636,1,SF,1,100,10.8311
1752778806.302851,683494.000,44693,1,SF,1,100,10.7058
1752778806.568853,683760.000,44742,1,SF,1,100,10.5819
1752778806.902855,684094.000,44792,1,SF,1,100,10.4595
1752778807.235857,684427.000,44843,1,SF,1,100,10.3385
1752778807.635859,684827.000,44908,1,SF,1,100,10.2189
1752778807.901860,685093.000,44956,1,SF,1,100,10.1007
1752778808.235862,685427.000,45007,1,SF,1,100,9.9839
1752778808.635864,685827.000,45073,1,SF,1,100,9.8684
1752778808.968866,686160.000,45124,1,SF,1,100,9.7542
1752778809.235867,686427.000,45173,1,SF,1,100,9.6414
1752778809.568869,686760.000,45223,1,SF,1,100,9.5298
1752778809.968871,687160.000,45290,1,SF,1,100,9.4196
1752778810.235873,687427.000,45343,1,SF,1,100,9.3106
1752778810.568874,687760.000,45391,1,SF,1,100,9.2029
1752778810.968877,688160.000,45458,1,SF,1,100,9.0965
1752778811.301878,688493.000,45514,1,SF,1,100,8.9912
1752778811.634880,688826.000,45564,1,SF,1,100,8.8872
1752778811.901882,689093.000,45615,1,SF,1,100,8.7844
1752778812.234883,689426.000,45664,1,SF,1,100,8.6828
1752778812.568885,689760.000,45714,1,SF,1,100,8.5824
1752778812.968887,690160.000,45781,1,SF,1,100,8.4831
1752778813.234889,690426.000,45831,1,SF,1,100,8.3849
1752778813.568891,690760.000,45880,1,SF,1,100,8.2879
1752778813.967893,691159.000,45947,1,SF,1,100,8.1921
1752778814.234894,691426.000,45997,1,SF,1,100,8.0973
1752778814.567896,691759.000,46048,1,SF,1,100,8.0036
1752778814.901898,692093.000,46098,1,SF,1,100,7.9110
1752778815.301900,692493.000,46165,1,SF,1,100,7.8195
1752778815.567901,692759.000,46216,1,SF,1,100,7.7291
1752778815.901903,693093.000,46266,1,SF,1,100,7.6397
1752778816.301905,693493.000,46333,1,SF,1,100,7.5513
1752778816.567907,693759.000,46372,1,SF,1,100,7.4639
1752778816.967909,694159.000,46439,1,SF,1,100,7.3776
1752778817.234910,694426.000,46488,1,SF,1,100,7.2922
1752778817.567912,694759.000,46538,1,SF,1,100,7.2079
1752778817.967914,695159.000,46603,1,SF,1,100,7.1245
1752778818.234916,695426.000,46656,1,SF,1,100,7.0421
1752778818.567918,695759.000,46704,1,SF,1,100,6.9606
1752778818.900919,696092.000,46755,1,SF,1,100,6.8801
1752778819.300921,696492.000,46820,1,SF,1,100,6.8005
1752778819.567923,696759.000,46872,1,SF,1,100,6.7218
1752778819.900925,697092.000,46923,1,SF,1,100,6.6441
1752778820.300927,697492.000,46990,1,SF,1,100,6.5672
1752778820.633929,697825.000,47038,1,SF,1,100,6.4913
1752778820.900930,698092.000,47091,1,SF,1,100,6.4162
1752778821.233932,698425.000,47139,1,SF,1,100,6.3419
1752778821.567934,698759.000,47195,1,SF,1,100,6.2686
1752778821.900935,699092.000,47245,1,SF,1,100,6.1961
1752778822.300938,699492.000,47312,1,SF,1,100,6.1244
1752778822.567939,699759.000,47363,1,SF,1,100,6.0535
1752778822.900941,700092.000,47411,1,SF,1,100,5.9835
1752778823.300943,700492.000,47478,1,SF,1,100,5.9143
1752778823.567944,700759.000,47529,1,SF,1,100,5.8459
1752778823.900946,701092.000,47579,1,SF,1,100,5.7782
1752778824.233948,701425.000,47628,1,SF,1,100,5.7114
1752778824.633950,701825.000,47697,1,SF,1,100,5.6453
1752778824.900952,702092.000,47749,1,SF,1,100,5.5800
1752778825.233953,702425.000,47798,1,SF,1,100,5.5155
1752778825.633956,702825.000,47865,1,SF,1,100,5.4517
1752778825.900957,703092.000,47913,1,SF,1,100,5.3886
1752778826.233959,703425.000,47965,1,SF,1,100,5.3263
1752778826.566961,703758.000,48014,1,SF,1,100,5.2647
1752778826.900962,704092.000,48070,1,SF,1,100,5.2038
1752778827.299965,704491.000,48135,1,SF,1,100,5.1436
1752778827.566966,704758.000,48187,1,SF,1,100,5.0841
1752778827.899968,705091.000,48236,1,SF,1,100,5.0252
1752778828.233970,705425.000,48286,1,SF,1,100,4.9671
1752778828.633972,705825.000,48351,1,SF,1,100,4.9097
1752778828.899973,706091.000,48404,1,SF,1,100,4.8529
1752778829.233975,706425.000,48452,1,SF,1,100,4.7967
1752778829.633977,706825.000,48521,1,SF,1,100,4.7412
1752778829.899979,707091.000,48570,1,SF,1,100,4.6864
1752778830.233980,707425.000,48622,1,SF,1,100,4.6322
1752778830.566982,707758.000,48671,1,SF,1,100,4.5786
1752778830.966984,708158.000,48738,1,SF,1,100,4.5256
1752778831.232986,708424.000,48786,1,SF,1,100,4.4733
1752778831.566987,708758.000,48837,1,SF,1,100,4.4215
1752778831.899989,709091.000,48892,1,SF,1,100,4.3704
1752778832.232991,709424.000,48943,1,SF,1,100,4.3198
1752778832.632993,709824.000,49008,1,SF,1,100,4.2698
1752778832.899995,710091.000,49060,1,SF,1,100,4.2205
1752778833.232996,710424.000,49109,1,SF,1,100,4.1716
1752778833.632999,710824.000,49176,1,SF,1,100,4.1234
1752778833.966000,711157.000,49224,1,SF,1,100,4.0757
1752778834.233002,711424.000,49277,1,SF,1,100,4.0285
1752778834.566004,711757.000,49325,1,SF,1,100,3.9819
1752778834.966006,712157.000,49394,1,SF,1,100,3.9359
1752778835.233007,712424.000,49443,1,SF,1,100,3.8903
1752778835.566009,712757.000,49494,1,SF,1,100,3.8453
1752778835.966011,713157.000,49559,1,SF,1,100,3.8008
1752778836.300013,713491.000,49611,1,SF,1,100,3.7569
1752778836.566014,713757.000,49659,1,SF,1,100,3.7134
1752778836.899016,714090.000,49715,1,SF,1,100,3.6705
1752778837.233018,714424.000,49764,1,SF,1,100,3.6280
1752778837.566020,714757.000,49815,1,SF,1,100,3.5860
1752778837.966022,715157.000,49880,1,SF,1,100,3.5445
1752778838.233023,715424.000,49932,1,SF,1,100,3.5035
1752778838.566025,715757.000,49981,1,SF,1,100,3.4630
1752778838.966027,716157.000,50048,1,SF,1,100,3.4230
1752778839.233029,716424.000,50096,1,SF,1,100,3.3834
1752778839.566031,716757.000,50148,1,SF,1,100,3.3442
1752778839.899032,717090.000,50199,1,SF,1,100,3.3055
1752778840.299034,717490.000,50264,1,SF,1,100,3.2673
1752778840.566036,717757.000,50315,1,SF,1,100,3.2295
1752778840.899038,718090.000,50363,1,SF,1,100,3.1921
1752778841.299040,718490.000,50430,1,SF,1,100,3.1552
1752778841.566041,718757.000,50483,1,SF,1,100,3.1187
1752778841.899043,719090.000,50531,1,SF,1,100,3.0826
1752778842.232045,719423.000,50589,1,SF,1,100,3.0470
1752778842.566047,719757.000,50637,1,SF,1,100,3.0117
1752778842.966049,720157.000,50704,1,SF,1,100,2.9769
1752778843.232050,720423.000,50753,1,SF,1,100,2.9424
1752778843.566052,720757.000,50804,1,SF,1,100,2.9084
1752778843.899054,721090.000,50854,1,SF,1,100,2.8748
1752778844.299056,721490.000,50921,1,SF,1,100,2.8415
1752778844.565057,721756.000,50971,1,SF,1,100,2.8086
1752778844.899059,722090.000,51022,1,SF,1,100,2.7761
1752778845.299061,722490.000,51089,1,SF,1,100,2.7440
1752778845.565063,722756.000,51139,1,SF,1,100,2.7123
1752778845.899065,723090.000,51188,1,SF,1,100,2.6809
1752778846.232066,723423.000,51238,1,SF,1,100,2.6499
1752778846.632069,723823.000,51303,1,SF,1,100,2.6192
1752778846.899070,724090.000,51356,1,SF,1,100,2.5889
1752778847.298072,724489.000,51409,1,SF,1,100,2.5590
1752778847.565074,724756.000,51462,1,SF,1,100,2.5294
1752778847.898075,725089.000,51510,1,SF,1,100,2.5001
1752778848.298078,725489.000,51577,1,SF,1,100,2.4712
1752778848.565079,725756.000,51626,1,SF,1,100,2.4426
1752778848.898081,726089.000,51675,1,SF,1,100,2.4144
1752778849.232083,726423.000,51727,1,SF,1,100,2.3864
1752778849.632085,726823.000,51794,1,SF,1,100,2.3588
1752778849.898086,727089.000,51844,1,SF,1,100,2.3315
1752778850.232088,727423.000,51893,1,SF,1,100,2.3046
1752778850.631090,727822.000,51961,1,SF,1,100,2.2779
1752778850.965092,728156.000,52012,1,SF,1,100,2.2516
1752778851.231093,728422.000,52061,1,SF,1,100,2.2255
1752778851.565095,728756.000,52109,1,SF,1,100,2.1998
1752778851.965097,729156.000,52176,1,SF,1,100,2.1743
1752778852.298099,729489.000,52234,1,SF,1,100,2.1492
1752778852.631101,729822.000,52282,1,SF,1,100,2.1243
1752778852.898102,730089.000,52335,1,SF,1,100,2.0997
1752778853.231104,730422.000,52383,1,SF,1,100,2.0754
1752778853.631106,730822.000,52448,1,SF,1,100,2.0514
1752778853.898108,731089.000,52499,1,SF,1,100,2.0277
1752778854.231109,731422.000,52548,1,SF,1,100,2.0043
1752778854.631112,731822.000,52617,1,SF,1,100,1.9811
1752778854.964113,732155.000,52667,1,SF,1,100,1.9581
1752778855.231115,732422.000,52717,1,SF,1,100,1.9355
1752778855.564117,732755.000,52766,1,SF,1,100,1.9131
1752778855.964119,733155.000,52833,1,SF,1,100,1.8910
1752778856.231120,733422.000,52883,1,SF,1,100,1.8691
1752778856.564122,733755.000,52934,1,SF,1,100,1.8475
1752778856.964124,734155.000,52999,1,SF,1,100,1.8261
1752778857.297126,734488.000,53049,1,SF,1,100,1.8050
1752778857.631128,734822.000,53105,1,SF,1,100,1.7841
1752778857.898129,735089.000,53155,1,SF,1,100,1.7635
1752778858.231131,735422.000,53205,1,SF,1,100,1.7431
1752778858.564133,735755.000,53256,1,SF,1,100,1.7229
1752778858.964135,736155.000,53321,1,SF,1,100,1.7030
1752778859.231136,736422.000,53372,1,SF,1,100,1.6833
1752778859.564138,736755.000,53420,1,SF,1,100,1.6638
1752778859.964140,737155.000,53490,1,SF,1,100,1.6445
1752778860.297142,737488.000,53540,1,SF,1,100,1.6255
1752778860.564144,737755.000,53590,1,SF,1,100,1.6067
1752778860.897145,738088.000,53639,1,SF,1,100,1.5881
1752778861.297148,738488.000,53706,1,SF,1,100,1.5698
1752778861.564149,738755.000,53756,1,SF,1,100,1.5516
1752778861.897151,739088.000,53807,1,SF,1,100,1.5337
1752778862.297153,739488.000,53872,1,SF,1,100,1.5159
1752778862.564154,739755.000,53913,1,SF,1,100,1.4984
1752778862.964157,740155.000,53978,1,SF,1,100,1.4810
1752778863.230158,740421.000,54028,1,SF,1,100,1.4639
1752778863.564160,740755.000,54078,1,SF,1,100,1.4470
1752778863.897162,741088.000,54129,1,SF,1,100,1.4302
1752778864.297164,741488.000,54196,1,SF,1,100,1.4137
1752778864.563165,741754.000,54245,1,SF,1,100,1.3973
1752778864.897167,742088.000,54297,1,SF,1,100,1.3812
1752778865.297169,742488.000,54362,1,SF,1,100,1.3652
1752778865.563170,742754.000,54413,1,SF,1,100,1.3494
1752778865.897172,743088.000,54461,1,SF,1,100,1.3338
1752778866.230174,743421.000,54512,1,SF,1,100,1.3184
1752778866.630176,743821.000,54579,1,SF,1,100,1.3031
1752778866.897178,744088.000,54629,1,SF,1,100,1.2880
1752778867.230179,744421.000,54680,1,SF,1,100,1.2731
1752778867.696182,744887.000,54750,1,SF,1,100,1.2584
1752778867.896183,745087.000,54786,1,SF,1,100,1.2439
1752778868.296185,745487.000,54853,1,SF,1,100,1.2295
1752778868.563187,745754.000,54901,1,SF,1,100,1.2152
1752778868.896188,746087.000,54950,1,SF,1,100,1.2012
1752778869.296191,746487.000,55018,1,SF,1,100,1.1873
1752778869.630192,746821.000,55071,1,SF,1,100,1.1736
1752778869.896194,747087.000,55120,1,SF,1,100,1.1600
1752778870.230196,747421.000,55170,1,SF,1,100,1.1466
1752778870.629198,747820.000,55235,1,SF,1,100,1.1333
1752778870.896199,748087.000,55288,1,SF,1,100,1.1202
1752778871.229201,748420.000,55336,1,SF,1,100,1.1072
1752778871.563203,748754.000,55387,1,SF,1,100,1.0944
1752778871.963205,749154.000,55452,1,SF,1,100,1.0818
1752778872.229206,749420.000,55504,1,SF,1,100,1.0692
1752778872.563208,749754.000,55553,1,SF,1,100,1.0569
1752778872.896210,750087.000,55608,1,SF,1,100,1.0447
1752778873.296212,750487.000,55673,1,SF,1,100,1.0326
1752778873.629214,750820.000,55725,1,SF,1,100,1.0206
1752778873.896215,751087.000,55773,1,SF,1,100,1.0088
1752778874.229217,751420.000,55824,1,SF,1,100,0.9971
1752778874.629219,751820.000,55893,1,SF,1,100,0.9856
1752778874.896221,752087.000,55943,1,SF,1,100,0.9742
1752778875.229223,752420.000,55992,1,SF,1,100,0.9629
1752778875.629225,752820.000,56059,1,SF,1,100,0.9518
1752778875.962226,753153.000,56109,1,SF,1,100,0.9408
1752778876.229228,753420.000,56160,1,SF,1,100,0.9299
1752778876.562230,753753.000,56210,1,SF,1,100,0.9191
1752778876.962232,754153.000,56275,1,SF,1,100,0.9085
1752778877.229233,754420.000,56326,1,SF,1,100,0.8980
1752778877.562235,754753.000,56375,1,SF,1,100,0.8876
1752778877.895237,755086.000,56432,1,SF,1,100,0.8773
1752778878.229239,755420.000,56480,1,SF,1,100,0.8672
1752778878.629241,755820.000,56547,1,SF,1,100,0.8572
1752778878.896242,756087.000,56598,1,SF,1,100,0.8473
1752778879.229244,756420.000,56648,1,SF,1,100,0.8375
1752778879.562246,756753.000,56697,1,SF,1,100,0.8278
1752778879.962248,757153.000,56766,1,SF,1,100,0.8182
1752778880.229249,757420.000,56818,1,SF,1,100,0.8087
1752778880.562251,757753.000,56867,1,SF,1,100,0.7994
1752778880.962253,758153.000,56932,1,SF,1,100,0.7901
1752778881.229255,758420.000,56982,1,SF,1,100,0.7810
1752778881.562257,758753.000,57032,1,SF,1,100,0.7719
1752778881.895258,759086.000,57083,1,SF,1,100,0.7630
1752778882.295261,759486.000,57148,1,SF,1,100,0.7542
1752778882.562262,759753.000,57199,1,SF,1,100,0.7455
1752778882.895264,760086.000,57249,1,SF,1,100,0.7368
1752778883.228266,760419.000,57305,1,SF,1,100,0.7283
1752778883.562267,760753.000,57353,1,SF,1,100,0.7199
1752778883.962270,761153.000,57420,1,SF,1,100,0.7116
1752778884.228271,761419.000,57473,1,SF,1,100,0.7033
1752778884.561273,761752.000,57521,1,SF,1,100,0.6952
1752778884.961275,762152.000,57590,1,SF,1,100,0.6872
1752778885.228276,762419.000,57639,1,SF,1,100,0.6792
1752778885.561278,762752.000,57690,1,SF,1,100,0.6713
1752778885.895280,763086.000,57740,1,SF,1,100,0.6636
1752778886.295282,763486.000,57807,1,SF,1,100,0.6559
1752778886.561284,763752.000,57855,1,SF,1,100,0.6483
1752778886.895285,764086.000,57906,1,SF,1,100,0.6408
1752778887.295287,764486.000,57974,1,SF,1,100,0.6334
1752778887.561289,764752.000,58023,1,SF,1,100,0.6261
1752778887.895291,765086.000,58072,1,SF,1,100,0.6188
1752778888.228293,765419.000,58129,1,SF,1,100,0.6117
1752778888.561294,765752.000,58178,1,SF,1,100,0.6046
1752778888.961296,766152.000,58245,1,SF,1,100,0.5976
1752778889.294298,766485.000,58293,1,SF,1,100,0.5907
1752778889.561300,766752.000,58346,1,SF,1,100,0.5839
1752778889.894301,767085.000,58396,1,SF,1,100,0.5771
1752778890.294304,767485.000,58463,1,SF,1,100,0.5704
1752778890.561305,767752.000,58512,1,SF,1,100,0.5638
1752778890.894307,768085.000,58560,1,SF,1,100,0.5573
1752778891.294309,768485.000,58628,1,SF,1,100,0.5509
1752778891.561310,768752.000,58678,1,SF,1,100,0.5445
1752778891.894312,769085.000,58728,1,SF,1,100,0.5382
1752778892.227314,769418.000,58777,1,SF,1,100,0.5320
1752778892.627316,769818.000,58842,1,SF,1,100,0.5258
1752778892.894318,770085.000,58894,1,SF,1,100,0.5197
1752778893.294320,770485.000,58948,1,SF,1,100,0.5137
1752778893.561321,770752.000,59000,1,SF,1,100,0.5078
1752778893.894323,771085.000,59049,1,SF,1,100,0.5019
1752778894.294325,771485.000,59116,1,SF,1,100,0.4961
1752778894.560327,771751.000,59164,1,SF,1,100,0.4904
1752778894.894328,772085.000,59215,1,SF,1,100,0.4847
1752778895.294331,772485.000,59283,1,SF,1,100,0.4791
1752778895.627332,772818.000,59332,1,SF,1,100,0.4735
1752778895.894334,773085.000,59383,1,SF,1,100,0.4681
1752778896.227336,773418.000,59431,1,SF,1,100,0.4626
1752778896.627338,773818.000,59498,1,SF,1,100,0.4573
1752778896.894339,774085.000,59551,1,SF,1,100,0.4520
1752778897.227341,774418.000,59599,1,SF,1,100,0.4468
1752778897.627343,774818.000,59666,1,SF,1,100,0.4416
1752778897.960345,775151.000,59715,1,SF,1,100,0.4365
1752778898.227346,775418.000,59767,1,SF,1,100,0.4314
1752778898.627348,775818.000,59819,1,SF,1,100,0.4265
1752778898.893350,776084.000,59871,1,SF,1,100,0.4215
1752778899.227352,776418.000,59920,1,SF,1,100,0.4166
1752778899.627354,776818.000,59989,1,SF,1,100,0.4118
1752778899.893355,777084.000,60037,1,SF,1,100,0.4071
1752778900.227357,777418.000,60089,1,SF,1,100,0.4024
1752778900.560359,777751.000,60138,1,SF,1,100,0.3977
1752778900.960361,778151.000,60205,1,SF,1,100,0.3931
1752778901.226362,778417.000,60254,1,SF,1,100,0.3885
1752778901.560364,778751.000,60302,1,SF,1,100,0.3841
1752778901.960366,779151.000,60369,1,SF,1,100,0.3796
1752778902.226368,779417.000,60422,1,SF,1,100,0.3752
1752778902.560370,779751.000,60470,1,SF,1,100,0.3709
1752778902.960372,780151.000,60537,1,SF,1,100,0.3666
1752778903.293374,780484.000,60586,1,SF,1,100,0.3623
1752778903.626375,780817.000,60641,1,SF,1,100,0.3582
1752778903.893377,781084.000,60692,1,SF,1,100,0.3540
1752778904.226379,781417.000,60741,1,SF,1,100,0.3499
1752778904.559380,781750.000,60793,1,SF,1,100,0.3459
1752778904.959383,782150.000,60862,1,SF,1,100,0.3419
1752778905.226384,782417.000,60910,1,SF,1,100,0.3379
1752778905.559386,782750.000,60961,1,SF,1,100,0.3340
1752778905.959388,783150.000,61026,1,SF,1,100,0.3301
1752778906.226389,783417.000,61078,1,SF,1,100,0.3263
1752778906.559391,783750.000,61127,1,SF,1,100,0.3225
1752778906.893393,784084.000,61177,1,SF,1,100,0.3188
1752778907.293395,784484.000,61244,1,SF,1,100,0.3151
1752778907.559397,784750.000,61295,1,SF,1,100,0.3115
1752778907.892398,785083.000,61345,1,SF,1,100,0.3079
1752778908.292401,785483.000,61410,1,SF,1,100,0.3043
1752778908.626402,785817.000,61466,1,SF,1,100,0.3008
1752778908.959404,786150.000,61516,1,SF,1,100,0.2973
1752778909.226406,786417.000,61567,1,SF,1,100,0.2939
1752778909.559407,786750.000,61616,1,SF,1,100,0.2905
1752778909.892409,787083.000,61668,1,SF,1,100,0.2871
1752778910.292411,787483.000,61735,1,SF,1,100,0.2838
1752778910.559413,787750.000,61783,1,SF,1,100,0.2805
1752778910.892415,788083.000,61834,1,SF,1,100,0.2773
1752778911.292417,788483.000,61901,1,SF,1,100,0.2741
1752778911.559418,788750.000,61951,1,SF,1,100,0.2709
1752778911.892420,789083.000,62000,1,SF,1,100,0.2678
1752778912.225422,789416.000,62050,1,SF,1,100,0.2647
1752778912.625424,789816.000,62117,1,SF,1,100,0.2616
1752778912.892425,790083.000,62168,1,SF,1,100,0.2586
1752778913.225427,790416.000,62216,1,SF,1,100,0.2556
1752778913.625429,790816.000,62283,1,SF,1,100,0.2526
1752778913.892431,791083.000,62322,1,SF,1,100,0.2497
1752778914.292433,791483.000,62389,1,SF,1,100,0.2468
1752778914.558434,791749.000,62440,1,SF,1,100,0.2440
1752778914.892436,792083.000,62490,1,SF,1,100,0.2411
1752778915.292438,792483.000,62559,1,SF,1,100,0.2383
1752778915.625440,792816.000,62608,1,SF,1,100,0.2356
1752778915.892441,793083.000,62658,1,SF,1,100,0.2329
1752778916.225443,793416.000,62707,1,SF,1,100,0.2302
1752778916.625445,793816.000,62772,1,SF,1,100,0.2275
1752778916.892447,794083.000,62824,1,SF,1,100,0.2249
1752778917.225449,794416.000,62873,1,SF,1,100,0.2223
1752778917.625451,794816.000,62940,1,SF,1,100,0.2197
1752778917.958453,795149.000,62988,1,SF,1,100,0.2172
1752778918.225454,795416.000,63041,1,SF,1,100,0.2147
1752778918.558456,795749.000,63089,1,SF,1,100,0.2122
1752778918.891458,796082.000,63145,1,SF,1,100,0.2097
1752778919.225459,796416.000,63195,1,SF,1,100,0.2073
1752778919.625462,796816.000,63264,1,SF,1,100,0.2049
1752778919.891463,797082.000,63313,1,SF,1,100,0.2025
1752778920.225465,797416.000,63363,1,SF,1,100,0.2002
1752778920.624467,797815.000,63428,1,SF,1,100,0.1979
1752778920.891468,798082.000,63481,1,SF,1,100,0.1956
1752778921.224470,798415.000,63529,1,SF,1,100,0.1933
1752778921.624472,798815.000,63596,1,SF,1,100,0.1911
1752778921.958474,799149.000,63645,1,SF,1,100,0.1889
1752778922.224476,799415.000,63697,1,SF,1,100,0.1867
1752778922.558477,799749.000,63746,1,SF,1,100,0.1845
1752778922.958479,800149.000,63813,1,SF,1,100,0.1824
1752778923.224481,800415.000,63861,1,SF,1,100,0.1803
1752778923.558483,800749.000,63912,1,SF,1,100,0.1782
1752778924.024485,801215.000,63983,1,SF,1,100,0.1761
1752778924.224486,801415.000,64017,1,SF,1,100,0.1741
1752778924.624488,801815.000,64084,1,SF,1,100,0.1721
1752778924.891490,802082.000,64136,1,SF,1,100,0.1701
1752778925.224492,802415.000,64185,1,SF,1,100,0.1681
1752778925.557493,802748.000,64233,1,SF,1,100,0.1662
1752778925.957496,803148.000,64300,1,SF,1,100,0.1643
1752778926.224497,803415.000,64351,1,SF,1,100,0.1624
1752778926.557499,803748.000,64401,1,SF,1,100,0.1605
