LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752621187.762308,91641.000,13076,3,PG,1,100,2846
1752621187.802308,91681.000,13093,2,PG,1,100,2851
1752621187.842308,91721.000,13093,2,PG,1,100,2865
1752621187.882309,91761.000,13107,3,PG,1,100,2864
1752621187.922309,91801.000,13107,3,PG,1,100,2850
1752621187.962309,91841.000,13107,3,PG,1,100,2846
1752621188.002310,91881.000,13125,2,PG,1,100,2862
1752621188.042310,91921.000,13125,2,PG,1,100,2848
1752621188.082310,91961.000,13145,3,PG,1,100,2852
1752621188.122311,92001.000,13145,3,PG,1,100,2866
1752621188.162311,92041.000,13145,3,PG,1,100,2856
1752621188.202311,92081.000,13162,2,PG,1,100,2853
1752621188.242312,92121.000,13162,2,PG,1,100,2838
1752621188.286645,92165.333,13178,3,PG,1,100,2852
1752621188.330979,92209.667,13178,3,PG,1,100,2861
1752621188.375313,92254.000,13178,3,PG,1,100,2843
1752621188.415313,92294.000,13194,2,PG,1,100,2859
1752621188.455314,92334.000,13194,2,PG,1,100,2860
1752621188.495314,92374.000,13212,3,PG,1,100,2861
1752621188.535314,92414.000,13212,3,PG,1,100,2846
1752621188.575315,92454.000,13212,3,PG,1,100,2850
1752621188.615315,92494.000,13232,2,PG,1,100,2864
1752621188.655315,92534.000,13232,2,PG,1,100,2859
1752621188.695316,92574.000,13248,3,PG,1,100,2846
1752621188.735316,92614.000,13248,3,PG,1,100,2852
1752621188.775316,92654.000,13248,3,PG,1,100,2871
1752621188.815317,92694.000,13263,2,PG,1,100,2863
1752621188.855317,92734.000,13263,2,PG,1,100,2849
1752621188.895317,92774.000,13281,3,PG,1,100,2848
1752621188.935318,92814.000,13281,3,PG,1,100,2858
1752621188.975318,92854.000,13281,3,PG,1,100,2871
1752621189.015318,92894.000,13299,2,PG,1,100,2864
1752621189.055319,92934.000,13299,2,PG,1,100,2864
1752621189.095319,92974.000,13317,3,PG,1,100,2857
1752621189.135319,93014.000,13317,3,PG,1,100,2844
1752621189.175320,93054.000,13317,3,PG,1,100,2849
1752621189.215320,93094.000,13334,3,PG,1,100,2863
1752621189.255320,93134.000,13334,3,PG,1,100,2847
1752621189.295321,93174.000,13334,3,PG,1,100,2862
1752621189.335321,93214.000,13351,2,PG,1,100,2867
1752621189.375321,93254.000,13351,2,PG,1,100,2866
1752621189.415322,93294.000,13368,3,PG,1,100,2859
1752621189.455322,93334.000,13368,3,PG,1,100,2860
1752621189.495322,93374.000,13368,3,PG,1,100,2855
1752621189.535323,93414.000,13384,2,PG,1,100,2873
1752621189.575323,93454.000,13384,2,PG,1,100,2864
1752621189.615323,93494.000,13400,3,PG,1,100,2853
1752621189.655324,93534.000,13400,3,PG,1,100,2863
1752621189.695324,93574.000,13400,3,PG,1,100,2852
1752621189.735324,93614.000,13416,2,PG,1,100,2847
1752621189.775325,93654.000,13416,2,PG,1,100,2851
1752621189.815325,93694.000,13433,3,PG,1,100,2861
1752621189.855325,93734.000,13433,3,PG,1,100,2863
1752621189.895326,93774.000,13433,3,PG,1,100,2866
1752621189.935326,93814.000,13451,2,PG,1,100,2878
1752621189.975326,93854.000,13451,2,PG,1,100,2868
1752621190.015327,93894.000,13469,3,PG,1,100,2852
1752621190.055327,93934.000,13469,3,PG,1,100,2867
1752621190.095327,93974.000,13469,3,PG,1,100,2861
1752621190.135328,94014.000,13485,2,PG,1,100,2855
1752621190.175328,94054.000,13485,2,PG,1,100,2863
1752621190.215328,94094.000,13504,3,PG,1,100,2867
1752621190.255329,94134.000,13504,3,PG,1,100,2860
1752621190.295329,94174.000,13504,3,PG,1,100,2864
1752621190.335329,94214.000,13521,2,PG,1,100,2863
1752621190.375330,94254.000,13521,2,PG,1,100,2867
1752621190.415330,94294.000,13537,3,PG,1,100,2851
1752621190.455330,94334.000,13537,3,PG,1,100,2857
1752621190.495331,94374.000,13537,3,PG,1,100,2857
1752621190.535331,94414.000,13557,2,PG,1,100,2857
1752621190.575331,94454.000,13557,2,PG,1,100,2859
1752621190.615332,94494.000,13579,3,PG,1,100,2850
1752621190.655332,94534.000,13579,3,PG,1,100,2836
1752621190.695332,94574.000,13579,3,PG,1,100,2853
1752621190.735333,94614.000,13595,3,PG,1,100,2843
1752621190.775333,94654.000,13595,3,PG,1,100,2873
1752621190.815333,94694.000,13595,3,PG,1,100,2875
1752621190.855334,94734.000,13612,2,PG,1,100,2860
1752621190.895334,94774.000,13612,2,PG,1,100,2868
1752621190.935335,94814.000,13629,3,PG,1,100,2861
1752621190.975335,94854.000,13629,3,PG,1,100,2867
1752621191.015335,94894.000,13629,3,PG,1,100,2851
1752621191.055336,94934.000,13646,2,PG,1,100,2861
1752621191.095336,94974.000,13646,2,PG,1,100,2861
1752621191.135336,95014.000,13662,3,PG,1,100,2856
1752621191.175337,95054.000,13662,3,PG,1,100,2859
1752621191.215337,95094.000,13662,3,PG,1,100,2857
1752621191.255337,95134.000,13679,2,PG,1,100,2868
1752621191.295338,95174.000,13679,2,PG,1,100,2867
1752621191.335338,95214.000,13696,3,PG,1,100,2874
1752621191.375338,95254.000,13696,3,PG,1,100,2862
1752621191.415339,95294.000,13696,3,PG,1,100,2861
1752621191.455339,95334.000,13713,2,PG,1,100,2857
1752621191.495339,95374.000,13713,2,PG,1,100,2863
1752621191.535340,95414.000,13731,3,PG,1,100,2858
1752621191.575340,95454.000,13731,3,PG,1,100,2867
1752621191.615340,95494.000,13731,3,PG,1,100,2878
1752621191.655341,95534.000,13749,2,PG,1,100,2874
1752621191.695341,95574.000,13749,2,PG,1,100,2874
1752621191.735341,95614.000,13763,3,PG,1,100,2881
1752621191.775342,95654.000,13763,3,PG,1,100,2855
1752621191.815342,95694.000,13763,3,PG,1,100,2861
1752621191.855342,95734.000,13780,2,PG,1,100,2872
1752621191.895343,95774.000,13780,2,PG,1,100,2871
1752621191.935343,95814.000,13799,3,PG,1,100,2858
1752621191.975343,95854.000,13799,3,PG,1,100,2868
1752621192.015344,95894.000,13799,3,PG,1,100,2874
1752621192.055344,95934.000,13816,2,PG,1,100,2863
1752621192.095344,95974.000,13816,2,PG,1,100,2861
1752621192.135345,96014.000,13832,3,PG,1,100,2864
1752621192.175345,96054.000,13832,3,PG,1,100,2874
1752621192.215345,96094.000,13832,3,PG,1,100,2862
1752621192.255346,96134.000,13849,2,PG,1,100,2853
1752621192.295346,96174.000,13849,2,PG,1,100,2854
1752621192.335346,96214.000,13868,3,PG,1,100,2868
1752621192.375347,96254.000,13868,3,PG,1,100,2854
1752621192.415347,96294.000,13868,3,PG,1,100,2857
1752621192.455347,96334.000,13885,3,PG,1,100,2866
1752621192.495348,96374.000,13885,3,PG,1,100,2861
1752621192.535348,96414.000,13885,3,PG,1,100,2876
1752621192.575348,96454.000,13901,2,PG,1,100,2859
1752621192.615349,96494.000,13901,2,PG,1,100,2871
1752621192.655349,96534.000,13919,3,PG,1,100,2858
1752621192.695349,96574.000,13919,3,PG,1,100,2852
1752621192.735350,96614.000,13919,3,PG,1,100,2863
1752621192.775350,96654.000,13935,2,PG,1,100,2857
1752621192.815350,96694.000,13935,2,PG,1,100,2862
1752621192.855351,96734.000,13952,3,PG,1,100,2851
1752621192.895351,96774.000,13952,3,PG,1,100,2860
1752621192.935351,96814.000,13952,3,PG,1,100,2860
1752621192.975352,96854.000,13968,2,PG,1,100,2848
1752621193.015352,96894.000,13968,2,PG,1,100,2851
1752621193.061853,96940.500,13986,2,PG,1,100,2860
1752621193.108353,96987.000,13986,2,PG,1,100,2865
1752621193.148353,97027.000,14004,3,PG,1,100,2861
1752621193.188354,97067.000,14004,3,PG,1,100,2865
1752621193.228354,97107.000,14004,3,PG,1,100,2862
1752621193.268354,97147.000,14022,3,PG,1,100,2865
1752621193.308355,97187.000,14022,3,PG,1,100,2851
1752621193.348355,97227.000,14022,3,PG,1,100,2852
1752621193.388355,97267.000,14038,2,PG,1,100,2860
1752621193.428356,97307.000,14038,2,PG,1,100,2866
1752621193.468356,97347.000,14053,3,PG,1,100,2845
1752621193.508356,97387.000,14053,3,PG,1,100,2860
1752621193.548357,97427.000,14053,3,PG,1,100,2861
1752621193.588357,97467.000,14071,2,PG,1,100,2843
1752621193.628357,97507.000,14071,2,PG,1,100,2831
1752621193.668358,97547.000,14089,3,PG,1,100,2848
1752621193.708358,97587.000,14089,3,PG,1,100,2863
1752621193.748358,97627.000,14089,3,PG,1,100,2856
1752621193.788359,97667.000,14107,2,PG,1,100,2872
1752621193.828359,97707.000,14107,2,PG,1,100,2867
1752621193.868359,97747.000,14122,3,PG,1,100,2854
1752621193.908360,97787.000,14122,3,PG,1,100,2866
1752621193.948360,97827.000,14122,3,PG,1,100,2860
1752621193.988360,97867.000,14139,2,PG,1,100,2844
1752621194.028361,97907.000,14139,2,PG,1,100,2845
1752621194.068361,97947.000,14156,3,PG,1,100,2866
1752621194.108361,97987.000,14156,3,PG,1,100,2847
1752621194.148362,98027.000,14156,3,PG,1,100,2851
1752621194.188362,98067.000,14172,2,PG,1,100,2853
1752621194.228362,98107.000,14172,2,PG,1,100,2860
1752621194.268363,98147.000,14188,3,PG,1,100,2843
1752621194.308363,98187.000,14188,3,PG,1,100,2847
1752621194.348363,98227.000,14188,3,PG,1,100,2834
1752621194.388364,98267.000,14208,3,PG,1,100,2861
1752621194.428364,98307.000,14208,3,PG,1,100,2853
1752621194.468364,98347.000,14208,3,PG,1,100,2854
1752621194.508365,98387.000,14225,2,PG,1,100,2845
1752621194.548365,98427.000,14225,2,PG,1,100,2857
1752621194.588365,98467.000,14241,3,PG,1,100,2864
1752621194.628366,98507.000,14241,3,PG,1,100,2865
1752621194.668366,98547.000,14241,3,PG,1,100,2873
1752621194.708366,98587.000,14257,2,PG,1,100,2848
1752621194.748367,98627.000,14257,2,PG,1,100,2844
1752621194.788367,98667.000,14273,3,PG,1,100,2860
1752621194.828367,98707.000,14273,3,PG,1,100,2856
1752621194.868368,98747.000,14273,3,PG,1,100,2842
1752621194.908368,98787.000,14290,2,PG,1,100,2855
1752621194.948369,98827.000,14290,2,PG,1,100,2861
1752621194.988369,98867.000,14309,3,PG,1,100,2860
1752621195.028369,98907.000,14309,3,PG,1,100,2850
1752621195.068370,98947.000,14309,3,PG,1,100,2851
1752621195.108370,98987.000,14327,2,PG,1,100,2851
1752621195.148370,99027.000,14327,2,PG,1,100,2861
1752621195.188371,99067.000,14342,3,PG,1,100,2860
1752621195.228371,99107.000,14342,3,PG,1,100,2848
1752621195.268371,99147.000,14342,3,PG,1,100,2854
1752621195.308372,99187.000,14360,2,PG,1,100,2852
1752621195.348372,99227.000,14360,2,PG,1,100,2842
1752621195.388372,99267.000,14376,3,PG,1,100,2845
1752621195.428373,99307.000,14376,3,PG,1,100,2838
1752621195.468373,99347.000,14376,3,PG,1,100,2850
1752621195.508373,99387.000,14393,2,PG,1,100,2866
1752621195.548374,99427.000,14393,2,PG,1,100,2859
1752621195.588374,99467.000,14415,3,PG,1,100,2858
1752621195.628374,99507.000,14415,3,PG,1,100,2840
1752621195.668375,99547.000,14415,3,PG,1,100,2850
1752621195.708375,99587.000,14432,3,PG,1,100,2856
1752621195.748375,99627.000,14432,3,PG,1,100,2861
1752621195.788376,99667.000,14432,3,PG,1,100,2846
1752621195.828376,99707.000,14448,2,PG,1,100,2863
1752621195.868376,99747.000,14448,2,PG,1,100,2861
1752621195.908377,99787.000,14465,3,PG,1,100,2854
1752621195.948377,99827.000,14465,3,PG,1,100,2842
1752621195.988377,99867.000,14465,3,PG,1,100,2843
1752621196.028378,99907.000,14483,3,PG,1,100,2843
1752621196.068378,99947.000,14483,3,PG,1,100,2855
1752621196.108378,99987.000,14483,3,PG,1,100,2838
1752621196.148379,100027.000,14499,2,PG,1,100,2856
1752621196.188379,100067.000,14499,2,PG,1,100,2848
1752621196.228379,100107.000,14517,3,PG,1,100,2845
1752621196.268380,100147.000,14517,3,PG,1,100,2838
1752621196.308380,100187.000,14517,3,PG,1,100,2855
1752621196.348380,100227.000,14537,2,PG,1,100,2865
1752621196.388381,100267.000,14537,2,PG,1,100,2858
1752621196.428381,100307.000,14555,3,PG,1,100,2855
1752621196.468381,100347.000,14555,3,PG,1,100,2867
1752621196.508382,100387.000,14555,3,PG,1,100,2853
1752621196.548382,100427.000,14570,2,PG,1,100,2860
1752621196.588382,100467.000,14570,2,PG,1,100,2856
1752621196.628383,100507.000,14587,3,PG,1,100,2843
1752621196.668383,100547.000,14587,3,PG,1,100,2841
1752621196.708383,100587.000,14587,3,PG,1,100,2842
1752621196.748384,100627.000,14604,2,PG,1,100,2855
1752621196.788384,100667.000,14604,2,PG,1,100,2847
1752621196.828384,100707.000,14622,3,PG,1,100,2847
1752621196.868385,100747.000,14622,3,PG,1,100,2844
1752621196.908385,100787.000,14622,3,PG,1,100,2850
1752621196.948385,100827.000,14638,2,PG,1,100,2844
1752621196.988386,100867.000,14638,2,PG,1,100,2848
1752621197.028386,100907.000,14656,3,PG,1,100,2855
1752621197.068386,100947.000,14656,3,PG,1,100,2855
1752621197.108387,100987.000,14656,3,PG,1,100,2844
1752621197.148387,101027.000,14675,3,PG,1,100,2840
1752621197.188387,101067.000,14675,3,PG,1,100,2865
1752621197.228388,101107.000,14675,3,PG,1,100,2853
1752621197.268388,101147.000,14691,2,PG,1,100,2843
1752621197.308388,101187.000,14691,2,PG,1,100,2859
1752621197.348389,101227.000,14707,3,PG,1,100,2854
1752621197.388389,101267.000,14707,3,PG,1,100,2854
1752621197.428390,101307.000,14707,3,PG,1,100,2841
1752621197.468390,101347.000,14723,2,PG,1,100,2850
1752621197.508390,101387.000,14723,2,PG,1,100,2851
1752621197.548391,101427.000,14740,3,PG,1,100,2849
1752621197.588391,101467.000,14740,3,PG,1,100,2854
1752621197.628391,101507.000,14740,3,PG,1,100,2844
1752621197.668392,101547.000,14757,2,PG,1,100,2843
1752621197.708392,101587.000,14757,2,PG,1,100,2849
1752621197.754892,101633.500,14776,2,PG,1,100,2856
1752621197.801393,101680.000,14776,2,PG,1,100,2847
1752621197.841393,101720.000,14792,3,PG,1,100,2845
1752621197.881393,101760.000,14792,3,PG,1,100,2860
1752621197.921394,101800.000,14792,3,PG,1,100,2862
1752621197.961394,101840.000,14810,2,PG,1,100,2859
1752621198.001394,101880.000,14810,2,PG,1,100,2847
1752621198.041395,101920.000,14828,3,PG,1,100,2847
1752621198.081395,101960.000,14828,3,PG,1,100,2857
1752621198.121395,102000.000,14828,3,PG,1,100,2855
1752621198.161396,102040.000,14843,3,PG,1,100,2845
1752621198.201396,102080.000,14843,3,PG,1,100,2856
1752621198.241396,102120.000,14843,3,PG,1,100,2858
1752621198.281397,102160.000,14859,2,PG,1,100,2855
1752621198.321397,102200.000,14859,2,PG,1,100,2843
1752621198.361397,102240.000,14879,3,PG,1,100,2852
1752621198.401398,102280.000,14879,3,PG,1,100,2840
1752621198.441398,102320.000,14879,3,PG,1,100,2853
1752621198.481398,102360.000,14897,2,PG,1,100,2868
1752621198.521399,102400.000,14897,2,PG,1,100,2868
1752621198.561399,102440.000,14914,3,PG,1,100,2855
1752621198.601399,102480.000,14914,3,PG,1,100,2841
1752621198.641400,102520.000,14914,3,PG,1,100,2849
1752621198.681400,102560.000,14929,2,PG,1,100,2863
1752621198.721400,102600.000,14929,2,PG,1,100,2855
1752621198.761401,102640.000,14946,3,PG,1,100,2843
1752621198.801401,102680.000,14946,3,PG,1,100,2862
1752621198.841401,102720.000,14946,3,PG,1,100,2856
1752621198.881402,102760.000,14964,2,PG,1,100,2852
1752621198.921402,102800.000,14964,2,PG,1,100,2844
1752621198.961402,102840.000,14982,3,PG,1,100,2843
1752621199.001403,102880.000,14982,3,PG,1,100,2861
1752621199.041403,102920.000,14982,3,PG,1,100,2853
1752621199.081404,102960.000,15000,2,PG,1,100,2845
1752621199.121404,103000.000,15000,2,PG,1,100,2863
1752621199.161404,103040.000,15017,3,PG,1,100,2848
1752621199.201405,103080.000,15017,3,PG,1,100,2849
1752621199.241405,103120.000,15017,3,PG,1,100,2848
1752621199.281405,103160.000,15034,2,PG,1,100,2863
1752621199.321406,103200.000,15034,2,PG,1,100,2862
1752621199.361406,103240.000,15051,3,PG,1,100,2868
1752621199.401406,103280.000,15051,3,PG,1,100,2878
1752621199.441407,103320.000,15051,3,PG,1,100,2873
1752621199.481407,103360.000,15065,2,PG,1,100,2857
1752621199.521407,103400.000,15065,2,PG,1,100,2851
1752621199.561408,103440.000,15084,3,PG,1,100,2858
1752621199.601408,103480.000,15084,3,PG,1,100,2839
1752621199.641408,103520.000,15084,3,PG,1,100,2855
1752621199.681409,103560.000,15101,3,PG,1,100,2860
1752621199.721409,103600.000,15101,3,PG,1,100,2866
1752621199.761409,103640.000,15101,3,PG,1,100,2860
1752621199.801410,103680.000,15120,2,PG,1,100,2856
1752621199.841410,103720.000,15120,2,PG,1,100,2856
1752621199.881410,103760.000,15136,3,PG,1,100,2852
1752621199.921411,103800.000,15136,3,PG,1,100,2864
1752621199.961411,103840.000,15136,3,PG,1,100,2853
1752621200.001411,103880.000,15154,2,PG,1,100,2857
1752621200.041412,103920.000,15154,2,PG,1,100,2851
1752621200.081412,103960.000,15170,3,PG,1,100,2859
1752621200.121412,104000.000,15170,3,PG,1,100,2847
1752621200.161413,104040.000,15170,3,PG,1,100,2849
1752621200.201413,104080.000,15187,2,PG,1,100,2851
1752621200.241413,104120.000,15187,2,PG,1,100,2844
1752621200.281414,104160.000,15204,3,PG,1,100,2844
1752621200.321414,104200.000,15204,3,PG,1,100,2849
1752621200.361414,104240.000,15204,3,PG,1,100,2845
1752621200.401415,104280.000,15221,2,PG,1,100,2850
1752621200.441415,104320.000,15221,2,PG,1,100,2856
1752621200.481415,104360.000,15241,3,PG,1,100,2853
1752621200.521416,104400.000,15241,3,PG,1,100,2858
1752621200.561416,104440.000,15241,3,PG,1,100,2859
1752621200.601416,104480.000,15258,2,PG,1,100,2859
1752621200.641417,104520.000,15258,2,PG,1,100,2855
1752621200.681417,104560.000,15274,3,PG,1,100,2857
1752621200.721417,104600.000,15274,3,PG,1,100,2870
1752621200.761418,104640.000,15274,3,PG,1,100,2847
1752621200.801418,104680.000,15295,2,PG,1,100,2862
1752621200.841418,104720.000,15295,2,PG,1,100,2859
1752621200.881419,104760.000,15313,3,PG,1,100,2844
1752621200.921419,104800.000,15313,3,PG,1,100,2848
1752621200.961419,104840.000,15313,3,PG,1,100,2842
1752621201.001420,104880.000,15333,2,PG,1,100,2843
1752621201.041420,104920.000,15333,2,PG,1,100,2851
1752621201.081420,104960.000,15349,3,PG,1,100,2864
1752621201.121421,105000.000,15349,3,PG,1,100,2868
1752621201.161421,105040.000,15349,3,PG,1,100,2856
1752621201.201421,105080.000,15368,3,PG,1,100,2868
1752621201.241422,105120.000,15368,3,PG,1,100,2845
1752621201.281422,105160.000,15368,3,PG,1,100,2854
1752621201.321422,105200.000,15385,2,PG,1,100,2862
1752621201.361423,105240.000,15385,2,PG,1,100,2860
1752621201.401423,105280.000,15402,3,PG,1,100,2854
1752621201.441423,105320.000,15402,3,PG,1,100,2863
1752621201.481424,105360.000,15402,3,PG,1,100,2869
1752621201.521424,105400.000,15418,2,PG,1,100,2848
1752621201.561425,105440.000,15418,2,PG,1,100,2850
1752621201.601425,105480.000,15436,3,PG,1,100,2850
1752621201.641425,105520.000,15436,3,PG,1,100,2859
1752621201.681426,105560.000,15436,3,PG,1,100,2855
1752621201.721426,105600.000,15452,2,PG,1,100,2850
1752621201.761426,105640.000,15452,2,PG,1,100,2859
1752621201.801427,105680.000,15471,3,PG,1,100,2855
1752621201.841427,105720.000,15471,3,PG,1,100,2845
1752621201.881427,105760.000,15471,3,PG,1,100,2847
1752621201.920928,105799.500,15487,2,PG,1,100,2845
1752621201.960428,105839.000,15487,2,PG,1,100,2859
1752621202.000428,105879.000,15503,3,PG,1,100,2846
1752621202.040429,105919.000,15503,3,PG,1,100,2860
1752621202.080429,105959.000,15503,3,PG,1,100,2851
1752621202.120429,105999.000,15519,2,PG,1,100,2856
1752621202.160430,106039.000,15519,2,PG,1,100,2844
1752621202.200430,106079.000,15538,3,PG,1,100,2849
1752621202.240430,106119.000,15538,3,PG,1,100,2845
1752621202.280431,106159.000,15538,3,PG,1,100,2842
1752621202.320431,106199.000,15555,2,PG,1,100,2843
1752621202.360431,106239.000,15555,2,PG,1,100,2859
1752621202.405098,106283.667,15570,3,PG,1,100,2854
1752621202.449765,106328.333,15570,3,PG,1,100,2846
1752621202.494432,106373.000,15570,3,PG,1,100,2851
1752621202.534433,106413.000,15588,2,PG,1,100,2855
1752621202.574433,106453.000,15588,2,PG,1,100,2853
1752621202.614433,106493.000,15606,3,PG,1,100,2864
1752621202.654434,106533.000,15606,3,PG,1,100,2862
1752621202.694434,106573.000,15606,3,PG,1,100,2856
1752621202.734434,106613.000,15622,2,PG,1,100,2854
1752621202.774435,106653.000,15622,2,PG,1,100,2845
1752621202.814435,106693.000,15639,3,PG,1,100,2853
1752621202.854435,106733.000,15639,3,PG,1,100,2854
1752621202.894436,106773.000,15639,3,PG,1,100,2839
1752621202.934436,106813.000,15655,2,PG,1,100,2842
1752621202.974436,106853.000,15655,2,PG,1,100,2854
1752621203.014437,106893.000,15675,3,PG,1,100,2845
1752621203.054437,106933.000,15675,3,PG,1,100,2836
1752621203.094437,106973.000,15675,3,PG,1,100,2848
1752621203.134438,107013.000,15691,2,PG,1,100,2850
1752621203.174438,107053.000,15691,2,PG,1,100,2840
1752621203.214439,107093.000,15709,3,PG,1,100,2860
1752621203.254439,107133.000,15709,3,PG,1,100,2858
1752621203.294439,107173.000,15709,3,PG,1,100,2842
1752621203.334440,107213.000,15725,2,PG,1,100,2833
1752621203.374440,107253.000,15725,2,PG,1,100,2836
1752621203.414440,107293.000,15744,3,PG,1,100,2854
1752621203.454441,107333.000,15744,3,PG,1,100,2836
1752621203.494441,107373.000,15744,3,PG,1,100,2840
1752621203.534441,107413.000,15762,3,PG,1,100,2860
1752621203.574442,107453.000,15762,3,PG,1,100,2848
1752621203.614442,107493.000,15762,3,PG,1,100,2843
1752621203.654442,107533.000,15780,2,PG,1,100,2838
1752621203.694443,107573.000,15780,2,PG,1,100,2858
1752621203.734443,107613.000,15796,3,PG,1,100,2853
1752621203.774443,107653.000,15796,3,PG,1,100,2848
1752621203.814444,107693.000,15796,3,PG,1,100,2826
1752621203.854444,107733.000,15813,2,PG,1,100,2849
1752621203.894444,107773.000,15813,2,PG,1,100,2839
1752621203.934445,107813.000,15830,3,PG,1,100,2831
1752621203.974445,107853.000,15830,3,PG,1,100,2844
1752621204.014445,107893.000,15830,3,PG,1,100,2847
