LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752621319.576424,223454,35244,1,HR,1,100,98.19
1752621320.136429,224014,35332,1,HR,1,100,100.18
1752621320.776434,224654,35433,1,HR,1,100,98.75
1752621321.456440,225334,35555,1,HR,1,100,96.41
1752621322.136446,226014,35674,1,HR,1,100,94.60
1752621322.776451,226654,35777,1,HR,1,100,94.41
1752621323.509457,227387,35899,1,HR,1,100,91.95
1752621324.189463,228067,36025,1,HR,1,100,91.12
1752621324.909469,228787,36141,1,HR,1,100,89.39
1752621325.589475,229467,36246,1,HR,1,100,89.13
1752621326.349481,230227,36380,1,HR,1,100,86.87
1752621327.109488,230987,36502,1,HR,1,100,85.11
1752621327.802494,231680,36622,1,HR,1,100,85.80
