LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752621184.881283,88760.000,12590,2,EL,1,100,-12151.400391
1752621184.947284,88826.000,12607,1,EL,1,100,-12160.400391
1752621185.014284,88893.000,12624,2,EL,1,100,-12165.400391
1752621185.081285,88960.000,12624,2,EL,1,100,-12172.000000
1752621185.147285,89026.000,12643,1,EL,1,100,-12176.799805
1752621185.214286,89093.000,12657,2,EL,1,100,-12181.400391
1752621185.281287,89160.000,12657,2,EL,1,100,-12188.200195
1752621185.347287,89226.000,12675,1,EL,1,100,-12196.200195
1752621185.414288,89293.000,12698,2,EL,1,100,-12202.599609
1752621185.481288,89360.000,12698,2,EL,1,100,-12208.000000
1752621185.547789,89426.500,12715,2,EL,1,100,-12213.400391
1752621185.614289,89493.000,12715,2,EL,1,100,-12218.400391
1752621185.681290,89560.000,12732,1,EL,1,100,-12226.200195
1752621185.747791,89626.500,12751,2,EL,1,100,-12235.400391
1752621185.814291,89693.000,12751,2,EL,1,100,-12235.000000
1752621185.881292,89760.000,12767,1,EL,1,100,-12240.599609
1752621185.947792,89826.500,12785,2,EL,1,100,-12245.200195
1752621186.014293,89893.000,12785,2,EL,1,100,-12251.200195
1752621186.081293,89960.000,12801,1,EL,1,100,-12254.799805
1752621186.147794,90026.500,12816,2,EL,1,100,-12264.400391
1752621186.214295,90093.000,12816,2,EL,1,100,-12270.400391
1752621186.281295,90160.000,12832,1,EL,1,100,-12279.000000
1752621186.347796,90226.500,12852,2,EL,1,100,-12287.200195
1752621186.414296,90293.000,12852,2,EL,1,100,-12291.799805
1752621186.481297,90360.000,12870,1,EL,1,100,-12295.400391
1752621186.547797,90426.500,12886,2,EL,1,100,-12302.799805
1752621186.614298,90493.000,12886,2,EL,1,100,-12305.000000
1752621186.681298,90560.000,12902,1,EL,1,100,-12308.599609
1752621186.747799,90626.500,12921,2,EL,1,100,-12318.400391
1752621186.814300,90693.000,12921,2,EL,1,100,-12321.000000
1752621186.880800,90759.500,12937,2,EL,1,100,-12324.799805
1752621186.947301,90826.000,12937,2,EL,1,100,-12332.799805
1752621187.014301,90893.000,12959,1,EL,1,100,-12338.000000
1752621187.080802,90959.500,12973,2,EL,1,100,-12346.000000
1752621187.147302,91026.000,12973,2,EL,1,100,-12348.000000
1752621187.214303,91093.000,12990,1,EL,1,100,-12353.200195
1752621187.280804,91159.500,13009,2,EL,1,100,-12360.400391
1752621187.347304,91226.000,13009,2,EL,1,100,-12364.799805
1752621187.414305,91293.000,13026,1,EL,1,100,-12370.799805
1752621187.480805,91359.500,13040,2,EL,1,100,-12378.200195
1752621187.547306,91426.000,13040,2,EL,1,100,-12385.200195
1752621187.614306,91493.000,13057,1,EL,1,100,-12390.400391
1752621187.680807,91559.500,13078,2,EL,1,100,-12389.200195
1752621187.747308,91626.000,13078,2,EL,1,100,-12396.400391
1752621187.814308,91693.000,13095,1,EL,1,100,-12406.200195
1752621187.880809,91759.500,13109,2,EL,1,100,-12416.400391
1752621187.947309,91826.000,13109,2,EL,1,100,-12419.799805
1752621188.014310,91893.000,13127,1,EL,1,100,-12426.200195
1752621188.080810,91959.500,13147,2,EL,1,100,-12431.400391
1752621188.147311,92026.000,13147,2,EL,1,100,-12433.200195
1752621188.214311,92093.000,13164,1,EL,1,100,-12439.400391
1752621188.280812,92159.500,13180,2,EL,1,100,-12443.400391
1752621188.347313,92226.000,13180,2,EL,1,100,-12448.000000
