LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752173210.340237,815876.000,1896,2,PI,1,100,152215
1752173210.380237,815916.000,1913,3,PI,1,100,152194
1752173210.420238,815956.000,1913,3,PI,1,100,152244
1752173210.460238,815996.000,1913,3,PI,1,100,152254
1752173210.500238,816036.000,1929,2,PI,1,100,152251
1752173210.540239,816076.000,1929,2,PI,1,100,152240
1752173210.580239,816116.000,1945,3,PI,1,100,152178
1752173210.620239,816156.000,1945,3,PI,1,100,152124
1752173210.660240,816196.000,1945,3,PI,1,100,152098
1752173210.700240,816236.000,1961,2,PI,1,100,152118
1752173210.740240,816276.000,1961,2,PI,1,100,152130
1752173210.780241,816316.000,1978,3,PI,1,100,152152
1752173210.820241,816356.000,1978,3,PI,1,100,152144
1752173210.860241,816396.000,1978,3,PI,1,100,152154
1752173210.900242,816436.000,1996,2,PI,1,100,152193
1752173210.940242,816476.000,1996,2,PI,1,100,152194
1752173210.980242,816516.000,2012,3,PI,1,100,152211
1752173211.020243,816556.000,2012,3,PI,1,100,152239
1752173211.060243,816596.000,2012,3,PI,1,100,152234
1752173211.100243,816636.000,2028,3,PI,1,100,152256
1752173211.140244,816676.000,2028,3,PI,1,100,152239
1752173211.180244,816716.000,2028,3,PI,1,100,152169
1752173211.220244,816756.000,2045,2,PI,1,100,152123
1752173211.260245,816796.000,2045,2,PI,1,100,152115
1752173211.300245,816836.000,2062,3,PI,1,100,152119
1752173211.340245,816876.000,2062,3,PI,1,100,152131
1752173211.380246,816916.000,2062,3,PI,1,100,152146
1752173211.426746,816962.500,2079,2,PI,1,100,152161
1752173211.473246,817009.000,2079,2,PI,1,100,152158
1752173211.513247,817049.000,2097,2,PI,1,100,152177
1752173211.553247,817089.000,2097,2,PI,1,100,152200
1752173211.593247,817129.000,2115,3,PI,1,100,152217
1752173211.633248,817169.000,2115,3,PI,1,100,152223
1752173211.673248,817209.000,2115,3,PI,1,100,152241
1752173211.713248,817249.000,2131,2,PI,1,100,152265
1752173211.753249,817289.000,2131,2,PI,1,100,152244
1752173211.793249,817329.000,2147,3,PI,1,100,152176
1752173211.833249,817369.000,2147,3,PI,1,100,152138
1752173211.873250,817409.000,2147,3,PI,1,100,152128
1752173211.913250,817449.000,2162,2,PI,1,100,152116
1752173211.953250,817489.000,2162,2,PI,1,100,152128
1752173211.993251,817529.000,2180,3,PI,1,100,152156
1752173212.033251,817569.000,2180,3,PI,1,100,152166
1752173212.073251,817609.000,2180,3,PI,1,100,152167
1752173212.113252,817649.000,2198,3,PI,1,100,152181
1752173212.153252,817689.000,2198,3,PI,1,100,152212
1752173212.193252,817729.000,2198,3,PI,1,100,152214
1752173212.233253,817769.000,2215,2,PI,1,100,152234
1752173212.273253,817809.000,2215,2,PI,1,100,152235
1752173212.313253,817849.000,2230,3,PI,1,100,152252
1752173212.353254,817889.000,2230,3,PI,1,100,152277
1752173212.393254,817929.000,2230,3,PI,1,100,152222
1752173212.433254,817969.000,2247,2,PI,1,100,152150
1752173212.473255,818009.000,2247,2,PI,1,100,152129
1752173212.513255,818049.000,2263,3,PI,1,100,152126
1752173212.553255,818089.000,2263,3,PI,1,100,152142
1752173212.593255,818129.000,2263,3,PI,1,100,152156
1752173212.633256,818169.000,2281,2,PI,1,100,152178
1752173212.673256,818209.000,2281,2,PI,1,100,152174
1752173212.713256,818249.000,2297,3,PI,1,100,152198
1752173212.753257,818289.000,2297,3,PI,1,100,152200
1752173212.793257,818329.000,2297,3,PI,1,100,152227
1752173212.833257,818369.000,2314,2,PI,1,100,152258
1752173212.873258,818409.000,2314,2,PI,1,100,152255
1752173212.913258,818449.000,2331,3,PI,1,100,152269
1752173212.953258,818489.000,2331,3,PI,1,100,152287
1752173212.993259,818529.000,2331,3,PI,1,100,152246
1752173213.033259,818569.000,2348,2,PI,1,100,152150
1752173213.073259,818609.000,2348,2,PI,1,100,152145
1752173213.113260,818649.000,2362,3,PI,1,100,152138
1752173213.153260,818689.000,2362,3,PI,1,100,152172
1752173213.193260,818729.000,2362,3,PI,1,100,152185
1752173213.233261,818769.000,2379,2,PI,1,100,152192
1752173213.273261,818809.000,2379,2,PI,1,100,152203
1752173213.313261,818849.000,2398,3,PI,1,100,152202
1752173213.353262,818889.000,2398,3,PI,1,100,152209
1752173213.393262,818929.000,2398,3,PI,1,100,152244
1752173213.433262,818969.000,2415,3,PI,1,100,152246
1752173213.473263,819009.000,2415,3,PI,1,100,152259
1752173213.513263,819049.000,2415,3,PI,1,100,152297
1752173213.553263,819089.000,2429,2,PI,1,100,152285
1752173213.593264,819129.000,2429,2,PI,1,100,152204
1752173213.633264,819169.000,2447,3,PI,1,100,152160
1752173213.673264,819209.000,2447,3,PI,1,100,152173
1752173213.713265,819249.000,2447,3,PI,1,100,152169
1752173213.753265,819289.000,2463,2,PI,1,100,152178
1752173213.793265,819329.000,2463,2,PI,1,100,152203
1752173213.833266,819369.000,2482,3,PI,1,100,152205
1752173213.873266,819409.000,2482,3,PI,1,100,152197
1752173213.913266,819449.000,2482,3,PI,1,100,152195
1752173213.953267,819489.000,2498,2,PI,1,100,152233
1752173213.993267,819529.000,2498,2,PI,1,100,152256
1752173214.033267,819569.000,2514,3,PI,1,100,152266
1752173214.073268,819609.000,2514,3,PI,1,100,152301
1752173214.113268,819649.000,2514,3,PI,1,100,152290
1752173214.153268,819689.000,2530,2,PI,1,100,152209
1752173214.193268,819729.000,2530,2,PI,1,100,152161
1752173214.233269,819769.000,2547,3,PI,1,100,152159
1752173214.273269,819809.000,2547,3,PI,1,100,152138
1752173214.313269,819849.000,2547,3,PI,1,100,152167
1752173214.353270,819889.000,2563,2,PI,1,100,152204
1752173214.393270,819929.000,2563,2,PI,1,100,152186
1752173214.433270,819969.000,2581,3,PI,1,100,152199
1752173214.473271,820009.000,2581,3,PI,1,100,152205
1752173214.513271,820049.000,2581,3,PI,1,100,152222
1752173214.553271,820089.000,2597,2,PI,1,100,152249
1752173214.593272,820129.000,2597,2,PI,1,100,152257
1752173214.633272,820169.000,2615,3,PI,1,100,152278
1752173214.673272,820209.000,2615,3,PI,1,100,152289
1752173214.713273,820249.000,2615,3,PI,1,100,152242
1752173214.753273,820289.000,2631,2,PI,1,100,152155
1752173214.793273,820329.000,2631,2,PI,1,100,152134
1752173214.833274,820369.000,2646,3,PI,1,100,152155
1752173214.873274,820409.000,2646,3,PI,1,100,152162
1752173214.913274,820449.000,2646,3,PI,1,100,152185
1752173214.953275,820489.000,2663,3,PI,1,100,152175
1752173214.993275,820529.000,2663,3,PI,1,100,152175
1752173215.033275,820569.000,2663,3,PI,1,100,152197
1752173215.073276,820609.000,2682,2,PI,1,100,152216
1752173215.113276,820649.000,2682,2,PI,1,100,152234
1752173215.153276,820689.000,2698,3,PI,1,100,152248
1752173215.193277,820729.000,2698,3,PI,1,100,152263
1752173215.233277,820769.000,2698,3,PI,1,100,152275
1752173215.273277,820809.000,2714,2,PI,1,100,152263
1752173215.313278,820849.000,2714,2,PI,1,100,152168
1752173215.353278,820889.000,2730,3,PI,1,100,152133
1752173215.393278,820929.000,2730,3,PI,1,100,152125
1752173215.433279,820969.000,2730,3,PI,1,100,152118
1752173215.473279,821009.000,2747,2,PI,1,100,152138
1752173215.513279,821049.000,2747,2,PI,1,100,152145
1752173215.553280,821089.000,2763,3,PI,1,100,152139
1752173215.593280,821129.000,2763,3,PI,1,100,152158
1752173215.633280,821169.000,2763,3,PI,1,100,152175
1752173215.673281,821209.000,2781,2,PI,1,100,152201
1752173215.713281,821249.000,2781,2,PI,1,100,152215
1752173215.753281,821289.000,2797,3,PI,1,100,152235
1752173215.793282,821329.000,2797,3,PI,1,100,152235
1752173215.833282,821369.000,2797,3,PI,1,100,152247
1752173215.879782,821415.500,2814,2,PI,1,100,152236
1752173215.926283,821462.000,2814,2,PI,1,100,152155
1752173215.966283,821502.000,2831,3,PI,1,100,152115
1752173216.006283,821542.000,2831,3,PI,1,100,152113
1752173216.046284,821582.000,2831,3,PI,1,100,152111
1752173216.086284,821622.000,2846,2,PI,1,100,152111
1752173216.126284,821662.000,2846,2,PI,1,100,152133
1752173216.166285,821702.000,2864,3,PI,1,100,152154
1752173216.206285,821742.000,2864,3,PI,1,100,152165
1752173216.246285,821782.000,2864,3,PI,1,100,152173
1752173216.286286,821822.000,2882,2,PI,1,100,152191
1752173216.326286,821862.000,2882,2,PI,1,100,152218
1752173216.366286,821902.000,2900,3,PI,1,100,152219
1752173216.406286,821942.000,2900,3,PI,1,100,152222
1752173216.446287,821982.000,2900,3,PI,1,100,152244
1752173216.486287,822022.000,2916,2,PI,1,100,152165
1752173216.526287,822062.000,2916,2,PI,1,100,152107
1752173216.566288,822102.000,2931,3,PI,1,100,152091
1752173216.606288,822142.000,2931,3,PI,1,100,152098
1752173216.646288,822182.000,2931,3,PI,1,100,152101
1752173216.686289,822222.000,2949,2,PI,1,100,152118
1752173216.726289,822262.000,2949,2,PI,1,100,152141
1752173216.766289,822302.000,2967,3,PI,1,100,152117
1752173216.806290,822342.000,2967,3,PI,1,100,152155
1752173216.846290,822382.000,2967,3,PI,1,100,152176
1752173216.886290,822422.000,2983,2,PI,1,100,152177
1752173216.926291,822462.000,2983,2,PI,1,100,152198
1752173216.966291,822502.000,2999,3,PI,1,100,152229
1752173217.006291,822542.000,2999,3,PI,1,100,152221
1752173217.046292,822582.000,2999,3,PI,1,100,152176
1752173217.086292,822622.000,3016,2,PI,1,100,152125
1752173217.126292,822662.000,3016,2,PI,1,100,152094
1752173217.166293,822702.000,3032,3,PI,1,100,152087
1752173217.206293,822742.000,3032,3,PI,1,100,152071
1752173217.246293,822782.000,3032,3,PI,1,100,152107
1752173217.286294,822822.000,3050,2,PI,1,100,152137
1752173217.326294,822862.000,3050,2,PI,1,100,152112
1752173217.366294,822902.000,3066,3,PI,1,100,152134
1752173217.406295,822942.000,3066,3,PI,1,100,152171
1752173217.446295,822982.000,3066,3,PI,1,100,152185
1752173217.486295,823022.000,3083,3,PI,1,100,152188
1752173217.526296,823062.000,3083,3,PI,1,100,152208
1752173217.566296,823102.000,3083,3,PI,1,100,152224
1752173217.606296,823142.000,3100,2,PI,1,100,152245
1752173217.646297,823182.000,3100,2,PI,1,100,152214
1752173217.686297,823222.000,3117,3,PI,1,100,152134
1752173217.726297,823262.000,3117,3,PI,1,100,152094
1752173217.766298,823302.000,3117,3,PI,1,100,152070
1752173217.806298,823342.000,3131,2,PI,1,100,152089
1752173217.846298,823382.000,3131,2,PI,1,100,152088
1752173217.886299,823422.000,3148,3,PI,1,100,152113
1752173217.926299,823462.000,3148,3,PI,1,100,152136
1752173217.966299,823502.000,3148,3,PI,1,100,152154
1752173218.006300,823542.000,3167,2,PI,1,100,152158
1752173218.046300,823582.000,3167,2,PI,1,100,152174
1752173218.086300,823622.000,3184,3,PI,1,100,152186
1752173218.126300,823662.000,3184,3,PI,1,100,152211
1752173218.166301,823702.000,3184,3,PI,1,100,152231
1752173218.206301,823742.000,3198,2,PI,1,100,152240
1752173218.246301,823782.000,3198,2,PI,1,100,152220
1752173218.286302,823822.000,3216,3,PI,1,100,152131
1752173218.326302,823862.000,3216,3,PI,1,100,152087
1752173218.366302,823902.000,3216,3,PI,1,100,152057
1752173218.406303,823942.000,3232,2,PI,1,100,152070
1752173218.446303,823982.000,3232,2,PI,1,100,152093
1752173218.486303,824022.000,3249,3,PI,1,100,152131
1752173218.526304,824062.000,3249,3,PI,1,100,152121
1752173218.566304,824102.000,3249,3,PI,1,100,152136
1752173218.606304,824142.000,3266,2,PI,1,100,152147
1752173218.646305,824182.000,3266,2,PI,1,100,152168
1752173218.686305,824222.000,3283,3,PI,1,100,152194
1752173218.726305,824262.000,3283,3,PI,1,100,152198
1752173218.766306,824302.000,3283,3,PI,1,100,152229
1752173218.806306,824342.000,3299,2,PI,1,100,152236
1752173218.846306,824382.000,3299,2,PI,1,100,152223
1752173218.886307,824422.000,3316,3,PI,1,100,152143
1752173218.926307,824462.000,3316,3,PI,1,100,152090
1752173218.966307,824502.000,3316,3,PI,1,100,152095
1752173219.006308,824542.000,3332,3,PI,1,100,152093
1752173219.046308,824582.000,3332,3,PI,1,100,152096
1752173219.086308,824622.000,3332,3,PI,1,100,152124
1752173219.126309,824662.000,3348,2,PI,1,100,152117
1752173219.166309,824702.000,3348,2,PI,1,100,152132
1752173219.206309,824742.000,3366,3,PI,1,100,152152
1752173219.246310,824782.000,3366,3,PI,1,100,152169
1752173219.286310,824822.000,3366,3,PI,1,100,152188
1752173219.326310,824862.000,3384,2,PI,1,100,152217
1752173219.366311,824902.000,3384,2,PI,1,100,152229
1752173219.406311,824942.000,3399,3,PI,1,100,152231
1752173219.446311,824982.000,3399,3,PI,1,100,152174
1752173219.486312,825022.000,3399,3,PI,1,100,152119
1752173219.526312,825062.000,3415,2,PI,1,100,152090
1752173219.566312,825102.000,3415,2,PI,1,100,152074
1752173219.606313,825142.000,3432,3,PI,1,100,152115
1752173219.646313,825182.000,3432,3,PI,1,100,152130
1752173219.686313,825222.000,3432,3,PI,1,100,152134
1752173219.726314,825262.000,3449,2,PI,1,100,152122
1752173219.766314,825302.000,3449,2,PI,1,100,152165
1752173219.806314,825342.000,3467,3,PI,1,100,152166
1752173219.846314,825382.000,3467,3,PI,1,100,152180
1752173219.886315,825422.000,3467,3,PI,1,100,152203
1752173219.926315,825462.000,3483,2,PI,1,100,152212
1752173219.966315,825502.000,3483,2,PI,1,100,152228
1752173220.006316,825542.000,3499,3,PI,1,100,152165
1752173220.046316,825582.000,3499,3,PI,1,100,152106
1752173220.086316,825622.000,3499,3,PI,1,100,152069
1752173220.126317,825662.000,3516,2,PI,1,100,152081
1752173220.166317,825702.000,3516,2,PI,1,100,152094
1752173220.206317,825742.000,3532,3,PI,1,100,152124
1752173220.246318,825782.000,3532,3,PI,1,100,152099
1752173220.286318,825822.000,3532,3,PI,1,100,152115
1752173220.332818,825868.500,3550,2,PI,1,100,152151
1752173220.379319,825915.000,3550,2,PI,1,100,152148
1752173220.419319,825955.000,3566,3,PI,1,100,152163
1752173220.459319,825995.000,3566,3,PI,1,100,152196
1752173220.499320,826035.000,3566,3,PI,1,100,152213
1752173220.539320,826075.000,3583,2,PI,1,100,152212
1752173220.579320,826115.000,3583,2,PI,1,100,152197
1752173220.619321,826155.000,3600,3,PI,1,100,152122
1752173220.659321,826195.000,3600,3,PI,1,100,152064
1752173220.699321,826235.000,3600,3,PI,1,100,152049
1752173220.739322,826275.000,3615,2,PI,1,100,152070
1752173220.779322,826315.000,3615,2,PI,1,100,152085
1752173220.819322,826355.000,3631,3,PI,1,100,152089
1752173220.859323,826395.000,3631,3,PI,1,100,152088
1752173220.899323,826435.000,3631,3,PI,1,100,152099
1752173220.939323,826475.000,3651,2,PI,1,100,152128
1752173220.979324,826515.000,3651,2,PI,1,100,152139
1752173221.019324,826555.000,3667,3,PI,1,100,152156
1752173221.059324,826595.000,3667,3,PI,1,100,152190
1752173221.099325,826635.000,3667,3,PI,1,100,152199
1752173221.139325,826675.000,3682,2,PI,1,100,152196
1752173221.179325,826715.000,3682,2,PI,1,100,152148
1752173221.219326,826755.000,3698,3,PI,1,100,152082
1752173221.259326,826795.000,3698,3,PI,1,100,152041
1752173221.299326,826835.000,3698,3,PI,1,100,152046
1752173221.339327,826875.000,3718,2,PI,1,100,152042
1752173221.379327,826915.000,3718,2,PI,1,100,152061
1752173221.419327,826955.000,3734,3,PI,1,100,152072
1752173221.459328,826995.000,3734,3,PI,1,100,152089
1752173221.499328,827035.000,3734,3,PI,1,100,152109
1752173221.539328,827075.000,3752,3,PI,1,100,152116
1752173221.579329,827115.000,3752,3,PI,1,100,152139
1752173221.619329,827155.000,3752,3,PI,1,100,152166
1752173221.659329,827195.000,3768,2,PI,1,100,152175
1752173221.699330,827235.000,3768,2,PI,1,100,152187
1752173221.739330,827275.000,3785,3,PI,1,100,152188
1752173221.779330,827315.000,3785,3,PI,1,100,152140
1752173221.819331,827355.000,3785,3,PI,1,100,152062
1752173221.859331,827395.000,3801,2,PI,1,100,152021
1752173221.899331,827435.000,3801,2,PI,1,100,152041
1752173221.939332,827475.000,3819,3,PI,1,100,152038
1752173221.979332,827515.000,3819,3,PI,1,100,152057
1752173222.019332,827555.000,3819,3,PI,1,100,152058
1752173222.059332,827595.000,3833,2,PI,1,100,152082
1752173222.099333,827635.000,3833,2,PI,1,100,152100
1752173222.139333,827675.000,3852,3,PI,1,100,152125
1752173222.179333,827715.000,3852,3,PI,1,100,152141
1752173222.219334,827755.000,3852,3,PI,1,100,152153
1752173222.259334,827795.000,3869,2,PI,1,100,152162
1752173222.299334,827835.000,3869,2,PI,1,100,152199
1752173222.339335,827875.000,3886,3,PI,1,100,152170
1752173222.379335,827915.000,3886,3,PI,1,100,152061
1752173222.419335,827955.000,3886,3,PI,1,100,152028
1752173222.459336,827995.000,3900,2,PI,1,100,152031
1752173222.499336,828035.000,3900,2,PI,1,100,152029
1752173222.539336,828075.000,3917,3,PI,1,100,152049
1752173222.579337,828115.000,3917,3,PI,1,100,152062
1752173222.619337,828155.000,3917,3,PI,1,100,152079
1752173222.659337,828195.000,3936,3,PI,1,100,152084
1752173222.699338,828235.000,3936,3,PI,1,100,152118
1752173222.739338,828275.000,3936,3,PI,1,100,152123
1752173222.779338,828315.000,3953,2,PI,1,100,152137
1752173222.819339,828355.000,3953,2,PI,1,100,152147
1752173222.859339,828395.000,3967,3,PI,1,100,152188
1752173222.899339,828435.000,3967,3,PI,1,100,152172
1752173222.939340,828475.000,3967,3,PI,1,100,152072
1752173222.979340,828515.000,3985,2,PI,1,100,152053
1752173223.019340,828555.000,3985,2,PI,1,100,152039
1752173223.059341,828595.000,4001,3,PI,1,100,152016
1752173223.099341,828635.000,4001,3,PI,1,100,152039
1752173223.139341,828675.000,4001,3,PI,1,100,152070
1752173223.179342,828715.000,4018,2,PI,1,100,152066
1752173223.219342,828755.000,4018,2,PI,1,100,152080
1752173223.259342,828795.000,4035,3,PI,1,100,152113
1752173223.299343,828835.000,4035,3,PI,1,100,152132
1752173223.339343,828875.000,4035,3,PI,1,100,152141
1752173223.379343,828915.000,4052,2,PI,1,100,152165
1752173223.419344,828955.000,4052,2,PI,1,100,152179
1752173223.459344,828995.000,4068,3,PI,1,100,152194
1752173223.499344,829035.000,4068,3,PI,1,100,152147
1752173223.539345,829075.000,4068,3,PI,1,100,152065
1752173223.579345,829115.000,4085,2,PI,1,100,152035
1752173223.619345,829155.000,4085,2,PI,1,100,152028
1752173223.659345,829195.000,4101,3,PI,1,100,152028
1752173223.699346,829235.000,4101,3,PI,1,100,152042
1752173223.739346,829275.000,4101,3,PI,1,100,152065
1752173223.779346,829315.000,4117,2,PI,1,100,152092
1752173223.819347,829355.000,4117,2,PI,1,100,152113
1752173223.859347,829395.000,4135,3,PI,1,100,152130
1752173223.899347,829435.000,4135,3,PI,1,100,152141
1752173223.939348,829475.000,4135,3,PI,1,100,152151
1752173223.979348,829515.000,4153,2,PI,1,100,152176
1752173224.019348,829555.000,4153,2,PI,1,100,152199
1752173224.059349,829595.000,4168,3,PI,1,100,152203
1752173224.099349,829635.000,4168,3,PI,1,100,152178
1752173224.139349,829675.000,4168,3,PI,1,100,152093
1752173224.179350,829715.000,4184,3,PI,1,100,152053
1752173224.219350,829755.000,4184,3,PI,1,100,152036
1752173224.259350,829795.000,4184,3,PI,1,100,152038
1752173224.299351,829835.000,4201,2,PI,1,100,152081
1752173224.339351,829875.000,4201,2,PI,1,100,152090
1752173224.379351,829915.000,4220,3,PI,1,100,152089
1752173224.419352,829955.000,4220,3,PI,1,100,152112
1752173224.459352,829995.000,4220,3,PI,1,100,152136
1752173224.499352,830035.000,4236,2,PI,1,100,152135
1752173224.539353,830075.000,4236,2,PI,1,100,152154
1752173224.579353,830115.000,4252,3,PI,1,100,152178
1752173224.619353,830155.000,4252,3,PI,1,100,152208
1752173224.659354,830195.000,4252,3,PI,1,100,152225
1752173224.699354,830235.000,4268,2,PI,1,100,152216
1752173224.739354,830275.000,4268,2,PI,1,100,152131
1752173224.779355,830315.000,4285,3,PI,1,100,152061
1752173224.819355,830355.000,4285,3,PI,1,100,152067
