LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752173330.244546,935779.333,21579,3,MZ,1,100,-129
1752173330.279879,935814.667,21579,3,MZ,1,100,-127
1752173330.315213,935850.000,21579,3,MZ,1,100,-129
1752173330.355213,935890.000,21593,2,MZ,1,100,-128
1752173330.395214,935930.000,21593,2,MZ,1,100,-128
1752173330.435214,935970.000,21610,3,MZ,1,100,-128
1752173330.475214,936010.000,21610,3,MZ,1,100,-127
1752173330.515215,936050.000,21610,3,MZ,1,100,-127
1752173330.555215,936090.000,21626,2,MZ,1,100,-128
1752173330.595215,936130.000,21626,2,MZ,1,100,-128
1752173330.635216,936170.000,21644,3,MZ,1,100,-127
1752173330.675216,936210.000,21644,3,MZ,1,100,-128
1752173330.715216,936250.000,21644,3,MZ,1,100,-126
1752173330.755217,936290.000,21658,2,MZ,1,100,-129
1752173330.795217,936330.000,21658,2,MZ,1,100,-128
1752173330.835217,936370.000,21675,3,MZ,1,100,-127
1752173330.875218,936410.000,21675,3,MZ,1,100,-127
1752173330.915218,936450.000,21675,3,MZ,1,100,-126
1752173330.955218,936490.000,21692,2,MZ,1,100,-128
1752173330.995219,936530.000,21692,2,MZ,1,100,-127
1752173331.035219,936570.000,21709,3,MZ,1,100,-127
1752173331.075219,936610.000,21709,3,MZ,1,100,-127
1752173331.115220,936650.000,21709,3,MZ,1,100,-126
1752173331.155220,936690.000,21723,2,MZ,1,100,-129
1752173331.195220,936730.000,21723,2,MZ,1,100,-127
1752173331.235220,936770.000,21741,3,MZ,1,100,-127
1752173331.275221,936810.000,21741,3,MZ,1,100,-128
1752173331.315221,936850.000,21741,3,MZ,1,100,-128
1752173331.355221,936890.000,21759,3,MZ,1,100,-128
1752173331.395222,936930.000,21759,3,MZ,1,100,-127
1752173331.435222,936970.000,21759,3,MZ,1,100,-128
1752173331.475222,937010.000,21776,2,MZ,1,100,-128
1752173331.515223,937050.000,21776,2,MZ,1,100,-126
1752173331.555223,937090.000,21790,3,MZ,1,100,-128
1752173331.595223,937130.000,21790,3,MZ,1,100,-128
1752173331.635224,937170.000,21790,3,MZ,1,100,-127
1752173331.675224,937210.000,21808,2,MZ,1,100,-129
1752173331.715224,937250.000,21808,2,MZ,1,100,-129
1752173331.755225,937290.000,21824,3,MZ,1,100,-128
1752173331.795225,937330.000,21824,3,MZ,1,100,-128
1752173331.835225,937370.000,21824,3,MZ,1,100,-127
1752173331.875226,937410.000,21841,2,MZ,1,100,-128
1752173331.915226,937450.000,21841,2,MZ,1,100,-128
1752173331.955226,937490.000,21857,3,MZ,1,100,-127
1752173331.995227,937530.000,21857,3,MZ,1,100,-128
1752173332.035227,937570.000,21857,3,MZ,1,100,-126
1752173332.075227,937610.000,21873,2,MZ,1,100,-129
1752173332.115228,937650.000,21873,2,MZ,1,100,-129
1752173332.155228,937690.000,21889,3,MZ,1,100,-127
1752173332.195228,937730.000,21889,3,MZ,1,100,-128
1752173332.235229,937770.000,21889,3,MZ,1,100,-129
1752173332.275229,937810.000,21907,2,MZ,1,100,-129
1752173332.315229,937850.000,21907,2,MZ,1,100,-128
1752173332.355230,937890.000,21923,3,MZ,1,100,-126
1752173332.395230,937930.000,21923,3,MZ,1,100,-127
1752173332.435230,937970.000,21923,3,MZ,1,100,-127
1752173332.475231,938010.000,21938,2,MZ,1,100,-128
1752173332.515231,938050.000,21938,2,MZ,1,100,-127
1752173332.555231,938090.000,21955,3,MZ,1,100,-127
1752173332.595232,938130.000,21955,3,MZ,1,100,-127
1752173332.635232,938170.000,21955,3,MZ,1,100,-128
1752173332.675232,938210.000,21972,3,MZ,1,100,-127
1752173332.715233,938250.000,21972,3,MZ,1,100,-127
1752173332.755233,938290.000,21972,3,MZ,1,100,-127
1752173332.795233,938330.000,21988,2,MZ,1,100,-128
1752173332.835234,938370.000,21988,2,MZ,1,100,-128
1752173332.875234,938410.000,22003,3,MZ,1,100,-128
1752173332.915234,938450.000,22003,3,MZ,1,100,-128
1752173332.955234,938490.000,22003,3,MZ,1,100,-129
1752173332.995235,938530.000,22020,2,MZ,1,100,-128
1752173333.035235,938570.000,22020,2,MZ,1,100,-129
1752173333.075235,938610.000,22037,3,MZ,1,100,-128
1752173333.115236,938650.000,22037,3,MZ,1,100,-128
1752173333.155236,938690.000,22037,3,MZ,1,100,-127
1752173333.195236,938730.000,22053,2,MZ,1,100,-128
1752173333.235237,938770.000,22053,2,MZ,1,100,-129
1752173333.275237,938810.000,22069,3,MZ,1,100,-128
1752173333.315237,938850.000,22069,3,MZ,1,100,-126
1752173333.355238,938890.000,22069,3,MZ,1,100,-127
1752173333.395238,938930.000,22085,2,MZ,1,100,-129
1752173333.435238,938970.000,22085,2,MZ,1,100,-126
1752173333.475239,939010.000,22102,3,MZ,1,100,-127
1752173333.515239,939050.000,22102,3,MZ,1,100,-128
1752173333.555239,939090.000,22102,3,MZ,1,100,-127
1752173333.595240,939130.000,22119,2,MZ,1,100,-127
1752173333.635240,939170.000,22119,2,MZ,1,100,-128
1752173333.675240,939210.000,22134,3,MZ,1,100,-128
1752173333.715241,939250.000,22134,3,MZ,1,100,-126
1752173333.755241,939290.000,22134,3,MZ,1,100,-127
1752173333.795241,939330.000,22150,2,MZ,1,100,-129
1752173333.835242,939370.000,22150,2,MZ,1,100,-128
1752173333.875242,939410.000,22167,3,MZ,1,100,-129
1752173333.915242,939450.000,22167,3,MZ,1,100,-129
1752173333.955243,939490.000,22167,3,MZ,1,100,-128
1752173333.990910,939525.667,22184,3,MZ,1,100,-127
1752173334.026577,939561.333,22184,3,MZ,1,100,-127
1752173334.062243,939597.000,22184,3,MZ,1,100,-127
1752173334.102244,939637.000,22199,2,MZ,1,100,-127
1752173334.142244,939677.000,22199,2,MZ,1,100,-127
1752173334.182244,939717.000,22215,3,MZ,1,100,-128
1752173334.222245,939757.000,22215,3,MZ,1,100,-126
1752173334.262245,939797.000,22215,3,MZ,1,100,-128
1752173334.302245,939837.000,22233,2,MZ,1,100,-128
1752173334.342246,939877.000,22233,2,MZ,1,100,-128
1752173334.382246,939917.000,22249,3,MZ,1,100,-127
1752173334.422246,939957.000,22249,3,MZ,1,100,-128
1752173334.462247,939997.000,22249,3,MZ,1,100,-127
1752173334.502247,940037.000,22265,2,MZ,1,100,-127
1752173334.542247,940077.000,22265,2,MZ,1,100,-126
1752173334.582248,940117.000,22281,3,MZ,1,100,-127
1752173334.622248,940157.000,22281,3,MZ,1,100,-127
1752173334.662248,940197.000,22281,3,MZ,1,100,-129
1752173334.702249,940237.000,22298,3,MZ,1,100,-129
1752173334.742249,940277.000,22298,3,MZ,1,100,-128
1752173334.782249,940317.000,22298,3,MZ,1,100,-127
1752173334.822250,940357.000,22314,2,MZ,1,100,-126
1752173334.862250,940397.000,22314,2,MZ,1,100,-127
1752173334.902250,940437.000,22332,3,MZ,1,100,-128
1752173334.942251,940477.000,22332,3,MZ,1,100,-128
1752173334.982251,940517.000,22332,3,MZ,1,100,-129
1752173335.022251,940557.000,22346,2,MZ,1,100,-129
1752173335.062252,940597.000,22346,2,MZ,1,100,-127
1752173335.102252,940637.000,22363,3,MZ,1,100,-127
1752173335.142252,940677.000,22363,3,MZ,1,100,-128
1752173335.182253,940717.000,22363,3,MZ,1,100,-127
1752173335.222253,940757.000,22379,2,MZ,1,100,-127
1752173335.262253,940797.000,22379,2,MZ,1,100,-128
1752173335.302254,940837.000,22397,3,MZ,1,100,-128
1752173335.342254,940877.000,22397,3,MZ,1,100,-128
1752173335.382254,940917.000,22397,3,MZ,1,100,-127
1752173335.422255,940957.000,22411,2,MZ,1,100,-129
1752173335.462255,940997.000,22411,2,MZ,1,100,-127
1752173335.502255,941037.000,22428,3,MZ,1,100,-128
1752173335.542256,941077.000,22428,3,MZ,1,100,-127
1752173335.582256,941117.000,22428,3,MZ,1,100,-127
1752173335.622256,941157.000,22445,2,MZ,1,100,-128
1752173335.662257,941197.000,22445,2,MZ,1,100,-128
1752173335.702257,941237.000,22462,3,MZ,1,100,-128
1752173335.742257,941277.000,22462,3,MZ,1,100,-128
1752173335.782257,941317.000,22462,3,MZ,1,100,-128
1752173335.822258,941357.000,22476,2,MZ,1,100,-128
1752173335.862258,941397.000,22476,2,MZ,1,100,-129
1752173335.902258,941437.000,22494,3,MZ,1,100,-127
1752173335.942259,941477.000,22494,3,MZ,1,100,-128
1752173335.982259,941517.000,22494,3,MZ,1,100,-127
1752173336.022259,941557.000,22510,3,MZ,1,100,-127
1752173336.062260,941597.000,22510,3,MZ,1,100,-128
1752173336.102260,941637.000,22510,3,MZ,1,100,-128
1752173336.142260,941677.000,22527,2,MZ,1,100,-128
1752173336.182261,941717.000,22527,2,MZ,1,100,-128
1752173336.222261,941757.000,22541,3,MZ,1,100,-127
1752173336.262261,941797.000,22541,3,MZ,1,100,-126
1752173336.302262,941837.000,22541,3,MZ,1,100,-127
1752173336.342262,941877.000,22561,2,MZ,1,100,-128
1752173336.382262,941917.000,22561,2,MZ,1,100,-127
1752173336.422263,941957.000,22577,3,MZ,1,100,-127
1752173336.462263,941997.000,22577,3,MZ,1,100,-127
1752173336.502263,942037.000,22577,3,MZ,1,100,-127
1752173336.542264,942077.000,22594,2,MZ,1,100,-128
1752173336.582264,942117.000,22594,2,MZ,1,100,-129
1752173336.622264,942157.000,22610,3,MZ,1,100,-128
1752173336.662265,942197.000,22610,3,MZ,1,100,-127
1752173336.702265,942237.000,22610,3,MZ,1,100,-128
1752173336.742265,942277.000,22626,2,MZ,1,100,-128
1752173336.782266,942317.000,22626,2,MZ,1,100,-128
1752173336.822266,942357.000,22642,3,MZ,1,100,-128
1752173336.862266,942397.000,22642,3,MZ,1,100,-127
1752173336.902267,942437.000,22642,3,MZ,1,100,-127
1752173336.942267,942477.000,22660,2,MZ,1,100,-128
1752173336.982267,942517.000,22660,2,MZ,1,100,-127
1752173337.022268,942557.000,22676,3,MZ,1,100,-126
1752173337.062268,942597.000,22676,3,MZ,1,100,-128
1752173337.102268,942637.000,22676,3,MZ,1,100,-128
1752173337.142269,942677.000,22691,2,MZ,1,100,-127
1752173337.182269,942717.000,22691,2,MZ,1,100,-127
1752173337.222269,942757.000,22708,3,MZ,1,100,-128
1752173337.262270,942797.000,22708,3,MZ,1,100,-126
1752173337.302270,942837.000,22708,3,MZ,1,100,-128
1752173337.342270,942877.000,22725,2,MZ,1,100,-128
1752173337.382270,942917.000,22725,2,MZ,1,100,-129
1752173337.422271,942957.000,22741,3,MZ,1,100,-128
1752173337.462271,942997.000,22741,3,MZ,1,100,-127
1752173337.502271,943037.000,22741,3,MZ,1,100,-128
1752173337.542272,943077.000,22756,2,MZ,1,100,-127
1752173337.582272,943117.000,22756,2,MZ,1,100,-126
1752173337.622272,943157.000,22773,3,MZ,1,100,-127
1752173337.662273,943197.000,22773,3,MZ,1,100,-127
1752173337.702273,943237.000,22773,3,MZ,1,100,-127
1752173337.741940,943276.667,22790,3,MZ,1,100,-127
1752173337.781607,943316.333,22790,3,MZ,1,100,-127
1752173337.821274,943356.000,22790,3,MZ,1,100,-127
1752173337.861274,943396.000,22806,2,MZ,1,100,-128
1752173337.901275,943436.000,22806,2,MZ,1,100,-127
1752173337.941275,943476.000,22822,3,MZ,1,100,-127
1752173337.981275,943516.000,22822,3,MZ,1,100,-127
1752173338.021276,943556.000,22822,3,MZ,1,100,-126
1752173338.061276,943596.000,22838,2,MZ,1,100,-128
1752173338.101276,943636.000,22838,2,MZ,1,100,-128
1752173338.136943,943671.667,22855,3,MZ,1,100,-129
1752173338.172610,943707.333,22855,3,MZ,1,100,-127
1752173338.208277,943743.000,22855,3,MZ,1,100,-127
1752173338.248278,943783.000,22872,3,MZ,1,100,-128
1752173338.288278,943823.000,22872,3,MZ,1,100,-126
1752173338.328278,943863.000,22872,3,MZ,1,100,-128
1752173338.368279,943903.000,22887,2,MZ,1,100,-128
1752173338.408279,943943.000,22887,2,MZ,1,100,-127
1752173338.448279,943983.000,22903,3,MZ,1,100,-128
1752173338.488279,944023.000,22903,3,MZ,1,100,-128
1752173338.528280,944063.000,22903,3,MZ,1,100,-128
1752173338.568280,944103.000,22920,2,MZ,1,100,-128
1752173338.608280,944143.000,22920,2,MZ,1,100,-128
1752173338.648281,944183.000,22937,3,MZ,1,100,-128
1752173338.688281,944223.000,22937,3,MZ,1,100,-128
1752173338.728281,944263.000,22937,3,MZ,1,100,-127
1752173338.768282,944303.000,22952,2,MZ,1,100,-128
1752173338.808282,944343.000,22952,2,MZ,1,100,-128
1752173338.848282,944383.000,22968,3,MZ,1,100,-128
1752173338.888283,944423.000,22968,3,MZ,1,100,-128
1752173338.928283,944463.000,22968,3,MZ,1,100,-127
1752173338.968283,944503.000,22986,2,MZ,1,100,-128
1752173339.008284,944543.000,22986,2,MZ,1,100,-128
1752173339.048284,944583.000,23002,3,MZ,1,100,-128
1752173339.088284,944623.000,23002,3,MZ,1,100,-128
1752173339.128285,944663.000,23002,3,MZ,1,100,-127
1752173339.168285,944703.000,23018,2,MZ,1,100,-128
1752173339.208285,944743.000,23018,2,MZ,1,100,-126
1752173339.248286,944783.000,23034,3,MZ,1,100,-128
1752173339.288286,944823.000,23034,3,MZ,1,100,-127
1752173339.328286,944863.000,23034,3,MZ,1,100,-127
1752173339.368287,944903.000,23051,2,MZ,1,100,-129
1752173339.408287,944943.000,23051,2,MZ,1,100,-127
1752173339.448287,944983.000,23067,3,MZ,1,100,-127
1752173339.488288,945023.000,23067,3,MZ,1,100,-126
1752173339.528288,945063.000,23067,3,MZ,1,100,-127
1752173339.568288,945103.000,23085,3,MZ,1,100,-128
1752173339.608289,945143.000,23085,3,MZ,1,100,-127
1752173339.648289,945183.000,23085,3,MZ,1,100,-128
1752173339.688289,945223.000,23099,2,MZ,1,100,-128
1752173339.728290,945263.000,23099,2,MZ,1,100,-128
1752173339.768290,945303.000,23116,3,MZ,1,100,-127
1752173339.808290,945343.000,23116,3,MZ,1,100,-128
1752173339.848291,945383.000,23116,3,MZ,1,100,-127
1752173339.888291,945423.000,23132,2,MZ,1,100,-128
1752173339.928291,945463.000,23132,2,MZ,1,100,-127
1752173339.968292,945503.000,23150,3,MZ,1,100,-128
1752173340.008292,945543.000,23150,3,MZ,1,100,-128
1752173340.048292,945583.000,23150,3,MZ,1,100,-127
1752173340.088293,945623.000,23164,2,MZ,1,100,-127
1752173340.128293,945663.000,23164,2,MZ,1,100,-128
1752173340.168293,945703.000,23181,3,MZ,1,100,-128
1752173340.208293,945743.000,23181,3,MZ,1,100,-127
1752173340.248294,945783.000,23181,3,MZ,1,100,-128
1752173340.288294,945823.000,23198,2,MZ,1,100,-128
1752173340.328294,945863.000,23198,2,MZ,1,100,-127
1752173340.368295,945903.000,23215,3,MZ,1,100,-128
1752173340.408295,945943.000,23215,3,MZ,1,100,-127
1752173340.448295,945983.000,23215,3,MZ,1,100,-128
1752173340.488296,946023.000,23229,2,MZ,1,100,-128
1752173340.528296,946063.000,23229,2,MZ,1,100,-127
1752173340.568296,946103.000,23247,3,MZ,1,100,-127
1752173340.608297,946143.000,23247,3,MZ,1,100,-127
1752173340.648297,946183.000,23247,3,MZ,1,100,-127
1752173340.688297,946223.000,23263,2,MZ,1,100,-129
1752173340.728298,946263.000,23263,2,MZ,1,100,-127
1752173340.768298,946303.000,23280,3,MZ,1,100,-127
1752173340.808298,946343.000,23280,3,MZ,1,100,-128
1752173340.848299,946383.000,23280,3,MZ,1,100,-126
1752173340.888299,946423.000,23294,2,MZ,1,100,-128
1752173340.928299,946463.000,23294,2,MZ,1,100,-128
1752173340.968300,946503.000,23312,3,MZ,1,100,-128
1752173341.008300,946543.000,23312,3,MZ,1,100,-129
1752173341.048300,946583.000,23312,3,MZ,1,100,-126
1752173341.088301,946623.000,23328,3,MZ,1,100,-127
1752173341.128301,946663.000,23328,3,MZ,1,100,-128
1752173341.168301,946703.000,23328,3,MZ,1,100,-128
1752173341.208302,946743.000,23345,2,MZ,1,100,-128
1752173341.248302,946783.000,23345,2,MZ,1,100,-127
1752173341.288302,946823.000,23361,3,MZ,1,100,-128
1752173341.328303,946863.000,23361,3,MZ,1,100,-127
1752173341.368303,946903.000,23361,3,MZ,1,100,-128
1752173341.408303,946943.000,23379,2,MZ,1,100,-128
1752173341.448304,946983.000,23379,2,MZ,1,100,-127
1752173341.488304,947023.000,23395,3,MZ,1,100,-127
1752173341.528304,947063.000,23395,3,MZ,1,100,-127
1752173341.568305,947103.000,23395,3,MZ,1,100,-128
1752173341.608305,947143.000,23413,2,MZ,1,100,-129
1752173341.648305,947183.000,23413,2,MZ,1,100,-127
1752173341.688306,947223.000,23428,3,MZ,1,100,-128
1752173341.728306,947263.000,23428,3,MZ,1,100,-126
1752173341.768306,947303.000,23428,3,MZ,1,100,-126
1752173341.808306,947343.000,23444,2,MZ,1,100,-128
1752173341.848307,947383.000,23444,2,MZ,1,100,-128
1752173341.883974,947418.667,23461,3,MZ,1,100,-128
1752173341.919641,947454.333,23461,3,MZ,1,100,-127
1752173341.955308,947490.000,23461,3,MZ,1,100,-127
1752173341.995308,947530.000,23478,3,MZ,1,100,-128
1752173342.035308,947570.000,23478,3,MZ,1,100,-127
1752173342.075309,947610.000,23478,3,MZ,1,100,-127
1752173342.115309,947650.000,23494,2,MZ,1,100,-128
1752173342.155309,947690.000,23494,2,MZ,1,100,-125
1752173342.195310,947730.000,23509,3,MZ,1,100,-128
1752173342.235310,947770.000,23509,3,MZ,1,100,-127
1752173342.275310,947810.000,23509,3,MZ,1,100,-127
1752173342.315311,947850.000,23526,2,MZ,1,100,-128
1752173342.355311,947890.000,23526,2,MZ,1,100,-127
1752173342.394978,947929.667,23543,3,MZ,1,100,-127
1752173342.434645,947969.333,23543,3,MZ,1,100,-128
1752173342.474312,948009.000,23543,3,MZ,1,100,-128
1752173342.514312,948049.000,23559,2,MZ,1,100,-128
1752173342.554313,948089.000,23559,2,MZ,1,100,-127
1752173342.594313,948129.000,23575,3,MZ,1,100,-128
1752173342.634313,948169.000,23575,3,MZ,1,100,-127
1752173342.674314,948209.000,23575,3,MZ,1,100,-126
1752173342.714314,948249.000,23591,3,MZ,1,100,-127
1752173342.754314,948289.000,23591,3,MZ,1,100,-126
1752173342.794315,948329.000,23591,3,MZ,1,100,-128
1752173342.834315,948369.000,23608,2,MZ,1,100,-128
1752173342.874315,948409.000,23608,2,MZ,1,100,-127
1752173342.914315,948449.000,23625,3,MZ,1,100,-127
1752173342.954316,948489.000,23625,3,MZ,1,100,-128
1752173342.994316,948529.000,23625,3,MZ,1,100,-128
1752173343.034316,948569.000,23640,2,MZ,1,100,-128
1752173343.074317,948609.000,23640,2,MZ,1,100,-127
1752173343.114317,948649.000,23656,3,MZ,1,100,-128
1752173343.154317,948689.000,23656,3,MZ,1,100,-128
1752173343.194318,948729.000,23656,3,MZ,1,100,-126
1752173343.234318,948769.000,23673,2,MZ,1,100,-127
1752173343.274318,948809.000,23673,2,MZ,1,100,-127
1752173343.314319,948849.000,23690,3,MZ,1,100,-127
1752173343.354319,948889.000,23690,3,MZ,1,100,-128
1752173343.394319,948929.000,23690,3,MZ,1,100,-127
1752173343.434320,948969.000,23705,2,MZ,1,100,-128
1752173343.474320,949009.000,23705,2,MZ,1,100,-127
1752173343.514320,949049.000,23721,3,MZ,1,100,-127
1752173343.554321,949089.000,23721,3,MZ,1,100,-128
1752173343.594321,949129.000,23721,3,MZ,1,100,-127
1752173343.634321,949169.000,23739,2,MZ,1,100,-128
1752173343.674322,949209.000,23739,2,MZ,1,100,-128
1752173343.714322,949249.000,23755,3,MZ,1,100,-128
1752173343.754322,949289.000,23755,3,MZ,1,100,-126
1752173343.794323,949329.000,23755,3,MZ,1,100,-128
1752173343.834323,949369.000,23770,2,MZ,1,100,-127
1752173343.874323,949409.000,23770,2,MZ,1,100,-127
1752173343.914324,949449.000,23787,3,MZ,1,100,-127
1752173343.954324,949489.000,23787,3,MZ,1,100,-128
1752173343.994324,949529.000,23787,3,MZ,1,100,-128
1752173344.034325,949569.000,23804,2,MZ,1,100,-128
1752173344.074325,949609.000,23804,2,MZ,1,100,-127
1752173344.114325,949649.000,23820,3,MZ,1,100,-128
1752173344.154326,949689.000,23820,3,MZ,1,100,-128
1752173344.194326,949729.000,23820,3,MZ,1,100,-125
1752173344.234326,949769.000,23836,2,MZ,1,100,-126
1752173344.274327,949809.000,23836,2,MZ,1,100,-127
1752173344.314327,949849.000,23852,3,MZ,1,100,-127
1752173344.354327,949889.000,23852,3,MZ,1,100,-128
1752173344.394328,949929.000,23852,3,MZ,1,100,-127
1752173344.434328,949969.000,23869,3,MZ,1,100,-128
1752173344.474328,950009.000,23869,3,MZ,1,100,-127
1752173344.514329,950049.000,23869,3,MZ,1,100,-128
1752173344.554329,950089.000,23885,2,MZ,1,100,-127
1752173344.594329,950129.000,23885,2,MZ,1,100,-128
1752173344.634329,950169.000,23903,3,MZ,1,100,-128
1752173344.674330,950209.000,23903,3,MZ,1,100,-128
1752173344.714330,950249.000,23903,3,MZ,1,100,-126
1752173344.754330,950289.000,23917,2,MZ,1,100,-128
1752173344.794331,950329.000,23917,2,MZ,1,100,-128
1752173344.834331,950369.000,23934,3,MZ,1,100,-126
1752173344.874331,950409.000,23934,3,MZ,1,100,-127
1752173344.914332,950449.000,23934,3,MZ,1,100,-127
1752173344.954332,950489.000,23951,2,MZ,1,100,-128
1752173344.994332,950529.000,23951,2,MZ,1,100,-127
1752173345.034333,950569.000,23968,3,MZ,1,100,-127
1752173345.074333,950609.000,23968,3,MZ,1,100,-127
1752173345.114333,950649.000,23968,3,MZ,1,100,-127
1752173345.154334,950689.000,23982,2,MZ,1,100,-128
1752173345.194334,950729.000,23982,2,MZ,1,100,-128
1752173345.234334,950769.000,24000,3,MZ,1,100,-126
1752173345.274335,950809.000,24000,3,MZ,1,100,-127
1752173345.314335,950849.000,24000,3,MZ,1,100,-127
1752173345.354335,950889.000,24016,2,MZ,1,100,-127
1752173345.394336,950929.000,24016,2,MZ,1,100,-128
1752173345.434336,950969.000,24033,3,MZ,1,100,-128
1752173345.474336,951009.000,24033,3,MZ,1,100,-127
1752173345.514337,951049.000,24033,3,MZ,1,100,-127
1752173345.554337,951089.000,24047,2,MZ,1,100,-128
1752173345.594337,951129.000,24047,2,MZ,1,100,-127
1752173345.634338,951169.000,24065,3,MZ,1,100,-127
1752173345.674338,951209.000,24065,3,MZ,1,100,-129
1752173345.714338,951249.000,24065,3,MZ,1,100,-128
1752173345.754339,951289.000,24081,3,MZ,1,100,-129
1752173345.794339,951329.000,24081,3,MZ,1,100,-128
1752173345.834339,951369.000,24081,3,MZ,1,100,-127
1752173345.874340,951409.000,24098,2,MZ,1,100,-127
1752173345.914340,951449.000,24098,2,MZ,1,100,-128
1752173345.954340,951489.000,24113,3,MZ,1,100,-126
1752173345.994341,951529.000,24113,3,MZ,1,100,-128
1752173346.034341,951569.000,24113,3,MZ,1,100,-128
1752173346.069674,951604.333,24130,3,MZ,1,100,-128
1752173346.105008,951639.667,24130,3,MZ,1,100,-127
1752173346.140342,951675.000,24130,3,MZ,1,100,-127
1752173346.180342,951715.000,24146,2,MZ,1,100,-128
1752173346.220342,951755.000,24146,2,MZ,1,100,-127
1752173346.260343,951795.000,24164,3,MZ,1,100,-128
