LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1752622921.292173,733234.000,53066,2,GZ,1,100,0.671
1752622921.332173,733274.000,53082,3,GZ,1,100,0.793
1752622921.372173,733314.000,53082,3,GZ,1,100,0.488
1752622921.412173,733354.000,53082,3,GZ,1,100,0.458
1752622921.452174,733394.000,53098,2,GZ,1,100,0.397
1752622921.492174,733434.000,53098,2,GZ,1,100,0.549
1752622921.532174,733474.000,53115,3,GZ,1,100,0.488
1752622921.572175,733514.000,53115,3,GZ,1,100,0.549
1752622921.612175,733554.000,53115,3,GZ,1,100,0.427
1752622921.652175,733594.000,53131,2,GZ,1,100,0.458
1752622921.692176,733634.000,53131,2,GZ,1,100,0.610
1752622921.732176,733674.000,53156,4,GZ,1,100,0.397
1752622921.772176,733714.000,53156,4,GZ,1,100,0.305
1752622921.812177,733754.000,53156,4,GZ,1,100,0.610
1752622921.852177,733794.000,53156,4,GZ,1,100,0.610
1752622921.892177,733834.000,53172,2,GZ,1,100,0.366
1752622921.932178,733874.000,53172,2,GZ,1,100,0.336
1752622921.972178,733914.000,53187,3,GZ,1,100,0.397
1752622922.012178,733954.000,53187,3,GZ,1,100,0.458
1752622922.052178,733994.000,53187,3,GZ,1,100,0.641
1752622922.092179,734034.000,53204,3,GZ,1,100,0.763
1752622922.132179,734074.000,53204,3,GZ,1,100,0.610
1752622922.172179,734114.000,53204,3,GZ,1,100,0.305
1752622922.212180,734154.000,53221,2,GZ,1,100,0.275
1752622922.252180,734194.000,53221,2,GZ,1,100,0.244
1752622922.292180,734234.000,53237,3,GZ,1,100,0.214
1752622922.332181,734274.000,53237,3,GZ,1,100,0.244
1752622922.372181,734314.000,53237,3,GZ,1,100,0.366
1752622922.412181,734354.000,53252,2,GZ,1,100,0.336
1752622922.452182,734394.000,53252,2,GZ,1,100,0.854
1752622922.492182,734434.000,53271,3,GZ,1,100,1.160
1752622922.532182,734474.000,53271,3,GZ,1,100,0.671
1752622922.572183,734514.000,53271,3,GZ,1,100,0.122
1752622922.612183,734554.000,53288,2,GZ,1,100,0.275
1752622922.652183,734594.000,53288,2,GZ,1,100,0.885
1752622922.692183,734634.000,53304,3,GZ,1,100,0.763
1752622922.732184,734674.000,53304,3,GZ,1,100,0.122
1752622922.772184,734714.000,53304,3,GZ,1,100,-0.122
1752622922.812184,734754.000,53320,2,GZ,1,100,0.458
1752622922.852185,734794.000,53320,2,GZ,1,100,0.763
1752622922.887518,734829.333,53336,3,GZ,1,100,0.549
1752622922.922852,734864.667,53336,3,GZ,1,100,0.366
1752622922.958186,734900.000,53336,3,GZ,1,100,0.427
1752622922.998186,734940.000,53353,3,GZ,1,100,0.458
1752622923.038186,734980.000,53353,3,GZ,1,100,0.519
1752622923.078186,735020.000,53353,3,GZ,1,100,0.458
1752622923.118187,735060.000,53370,2,GZ,1,100,0.519
1752622923.158187,735100.000,53370,2,GZ,1,100,0.946
1752622923.198187,735140.000,53387,3,GZ,1,100,0.977
1752622923.238188,735180.000,53387,3,GZ,1,100,0.214
1752622923.278188,735220.000,53387,3,GZ,1,100,-0.061
1752622923.318188,735260.000,53403,2,GZ,1,100,0.580
1752622923.358189,735300.000,53403,2,GZ,1,100,0.305
1752622923.398189,735340.000,53421,3,GZ,1,100,0.122
1752622923.438189,735380.000,53421,3,GZ,1,100,0.610
1752622923.478190,735420.000,53421,3,GZ,1,100,1.373
1752622923.518190,735460.000,53437,2,GZ,1,100,1.892
1752622923.558190,735500.000,53437,2,GZ,1,100,1.282
1752622923.598191,735540.000,53454,3,GZ,1,100,0.305
1752622923.638191,735580.000,53454,3,GZ,1,100,-0.519
1752622923.678191,735620.000,53454,3,GZ,1,100,-0.214
1752622923.718191,735660.000,53468,2,GZ,1,100,0.580
1752622923.758192,735700.000,53468,2,GZ,1,100,1.007
1752622923.798192,735740.000,53486,3,GZ,1,100,0.305
1752622923.838192,735780.000,53486,3,GZ,1,100,0.000
1752622923.878193,735820.000,53486,3,GZ,1,100,0.458
1752622923.918193,735860.000,53504,3,GZ,1,100,0.671
1752622923.958193,735900.000,53504,3,GZ,1,100,0.793
1752622923.998194,735940.000,53504,3,GZ,1,100,0.885
1752622924.038194,735980.000,53521,2,GZ,1,100,0.824
1752622924.078194,736020.000,53521,2,GZ,1,100,0.641
1752622924.118195,736060.000,53536,3,GZ,1,100,0.153
1752622924.158195,736100.000,53536,3,GZ,1,100,-0.031
1752622924.198195,736140.000,53536,3,GZ,1,100,0.397
1752622924.238196,736180.000,53553,2,GZ,1,100,0.702
1752622924.278196,736220.000,53553,2,GZ,1,100,0.671
1752622924.318196,736260.000,53569,3,GZ,1,100,0.580
1752622924.358196,736300.000,53569,3,GZ,1,100,0.305
1752622924.398197,736340.000,53569,3,GZ,1,100,0.397
1752622924.438197,736380.000,53587,2,GZ,1,100,0.702
1752622924.478197,736420.000,53587,2,GZ,1,100,0.671
1752622924.518198,736460.000,53601,3,GZ,1,100,0.549
1752622924.558198,736500.000,53601,3,GZ,1,100,0.183
1752622924.598198,736540.000,53601,3,GZ,1,100,0.458
1752622924.638199,736580.000,53620,2,GZ,1,100,0.702
1752622924.678199,736620.000,53620,2,GZ,1,100,0.488
1752622924.718199,736660.000,53636,3,GZ,1,100,0.458
1752622924.758200,736700.000,53636,3,GZ,1,100,0.671
1752622924.798200,736740.000,53636,3,GZ,1,100,0.549
1752622924.838200,736780.000,53656,2,GZ,1,100,0.275
1752622924.878201,736820.000,53656,2,GZ,1,100,0.488
1752622924.918534,736860.333,53670,3,GZ,1,100,0.488
1752622924.958868,736900.667,53670,3,GZ,1,100,0.427
1752622924.999201,736941.000,53670,3,GZ,1,100,0.580
1752622925.039202,736981.000,53687,2,GZ,1,100,0.336
1752622925.079202,737021.000,53687,2,GZ,1,100,0.427
1752622925.119202,737061.000,53704,3,GZ,1,100,0.366
1752622925.159203,737101.000,53704,3,GZ,1,100,0.244
1752622925.199203,737141.000,53704,3,GZ,1,100,0.275
1752622925.239203,737181.000,53721,3,GZ,1,100,0.488
1752622925.279204,737221.000,53721,3,GZ,1,100,0.519
1752622925.319204,737261.000,53721,3,GZ,1,100,0.519
1752622925.359204,737301.000,53736,2,GZ,1,100,0.763
1752622925.399205,737341.000,53736,2,GZ,1,100,0.763
1752622925.439205,737381.000,53755,3,GZ,1,100,0.366
1752622925.479205,737421.000,53755,3,GZ,1,100,0.183
1752622925.519206,737461.000,53755,3,GZ,1,100,0.519
1752622925.559206,737501.000,53771,2,GZ,1,100,0.580
1752622925.599206,737541.000,53771,2,GZ,1,100,0.366
1752622925.639206,737581.000,53788,3,GZ,1,100,0.183
1752622925.679207,737621.000,53788,3,GZ,1,100,0.610
1752622925.719207,737661.000,53788,3,GZ,1,100,0.732
1752622925.759207,737701.000,53805,2,GZ,1,100,0.732
1752622925.799208,737741.000,53805,2,GZ,1,100,0.427
1752622925.839208,737781.000,53820,3,GZ,1,100,0.427
1752622925.879208,737821.000,53820,3,GZ,1,100,0.549
1752622925.919209,737861.000,53820,3,GZ,1,100,0.610
1752622925.959209,737901.000,53836,2,GZ,1,100,0.397
1752622925.999209,737941.000,53836,2,GZ,1,100,0.549
1752622926.039210,737981.000,53855,3,GZ,1,100,0.763
1752622926.079210,738021.000,53855,3,GZ,1,100,0.610
1752622926.119210,738061.000,53855,3,GZ,1,100,0.519
1752622926.159211,738101.000,53872,2,GZ,1,100,0.519
1752622926.199211,738141.000,53872,2,GZ,1,100,0.336
1752622926.239211,738181.000,53887,3,GZ,1,100,0.153
1752622926.279212,738221.000,53887,3,GZ,1,100,0.244
1752622926.319212,738261.000,53887,3,GZ,1,100,0.580
1752622926.359212,738301.000,53903,3,GZ,1,100,1.038
1752622926.399212,738341.000,53903,3,GZ,1,100,0.916
1752622926.439213,738381.000,53903,3,GZ,1,100,0.336
1752622926.479213,738421.000,53921,2,GZ,1,100,0.214
1752622926.519213,738461.000,53921,2,GZ,1,100,0.580
1752622926.559214,738501.000,53937,3,GZ,1,100,0.580
1752622926.599214,738541.000,53937,3,GZ,1,100,0.427
1752622926.639214,738581.000,53937,3,GZ,1,100,0.427
1752622926.679215,738621.000,53952,2,GZ,1,100,0.671
1752622926.719215,738661.000,53952,2,GZ,1,100,0.671
1752622926.759215,738701.000,53971,3,GZ,1,100,0.641
1752622926.799216,738741.000,53971,3,GZ,1,100,0.549
1752622926.839216,738781.000,53971,3,GZ,1,100,0.702
1752622926.875466,738817.250,53993,4,GZ,1,100,0.519
1752622926.911716,738853.500,53993,4,GZ,1,100,0.000
1752622926.947967,738889.750,53993,4,GZ,1,100,0.275
1752622926.984217,738926.000,53993,4,GZ,1,100,0.671
1752622927.024717,738966.500,54009,2,GZ,1,100,0.671
1752622927.065218,739007.000,54009,2,GZ,1,100,0.580
1752622927.104885,739046.667,54027,3,GZ,1,100,0.732
1752622927.144552,739086.333,54027,3,GZ,1,100,0.458
1752622927.184219,739126.000,54027,3,GZ,1,100,0.397
1752622927.224219,739166.000,54043,2,GZ,1,100,0.366
1752622927.264219,739206.000,54043,2,GZ,1,100,0.641
1752622927.304553,739246.333,54058,3,GZ,1,100,0.488
1752622927.344886,739286.667,54058,3,GZ,1,100,0.305
1752622927.385220,739327.000,54058,3,GZ,1,100,0.427
1752622927.425220,739367.000,54077,2,GZ,1,100,0.519
1752622927.465221,739407.000,54077,2,GZ,1,100,0.641
1752622927.504888,739446.667,54094,3,GZ,1,100,0.549
1752622927.544555,739486.333,54094,3,GZ,1,100,0.397
1752622927.584222,739526.000,54094,3,GZ,1,100,0.549
1752622927.624222,739566.000,54110,2,GZ,1,100,0.763
1752622927.664222,739606.000,54110,2,GZ,1,100,0.641
1752622927.704223,739646.000,54125,3,GZ,1,100,0.336
1752622927.744223,739686.000,54125,3,GZ,1,100,0.610
1752622927.784223,739726.000,54125,3,GZ,1,100,0.763
1752622927.824557,739766.333,54142,3,GZ,1,100,0.488
1752622927.864891,739806.667,54142,3,GZ,1,100,0.641
1752622927.905224,739847.000,54142,3,GZ,1,100,0.336
1752622927.944725,739886.500,54159,2,GZ,1,100,0.458
1752622927.984225,739926.000,54159,2,GZ,1,100,1.251
1752622928.024225,739966.000,54175,3,GZ,1,100,1.678
1752622928.064225,740006.000,54175,3,GZ,1,100,1.404
1752622928.104226,740046.000,54175,3,GZ,1,100,0.488
1752622928.144226,740086.000,54191,2,GZ,1,100,0.000
1752622928.184226,740126.000,54191,2,GZ,1,100,0.641
1752622928.224227,740166.000,54209,3,GZ,1,100,0.519
1752622928.264227,740206.000,54209,3,GZ,1,100,0.519
1752622928.304227,740246.000,54209,3,GZ,1,100,0.977
1752622928.344728,740286.500,54226,2,GZ,1,100,0.702
1752622928.385228,740327.000,54226,2,GZ,1,100,0.275
1752622928.424895,740366.667,54243,3,GZ,1,100,0.397
1752622928.464562,740406.333,54243,3,GZ,1,100,0.702
1752622928.504229,740446.000,54243,3,GZ,1,100,-0.122
1752622928.544229,740486.000,54260,2,GZ,1,100,-1.617
1752622928.584230,740526.000,54260,2,GZ,1,100,-1.221
1752622928.624230,740566.000,54276,3,GZ,1,100,0.092
1752622928.664230,740606.000,54276,3,GZ,1,100,0.397
1752622928.704230,740646.000,54276,3,GZ,1,100,0.610
1752622928.744231,740686.000,54293,2,GZ,1,100,0.732
1752622928.784231,740726.000,54293,2,GZ,1,100,0.549
1752622928.824231,740766.000,54310,3,GZ,1,100,0.610
1752622928.864232,740806.000,54310,3,GZ,1,100,0.702
1752622928.904232,740846.000,54310,3,GZ,1,100,1.129
1752622928.944232,740886.000,54330,2,GZ,1,100,0.946
1752622928.984233,740926.000,54330,2,GZ,1,100,0.275
1752622929.024233,740966.000,54345,3,GZ,1,100,0.031
1752622929.064233,741006.000,54345,3,GZ,1,100,0.305
1752622929.104234,741046.000,54345,3,GZ,1,100,0.244
1752622929.144234,741086.000,54363,2,GZ,1,100,0.427
1752622929.184234,741126.000,54363,2,GZ,1,100,0.427
1752622929.224235,741166.000,54379,3,GZ,1,100,0.671
1752622929.264235,741206.000,54379,3,GZ,1,100,0.916
1752622929.304235,741246.000,54379,3,GZ,1,100,0.702
1752622929.344235,741286.000,54395,2,GZ,1,100,0.427
1752622929.384236,741326.000,54395,2,GZ,1,100,0.549
1752622929.424236,741366.000,54411,3,GZ,1,100,0.519
1752622929.464236,741406.000,54411,3,GZ,1,100,0.488
1752622929.504237,741446.000,54411,3,GZ,1,100,0.427
1752622929.544237,741486.000,54430,3,GZ,1,100,0.549
1752622929.584237,741526.000,54430,3,GZ,1,100,0.885
1752622929.624238,741566.000,54430,3,GZ,1,100,0.793
1752622929.664238,741606.000,54448,2,GZ,1,100,0.427
1752622929.704238,741646.000,54448,2,GZ,1,100,0.427
1752622929.744239,741686.000,54468,3,GZ,1,100,0.580
1752622929.784239,741726.000,54468,3,GZ,1,100,0.366
1752622929.824239,741766.000,54468,3,GZ,1,100,0.275
1752622929.864240,741806.000,54484,2,GZ,1,100,0.183
1752622929.904240,741846.000,54484,2,GZ,1,100,0.732
1752622929.944240,741886.000,54501,3,GZ,1,100,0.824
1752622929.984240,741926.000,54501,3,GZ,1,100,0.458
1752622930.024241,741966.000,54501,3,GZ,1,100,0.183
1752622930.064241,742006.000,54517,2,GZ,1,100,0.427
1752622930.104241,742046.000,54517,2,GZ,1,100,0.580
1752622930.144242,742086.000,54535,3,GZ,1,100,0.519
1752622930.184242,742126.000,54535,3,GZ,1,100,0.183
1752622930.224242,742166.000,54535,3,GZ,1,100,0.580
1752622930.264243,742206.000,54551,2,GZ,1,100,0.671
1752622930.304243,742246.000,54551,2,GZ,1,100,0.580
1752622930.344243,742286.000,54568,3,GZ,1,100,0.488
1752622930.384244,742326.000,54568,3,GZ,1,100,0.427
1752622930.424244,742366.000,54568,3,GZ,1,100,0.580
1752622930.464244,742406.000,54585,2,GZ,1,100,0.458
1752622930.504245,742446.000,54585,2,GZ,1,100,0.336
1752622930.544245,742486.000,54602,3,GZ,1,100,0.641
1752622930.584245,742526.000,54602,3,GZ,1,100,0.854
1752622930.624245,742566.000,54602,3,GZ,1,100,0.702
1752622930.664246,742606.000,54616,2,GZ,1,100,0.793
1752622930.704246,742646.000,54616,2,GZ,1,100,0.610
1752622930.739913,742681.667,54634,3,GZ,1,100,0.366
1752622930.775580,742717.333,54634,3,GZ,1,100,0.488
1752622930.811247,742753.000,54634,3,GZ,1,100,0.610
1752622930.851247,742793.000,54650,3,GZ,1,100,0.580
1752622930.891248,742833.000,54650,3,GZ,1,100,0.397
1752622930.931248,742873.000,54650,3,GZ,1,100,0.610
1752622930.971748,742913.500,54667,2,GZ,1,100,0.580
1752622931.012249,742954.000,54667,2,GZ,1,100,0.580
1752622931.052249,742994.000,54683,3,GZ,1,100,0.732
1752622931.092249,743034.000,54683,3,GZ,1,100,0.641
1752622931.132249,743074.000,54683,3,GZ,1,100,0.458
1752622931.171750,743113.500,54701,2,GZ,1,100,0.458
1752622931.211250,743153.000,54701,2,GZ,1,100,0.519
1752622931.251250,743193.000,54717,3,GZ,1,100,0.458
1752622931.291251,743233.000,54717,3,GZ,1,100,0.519
1752622931.331251,743273.000,54717,3,GZ,1,100,0.641
1752622931.371251,743313.000,54734,3,GZ,1,100,0.793
1752622931.411252,743353.000,54734,3,GZ,1,100,0.671
1752622931.451252,743393.000,54734,3,GZ,1,100,0.549
1752622931.491252,743433.000,54750,2,GZ,1,100,0.336
1752622931.531253,743473.000,54750,2,GZ,1,100,0.366
1752622931.571253,743513.000,54766,3,GZ,1,100,0.305
1752622931.611253,743553.000,54766,3,GZ,1,100,0.458
1752622931.651253,743593.000,54766,3,GZ,1,100,0.031
1752622931.691254,743633.000,54782,2,GZ,1,100,0.244
1752622931.731254,743673.000,54782,2,GZ,1,100,0.397
1752622931.771254,743713.000,54802,3,GZ,1,100,1.648
1752622931.811255,743753.000,54802,3,GZ,1,100,2.686
1752622931.851255,743793.000,54802,3,GZ,1,100,1.465
1752622931.891255,743833.000,54818,2,GZ,1,100,-0.153
1752622931.931256,743873.000,54818,2,GZ,1,100,-0.763
1752622931.971256,743913.000,54840,4,GZ,1,100,-0.519
1752622932.011256,743953.000,54840,4,GZ,1,100,-0.305
1752622932.051257,743993.000,54840,4,GZ,1,100,-0.183
1752622932.091257,744033.000,54840,4,GZ,1,100,-0.031
1752622932.131257,744073.000,54855,2,GZ,1,100,0.641
1752622932.171258,744113.000,54855,2,GZ,1,100,0.885
1752622932.211258,744153.000,54872,3,GZ,1,100,1.129
1752622932.251258,744193.000,54872,3,GZ,1,100,0.854
1752622932.291258,744233.000,54872,3,GZ,1,100,0.763
1752622932.331259,744273.000,54888,3,GZ,1,100,0.458
1752622932.371259,744313.000,54888,3,GZ,1,100,0.092
1752622932.411259,744353.000,54888,3,GZ,1,100,-0.092
1752622932.451260,744393.000,54906,2,GZ,1,100,0.366
1752622932.491260,744433.000,54906,2,GZ,1,100,0.763
1752622932.531260,744473.000,54922,3,GZ,1,100,0.641
1752622932.571261,744513.000,54922,3,GZ,1,100,0.519
1752622932.611261,744553.000,54922,3,GZ,1,100,0.610
1752622932.651261,744593.000,54939,2,GZ,1,100,0.854
1752622932.691262,744633.000,54939,2,GZ,1,100,0.824
1752622932.731262,744673.000,54955,3,GZ,1,100,0.427
1752622932.771262,744713.000,54955,3,GZ,1,100,0.031
1752622932.811263,744753.000,54955,3,GZ,1,100,0.519
1752622932.851263,744793.000,54973,2,GZ,1,100,1.129
1752622932.891263,744833.000,54973,2,GZ,1,100,0.488
1752622932.931264,744873.000,54988,3,GZ,1,100,0.458
1752622932.971264,744913.000,54988,3,GZ,1,100,0.580
1752622933.011264,744953.000,54988,3,GZ,1,100,0.366
1752622933.051264,744993.000,55004,2,GZ,1,100,0.214
1752622933.091265,745033.000,55004,2,GZ,1,100,0.122
1752622933.131265,745073.000,55023,3,GZ,1,100,-0.122
1752622933.171265,745113.000,55023,3,GZ,1,100,0.336
1752622933.211266,745153.000,55023,3,GZ,1,100,1.038
1752622933.251266,745193.000,55040,2,GZ,1,100,1.984
1752622933.291266,745233.000,55040,2,GZ,1,100,4.181
1752622933.331267,745273.000,55056,3,GZ,1,100,2.960
1752622933.371267,745313.000,55056,3,GZ,1,100,0.732
1752622933.411267,745353.000,55056,3,GZ,1,100,1.709
1752622933.451268,745393.000,55072,2,GZ,1,100,2.228
1752622933.491268,745433.000,55072,2,GZ,1,100,1.526
1752622933.531268,745473.000,55088,3,GZ,1,100,-0.458
1752622933.571269,745513.000,55088,3,GZ,1,100,0.000
1752622933.611269,745553.000,55088,3,GZ,1,100,2.472
1752622933.651269,745593.000,55105,2,GZ,1,100,-0.549
1752622933.691269,745633.000,55105,2,GZ,1,100,-0.366
1752622933.731270,745673.000,55124,3,GZ,1,100,3.448
1752622933.771270,745713.000,55124,3,GZ,1,100,4.181
1752622933.811270,745753.000,55124,3,GZ,1,100,2.777
1752622933.851271,745793.000,55139,3,GZ,1,100,0.671
1752622933.891271,745833.000,55139,3,GZ,1,100,-0.793
1752622933.931271,745873.000,55139,3,GZ,1,100,-0.153
1752622933.970772,745912.500,55157,2,GZ,1,100,1.740
1752622934.010272,745952.000,55157,2,GZ,1,100,2.289
1752622934.050606,745992.333,55174,3,GZ,1,100,1.648
1752622934.090939,746032.667,55174,3,GZ,1,100,0.702
1752622934.131273,746073.000,55174,3,GZ,1,100,-0.153
1752622934.170773,746112.500,55191,2,GZ,1,100,-0.763
1752622934.210274,746152.000,55191,2,GZ,1,100,-0.092
1752622934.250607,746192.333,55206,3,GZ,1,100,0.854
1752622934.290941,746232.667,55206,3,GZ,1,100,1.556
1752622934.331274,746273.000,55206,3,GZ,1,100,1.312
1752622934.370775,746312.500,55222,2,GZ,1,100,1.160
1752622934.410275,746352.000,55222,2,GZ,1,100,1.221
1752622934.450609,746392.333,55240,3,GZ,1,100,0.885
1752622934.490942,746432.667,55240,3,GZ,1,100,1.160
1752622934.531276,746473.000,55240,3,GZ,1,100,0.763
1752622934.570776,746512.500,55256,2,GZ,1,100,-0.610
1752622934.610277,746552.000,55256,2,GZ,1,100,-1.312
1752622934.650610,746592.333,55273,3,GZ,1,100,-1.923
1752622934.690944,746632.667,55273,3,GZ,1,100,-1.434
1752622934.731278,746673.000,55273,3,GZ,1,100,-1.282
1752622934.770778,746712.500,55290,2,GZ,1,100,1.373
1752622934.810278,746752.000,55290,2,GZ,1,100,3.113
1752622934.850612,746792.333,55309,3,GZ,1,100,-1.678
1752622934.890945,746832.667,55309,3,GZ,1,100,-1.221
1752622934.931279,746873.000,55309,3,GZ,1,100,1.862
1752622934.966613,746908.333,55325,3,GZ,1,100,0.763
1752622935.001946,746943.667,55325,3,GZ,1,100,-2.319
1752622935.037280,746979.000,55325,3,GZ,1,100,-4.120
1752622935.077280,747019.000,55341,2,GZ,1,100,-3.265
1752622935.117281,747059.000,55341,2,GZ,1,100,-2.686
1752622935.157281,747099.000,55357,3,GZ,1,100,-1.282
1752622935.197281,747139.000,55357,3,GZ,1,100,-0.519
1752622935.237282,747179.000,55357,3,GZ,1,100,-0.214
1752622935.277282,747219.000,55374,2,GZ,1,100,0.183
1752622935.317282,747259.000,55374,2,GZ,1,100,0.153
1752622935.357282,747299.000,55390,3,GZ,1,100,0.305
1752622935.397283,747339.000,55390,3,GZ,1,100,1.129
1752622935.437283,747379.000,55390,3,GZ,1,100,1.221
1752622935.477283,747419.000,55409,2,GZ,1,100,0.153
1752622935.517284,747459.000,55409,2,GZ,1,100,-0.702
1752622935.557284,747499.000,55424,3,GZ,1,100,-1.068
1752622935.597284,747539.000,55424,3,GZ,1,100,-0.153
1752622935.637285,747579.000,55424,3,GZ,1,100,0.366
1752622935.677285,747619.000,55441,3,GZ,1,100,0.061
1752622935.717285,747659.000,55441,3,GZ,1,100,0.244
1752622935.757286,747699.000,55441,3,GZ,1,100,0.336
1752622935.797286,747739.000,55458,2,GZ,1,100,0.854
1752622935.837286,747779.000,55458,2,GZ,1,100,0.671
1752622935.877287,747819.000,55475,3,GZ,1,100,0.275
1752622935.917287,747859.000,55475,3,GZ,1,100,0.183
1752622935.957287,747899.000,55475,3,GZ,1,100,0.092
1752622935.997287,747939.000,55489,2,GZ,1,100,-0.061
1752622936.037288,747979.000,55489,2,GZ,1,100,-0.031
1752622936.077288,748019.000,55507,3,GZ,1,100,-0.061
1752622936.117288,748059.000,55507,3,GZ,1,100,0.580
1752622936.157289,748099.000,55507,3,GZ,1,100,1.312
1752622936.197289,748139.000,55525,2,GZ,1,100,1.221
1752622936.237289,748179.000,55525,2,GZ,1,100,0.916
1752622936.277290,748219.000,55542,3,GZ,1,100,0.977
1752622936.317290,748259.000,55542,3,GZ,1,100,0.793
1752622936.357290,748299.000,55542,3,GZ,1,100,0.488
1752622936.397291,748339.000,55556,2,GZ,1,100,0.122
1752622936.437291,748379.000,55556,2,GZ,1,100,0.732
1752622936.477291,748419.000,55574,3,GZ,1,100,1.099
1752622936.517292,748459.000,55574,3,GZ,1,100,0.732
1752622936.557292,748499.000,55574,3,GZ,1,100,0.214
1752622936.597292,748539.000,55590,2,GZ,1,100,0.488
1752622936.637292,748579.000,55590,2,GZ,1,100,0.641
1752622936.677293,748619.000,55607,3,GZ,1,100,0.275
1752622936.717293,748659.000,55607,3,GZ,1,100,-0.458
1752622936.757293,748699.000,55607,3,GZ,1,100,-0.031
1752622936.797294,748739.000,55624,2,GZ,1,100,0.977
1752622936.837294,748779.000,55624,2,GZ,1,100,0.977
1752622936.877294,748819.000,55641,3,GZ,1,100,0.610
1752622936.917295,748859.000,55641,3,GZ,1,100,0.366
1752622936.957295,748899.000,55641,3,GZ,1,100,0.519
1752622936.997295,748939.000,55657,3,GZ,1,100,0.427
1752622937.037296,748979.000,55657,3,GZ,1,100,-0.061
1752622937.077296,749019.000,55657,3,GZ,1,100,0.610
1752622937.117296,749059.000,55680,4,GZ,1,100,2.228
1752622937.157297,749099.000,55680,4,GZ,1,100,1.953
1752622937.197297,749139.000,55680,4,GZ,1,100,0.824
1752622937.237297,749179.000,55680,4,GZ,1,100,0.275
