LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752622345.958675,157905.000,23826,2,PI,1,100,136400
1752622345.998675,157945.000,23844,3,PI,1,100,136453
1752622346.038675,157985.000,23844,3,PI,1,100,136493
1752622346.078676,158025.000,23844,3,PI,1,100,136512
1752622346.118676,158065.000,23861,2,PI,1,100,136575
1752622346.158676,158105.000,23861,2,PI,1,100,136601
1752622346.198677,158145.000,23878,3,PI,1,100,136648
1752622346.238677,158185.000,23878,3,PI,1,100,136674
1752622346.278677,158225.000,23878,3,PI,1,100,136508
1752622346.318678,158265.000,23897,2,PI,1,100,136401
1752622346.358678,158305.000,23897,2,PI,1,100,136331
1752622346.398678,158345.000,23911,3,PI,1,100,136286
1752622346.438679,158385.000,23911,3,PI,1,100,136265
1752622346.478679,158425.000,23911,3,PI,1,100,136291
1752622346.518679,158465.000,23929,2,PI,1,100,136299
1752622346.558680,158505.000,23929,2,PI,1,100,136295
1752622346.598680,158545.000,23947,3,PI,1,100,136319
1752622346.638680,158585.000,23947,3,PI,1,100,136385
1752622346.678680,158625.000,23947,3,PI,1,100,136431
1752622346.718681,158665.000,23966,2,PI,1,100,136472
1752622346.758681,158705.000,23966,2,PI,1,100,136518
1752622346.798681,158745.000,23981,3,PI,1,100,136563
1752622346.838682,158785.000,23981,3,PI,1,100,136621
1752622346.878682,158825.000,23981,3,PI,1,100,136667
1752622346.918682,158865.000,23998,2,PI,1,100,136592
1752622346.958683,158905.000,23998,2,PI,1,100,136421
1752622346.998683,158945.000,24014,3,PI,1,100,136333
1752622347.038683,158985.000,24014,3,PI,1,100,136302
1752622347.078684,159025.000,24014,3,PI,1,100,136283
1752622347.125684,159072.000,24036,2,PI,1,100,136274
1752622347.172684,159119.000,24036,2,PI,1,100,136300
1752622347.212351,159158.667,24051,3,PI,1,100,136317
1752622347.252018,159198.333,24051,3,PI,1,100,136323
1752622347.291685,159238.000,24051,3,PI,1,100,136349
1752622347.332186,159278.500,24070,2,PI,1,100,136402
1752622347.372686,159319.000,24070,2,PI,1,100,136452
1752622347.412353,159358.667,24088,3,PI,1,100,136492
1752622347.452020,159398.333,24088,3,PI,1,100,136548
1752622347.491687,159438.000,24088,3,PI,1,100,136592
1752622347.531687,159478.000,24106,2,PI,1,100,136610
1752622347.571687,159518.000,24106,2,PI,1,100,136466
1752622347.611688,159558.000,24120,3,PI,1,100,136357
1752622347.651688,159598.000,24120,3,PI,1,100,136307
1752622347.691688,159638.000,24120,3,PI,1,100,136295
1752622347.732189,159678.500,24139,2,PI,1,100,136300
1752622347.772689,159719.000,24139,2,PI,1,100,136316
1752622347.812356,159758.667,24156,3,PI,1,100,136310
1752622347.852023,159798.333,24156,3,PI,1,100,136343
1752622347.891690,159838.000,24156,3,PI,1,100,136358
1752622347.931690,159878.000,24175,2,PI,1,100,136382
1752622347.971691,159918.000,24175,2,PI,1,100,136431
1752622348.011691,159958.000,24190,3,PI,1,100,136480
1752622348.051691,159998.000,24190,3,PI,1,100,136533
1752622348.091692,160038.000,24190,3,PI,1,100,136590
1752622348.132025,160078.333,24207,3,PI,1,100,136574
1752622348.172359,160118.667,24207,3,PI,1,100,136417
1752622348.212692,160159.000,24207,3,PI,1,100,136309
1752622348.252193,160198.500,24223,2,PI,1,100,136278
1752622348.291693,160238.000,24223,2,PI,1,100,136258
1752622348.331693,160278.000,24240,3,PI,1,100,136261
1752622348.371694,160318.000,24240,3,PI,1,100,136280
1752622348.411694,160358.000,24240,3,PI,1,100,136305
1752622348.451694,160398.000,24258,2,PI,1,100,136323
1752622348.491695,160438.000,24258,2,PI,1,100,136367
1752622348.532028,160478.333,24276,3,PI,1,100,136398
1752622348.572362,160518.667,24276,3,PI,1,100,136460
1752622348.612696,160559.000,24276,3,PI,1,100,136509
1752622348.652196,160598.500,24292,2,PI,1,100,136560
1752622348.691696,160638.000,24292,2,PI,1,100,136620
1752622348.731697,160678.000,24309,3,PI,1,100,136636
1752622348.771697,160718.000,24309,3,PI,1,100,136510
1752622348.811697,160758.000,24309,3,PI,1,100,136370
1752622348.851697,160798.000,24326,2,PI,1,100,136304
1752622348.891698,160838.000,24326,2,PI,1,100,136252
1752622348.931698,160878.000,24341,3,PI,1,100,136232
1752622348.971698,160918.000,24341,3,PI,1,100,136278
1752622349.011699,160958.000,24341,3,PI,1,100,136256
1752622349.051699,160998.000,24357,2,PI,1,100,136306
1752622349.091699,161038.000,24357,2,PI,1,100,136314
1752622349.131700,161078.000,24377,3,PI,1,100,136339
1752622349.171700,161118.000,24377,3,PI,1,100,136397
1752622349.211700,161158.000,24377,3,PI,1,100,136446
1752622349.251701,161198.000,24393,2,PI,1,100,136488
1752622349.291701,161238.000,24393,2,PI,1,100,136530
1752622349.331701,161278.000,24410,3,PI,1,100,136584
1752622349.371702,161318.000,24410,3,PI,1,100,136543
1752622349.411702,161358.000,24410,3,PI,1,100,136376
1752622349.451702,161398.000,24426,2,PI,1,100,136285
1752622349.491702,161438.000,24426,2,PI,1,100,136245
1752622349.531703,161478.000,24444,3,PI,1,100,136207
1752622349.571703,161518.000,24444,3,PI,1,100,136220
1752622349.611703,161558.000,24444,3,PI,1,100,136238
1752622349.651704,161598.000,24460,3,PI,1,100,136236
1752622349.691704,161638.000,24460,3,PI,1,100,136273
1752622349.731704,161678.000,24460,3,PI,1,100,136311
1752622349.771705,161718.000,24477,2,PI,1,100,136347
1752622349.811705,161758.000,24477,2,PI,1,100,136393
1752622349.851705,161798.000,24494,3,PI,1,100,136454
1752622349.891706,161838.000,24494,3,PI,1,100,136501
1752622349.931706,161878.000,24494,3,PI,1,100,136534
1752622349.971706,161918.000,24513,2,PI,1,100,136587
1752622350.011707,161958.000,24513,2,PI,1,100,136514
1752622350.051707,161998.000,24531,3,PI,1,100,136352
1752622350.091707,162038.000,24531,3,PI,1,100,136284
1752622350.131707,162078.000,24531,3,PI,1,100,136262
1752622350.171708,162118.000,24548,2,PI,1,100,136234
1752622350.211708,162158.000,24548,2,PI,1,100,136253
1752622350.251708,162198.000,24563,3,PI,1,100,136298
1752622350.291709,162238.000,24563,3,PI,1,100,136303
1752622350.331709,162278.000,24563,3,PI,1,100,136325
1752622350.371709,162318.000,24584,2,PI,1,100,136370
1752622350.411710,162358.000,24584,2,PI,1,100,136430
1752622350.451710,162398.000,24600,3,PI,1,100,136480
1752622350.491710,162438.000,24600,3,PI,1,100,136547
1752622350.531711,162478.000,24600,3,PI,1,100,136580
1752622350.571711,162518.000,24617,2,PI,1,100,136646
1752622350.611711,162558.000,24617,2,PI,1,100,136700
1752622350.651712,162598.000,24632,3,PI,1,100,136682
1752622350.691712,162638.000,24632,3,PI,1,100,136515
1752622350.731712,162678.000,24632,3,PI,1,100,136393
1752622350.771712,162718.000,24651,2,PI,1,100,136370
1752622350.811713,162758.000,24651,2,PI,1,100,136360
1752622350.851713,162798.000,24668,3,PI,1,100,136350
1752622350.891713,162838.000,24668,3,PI,1,100,136387
1752622350.931714,162878.000,24668,3,PI,1,100,136390
1752622350.971714,162918.000,24685,2,PI,1,100,136390
1752622351.011714,162958.000,24685,2,PI,1,100,136431
1752622351.051715,162998.000,24701,3,PI,1,100,136472
1752622351.091715,163038.000,24701,3,PI,1,100,136519
1752622351.131715,163078.000,24701,3,PI,1,100,136558
1752622351.171716,163118.000,24719,3,PI,1,100,136625
1752622351.211716,163158.000,24719,3,PI,1,100,136671
1752622351.251716,163198.000,24719,3,PI,1,100,136630
1752622351.291717,163238.000,24735,2,PI,1,100,136477
1752622351.331717,163278.000,24735,2,PI,1,100,136393
1752622351.371717,163318.000,24752,3,PI,1,100,136357
1752622351.411717,163358.000,24752,3,PI,1,100,136331
1752622351.451718,163398.000,24752,3,PI,1,100,136358
1752622351.491718,163438.000,24767,2,PI,1,100,136390
1752622351.531718,163478.000,24767,2,PI,1,100,136398
1752622351.571719,163518.000,24786,3,PI,1,100,136411
1752622351.611719,163558.000,24786,3,PI,1,100,136462
1752622351.651719,163598.000,24786,3,PI,1,100,136519
1752622351.691720,163638.000,24802,2,PI,1,100,136610
1752622351.731720,163678.000,24802,2,PI,1,100,136679
1752622351.771720,163718.000,24819,3,PI,1,100,136751
1752622351.811721,163758.000,24819,3,PI,1,100,136830
1752622351.851721,163798.000,24819,3,PI,1,100,136789
1752622351.891721,163838.000,24834,2,PI,1,100,136603
1752622351.931722,163878.000,24834,2,PI,1,100,136515
1752622351.971722,163918.000,24853,2,PI,1,100,136504
1752622352.011722,163958.000,24853,2,PI,1,100,136470
1752622352.056056,164002.333,24869,3,PI,1,100,136464
1752622352.100390,164046.667,24869,3,PI,1,100,136512
1752622352.144723,164091.000,24869,3,PI,1,100,136521
1752622352.184724,164131.000,24889,3,PI,1,100,136541
1752622352.224724,164171.000,24889,3,PI,1,100,136578
1752622352.264724,164211.000,24889,3,PI,1,100,136625
1752622352.304724,164251.000,24910,2,PI,1,100,136690
1752622352.344725,164291.000,24910,2,PI,1,100,136734
1752622352.384725,164331.000,24927,3,PI,1,100,136814
1752622352.424725,164371.000,24927,3,PI,1,100,136860
1752622352.464726,164411.000,24927,3,PI,1,100,136892
1752622352.504726,164451.000,24944,2,PI,1,100,136793
1752622352.544726,164491.000,24944,2,PI,1,100,136621
1752622352.584727,164531.000,24961,3,PI,1,100,136574
1752622352.624727,164571.000,24961,3,PI,1,100,136546
1752622352.664727,164611.000,24961,3,PI,1,100,136503
1752622352.704728,164651.000,24976,2,PI,1,100,136518
1752622352.744728,164691.000,24976,2,PI,1,100,136549
1752622352.784728,164731.000,24992,3,PI,1,100,136583
1752622352.824729,164771.000,24992,3,PI,1,100,136606
1752622352.864729,164811.000,24992,3,PI,1,100,136629
1752622352.904729,164851.000,25011,2,PI,1,100,136719
1752622352.944729,164891.000,25011,2,PI,1,100,136794
1752622352.984730,164931.000,25028,3,PI,1,100,136837
1752622353.024730,164971.000,25028,3,PI,1,100,136898
1752622353.064730,165011.000,25028,3,PI,1,100,136945
1752622353.104731,165051.000,25043,2,PI,1,100,136979
1752622353.144731,165091.000,25043,2,PI,1,100,136907
1752622353.184731,165131.000,25060,3,PI,1,100,136758
1752622353.224732,165171.000,25060,3,PI,1,100,136684
1752622353.264732,165211.000,25060,3,PI,1,100,136623
1752622353.304732,165251.000,25078,2,PI,1,100,136591
1752622353.344733,165291.000,25078,2,PI,1,100,136636
1752622353.384733,165331.000,25095,3,PI,1,100,136667
1752622353.424733,165371.000,25095,3,PI,1,100,136677
1752622353.464734,165411.000,25095,3,PI,1,100,136687
1752622353.504734,165451.000,25116,3,PI,1,100,136727
1752622353.544734,165491.000,25116,3,PI,1,100,136789
1752622353.584734,165531.000,25116,3,PI,1,100,136846
1752622353.624735,165571.000,25131,2,PI,1,100,136891
1752622353.664735,165611.000,25131,2,PI,1,100,136941
1752622353.704735,165651.000,25147,3,PI,1,100,136975
1752622353.744736,165691.000,25147,3,PI,1,100,136941
1752622353.784736,165731.000,25147,3,PI,1,100,136785
1752622353.824736,165771.000,25165,2,PI,1,100,136691
1752622353.864737,165811.000,25165,2,PI,1,100,136671
1752622353.904737,165851.000,25183,3,PI,1,100,136649
1752622353.944737,165891.000,25183,3,PI,1,100,136678
1752622353.984738,165931.000,25183,3,PI,1,100,136720
1752622354.024738,165971.000,25198,2,PI,1,100,136717
1752622354.064738,166011.000,25198,2,PI,1,100,136722
1752622354.104739,166051.000,25216,3,PI,1,100,136766
1752622354.144739,166091.000,25216,3,PI,1,100,136838
1752622354.184739,166131.000,25216,3,PI,1,100,136887
1752622354.224739,166171.000,25234,2,PI,1,100,136927
1752622354.264740,166211.000,25234,2,PI,1,100,136993
1752622354.304740,166251.000,25252,3,PI,1,100,137040
1752622354.344740,166291.000,25252,3,PI,1,100,137085
1752622354.384741,166331.000,25252,3,PI,1,100,137026
1752622354.424741,166371.000,25267,2,PI,1,100,136857
1752622354.464741,166411.000,25267,2,PI,1,100,136771
1752622354.504742,166451.000,25284,3,PI,1,100,136751
1752622354.544742,166491.000,25284,3,PI,1,100,136744
1752622354.584742,166531.000,25284,3,PI,1,100,136757
1752622354.624743,166571.000,25301,2,PI,1,100,136793
1752622354.664743,166611.000,25301,2,PI,1,100,136790
1752622354.704743,166651.000,25321,3,PI,1,100,136807
1752622354.744744,166691.000,25321,3,PI,1,100,136848
1752622354.784744,166731.000,25321,3,PI,1,100,136927
1752622354.824744,166771.000,25338,3,PI,1,100,136972
1752622354.864744,166811.000,25338,3,PI,1,100,137021
1752622354.904745,166851.000,25338,3,PI,1,100,137061
1752622354.944745,166891.000,25355,2,PI,1,100,137100
1752622354.984745,166931.000,25355,2,PI,1,100,137147
1752622355.024746,166971.000,25372,3,PI,1,100,137128
1752622355.064746,167011.000,25372,3,PI,1,100,136945
1752622355.104746,167051.000,25372,3,PI,1,100,136844
1752622355.144747,167091.000,25390,2,PI,1,100,136792
1752622355.184747,167131.000,25390,2,PI,1,100,136773
1752622355.224747,167171.000,25407,3,PI,1,100,136777
1752622355.264748,167211.000,25407,3,PI,1,100,136801
1752622355.304748,167251.000,25407,3,PI,1,100,136786
1752622355.344748,167291.000,25422,2,PI,1,100,136814
1752622355.384749,167331.000,25422,2,PI,1,100,136841
1752622355.424749,167371.000,25441,3,PI,1,100,136888
1752622355.464749,167411.000,25441,3,PI,1,100,136916
1752622355.504749,167451.000,25441,3,PI,1,100,136961
1752622355.544750,167491.000,25458,2,PI,1,100,136985
1752622355.584750,167531.000,25458,2,PI,1,100,137008
1752622355.624750,167571.000,25475,3,PI,1,100,137039
1752622355.664751,167611.000,25475,3,PI,1,100,137068
1752622355.704751,167651.000,25475,3,PI,1,100,136918
1752622355.744751,167691.000,25489,2,PI,1,100,136797
1752622355.784752,167731.000,25489,2,PI,1,100,136739
1752622355.824752,167771.000,25507,3,PI,1,100,136691
1752622355.864752,167811.000,25507,3,PI,1,100,136670
1752622355.904753,167851.000,25507,3,PI,1,100,136693
1752622355.944753,167891.000,25523,2,PI,1,100,136708
1752622355.984753,167931.000,25523,2,PI,1,100,136720
1752622356.024754,167971.000,25542,3,PI,1,100,136757
1752622356.064754,168011.000,25542,3,PI,1,100,136808
1752622356.104754,168051.000,25542,3,PI,1,100,136859
1752622356.144754,168091.000,25559,3,PI,1,100,136906
1752622356.184755,168131.000,25559,3,PI,1,100,136940
1752622356.224755,168171.000,25559,3,PI,1,100,136992
1752622356.264755,168211.000,25576,2,PI,1,100,137029
1752622356.304756,168251.000,25576,2,PI,1,100,137082
1752622356.344756,168291.000,25592,3,PI,1,100,137072
1752622356.384756,168331.000,25592,3,PI,1,100,136918
1752622356.424757,168371.000,25592,3,PI,1,100,136794
1752622356.464757,168411.000,25609,2,PI,1,100,136764
1752622356.504757,168451.000,25609,2,PI,1,100,136740
1752622356.544758,168491.000,25626,3,PI,1,100,136737
1752622356.584758,168531.000,25626,3,PI,1,100,136782
1752622356.624758,168571.000,25626,3,PI,1,100,136787
1752622356.664759,168611.000,25643,2,PI,1,100,136820
1752622356.704759,168651.000,25643,2,PI,1,100,136846
1752622356.744759,168691.000,25663,3,PI,1,100,136887
1752622356.784759,168731.000,25663,3,PI,1,100,136913
1752622356.824760,168771.000,25663,3,PI,1,100,136963
1752622356.871260,168817.500,25681,2,PI,1,100,137034
1752622356.917761,168864.000,25681,2,PI,1,100,137054
1752622356.957761,168904.000,25695,2,PI,1,100,137078
1752622356.997761,168944.000,25695,2,PI,1,100,137028
1752622357.037761,168984.000,25712,3,PI,1,100,136873
1752622357.077762,169024.000,25712,3,PI,1,100,136775
1752622357.117762,169064.000,25712,3,PI,1,100,136744
1752622357.157762,169104.000,25731,3,PI,1,100,136742
1752622357.197763,169144.000,25731,3,PI,1,100,136748
1752622357.237763,169184.000,25731,3,PI,1,100,136759
1752622357.277763,169224.000,25748,2,PI,1,100,136776
1752622357.317764,169264.000,25748,2,PI,1,100,136796
1752622357.357764,169304.000,25771,4,PI,1,100,136827
1752622357.397764,169344.000,25771,4,PI,1,100,136873
1752622357.437765,169384.000,25771,4,PI,1,100,136915
1752622357.477765,169424.000,25771,4,PI,1,100,136978
1752622357.517765,169464.000,25788,3,PI,1,100,137011
1752622357.557766,169504.000,25788,3,PI,1,100,137037
1752622357.597766,169544.000,25788,3,PI,1,100,137075
1752622357.637766,169584.000,25803,2,PI,1,100,136965
1752622357.677766,169624.000,25803,2,PI,1,100,136818
1752622357.717767,169664.000,25819,3,PI,1,100,136761
1752622357.757767,169704.000,25819,3,PI,1,100,136746
1752622357.797767,169744.000,25819,3,PI,1,100,136723
1752622357.837768,169784.000,25839,2,PI,1,100,136763
1752622357.877768,169824.000,25839,2,PI,1,100,136781
1752622357.917768,169864.000,25855,3,PI,1,100,136805
1752622357.957769,169904.000,25855,3,PI,1,100,136824
1752622357.997769,169944.000,25855,3,PI,1,100,136869
1752622358.037769,169984.000,25873,2,PI,1,100,136920
1752622358.077770,170024.000,25873,2,PI,1,100,136965
1752622358.117770,170064.000,25888,3,PI,1,100,137005
1752622358.157770,170104.000,25888,3,PI,1,100,137063
1752622358.197771,170144.000,25888,3,PI,1,100,137129
1752622358.237771,170184.000,25908,2,PI,1,100,137123
1752622358.277771,170224.000,25908,2,PI,1,100,136996
1752622358.317771,170264.000,25924,3,PI,1,100,136853
1752622358.357772,170304.000,25924,3,PI,1,100,136782
1752622358.397772,170344.000,25924,3,PI,1,100,136780
1752622358.437772,170384.000,25942,2,PI,1,100,136792
1752622358.477773,170424.000,25942,2,PI,1,100,136788
1752622358.517773,170464.000,25958,3,PI,1,100,136814
1752622358.557773,170504.000,25958,3,PI,1,100,136842
1752622358.597774,170544.000,25958,3,PI,1,100,136882
1752622358.637774,170584.000,25977,2,PI,1,100,136909
1752622358.677774,170624.000,25977,2,PI,1,100,136952
1752622358.717775,170664.000,25993,3,PI,1,100,137003
1752622358.757775,170704.000,25993,3,PI,1,100,137045
1752622358.797775,170744.000,25993,3,PI,1,100,137116
1752622358.837776,170784.000,26011,2,PI,1,100,137153
1752622358.877776,170824.000,26011,2,PI,1,100,137140
1752622358.917776,170864.000,26025,3,PI,1,100,136993
1752622358.957776,170904.000,26025,3,PI,1,100,136882
1752622358.997777,170944.000,26025,3,PI,1,100,136865
1752622359.037777,170984.000,26042,3,PI,1,100,136818
1752622359.077777,171024.000,26042,3,PI,1,100,136824
1752622359.117778,171064.000,26042,3,PI,1,100,136869
1752622359.157778,171104.000,26059,2,PI,1,100,136864
1752622359.197778,171144.000,26059,2,PI,1,100,136888
1752622359.237779,171184.000,26080,3,PI,1,100,136912
1752622359.277779,171224.000,26080,3,PI,1,100,136947
1752622359.317779,171264.000,26080,3,PI,1,100,137007
1752622359.357780,171304.000,26094,2,PI,1,100,137059
1752622359.397780,171344.000,26094,2,PI,1,100,137089
1752622359.437780,171384.000,26111,3,PI,1,100,137138
1752622359.477781,171424.000,26111,3,PI,1,100,137177
1752622359.517781,171464.000,26111,3,PI,1,100,137125
1752622359.557781,171504.000,26128,2,PI,1,100,136952
1752622359.597781,171544.000,26128,2,PI,1,100,136912
1752622359.637782,171584.000,26147,3,PI,1,100,136872
1752622359.677782,171624.000,26147,3,PI,1,100,136887
1752622359.717782,171664.000,26147,3,PI,1,100,136912
1752622359.757783,171704.000,26161,2,PI,1,100,136931
1752622359.797783,171744.000,26161,2,PI,1,100,136917
1752622359.837783,171784.000,26181,3,PI,1,100,136946
1752622359.877784,171824.000,26181,3,PI,1,100,136992
1752622359.917784,171864.000,26181,3,PI,1,100,137021
1752622359.957784,171904.000,26199,2,PI,1,100,137082
1752622359.997785,171944.000,26199,2,PI,1,100,137123
1752622360.037785,171984.000,26216,3,PI,1,100,137158
1752622360.077785,172024.000,26216,3,PI,1,100,137194
1752622360.117786,172064.000,26216,3,PI,1,100,137131
1752622360.157786,172104.000,26231,2,PI,1,100,136970
1752622360.197786,172144.000,26231,2,PI,1,100,136927
1752622360.237786,172184.000,26248,3,PI,1,100,136899
1752622360.277787,172224.000,26248,3,PI,1,100,136882
1752622360.317787,172264.000,26248,3,PI,1,100,136913
1752622360.357787,172304.000,26266,3,PI,1,100,136917
1752622360.397788,172344.000,26266,3,PI,1,100,136912
1752622360.437788,172384.000,26266,3,PI,1,100,136928
