LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752622805.650268,617593.000,34590,3,PG,1,100,1752
1752622805.690269,617633.000,34590,3,PG,1,100,1759
1752622805.730269,617673.000,34590,3,PG,1,100,1761
1752622805.770269,617713.000,34608,2,PG,1,100,1767
1752622805.810270,617753.000,34608,2,PG,1,100,1753
1752622805.850270,617793.000,34624,3,PG,1,100,1759
1752622805.890270,617833.000,34624,3,PG,1,100,1767
1752622805.930271,617873.000,34624,3,PG,1,100,1757
1752622805.970271,617913.000,34639,2,PG,1,100,1760
1752622806.010271,617953.000,34639,2,PG,1,100,1747
1752622806.050272,617993.000,34657,3,PG,1,100,1759
1752622806.090272,618033.000,34657,3,PG,1,100,1750
1752622806.130272,618073.000,34657,3,PG,1,100,1752
1752622806.170273,618113.000,34675,2,PG,1,100,1765
1752622806.210273,618153.000,34675,2,PG,1,100,1756
1752622806.250273,618193.000,34691,3,PG,1,100,1768
1752622806.290273,618233.000,34691,3,PG,1,100,1766
1752622806.330274,618273.000,34691,3,PG,1,100,1769
1752622806.370274,618313.000,34706,2,PG,1,100,1766
1752622806.410274,618353.000,34706,2,PG,1,100,1753
1752622806.450275,618393.000,34723,3,PG,1,100,1763
1752622806.490275,618433.000,34723,3,PG,1,100,1779
1752622806.530275,618473.000,34723,3,PG,1,100,1761
1752622806.570276,618513.000,34740,3,PG,1,100,1776
1752622806.610276,618553.000,34740,3,PG,1,100,1762
1752622806.650276,618593.000,34740,3,PG,1,100,1754
1752622806.690277,618633.000,34756,2,PG,1,100,1754
1752622806.730277,618673.000,34756,2,PG,1,100,1754
1752622806.770277,618713.000,34774,3,PG,1,100,1747
1752622806.810278,618753.000,34774,3,PG,1,100,1746
1752622806.850278,618793.000,34774,3,PG,1,100,1760
1752622806.889778,618832.500,34790,2,PG,1,100,1761
1752622806.929278,618872.000,34790,2,PG,1,100,1765
1752622806.969612,618912.333,34807,3,PG,1,100,1749
1752622807.009946,618952.667,34807,3,PG,1,100,1765
1752622807.050279,618993.000,34807,3,PG,1,100,1767
1752622807.090280,619033.000,34823,2,PG,1,100,1752
1752622807.130280,619073.000,34823,2,PG,1,100,1762
1752622807.169947,619112.667,34839,3,PG,1,100,1757
1752622807.209614,619152.333,34839,3,PG,1,100,1757
1752622807.249281,619192.000,34839,3,PG,1,100,1744
1752622807.289281,619232.000,34855,2,PG,1,100,1748
1752622807.329282,619272.000,34855,2,PG,1,100,1773
1752622807.369282,619312.000,34874,3,PG,1,100,1769
1752622807.409282,619352.000,34874,3,PG,1,100,1759
1752622807.449283,619392.000,34874,3,PG,1,100,1752
1752622807.489783,619432.500,34891,2,PG,1,100,1760
1752622807.530283,619473.000,34891,2,PG,1,100,1747
1752622807.569950,619512.667,34907,3,PG,1,100,1769
1752622807.609617,619552.333,34907,3,PG,1,100,1761
1752622807.649284,619592.000,34907,3,PG,1,100,1753
1752622807.689284,619632.000,34922,2,PG,1,100,1763
1752622807.729285,619672.000,34922,2,PG,1,100,1765
1752622807.773952,619716.667,34940,3,PG,1,100,1745
1752622807.818619,619761.333,34940,3,PG,1,100,1744
1752622807.863286,619806.000,34940,3,PG,1,100,1752
1752622807.903286,619846.000,34956,2,PG,1,100,1746
1752622807.943286,619886.000,34956,2,PG,1,100,1758
1752622807.983287,619926.000,34981,4,PG,1,100,1767
1752622808.023287,619966.000,34981,4,PG,1,100,1759
1752622808.063287,620006.000,34981,4,PG,1,100,1749
1752622808.103288,620046.000,34981,4,PG,1,100,1750
1752622808.143288,620086.000,34998,3,PG,1,100,1770
1752622808.183288,620126.000,34998,3,PG,1,100,1756
1752622808.223289,620166.000,34998,3,PG,1,100,1768
1752622808.263289,620206.000,35013,2,PG,1,100,1757
1752622808.303289,620246.000,35013,2,PG,1,100,1767
1752622808.343290,620286.000,35029,3,PG,1,100,1753
1752622808.383290,620326.000,35029,3,PG,1,100,1739
1752622808.423290,620366.000,35029,3,PG,1,100,1763
1752622808.463290,620406.000,35047,2,PG,1,100,1772
1752622808.503291,620446.000,35047,2,PG,1,100,1750
1752622808.543291,620486.000,35063,3,PG,1,100,1764
1752622808.583291,620526.000,35063,3,PG,1,100,1759
1752622808.623292,620566.000,35063,3,PG,1,100,1754
1752622808.663292,620606.000,35081,2,PG,1,100,1754
1752622808.703292,620646.000,35081,2,PG,1,100,1766
1752622808.743293,620686.000,35096,3,PG,1,100,1752
1752622808.783293,620726.000,35096,3,PG,1,100,1747
1752622808.823293,620766.000,35096,3,PG,1,100,1769
1752622808.863294,620806.000,35114,2,PG,1,100,1768
1752622808.903294,620846.000,35114,2,PG,1,100,1756
1752622808.943294,620886.000,35130,3,PG,1,100,1759
1752622808.983295,620926.000,35130,3,PG,1,100,1764
1752622809.023295,620966.000,35130,3,PG,1,100,1764
1752622809.063295,621006.000,35146,2,PG,1,100,1760
1752622809.103295,621046.000,35146,2,PG,1,100,1748
1752622809.143296,621086.000,35162,3,PG,1,100,1759
1752622809.183296,621126.000,35162,3,PG,1,100,1756
1752622809.223296,621166.000,35162,3,PG,1,100,1752
1752622809.263297,621206.000,35179,2,PG,1,100,1751
1752622809.303297,621246.000,35179,2,PG,1,100,1767
1752622809.343297,621286.000,35197,3,PG,1,100,1751
1752622809.383298,621326.000,35197,3,PG,1,100,1764
1752622809.423298,621366.000,35197,3,PG,1,100,1766
1752622809.463298,621406.000,35215,2,PG,1,100,1757
1752622809.503299,621446.000,35215,2,PG,1,100,1752
1752622809.543299,621486.000,35229,3,PG,1,100,1757
1752622809.583299,621526.000,35229,3,PG,1,100,1765
1752622809.623300,621566.000,35229,3,PG,1,100,1743
1752622809.663300,621606.000,35246,3,PG,1,100,1765
1752622809.703300,621646.000,35246,3,PG,1,100,1762
1752622809.743300,621686.000,35246,3,PG,1,100,1748
1752622809.783301,621726.000,35263,2,PG,1,100,1745
1752622809.823301,621766.000,35263,2,PG,1,100,1745
1752622809.863301,621806.000,35282,3,PG,1,100,1749
1752622809.903302,621846.000,35282,3,PG,1,100,1738
1752622809.943302,621886.000,35282,3,PG,1,100,1761
1752622809.983302,621926.000,35298,2,PG,1,100,1755
1752622810.023303,621966.000,35298,2,PG,1,100,1751
1752622810.063303,622006.000,35315,3,PG,1,100,1743
1752622810.103303,622046.000,35315,3,PG,1,100,1747
1752622810.143304,622086.000,35315,3,PG,1,100,1764
1752622810.183304,622126.000,35332,2,PG,1,100,1762
1752622810.223304,622166.000,35332,2,PG,1,100,1774
1752622810.263305,622206.000,35349,3,PG,1,100,1764
1752622810.303305,622246.000,35349,3,PG,1,100,1755
1752622810.343305,622286.000,35349,3,PG,1,100,1757
1752622810.383305,622326.000,35363,2,PG,1,100,1765
1752622810.423306,622366.000,35363,2,PG,1,100,1758
1752622810.463306,622406.000,35381,3,PG,1,100,1754
1752622810.503306,622446.000,35381,3,PG,1,100,1762
1752622810.543307,622486.000,35381,3,PG,1,100,1763
1752622810.582807,622525.500,35399,2,PG,1,100,1757
1752622810.622307,622565.000,35399,2,PG,1,100,1753
1752622810.662641,622605.333,35416,3,PG,1,100,1752
1752622810.702975,622645.667,35416,3,PG,1,100,1766
1752622810.743308,622686.000,35416,3,PG,1,100,1764
1752622810.782809,622725.500,35431,2,PG,1,100,1757
1752622810.822309,622765.000,35431,2,PG,1,100,1768
1752622810.862643,622805.333,35448,3,PG,1,100,1762
1752622810.902976,622845.667,35448,3,PG,1,100,1749
1752622810.943310,622886.000,35448,3,PG,1,100,1746
1752622810.982810,622925.500,35464,2,PG,1,100,1746
1752622811.022310,622965.000,35464,2,PG,1,100,1754
1752622811.062644,623005.333,35481,3,PG,1,100,1758
1752622811.102978,623045.667,35481,3,PG,1,100,1763
1752622811.143311,623086.000,35481,3,PG,1,100,1767
1752622811.182978,623125.667,35498,3,PG,1,100,1753
1752622811.222645,623165.333,35498,3,PG,1,100,1765
1752622811.262312,623205.000,35498,3,PG,1,100,1765
1752622811.302313,623245.000,35515,2,PG,1,100,1758
1752622811.342313,623285.000,35515,2,PG,1,100,1749
1752622811.382313,623325.000,35531,3,PG,1,100,1769
1752622811.422314,623365.000,35531,3,PG,1,100,1769
1752622811.462314,623405.000,35531,3,PG,1,100,1764
1752622811.502814,623445.500,35549,2,PG,1,100,1759
1752622811.543315,623486.000,35549,2,PG,1,100,1769
1752622811.582982,623525.667,35565,3,PG,1,100,1771
1752622811.622649,623565.333,35565,3,PG,1,100,1760
1752622811.662315,623605.000,35565,3,PG,1,100,1758
1752622811.702316,623645.000,35582,2,PG,1,100,1752
1752622811.742316,623685.000,35582,2,PG,1,100,1749
1752622811.782316,623725.000,35599,3,PG,1,100,1751
1752622811.822317,623765.000,35599,3,PG,1,100,1747
1752622811.862317,623805.000,35599,3,PG,1,100,1772
1752622811.902817,623845.500,35618,2,PG,1,100,1758
1752622811.943318,623886.000,35618,2,PG,1,100,1772
1752622811.982985,623925.667,35634,3,PG,1,100,1772
1752622812.022652,623965.333,35634,3,PG,1,100,1745
1752622812.062319,624005.000,35634,3,PG,1,100,1754
1752622812.102819,624045.500,35650,2,PG,1,100,1770
1752622812.143319,624086.000,35650,2,PG,1,100,1748
1752622812.182986,624125.667,35666,3,PG,1,100,1753
1752622812.222653,624165.333,35666,3,PG,1,100,1772
1752622812.262320,624205.000,35666,3,PG,1,100,1771
1752622812.309321,624252.000,35683,2,PG,1,100,1761
1752622812.356321,624299.000,35683,2,PG,1,100,1757
1752622812.396321,624339.000,35699,3,PG,1,100,1748
1752622812.436322,624379.000,35699,3,PG,1,100,1763
1752622812.476322,624419.000,35699,3,PG,1,100,1752
1752622812.516322,624459.000,35715,2,PG,1,100,1769
1752622812.556322,624499.000,35715,2,PG,1,100,1768
1752622812.596323,624539.000,35731,3,PG,1,100,1753
1752622812.636323,624579.000,35731,3,PG,1,100,1762
1752622812.676323,624619.000,35731,3,PG,1,100,1768
1752622812.716324,624659.000,35750,2,PG,1,100,1743
1752622812.756324,624699.000,35750,2,PG,1,100,1767
1752622812.796324,624739.000,35767,3,PG,1,100,1774
1752622812.836325,624779.000,35767,3,PG,1,100,1756
1752622812.876325,624819.000,35767,3,PG,1,100,1764
1752622812.916325,624859.000,35782,2,PG,1,100,1752
1752622812.956326,624899.000,35782,2,PG,1,100,1770
1752622812.996326,624939.000,35798,3,PG,1,100,1785
1752622813.036326,624979.000,35798,3,PG,1,100,1778
1752622813.076327,625019.000,35798,3,PG,1,100,1769
1752622813.115994,625058.667,35821,3,PG,1,100,1755
1752622813.155660,625098.333,35821,3,PG,1,100,1751
1752622813.195327,625138.000,35821,3,PG,1,100,1757
1752622813.235661,625178.333,35837,3,PG,1,100,1756
1752622813.275995,625218.667,35837,3,PG,1,100,1765
1752622813.316328,625259.000,35837,3,PG,1,100,1765
1752622813.356329,625299.000,35856,3,PG,1,100,1759
1752622813.396329,625339.000,35856,3,PG,1,100,1758
1752622813.436329,625379.000,35856,3,PG,1,100,1763
1752622813.476330,625419.000,35873,2,PG,1,100,1760
1752622813.516330,625459.000,35873,2,PG,1,100,1752
1752622813.556330,625499.000,35888,3,PG,1,100,1768
1752622813.596331,625539.000,35888,3,PG,1,100,1759
1752622813.636331,625579.000,35888,3,PG,1,100,1771
1752622813.676331,625619.000,35904,2,PG,1,100,1761
1752622813.716332,625659.000,35904,2,PG,1,100,1768
1752622813.756332,625699.000,35922,3,PG,1,100,1751
1752622813.796332,625739.000,35922,3,PG,1,100,1767
1752622813.836332,625779.000,35922,3,PG,1,100,1780
1752622813.876333,625819.000,35938,2,PG,1,100,1765
1752622813.916333,625859.000,35938,2,PG,1,100,1766
1752622813.956333,625899.000,35953,3,PG,1,100,1762
1752622813.996334,625939.000,35953,3,PG,1,100,1750
1752622814.036334,625979.000,35953,3,PG,1,100,1779
1752622814.076334,626019.000,35969,2,PG,1,100,1752
1752622814.116335,626059.000,35969,2,PG,1,100,1754
1752622814.156335,626099.000,35989,3,PG,1,100,1767
1752622814.196335,626139.000,35989,3,PG,1,100,1770
1752622814.236336,626179.000,35989,3,PG,1,100,1764
1752622814.275836,626218.500,36005,2,PG,1,100,1763
1752622814.315336,626258.000,36005,2,PG,1,100,1760
1752622814.355337,626298.000,36020,3,PG,1,100,1762
1752622814.395337,626338.000,36020,3,PG,1,100,1757
1752622814.435337,626378.000,36020,3,PG,1,100,1754
1752622814.475337,626418.000,36037,2,PG,1,100,1764
1752622814.515338,626458.000,36037,2,PG,1,100,1757
1752622814.555671,626498.333,36054,3,PG,1,100,1761
1752622814.596005,626538.667,36054,3,PG,1,100,1755
1752622814.636339,626579.000,36054,3,PG,1,100,1762
1752622814.676006,626618.667,36072,3,PG,1,100,1762
1752622814.715673,626658.333,36072,3,PG,1,100,1760
1752622814.755340,626698.000,36072,3,PG,1,100,1778
1752622814.795340,626738.000,36088,2,PG,1,100,1757
1752622814.835340,626778.000,36088,2,PG,1,100,1750
1752622814.875341,626818.000,36106,3,PG,1,100,1771
1752622814.915341,626858.000,36106,3,PG,1,100,1769
1752622814.955341,626898.000,36106,3,PG,1,100,1757
1752622814.995342,626938.000,36123,2,PG,1,100,1767
1752622815.035342,626978.000,36123,2,PG,1,100,1768
1752622815.075342,627018.000,36139,3,PG,1,100,1751
1752622815.115342,627058.000,36139,3,PG,1,100,1754
1752622815.155343,627098.000,36139,3,PG,1,100,1744
1752622815.195343,627138.000,36156,2,PG,1,100,1767
1752622815.235343,627178.000,36156,2,PG,1,100,1750
1752622815.275344,627218.000,36171,3,PG,1,100,1754
1752622815.315344,627258.000,36171,3,PG,1,100,1770
1752622815.355344,627298.000,36171,3,PG,1,100,1763
1752622815.395345,627338.000,36190,2,PG,1,100,1751
1752622815.435345,627378.000,36190,2,PG,1,100,1761
1752622815.475345,627418.000,36207,3,PG,1,100,1759
1752622815.515346,627458.000,36207,3,PG,1,100,1767
1752622815.555346,627498.000,36207,3,PG,1,100,1768
1752622815.595346,627538.000,36223,2,PG,1,100,1766
1752622815.635347,627578.000,36223,2,PG,1,100,1765
1752622815.675347,627618.000,36238,3,PG,1,100,1756
1752622815.715347,627658.000,36238,3,PG,1,100,1752
1752622815.755347,627698.000,36238,3,PG,1,100,1765
1752622815.795348,627738.000,36256,2,PG,1,100,1751
1752622815.835348,627778.000,36256,2,PG,1,100,1760
1752622815.875348,627818.000,36272,3,PG,1,100,1774
1752622815.915349,627858.000,36272,3,PG,1,100,1768
1752622815.955349,627898.000,36272,3,PG,1,100,1758
1752622815.995349,627938.000,36291,3,PG,1,100,1752
1752622816.035350,627978.000,36291,3,PG,1,100,1769
1752622816.075350,628018.000,36291,3,PG,1,100,1767
1752622816.115350,628058.000,36306,2,PG,1,100,1760
1752622816.155351,628098.000,36306,2,PG,1,100,1767
1752622816.195351,628138.000,36323,3,PG,1,100,1750
1752622816.235351,628178.000,36323,3,PG,1,100,1749
1752622816.275352,628218.000,36323,3,PG,1,100,1761
1752622816.315352,628258.000,36339,2,PG,1,100,1777
1752622816.355352,628298.000,36339,2,PG,1,100,1764
1752622816.395352,628338.000,36356,3,PG,1,100,1759
1752622816.435353,628378.000,36356,3,PG,1,100,1767
1752622816.475353,628418.000,36356,3,PG,1,100,1767
1752622816.515353,628458.000,36371,2,PG,1,100,1749
1752622816.555354,628498.000,36371,2,PG,1,100,1763
1752622816.595354,628538.000,36390,3,PG,1,100,1760
1752622816.635354,628578.000,36390,3,PG,1,100,1751
1752622816.675355,628618.000,36390,3,PG,1,100,1746
1752622816.715355,628658.000,36406,2,PG,1,100,1779
1752622816.755355,628698.000,36406,2,PG,1,100,1766
1752622816.795356,628738.000,36424,2,PG,1,100,1759
1752622816.835356,628778.000,36424,2,PG,1,100,1765
1752622816.880023,628822.667,36438,3,PG,1,100,1754
1752622816.924690,628867.333,36438,3,PG,1,100,1752
1752622816.969357,628912.000,36438,3,PG,1,100,1772
1752622817.009024,628951.667,36455,3,PG,1,100,1757
1752622817.048691,628991.333,36455,3,PG,1,100,1757
1752622817.088358,629031.000,36455,3,PG,1,100,1753
1752622817.128858,629071.500,36472,2,PG,1,100,1762
1752622817.169359,629112.000,36472,2,PG,1,100,1763
1752622817.209026,629151.667,36489,3,PG,1,100,1755
1752622817.248692,629191.333,36489,3,PG,1,100,1763
1752622817.288359,629231.000,36489,3,PG,1,100,1765
1752622817.328860,629271.500,36505,2,PG,1,100,1756
1752622817.369360,629312.000,36505,2,PG,1,100,1744
1752622817.409027,629351.667,36522,3,PG,1,100,1744
1752622817.448694,629391.333,36522,3,PG,1,100,1760
1752622817.488361,629431.000,36522,3,PG,1,100,1738
1752622817.528861,629471.500,36539,2,PG,1,100,1762
1752622817.569362,629512.000,36539,2,PG,1,100,1763
1752622817.609029,629551.667,36556,3,PG,1,100,1748
1752622817.648696,629591.333,36556,3,PG,1,100,1753
1752622817.688363,629631.000,36556,3,PG,1,100,1753
1752622817.728363,629671.000,36571,2,PG,1,100,1758
1752622817.768363,629711.000,36571,2,PG,1,100,1758
1752622817.808364,629751.000,36588,3,PG,1,100,1764
1752622817.848364,629791.000,36588,3,PG,1,100,1759
1752622817.888364,629831.000,36588,3,PG,1,100,1762
1752622817.928364,629871.000,36606,2,PG,1,100,1750
1752622817.968365,629911.000,36606,2,PG,1,100,1764
1752622818.008365,629951.000,36623,3,PG,1,100,1761
1752622818.048365,629991.000,36623,3,PG,1,100,1756
1752622818.088366,630031.000,36623,3,PG,1,100,1753
1752622818.128366,630071.000,36640,2,PG,1,100,1766
1752622818.168366,630111.000,36640,2,PG,1,100,1761
1752622818.208367,630151.000,36660,4,PG,1,100,1756
1752622818.248367,630191.000,36660,4,PG,1,100,1750
1752622818.288367,630231.000,36660,4,PG,1,100,1751
1752622818.328368,630271.000,36660,4,PG,1,100,1752
1752622818.368368,630311.000,36676,3,PG,1,100,1766
1752622818.408368,630351.000,36676,3,PG,1,100,1757
1752622818.448369,630391.000,36676,3,PG,1,100,1754
1752622818.488369,630431.000,36694,2,PG,1,100,1752
1752622818.528369,630471.000,36694,2,PG,1,100,1756
1752622818.568369,630511.000,36712,3,PG,1,100,1766
1752622818.608370,630551.000,36712,3,PG,1,100,1750
1752622818.648370,630591.000,36712,3,PG,1,100,1756
1752622818.688370,630631.000,36729,2,PG,1,100,1774
1752622818.728371,630671.000,36729,2,PG,1,100,1762
1752622818.768371,630711.000,36745,3,PG,1,100,1758
1752622818.808371,630751.000,36745,3,PG,1,100,1765
1752622818.848372,630791.000,36745,3,PG,1,100,1757
1752622818.888372,630831.000,36761,2,PG,1,100,1760
1752622818.928372,630871.000,36761,2,PG,1,100,1754
1752622818.968373,630911.000,36777,3,PG,1,100,1761
1752622819.008373,630951.000,36777,3,PG,1,100,1754
1752622819.048373,630991.000,36777,3,PG,1,100,1757
1752622819.088374,631031.000,36794,2,PG,1,100,1756
1752622819.128374,631071.000,36794,2,PG,1,100,1780
1752622819.168374,631111.000,36812,3,PG,1,100,1756
1752622819.208374,631151.000,36812,3,PG,1,100,1756
1752622819.248375,631191.000,36812,3,PG,1,100,1769
1752622819.288708,631231.333,36828,3,PG,1,100,1760
1752622819.329042,631271.667,36828,3,PG,1,100,1763
1752622819.369376,631312.000,36828,3,PG,1,100,1782
1752622819.408876,631351.500,36844,2,PG,1,100,1765
1752622819.448376,631391.000,36844,2,PG,1,100,1775
1752622819.488377,631431.000,36862,3,PG,1,100,1764
1752622819.528377,631471.000,36862,3,PG,1,100,1755
1752622819.568377,631511.000,36862,3,PG,1,100,1760
1752622819.608378,631551.000,36878,2,PG,1,100,1749
1752622819.648378,631591.000,36878,2,PG,1,100,1759
1752622819.688378,631631.000,36893,3,PG,1,100,1758
1752622819.728379,631671.000,36893,3,PG,1,100,1760
1752622819.768379,631711.000,36893,3,PG,1,100,1743
1752622819.808379,631751.000,36910,2,PG,1,100,1761
1752622819.848379,631791.000,36910,2,PG,1,100,1767
1752622819.888380,631831.000,36931,3,PG,1,100,1765
1752622819.928380,631871.000,36931,3,PG,1,100,1750
1752622819.968380,631911.000,36931,3,PG,1,100,1750
1752622820.008381,631951.000,36947,2,PG,1,100,1764
1752622820.048381,631991.000,36947,2,PG,1,100,1762
1752622820.088381,632031.000,36963,3,PG,1,100,1772
1752622820.128382,632071.000,36963,3,PG,1,100,1764
1752622820.168382,632111.000,36963,3,PG,1,100,1752
1752622820.208382,632151.000,36979,2,PG,1,100,1762
1752622820.248383,632191.000,36979,2,PG,1,100,1771
1752622820.288383,632231.000,36996,3,PG,1,100,1749
1752622820.328383,632271.000,36996,3,PG,1,100,1768
1752622820.368384,632311.000,36996,3,PG,1,100,1760
1752622820.408384,632351.000,37012,2,PG,1,100,1765
1752622820.448384,632391.000,37012,2,PG,1,100,1754
1752622820.488384,632431.000,37028,3,PG,1,100,1742
1752622820.528385,632471.000,37028,3,PG,1,100,1765
1752622820.568385,632511.000,37028,3,PG,1,100,1766
1752622820.608385,632551.000,37046,2,PG,1,100,1745
1752622820.648386,632591.000,37046,2,PG,1,100,1766
1752622820.688386,632631.000,37063,3,PG,1,100,1766
1752622820.728386,632671.000,37063,3,PG,1,100,1750
1752622820.768387,632711.000,37063,3,PG,1,100,1758
1752622820.808387,632751.000,37080,3,PG,1,100,1760
1752622820.848387,632791.000,37080,3,PG,1,100,1775
1752622820.888388,632831.000,37080,3,PG,1,100,1762
1752622820.928388,632871.000,37095,2,PG,1,100,1783
1752622820.968388,632911.000,37095,2,PG,1,100,1755
1752622821.008389,632951.000,37111,3,PG,1,100,1749
1752622821.048389,632991.000,37111,3,PG,1,100,1756
1752622821.088389,633031.000,37111,3,PG,1,100,1767
1752622821.128389,633071.000,37129,2,PG,1,100,1748
1752622821.168390,633111.000,37129,2,PG,1,100,1755
1752622821.208390,633151.000,37145,3,PG,1,100,1765
1752622821.248390,633191.000,37145,3,PG,1,100,1758
1752622821.288391,633231.000,37145,3,PG,1,100,1753
1752622821.334891,633277.500,37163,2,PG,1,100,1765
1752622821.381391,633324.000,37163,2,PG,1,100,1765
1752622821.421392,633364.000,37178,2,PG,1,100,1748
1752622821.461392,633404.000,37178,2,PG,1,100,1764
1752622821.501392,633444.000,37196,3,PG,1,100,1770
1752622821.541393,633484.000,37196,3,PG,1,100,1761
1752622821.581393,633524.000,37196,3,PG,1,100,1759
1752622821.621393,633564.000,37212,2,PG,1,100,1759
1752622821.661394,633604.000,37212,2,PG,1,100,1767
1752622821.701394,633644.000,37228,3,PG,1,100,1764
1752622821.741394,633684.000,37228,3,PG,1,100,1767
1752622821.781395,633724.000,37228,3,PG,1,100,1742
1752622821.821395,633764.000,37244,3,PG,1,100,1756
1752622821.861395,633804.000,37244,3,PG,1,100,1745
1752622821.901396,633844.000,37244,3,PG,1,100,1755
1752622821.941396,633884.000,37261,2,PG,1,100,1763
1752622821.981396,633924.000,37261,2,PG,1,100,1770
1752622822.021396,633964.000,37279,3,PG,1,100,1768
1752622822.061397,634004.000,37279,3,PG,1,100,1772
1752622822.101397,634044.000,37279,3,PG,1,100,1763
1752622822.141397,634084.000,37297,2,PG,1,100,1754
1752622822.181398,634124.000,37297,2,PG,1,100,1757
1752622822.221398,634164.000,37311,3,PG,1,100,1771
1752622822.261398,634204.000,37311,3,PG,1,100,1757
1752622822.301399,634244.000,37311,3,PG,1,100,1768
1752622822.341399,634284.000,37328,2,PG,1,100,1764
1752622822.381399,634324.000,37328,2,PG,1,100,1771
1752622822.421400,634364.000,37345,3,PG,1,100,1762
1752622822.461400,634404.000,37345,3,PG,1,100,1763
1752622822.501400,634444.000,37345,3,PG,1,100,1756
1752622822.541401,634484.000,37362,2,PG,1,100,1754
1752622822.581401,634524.000,37362,2,PG,1,100,1771
1752622822.621401,634564.000,37378,3,PG,1,100,1761
1752622822.661401,634604.000,37378,3,PG,1,100,1764
1752622822.701402,634644.000,37378,3,PG,1,100,1748
1752622822.741402,634684.000,37395,2,PG,1,100,1767
1752622822.781402,634724.000,37395,2,PG,1,100,1772
1752622822.821403,634764.000,37412,3,PG,1,100,1764
1752622822.861403,634804.000,37412,3,PG,1,100,1758
1752622822.901403,634844.000,37412,3,PG,1,100,1772
1752622822.941404,634884.000,37429,2,PG,1,100,1759
1752622822.981404,634924.000,37429,2,PG,1,100,1755
1752622823.021404,634964.000,37443,3,PG,1,100,1771
1752622823.061405,635004.000,37443,3,PG,1,100,1754
1752622823.101405,635044.000,37443,3,PG,1,100,1764
1752622823.141405,635084.000,37461,2,PG,1,100,1770
1752622823.181406,635124.000,37461,2,PG,1,100,1766
1752622823.221406,635164.000,37477,3,PG,1,100,1761
1752622823.261406,635204.000,37477,3,PG,1,100,1755
1752622823.301406,635244.000,37477,3,PG,1,100,1763
1752622823.341407,635284.000,37501,4,PG,1,100,1762
1752622823.381407,635324.000,37501,4,PG,1,100,1760
1752622823.421407,635364.000,37501,4,PG,1,100,1769
1752622823.461408,635404.000,37501,4,PG,1,100,1770
1752622823.501408,635444.000,37518,2,PG,1,100,1762
1752622823.541408,635484.000,37518,2,PG,1,100,1758
1752622823.581409,635524.000,37535,3,PG,1,100,1757
1752622823.621409,635564.000,37535,3,PG,1,100,1774
1752622823.661409,635604.000,37535,3,PG,1,100,1766
1752622823.701410,635644.000,37549,2,PG,1,100,1782
1752622823.741410,635684.000,37549,2,PG,1,100,1775
1752622823.781410,635724.000,37567,3,PG,1,100,1766
1752622823.821411,635764.000,37567,3,PG,1,100,1757
1752622823.861411,635804.000,37567,3,PG,1,100,1758
1752622823.901411,635844.000,37583,2,PG,1,100,1763
1752622823.941411,635884.000,37583,2,PG,1,100,1755
1752622823.981412,635924.000,37600,3,PG,1,100,1774
1752622824.021412,635964.000,37600,3,PG,1,100,1768
1752622824.061412,636004.000,37600,3,PG,1,100,1766
1752622824.101413,636044.000,37617,2,PG,1,100,1762
1752622824.141413,636084.000,37617,2,PG,1,100,1774
1752622824.181413,636124.000,37634,3,PG,1,100,1771
1752622824.221414,636164.000,37634,3,PG,1,100,1773
1752622824.261414,636204.000,37634,3,PG,1,100,1756
1752622824.301414,636244.000,37650,2,PG,1,100,1783
1752622824.341415,636284.000,37650,2,PG,1,100,1765
1752622824.381415,636324.000,37667,3,PG,1,100,1759
1752622824.421415,636364.000,37667,3,PG,1,100,1774
1752622824.461416,636404.000,37667,3,PG,1,100,1762
1752622824.501416,636444.000,37682,3,PG,1,100,1771
1752622824.541416,636484.000,37682,3,PG,1,100,1774
1752622824.581416,636524.000,37682,3,PG,1,100,1770
1752622824.621417,636564.000,37699,2,PG,1,100,1763
1752622824.661417,636604.000,37699,2,PG,1,100,1761
1752622824.701417,636644.000,37715,3,PG,1,100,1773
1752622824.741418,636684.000,37715,3,PG,1,100,1779
1752622824.781418,636724.000,37715,3,PG,1,100,1769
1752622824.821418,636764.000,37735,2,PG,1,100,1785
1752622824.861419,636804.000,37735,2,PG,1,100,1763
1752622824.901419,636844.000,37751,3,PG,1,100,1765
1752622824.941419,636884.000,37751,3,PG,1,100,1764
1752622824.981420,636924.000,37751,3,PG,1,100,1763
1752622825.021420,636964.000,37768,2,PG,1,100,1778
1752622825.061420,637004.000,37768,2,PG,1,100,1769
1752622825.101421,637044.000,37785,3,PG,1,100,1759
1752622825.141421,637084.000,37785,3,PG,1,100,1774
1752622825.181421,637124.000,37785,3,PG,1,100,1769
1752622825.221421,637164.000,37802,2,PG,1,100,1759
1752622825.261422,637204.000,37802,2,PG,1,100,1757
1752622825.301422,637244.000,37816,3,PG,1,100,1758
1752622825.341422,637284.000,37816,3,PG,1,100,1778
1752622825.381423,637324.000,37816,3,PG,1,100,1766
1752622825.421423,637364.000,37835,2,PG,1,100,1768
1752622825.461423,637404.000,37835,2,PG,1,100,1761
1752622825.501424,637444.000,37852,3,PG,1,100,1763
1752622825.541424,637484.000,37852,3,PG,1,100,1774
