LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1752622623.905848,435850.000,4828,3,AY,1,100,0.003
1752622623.945848,435890.000,4828,3,AY,1,100,0.004
1752622623.985848,435930.000,4844,2,AY,1,100,0.002
1752622624.025849,435970.000,4844,2,AY,1,100,0.003
1752622624.065849,436010.000,4861,3,AY,1,100,0.002
1752622624.105849,436050.000,4861,3,AY,1,100,0.001
1752622624.145850,436090.000,4861,3,AY,1,100,-0.000
1752622624.185850,436130.000,4880,2,AY,1,100,-0.002
1752622624.225850,436170.000,4880,2,AY,1,100,0.003
1752622624.265851,436210.000,4895,3,AY,1,100,0.003
1752622624.305851,436250.000,4895,3,AY,1,100,0.000
1752622624.345851,436290.000,4895,3,AY,1,100,0.005
1752622624.385851,436330.000,4911,2,AY,1,100,-0.003
1752622624.425852,436370.000,4911,2,AY,1,100,-0.000
1752622624.465852,436410.000,4929,3,AY,1,100,0.001
1752622624.505852,436450.000,4929,3,AY,1,100,-0.004
1752622624.545853,436490.000,4929,3,AY,1,100,0.001
1752622624.585853,436530.000,4945,2,AY,1,100,0.005
1752622624.625853,436570.000,4945,2,AY,1,100,-0.003
1752622624.665854,436610.000,4960,3,AY,1,100,0.004
1752622624.705854,436650.000,4960,3,AY,1,100,0.003
1752622624.745854,436690.000,4960,3,AY,1,100,-0.000
1752622624.785855,436730.000,4979,3,AY,1,100,0.000
1752622624.825855,436770.000,4979,3,AY,1,100,-0.001
1752622624.865855,436810.000,4979,3,AY,1,100,0.001
1752622624.905856,436850.000,4998,2,AY,1,100,0.002
1752622624.945856,436890.000,4998,2,AY,1,100,0.003
1752622624.985856,436930.000,5014,3,AY,1,100,0.005
1752622625.025856,436970.000,5014,3,AY,1,100,-0.003
1752622625.065857,437010.000,5014,3,AY,1,100,0.000
1752622625.105857,437050.000,5029,2,AY,1,100,-0.001
1752622625.145857,437090.000,5029,2,AY,1,100,-0.004
1752622625.185858,437130.000,5046,3,AY,1,100,-0.002
1752622625.225858,437170.000,5046,3,AY,1,100,0.005
1752622625.265858,437210.000,5046,3,AY,1,100,-0.003
1752622625.305859,437250.000,5063,2,AY,1,100,0.003
1752622625.345859,437290.000,5063,2,AY,1,100,0.001
1752622625.385859,437330.000,5081,3,AY,1,100,-0.002
1752622625.425860,437370.000,5081,3,AY,1,100,0.005
1752622625.465860,437410.000,5081,3,AY,1,100,0.000
1752622625.505860,437450.000,5097,2,AY,1,100,-0.001
1752622625.545861,437490.000,5097,2,AY,1,100,0.004
1752622625.585861,437530.000,5113,3,AY,1,100,-0.003
1752622625.625861,437570.000,5113,3,AY,1,100,-0.000
1752622625.665861,437610.000,5113,3,AY,1,100,-0.002
1752622625.701528,437645.667,5130,3,AY,1,100,0.001
1752622625.737195,437681.333,5130,3,AY,1,100,-0.001
1752622625.772862,437717.000,5130,3,AY,1,100,0.002
1752622625.812863,437757.000,5147,2,AY,1,100,0.000
1752622625.852863,437797.000,5147,2,AY,1,100,-0.000
1752622625.892863,437837.000,5163,3,AY,1,100,-0.000
1752622625.932864,437877.000,5163,3,AY,1,100,0.010
1752622625.972864,437917.000,5163,3,AY,1,100,0.011
1752622626.012864,437957.000,5178,2,AY,1,100,0.016
1752622626.052864,437997.000,5178,2,AY,1,100,-0.006
1752622626.092865,438037.000,5197,3,AY,1,100,0.003
1752622626.132865,438077.000,5197,3,AY,1,100,-0.012
1752622626.172865,438117.000,5197,3,AY,1,100,-0.019
1752622626.212866,438157.000,5214,2,AY,1,100,-0.012
1752622626.252866,438197.000,5214,2,AY,1,100,-0.009
1752622626.292866,438237.000,5230,3,AY,1,100,-0.001
1752622626.332867,438277.000,5230,3,AY,1,100,0.011
1752622626.372867,438317.000,5230,3,AY,1,100,0.006
1752622626.412867,438357.000,5245,2,AY,1,100,0.004
1752622626.452868,438397.000,5245,2,AY,1,100,0.002
1752622626.492868,438437.000,5263,3,AY,1,100,0.000
1752622626.532868,438477.000,5263,3,AY,1,100,-0.008
1752622626.572869,438517.000,5263,3,AY,1,100,0.000
1752622626.612869,438557.000,5279,2,AY,1,100,-0.004
1752622626.652869,438597.000,5279,2,AY,1,100,-0.001
1752622626.692869,438637.000,5296,3,AY,1,100,0.002
1752622626.732870,438677.000,5296,3,AY,1,100,0.003
1752622626.772870,438717.000,5296,3,AY,1,100,0.006
1752622626.812870,438757.000,5313,2,AY,1,100,0.002
1752622626.852871,438797.000,5313,2,AY,1,100,0.004
1752622626.892871,438837.000,5330,3,AY,1,100,-0.004
1752622626.932871,438877.000,5330,3,AY,1,100,-0.003
1752622626.972872,438917.000,5330,3,AY,1,100,-0.000
1752622627.012872,438957.000,5346,3,AY,1,100,-0.000
1752622627.052872,438997.000,5346,3,AY,1,100,-0.004
1752622627.092873,439037.000,5346,3,AY,1,100,0.000
1752622627.132873,439077.000,5364,2,AY,1,100,0.000
1752622627.172873,439117.000,5364,2,AY,1,100,0.004
1752622627.212540,439156.667,5378,3,AY,1,100,-0.000
1752622627.252207,439196.333,5378,3,AY,1,100,0.003
1752622627.291874,439236.000,5378,3,AY,1,100,0.001
1752622627.331874,439276.000,5395,2,AY,1,100,0.001
1752622627.371875,439316.000,5395,2,AY,1,100,-0.001
1752622627.412208,439356.333,5411,3,AY,1,100,-0.002
1752622627.452542,439396.667,5411,3,AY,1,100,-0.001
1752622627.492876,439437.000,5411,3,AY,1,100,-0.002
1752622627.532876,439477.000,5431,2,AY,1,100,-0.001
1752622627.572876,439517.000,5431,2,AY,1,100,-0.003
1752622627.612543,439556.667,5445,3,AY,1,100,0.000
1752622627.652210,439596.333,5445,3,AY,1,100,0.004
1752622627.691877,439636.000,5445,3,AY,1,100,-0.002
1752622627.731878,439676.000,5462,2,AY,1,100,-0.001
1752622627.771878,439716.000,5462,2,AY,1,100,0.005
1752622627.811878,439756.000,5479,3,AY,1,100,-0.002
1752622627.851879,439796.000,5479,3,AY,1,100,-0.001
1752622627.891879,439836.000,5479,3,AY,1,100,0.001
1752622627.931879,439876.000,5496,2,AY,1,100,-0.003
1752622627.971879,439916.000,5496,2,AY,1,100,0.001
1752622628.011880,439956.000,5512,3,AY,1,100,0.001
1752622628.051880,439996.000,5512,3,AY,1,100,-0.003
1752622628.091880,440036.000,5512,3,AY,1,100,-0.000
1752622628.131881,440076.000,5530,2,AY,1,100,0.001
1752622628.171881,440116.000,5530,2,AY,1,100,-0.002
1752622628.211881,440156.000,5546,3,AY,1,100,-0.001
1752622628.251882,440196.000,5546,3,AY,1,100,0.004
1752622628.291882,440236.000,5546,3,AY,1,100,-0.000
1752622628.332216,440276.333,5563,3,AY,1,100,0.001
1752622628.372549,440316.667,5563,3,AY,1,100,-0.002
1752622628.412883,440357.000,5563,3,AY,1,100,0.003
1752622628.452383,440396.500,5578,2,AY,1,100,0.002
1752622628.491884,440436.000,5578,2,AY,1,100,-0.003
1752622628.531884,440476.000,5595,3,AY,1,100,-0.001
1752622628.571884,440516.000,5595,3,AY,1,100,-0.003
1752622628.611884,440556.000,5595,3,AY,1,100,-0.002
1752622628.651885,440596.000,5611,2,AY,1,100,-0.003
1752622628.691885,440636.000,5611,2,AY,1,100,-0.001
1752622628.731885,440676.000,5630,3,AY,1,100,0.001
1752622628.771886,440716.000,5630,3,AY,1,100,-0.000
1752622628.811886,440756.000,5630,3,AY,1,100,-0.001
1752622628.851886,440796.000,5651,2,AY,1,100,0.001
1752622628.891887,440836.000,5651,2,AY,1,100,-0.000
1752622628.931887,440876.000,5667,3,AY,1,100,-0.001
1752622628.971887,440916.000,5667,3,AY,1,100,0.001
1752622629.011888,440956.000,5667,3,AY,1,100,0.015
1752622629.051888,440996.000,5683,2,AY,1,100,0.000
1752622629.091888,441036.000,5683,2,AY,1,100,0.004
1752622629.131889,441076.000,5701,3,AY,1,100,0.002
1752622629.171889,441116.000,5701,3,AY,1,100,-0.008
1752622629.211889,441156.000,5701,3,AY,1,100,-0.013
1752622629.251889,441196.000,5717,2,AY,1,100,-0.010
1752622629.291890,441236.000,5717,2,AY,1,100,-0.005
1752622629.331890,441276.000,5732,3,AY,1,100,0.004
1752622629.371890,441316.000,5732,3,AY,1,100,0.004
1752622629.411891,441356.000,5732,3,AY,1,100,0.005
1752622629.451891,441396.000,5751,2,AY,1,100,0.004
1752622629.491891,441436.000,5751,2,AY,1,100,0.005
1752622629.531892,441476.000,5768,3,AY,1,100,0.005
1752622629.571892,441516.000,5768,3,AY,1,100,0.002
1752622629.611892,441556.000,5768,3,AY,1,100,-0.001
1752622629.651893,441596.000,5784,2,AY,1,100,-0.010
1752622629.691893,441636.000,5784,2,AY,1,100,-0.007
1752622629.731893,441676.000,5799,3,AY,1,100,-0.008
1752622629.771894,441716.000,5799,3,AY,1,100,0.005
1752622629.811894,441756.000,5799,3,AY,1,100,0.001
1752622629.851894,441796.000,5818,3,AY,1,100,0.002
1752622629.891894,441836.000,5818,3,AY,1,100,0.002
1752622629.931895,441876.000,5818,3,AY,1,100,0.005
1752622629.965395,441909.500,5835,2,AY,1,100,0.000
1752622629.998895,441943.000,5835,2,AY,1,100,-0.000
1752622630.038896,441983.000,5853,3,AY,1,100,-0.002
1752622630.078896,442023.000,5853,3,AY,1,100,-0.001
1752622630.118896,442063.000,5853,3,AY,1,100,0.000
1752622630.158897,442103.000,5869,2,AY,1,100,-0.002
1752622630.198897,442143.000,5869,2,AY,1,100,-0.003
1752622630.238897,442183.000,5885,3,AY,1,100,0.001
1752622630.278898,442223.000,5885,3,AY,1,100,0.002
1752622630.318898,442263.000,5885,3,AY,1,100,-0.002
1752622630.358898,442303.000,5902,2,AY,1,100,0.002
1752622630.398898,442343.000,5902,2,AY,1,100,0.003
1752622630.439232,442383.333,5919,3,AY,1,100,-0.000
1752622630.479566,442423.667,5919,3,AY,1,100,-0.001
1752622630.519899,442464.000,5919,3,AY,1,100,0.003
1752622630.559900,442504.000,5934,2,AY,1,100,0.001
1752622630.599900,442544.000,5934,2,AY,1,100,-0.001
1752622630.639900,442584.000,5950,3,AY,1,100,0.001
1752622630.679901,442624.000,5950,3,AY,1,100,0.002
1752622630.719901,442664.000,5950,3,AY,1,100,-0.003
1752622630.759901,442704.000,5969,3,AY,1,100,-0.001
1752622630.799902,442744.000,5969,3,AY,1,100,0.005
1752622630.839902,442784.000,5969,3,AY,1,100,0.002
1752622630.879902,442824.000,5986,2,AY,1,100,-0.001
1752622630.919903,442864.000,5986,2,AY,1,100,0.001
1752622630.959570,442903.667,6001,3,AY,1,100,0.003
1752622630.999236,442943.333,6001,3,AY,1,100,0.010
1752622631.038903,442983.000,6001,3,AY,1,100,0.004
1752622631.078904,443023.000,6017,2,AY,1,100,-0.001
1752622631.118904,443063.000,6017,2,AY,1,100,0.011
1752622631.158904,443103.000,6035,3,AY,1,100,-0.005
1752622631.198905,443143.000,6035,3,AY,1,100,-0.003
1752622631.238905,443183.000,6035,3,AY,1,100,-0.005
1752622631.278905,443223.000,6051,2,AY,1,100,-0.009
1752622631.318906,443263.000,6051,2,AY,1,100,-0.007
1752622631.358906,443303.000,6069,3,AY,1,100,-0.011
1752622631.398906,443343.000,6069,3,AY,1,100,-0.012
1752622631.438907,443383.000,6069,3,AY,1,100,-0.013
1752622631.478907,443423.000,6085,2,AY,1,100,0.000
1752622631.518907,443463.000,6085,2,AY,1,100,0.001
1752622631.558908,443503.000,6102,3,AY,1,100,0.006
1752622631.598908,443543.000,6102,3,AY,1,100,-0.000
1752622631.638908,443583.000,6102,3,AY,1,100,0.001
1752622631.678908,443623.000,6118,2,AY,1,100,0.004
1752622631.718909,443663.000,6118,2,AY,1,100,0.004
1752622631.758909,443703.000,6136,3,AY,1,100,-0.005
1752622631.798909,443743.000,6136,3,AY,1,100,-0.001
1752622631.838910,443783.000,6136,3,AY,1,100,-0.005
1752622631.878910,443823.000,6150,2,AY,1,100,-0.005
1752622631.918910,443863.000,6150,2,AY,1,100,-0.003
1752622631.958911,443903.000,6167,3,AY,1,100,-0.003
1752622631.998911,443943.000,6167,3,AY,1,100,-0.002
1752622632.038911,443983.000,6167,3,AY,1,100,0.003
1752622632.078912,444023.000,6185,3,AY,1,100,0.001
1752622632.118912,444063.000,6185,3,AY,1,100,-0.003
1752622632.158912,444103.000,6185,3,AY,1,100,-0.000
1752622632.198913,444143.000,6203,2,AY,1,100,-0.001
1752622632.238913,444183.000,6203,2,AY,1,100,-0.003
1752622632.278913,444223.000,6217,3,AY,1,100,-0.000
1752622632.318913,444263.000,6217,3,AY,1,100,-0.003
1752622632.358914,444303.000,6217,3,AY,1,100,-0.001
1752622632.398914,444343.000,6234,2,AY,1,100,-0.001
1752622632.438914,444383.000,6234,2,AY,1,100,0.000
1752622632.478915,444423.000,6251,3,AY,1,100,-0.001
1752622632.518915,444463.000,6251,3,AY,1,100,-0.002
1752622632.558915,444503.000,6251,3,AY,1,100,-0.002
1752622632.598916,444543.000,6268,2,AY,1,100,-0.001
1752622632.638916,444583.000,6268,2,AY,1,100,-0.001
1752622632.678916,444623.000,6284,3,AY,1,100,-0.003
1752622632.718917,444663.000,6284,3,AY,1,100,-0.001
1752622632.758917,444703.000,6284,3,AY,1,100,0.000
1752622632.798917,444743.000,6302,2,AY,1,100,-0.001
1752622632.838918,444783.000,6302,2,AY,1,100,-0.002
1752622632.878918,444823.000,6318,3,AY,1,100,0.003
1752622632.918918,444863.000,6318,3,AY,1,100,0.001
1752622632.958918,444903.000,6318,3,AY,1,100,-0.005
1752622632.998919,444943.000,6335,2,AY,1,100,-0.004
1752622633.038919,444983.000,6335,2,AY,1,100,0.002
1752622633.078919,445023.000,6349,3,AY,1,100,-0.000
1752622633.118920,445063.000,6349,3,AY,1,100,-0.000
1752622633.158920,445103.000,6349,3,AY,1,100,-0.003
1752622633.198920,445143.000,6367,3,AY,1,100,0.002
1752622633.238921,445183.000,6367,3,AY,1,100,-0.002
1752622633.278921,445223.000,6367,3,AY,1,100,0.002
1752622633.318921,445263.000,6383,2,AY,1,100,0.004
1752622633.358922,445303.000,6383,2,AY,1,100,0.004
1752622633.398922,445343.000,6402,3,AY,1,100,0.001
1752622633.438922,445383.000,6402,3,AY,1,100,0.013
1752622633.478923,445423.000,6402,3,AY,1,100,0.008
1752622633.518923,445463.000,6418,2,AY,1,100,0.000
1752622633.558923,445503.000,6418,2,AY,1,100,-0.007
1752622633.598923,445543.000,6434,3,AY,1,100,-0.009
1752622633.638924,445583.000,6434,3,AY,1,100,-0.013
1752622633.678924,445623.000,6434,3,AY,1,100,-0.010
1752622633.718924,445663.000,6450,2,AY,1,100,-0.010
1752622633.758925,445703.000,6450,2,AY,1,100,0.003
1752622633.798925,445743.000,6468,3,AY,1,100,0.007
1752622633.838925,445783.000,6468,3,AY,1,100,0.005
1752622633.878926,445823.000,6468,3,AY,1,100,0.001
1752622633.914259,445858.333,6489,3,AY,1,100,0.007
1752622633.949593,445893.667,6489,3,AY,1,100,-0.000
1752622633.984926,445929.000,6489,3,AY,1,100,-0.003
1752622634.024927,445969.000,6506,2,AY,1,100,-0.004
1752622634.064927,446009.000,6506,2,AY,1,100,0.000
1752622634.104927,446049.000,6523,3,AY,1,100,0.002
1752622634.144928,446089.000,6523,3,AY,1,100,0.001
1752622634.184928,446129.000,6523,3,AY,1,100,-0.009
1752622634.224928,446169.000,6540,2,AY,1,100,-0.002
1752622634.264929,446209.000,6540,2,AY,1,100,-0.000
1752622634.304929,446249.000,6556,3,AY,1,100,0.003
1752622634.344929,446289.000,6556,3,AY,1,100,0.000
1752622634.384930,446329.000,6556,3,AY,1,100,0.005
1752622634.424930,446369.000,6571,2,AY,1,100,-0.003
1752622634.464930,446409.000,6571,2,AY,1,100,-0.001
1752622634.504931,446449.000,6588,3,AY,1,100,0.002
1752622634.544931,446489.000,6588,3,AY,1,100,-0.000
1752622634.584931,446529.000,6588,3,AY,1,100,-0.007
1752622634.624931,446569.000,6607,2,AY,1,100,-0.004
1752622634.664932,446609.000,6607,2,AY,1,100,-0.003
1752622634.704932,446649.000,6623,3,AY,1,100,-0.000
1752622634.744932,446689.000,6623,3,AY,1,100,-0.001
1752622634.784933,446729.000,6623,3,AY,1,100,-0.001
1752622634.824933,446769.000,6639,2,AY,1,100,0.002
1752622634.864933,446809.000,6639,2,AY,1,100,-0.002
1752622634.904934,446849.000,6657,3,AY,1,100,-0.004
1752622634.944934,446889.000,6657,3,AY,1,100,0.002
1752622634.984934,446929.000,6657,3,AY,1,100,0.002
1752622635.024935,446969.000,6674,3,AY,1,100,-0.002
1752622635.064935,447009.000,6674,3,AY,1,100,0.001
1752622635.104935,447049.000,6674,3,AY,1,100,-0.005
1752622635.144936,447089.000,6691,2,AY,1,100,-0.000
1752622635.184936,447129.000,6691,2,AY,1,100,0.004
1752622635.224936,447169.000,6708,3,AY,1,100,-0.002
1752622635.264936,447209.000,6708,3,AY,1,100,-0.002
1752622635.304937,447249.000,6708,3,AY,1,100,-0.000
1752622635.344937,447289.000,6724,2,AY,1,100,-0.003
1752622635.384937,447329.000,6724,2,AY,1,100,0.001
1752622635.424938,447369.000,6741,3,AY,1,100,0.000
1752622635.464938,447409.000,6741,3,AY,1,100,0.000
1752622635.504938,447449.000,6741,3,AY,1,100,-0.008
1752622635.544939,447489.000,6758,2,AY,1,100,-0.001
1752622635.584939,447529.000,6758,2,AY,1,100,-0.001
1752622635.624939,447569.000,6774,3,AY,1,100,0.002
1752622635.664940,447609.000,6774,3,AY,1,100,0.006
1752622635.704940,447649.000,6774,3,AY,1,100,0.006
1752622635.744940,447689.000,6789,2,AY,1,100,0.002
1752622635.784941,447729.000,6789,2,AY,1,100,0.007
1752622635.824941,447769.000,6807,3,AY,1,100,0.000
1752622635.864941,447809.000,6807,3,AY,1,100,0.005
1752622635.904941,447849.000,6807,3,AY,1,100,0.005
1752622635.944942,447889.000,6825,2,AY,1,100,-0.006
1752622635.984942,447929.000,6825,2,AY,1,100,-0.010
1752622636.024942,447969.000,6842,3,AY,1,100,-0.015
1752622636.064943,448009.000,6842,3,AY,1,100,-0.010
1752622636.104943,448049.000,6842,3,AY,1,100,0.006
1752622636.144943,448089.000,6857,2,AY,1,100,-0.007
1752622636.184944,448129.000,6857,2,AY,1,100,-0.002
1752622636.224944,448169.000,6874,3,AY,1,100,0.007
1752622636.264944,448209.000,6874,3,AY,1,100,0.000
1752622636.304945,448249.000,6874,3,AY,1,100,0.002
1752622636.344945,448289.000,6890,2,AY,1,100,0.006
1752622636.384945,448329.000,6890,2,AY,1,100,-0.002
1752622636.424946,448369.000,6908,3,AY,1,100,0.002
1752622636.464946,448409.000,6908,3,AY,1,100,-0.003
1752622636.504946,448449.000,6908,3,AY,1,100,-0.005
1752622636.544947,448489.000,6924,3,AY,1,100,0.002
1752622636.584947,448529.000,6924,3,AY,1,100,-0.002
1752622636.624947,448569.000,6924,3,AY,1,100,0.001
1752622636.664947,448609.000,6941,2,AY,1,100,0.007
1752622636.704948,448649.000,6941,2,AY,1,100,0.006
1752622636.744948,448689.000,6957,3,AY,1,100,-0.004
1752622636.784948,448729.000,6957,3,AY,1,100,-0.002
1752622636.824949,448769.000,6957,3,AY,1,100,-0.002
1752622636.864949,448809.000,6975,2,AY,1,100,-0.003
1752622636.904949,448849.000,6975,2,AY,1,100,-0.005
1752622636.944950,448889.000,6989,3,AY,1,100,0.003
1752622636.984950,448929.000,6989,3,AY,1,100,-0.000
1752622637.024950,448969.000,6989,3,AY,1,100,0.003
1752622637.064951,449009.000,7006,2,AY,1,100,0.002
1752622637.104951,449049.000,7006,2,AY,1,100,0.002
1752622637.144951,449089.000,7025,3,AY,1,100,0.003
1752622637.184952,449129.000,7025,3,AY,1,100,0.001
1752622637.224952,449169.000,7025,3,AY,1,100,-0.003
1752622637.264952,449209.000,7042,2,AY,1,100,-0.001
1752622637.304952,449249.000,7042,2,AY,1,100,-0.001
1752622637.344953,449289.000,7056,3,AY,1,100,0.002
1752622637.384953,449329.000,7056,3,AY,1,100,-0.005
1752622637.424953,449369.000,7056,3,AY,1,100,-0.002
1752622637.464954,449409.000,7074,2,AY,1,100,0.004
1752622637.504954,449449.000,7074,2,AY,1,100,0.006
1752622637.544954,449489.000,7090,3,AY,1,100,0.002
1752622637.584955,449529.000,7090,3,AY,1,100,-0.001
1752622637.624955,449569.000,7090,3,AY,1,100,-0.009
1752622637.660622,449604.667,7107,3,AY,1,100,-0.008
1752622637.696289,449640.333,7107,3,AY,1,100,-0.001
1752622637.731956,449676.000,7107,3,AY,1,100,-0.001
1752622637.771956,449716.000,7123,2,AY,1,100,-0.002
1752622637.811956,449756.000,7123,2,AY,1,100,0.002
1752622637.851957,449796.000,7141,3,AY,1,100,0.000
1752622637.891957,449836.000,7141,3,AY,1,100,-0.001
1752622637.931957,449876.000,7141,3,AY,1,100,-0.003
1752622637.971958,449916.000,7157,2,AY,1,100,0.000
1752622638.011958,449956.000,7157,2,AY,1,100,-0.008
1752622638.051958,449996.000,7174,3,AY,1,100,-0.001
1752622638.091959,450036.000,7174,3,AY,1,100,0.003
1752622638.131959,450076.000,7174,3,AY,1,100,0.000
1752622638.171959,450116.000,7190,2,AY,1,100,-0.002
1752622638.211960,450156.000,7190,2,AY,1,100,0.004
1752622638.251960,450196.000,7206,3,AY,1,100,-0.002
1752622638.291960,450236.000,7206,3,AY,1,100,-0.004
1752622638.331960,450276.000,7206,3,AY,1,100,0.001
1752622638.371961,450316.000,7222,3,AY,1,100,-0.002
1752622638.411961,450356.000,7222,3,AY,1,100,-0.004
1752622638.451961,450396.000,7222,3,AY,1,100,0.003
1752622638.491962,450436.000,7242,2,AY,1,100,0.001
1752622638.531962,450476.000,7242,2,AY,1,100,-0.002
1752622638.571962,450516.000,7258,3,AY,1,100,0.002
1752622638.611963,450556.000,7258,3,AY,1,100,-0.003
1752622638.651963,450596.000,7258,3,AY,1,100,0.001
1752622638.691963,450636.000,7273,2,AY,1,100,-0.005
1752622638.731964,450676.000,7273,2,AY,1,100,-0.000
1752622638.771964,450716.000,7290,3,AY,1,100,0.012
1752622638.811964,450756.000,7290,3,AY,1,100,0.006
1752622638.851965,450796.000,7290,3,AY,1,100,-0.001
1752622638.891965,450836.000,7307,2,AY,1,100,0.009
1752622638.931965,450876.000,7307,2,AY,1,100,-0.000
1752622638.971965,450916.000,7323,3,AY,1,100,-0.012
1752622639.011966,450956.000,7323,3,AY,1,100,-0.013
1752622639.051966,450996.000,7323,3,AY,1,100,-0.007
1752622639.091966,451036.000,7345,2,AY,1,100,-0.007
1752622639.131967,451076.000,7345,2,AY,1,100,0.001
1752622639.171967,451116.000,7362,3,AY,1,100,0.000
1752622639.211967,451156.000,7362,3,AY,1,100,0.002
1752622639.251968,451196.000,7362,3,AY,1,100,0.005
1752622639.291968,451236.000,7379,2,AY,1,100,0.006
1752622639.331968,451276.000,7379,2,AY,1,100,-0.000
1752622639.371969,451316.000,7395,3,AY,1,100,0.003
1752622639.411969,451356.000,7395,3,AY,1,100,-0.006
1752622639.451969,451396.000,7395,3,AY,1,100,0.001
1752622639.491970,451436.000,7411,2,AY,1,100,-0.004
1752622639.531970,451476.000,7411,2,AY,1,100,0.000
1752622639.571637,451515.667,7427,3,AY,1,100,-0.002
1752622639.611304,451555.333,7427,3,AY,1,100,0.001
1752622639.650971,451595.000,7427,3,AY,1,100,0.001
1752622639.690971,451635.000,7444,3,AY,1,100,-0.001
1752622639.730971,451675.000,7444,3,AY,1,100,-0.004
1752622639.770972,451715.000,7444,3,AY,1,100,-0.001
1752622639.810972,451755.000,7463,2,AY,1,100,-0.001
1752622639.850972,451795.000,7463,2,AY,1,100,-0.002
