LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1752794745.145900,1125552.000,53232,3,AY,1,100,-0.072
1752794745.185900,1125592.000,53232,3,AY,1,100,-0.073
1752794745.225900,1125632.000,53232,3,AY,1,100,-0.074
1752794745.265900,1125672.000,53247,2,AY,1,100,-0.065
1752794745.305901,1125712.000,53247,2,AY,1,100,-0.066
1752794745.345901,1125752.000,53263,3,AY,1,100,-0.066
1752794745.385901,1125792.000,53263,3,AY,1,100,-0.076
1752794745.425901,1125832.000,53263,3,AY,1,100,-0.070
1752794745.465901,1125872.000,53281,2,AY,1,100,-0.071
1752794745.505901,1125912.000,53281,2,AY,1,100,-0.070
1752794745.545901,1125952.000,53297,3,AY,1,100,-0.064
1752794745.585901,1125992.000,53297,3,AY,1,100,-0.063
1752794745.625902,1126032.000,53297,3,AY,1,100,-0.066
1752794745.665902,1126072.000,53312,2,AY,1,100,-0.062
1752794745.705902,1126112.000,53312,2,AY,1,100,-0.075
1752794745.745902,1126152.000,53329,3,AY,1,100,-0.072
1752794745.785902,1126192.000,53329,3,AY,1,100,-0.072
1752794745.825902,1126232.000,53329,3,AY,1,100,-0.078
1752794745.865902,1126272.000,53350,2,AY,1,100,-0.077
1752794745.905902,1126312.000,53350,2,AY,1,100,-0.068
1752794745.945903,1126352.000,53366,3,AY,1,100,-0.071
1752794745.985903,1126392.000,53366,3,AY,1,100,-0.069
1752794746.025903,1126432.000,53366,3,AY,1,100,-0.072
1752794746.065903,1126472.000,53382,2,AY,1,100,-0.071
1752794746.105903,1126512.000,53382,2,AY,1,100,-0.073
1752794746.145903,1126552.000,53398,3,AY,1,100,-0.068
1752794746.185903,1126592.000,53398,3,AY,1,100,-0.069
1752794746.225903,1126632.000,53398,3,AY,1,100,-0.069
1752794746.265903,1126672.000,53415,2,AY,1,100,-0.070
1752794746.305904,1126712.000,53415,2,AY,1,100,-0.069
1752794746.345904,1126752.000,53431,3,AY,1,100,-0.072
1752794746.385904,1126792.000,53431,3,AY,1,100,-0.068
1752794746.425904,1126832.000,53431,3,AY,1,100,-0.074
1752794746.465904,1126872.000,53451,3,AY,1,100,-0.075
1752794746.505904,1126912.000,53451,3,AY,1,100,-0.074
1752794746.545904,1126952.000,53451,3,AY,1,100,-0.068
1752794746.585904,1126992.000,53465,2,AY,1,100,-0.065
1752794746.625905,1127032.000,53465,2,AY,1,100,-0.071
1752794746.665905,1127072.000,53482,3,AY,1,100,-0.068
1752794746.705905,1127112.000,53482,3,AY,1,100,-0.071
1752794746.745905,1127152.000,53482,3,AY,1,100,-0.068
1752794746.785905,1127192.000,53499,2,AY,1,100,-0.065
1752794746.825905,1127232.000,53499,2,AY,1,100,-0.068
1752794746.865905,1127272.000,53516,3,AY,1,100,-0.072
1752794746.905905,1127312.000,53516,3,AY,1,100,-0.070
1752794746.945906,1127352.000,53516,3,AY,1,100,-0.076
1752794746.985906,1127392.000,53530,2,AY,1,100,-0.071
1752794747.025906,1127432.000,53530,2,AY,1,100,-0.063
1752794747.065906,1127472.000,53550,3,AY,1,100,-0.064
1752794747.105906,1127512.000,53550,3,AY,1,100,-0.069
1752794747.145906,1127552.000,53550,3,AY,1,100,-0.073
1752794747.185906,1127592.000,53566,2,AY,1,100,-0.076
1752794747.225906,1127632.000,53566,2,AY,1,100,-0.076
1752794747.265907,1127672.000,53583,3,AY,1,100,-0.073
1752794747.305907,1127712.000,53583,3,AY,1,100,-0.072
1752794747.345907,1127752.000,53583,3,AY,1,100,-0.063
1752794747.381574,1127787.667,53597,3,AY,1,100,-0.058
1752794747.417240,1127823.333,53597,3,AY,1,100,-0.062
1752794747.452907,1127859.000,53597,3,AY,1,100,-0.063
1752794747.492907,1127899.000,53615,2,AY,1,100,-0.067
1752794747.532907,1127939.000,53615,2,AY,1,100,-0.074
1752794747.572908,1127979.000,53631,3,AY,1,100,-0.070
1752794747.612908,1128019.000,53631,3,AY,1,100,-0.071
1752794747.652908,1128059.000,53631,3,AY,1,100,-0.065
1752794747.692908,1128099.000,53648,2,AY,1,100,-0.066
1752794747.732908,1128139.000,53648,2,AY,1,100,-0.070
1752794747.772908,1128179.000,53665,3,AY,1,100,-0.071
1752794747.812908,1128219.000,53665,3,AY,1,100,-0.076
1752794747.852908,1128259.000,53665,3,AY,1,100,-0.072
1752794747.892908,1128299.000,53682,2,AY,1,100,-0.064
1752794747.932909,1128339.000,53682,2,AY,1,100,-0.071
1752794747.972575,1128378.667,53698,3,AY,1,100,-0.069
1752794748.012242,1128418.333,53698,3,AY,1,100,-0.068
1752794748.051909,1128458.000,53698,3,AY,1,100,-0.067
1752794748.091909,1128498.000,53716,3,AY,1,100,-0.064
1752794748.131909,1128538.000,53716,3,AY,1,100,-0.064
1752794748.171909,1128578.000,53716,3,AY,1,100,-0.071
1752794748.211909,1128618.000,53731,2,AY,1,100,-0.074
1752794748.251910,1128658.000,53731,2,AY,1,100,-0.072
1752794748.291910,1128698.000,53747,3,AY,1,100,-0.070
1752794748.331910,1128738.000,53747,3,AY,1,100,-0.071
1752794748.371910,1128778.000,53747,3,AY,1,100,-0.069
1752794748.411910,1128818.000,53765,2,AY,1,100,-0.070
1752794748.451910,1128858.000,53765,2,AY,1,100,-0.070
1752794748.491910,1128898.000,53788,4,AY,1,100,-0.072
1752794748.531910,1128938.000,53788,4,AY,1,100,-0.076
1752794748.571911,1128978.000,53788,4,AY,1,100,-0.070
1752794748.611911,1129018.000,53788,4,AY,1,100,-0.074
1752794748.651911,1129058.000,53804,2,AY,1,100,-0.067
1752794748.691911,1129098.000,53804,2,AY,1,100,-0.070
1752794748.731911,1129138.000,53822,3,AY,1,100,-0.066
1752794748.771911,1129178.000,53822,3,AY,1,100,-0.064
1752794748.811911,1129218.000,53822,3,AY,1,100,-0.067
1752794748.851911,1129258.000,53836,2,AY,1,100,-0.077
1752794748.891912,1129298.000,53836,2,AY,1,100,-0.072
1752794748.931912,1129338.000,53853,3,AY,1,100,-0.070
1752794748.971912,1129378.000,53853,3,AY,1,100,-0.067
1752794749.011912,1129418.000,53853,3,AY,1,100,-0.068
1752794749.051912,1129458.000,53871,3,AY,1,100,-0.070
1752794749.091912,1129498.000,53871,3,AY,1,100,-0.076
1752794749.131912,1129538.000,53871,3,AY,1,100,-0.073
1752794749.171912,1129578.000,53889,2,AY,1,100,-0.070
1752794749.211913,1129618.000,53889,2,AY,1,100,-0.063
1752794749.251913,1129658.000,53903,3,AY,1,100,-0.069
1752794749.291913,1129698.000,53903,3,AY,1,100,-0.070
1752794749.331913,1129738.000,53903,3,AY,1,100,-0.067
1752794749.371913,1129778.000,53920,2,AY,1,100,-0.072
1752794749.411913,1129818.000,53920,2,AY,1,100,-0.070
1752794749.451913,1129858.000,53937,3,AY,1,100,-0.067
1752794749.491913,1129898.000,53937,3,AY,1,100,-0.070
1752794749.531914,1129938.000,53937,3,AY,1,100,-0.071
1752794749.571914,1129978.000,53954,2,AY,1,100,-0.070
1752794749.611914,1130018.000,53954,2,AY,1,100,-0.072
1752794749.651914,1130058.000,53969,3,AY,1,100,-0.069
1752794749.691914,1130098.000,53969,3,AY,1,100,-0.075
1752794749.731914,1130138.000,53969,3,AY,1,100,-0.078
1752794749.771914,1130178.000,53988,2,AY,1,100,-0.077
1752794749.811914,1130218.000,53988,2,AY,1,100,-0.072
1752794749.851914,1130258.000,54004,3,AY,1,100,-0.071
1752794749.891915,1130298.000,54004,3,AY,1,100,-0.079
1752794749.931915,1130338.000,54004,3,AY,1,100,-0.071
1752794749.971915,1130378.000,54021,2,AY,1,100,-0.068
1752794750.011915,1130418.000,54021,2,AY,1,100,-0.063
1752794750.051915,1130458.000,54038,3,AY,1,100,-0.062
1752794750.091915,1130498.000,54038,3,AY,1,100,-0.068
1752794750.131915,1130538.000,54038,3,AY,1,100,-0.072
1752794750.171915,1130578.000,54053,2,AY,1,100,-0.071
1752794750.211916,1130618.000,54053,2,AY,1,100,-0.069
1752794750.251916,1130658.000,54069,3,AY,1,100,-0.067
1752794750.291916,1130698.000,54069,3,AY,1,100,-0.069
1752794750.331916,1130738.000,54069,3,AY,1,100,-0.072
1752794750.371916,1130778.000,54088,2,AY,1,100,-0.072
1752794750.411916,1130818.000,54088,2,AY,1,100,-0.079
1752794750.451916,1130858.000,54105,3,AY,1,100,-0.071
1752794750.491916,1130898.000,54105,3,AY,1,100,-0.073
1752794750.531917,1130938.000,54105,3,AY,1,100,-0.071
1752794750.571917,1130978.000,54120,3,AY,1,100,-0.076
1752794750.611917,1131018.000,54120,3,AY,1,100,-0.073
1752794750.651917,1131058.000,54120,3,AY,1,100,-0.074
1752794750.691917,1131098.000,54136,2,AY,1,100,-0.069
1752794750.731917,1131138.000,54136,2,AY,1,100,-0.064
1752794750.771917,1131178.000,54154,3,AY,1,100,-0.063
1752794750.811917,1131218.000,54154,3,AY,1,100,-0.071
1752794750.851918,1131258.000,54154,3,AY,1,100,-0.069
1752794750.891918,1131298.000,54172,2,AY,1,100,-0.070
1752794750.931918,1131338.000,54172,2,AY,1,100,-0.074
1752794750.971918,1131378.000,54189,3,AY,1,100,-0.077
1752794751.011918,1131418.000,54189,3,AY,1,100,-0.073
1752794751.051918,1131458.000,54189,3,AY,1,100,-0.069
1752794751.091918,1131498.000,54206,2,AY,1,100,-0.071
1752794751.131918,1131538.000,54206,2,AY,1,100,-0.069
1752794751.171919,1131578.000,54223,3,AY,1,100,-0.067
1752794751.211919,1131618.000,54223,3,AY,1,100,-0.068
1752794751.251919,1131658.000,54223,3,AY,1,100,-0.076
1752794751.291919,1131698.000,54239,2,AY,1,100,-0.072
1752794751.331919,1131738.000,54239,2,AY,1,100,-0.074
1752794751.371919,1131778.000,54254,3,AY,1,100,-0.068
1752794751.411919,1131818.000,54254,3,AY,1,100,-0.068
1752794751.451919,1131858.000,54254,3,AY,1,100,-0.069
1752794751.491920,1131898.000,54271,2,AY,1,100,-0.071
1752794751.531920,1131938.000,54271,2,AY,1,100,-0.071
1752794751.567586,1131973.667,54288,3,AY,1,100,-0.070
1752794751.603253,1132009.333,54288,3,AY,1,100,-0.075
1752794751.638920,1132045.000,54288,3,AY,1,100,-0.074
1752794751.678920,1132085.000,54306,3,AY,1,100,-0.074
1752794751.718920,1132125.000,54306,3,AY,1,100,-0.076
1752794751.758920,1132165.000,54306,3,AY,1,100,-0.072
1752794751.798420,1132204.500,54323,2,AY,1,100,-0.068
1752794751.837921,1132244.000,54323,2,AY,1,100,-0.067
1752794751.877921,1132284.000,54338,3,AY,1,100,-0.070
1752794751.917921,1132324.000,54338,3,AY,1,100,-0.068
1752794751.957921,1132364.000,54338,3,AY,1,100,-0.073
1752794751.998421,1132404.500,54355,2,AY,1,100,-0.069
1752794752.038921,1132445.000,54355,2,AY,1,100,-0.064
1752794752.078588,1132484.667,54372,3,AY,1,100,-0.067
1752794752.118255,1132524.333,54372,3,AY,1,100,-0.065
1752794752.157922,1132564.000,54372,3,AY,1,100,-0.067
1752794752.197922,1132604.000,54388,2,AY,1,100,-0.075
1752794752.237922,1132644.000,54388,2,AY,1,100,-0.070
1752794752.277922,1132684.000,54403,3,AY,1,100,-0.077
1752794752.317922,1132724.000,54403,3,AY,1,100,-0.077
1752794752.357922,1132764.000,54403,3,AY,1,100,-0.070
1752794752.397922,1132804.000,54423,3,AY,1,100,-0.071
1752794752.437922,1132844.000,54423,3,AY,1,100,-0.072
1752794752.477923,1132884.000,54423,3,AY,1,100,-0.066
1752794752.517923,1132924.000,54439,2,AY,1,100,-0.069
1752794752.557923,1132964.000,54439,2,AY,1,100,-0.073
1752794752.598256,1133004.333,54456,3,AY,1,100,-0.073
1752794752.638590,1133044.667,54456,3,AY,1,100,-0.070
1752794752.678923,1133085.000,54456,3,AY,1,100,-0.070
1752794752.718923,1133125.000,54470,2,AY,1,100,-0.069
1752794752.758923,1133165.000,54470,2,AY,1,100,-0.067
1752794752.798924,1133205.000,54488,3,AY,1,100,-0.068
1752794752.838924,1133245.000,54488,3,AY,1,100,-0.073
1752794752.878924,1133285.000,54488,3,AY,1,100,-0.067
1752794752.918924,1133325.000,54504,2,AY,1,100,-0.068
1752794752.958924,1133365.000,54504,2,AY,1,100,-0.073
1752794752.998924,1133405.000,54523,3,AY,1,100,-0.076
1752794753.038924,1133445.000,54523,3,AY,1,100,-0.076
1752794753.078924,1133485.000,54523,3,AY,1,100,-0.074
1752794753.118925,1133525.000,54538,2,AY,1,100,-0.072
1752794753.158925,1133565.000,54538,2,AY,1,100,-0.073
1752794753.198925,1133605.000,54555,3,AY,1,100,-0.065
1752794753.238925,1133645.000,54555,3,AY,1,100,-0.072
1752794753.278925,1133685.000,54555,3,AY,1,100,-0.067
1752794753.318925,1133725.000,54571,2,AY,1,100,-0.070
1752794753.358925,1133765.000,54571,2,AY,1,100,-0.070
1752794753.398925,1133805.000,54589,3,AY,1,100,-0.073
1752794753.438925,1133845.000,54589,3,AY,1,100,-0.075
1752794753.478926,1133885.000,54589,3,AY,1,100,-0.077
1752794753.518926,1133925.000,54603,2,AY,1,100,-0.070
1752794753.558926,1133965.000,54603,2,AY,1,100,-0.065
1752794753.598926,1134005.000,54627,4,AY,1,100,-0.066
1752794753.638926,1134045.000,54627,4,AY,1,100,-0.067
1752794753.678926,1134085.000,54627,4,AY,1,100,-0.072
1752794753.718926,1134125.000,54627,4,AY,1,100,-0.072
1752794753.758926,1134165.000,54644,3,AY,1,100,-0.075
1752794753.798927,1134205.000,54644,3,AY,1,100,-0.073
1752794753.838927,1134245.000,54644,3,AY,1,100,-0.063
1752794753.878927,1134285.000,54661,2,AY,1,100,-0.064
1752794753.918927,1134325.000,54661,2,AY,1,100,-0.069
1752794753.958927,1134365.000,54677,3,AY,1,100,-0.068
1752794753.998927,1134405.000,54677,3,AY,1,100,-0.071
1752794754.038927,1134445.000,54677,3,AY,1,100,-0.067
1752794754.078927,1134485.000,54695,2,AY,1,100,-0.063
1752794754.118928,1134525.000,54695,2,AY,1,100,-0.071
1752794754.158928,1134565.000,54709,3,AY,1,100,-0.078
1752794754.198928,1134605.000,54709,3,AY,1,100,-0.070
1752794754.238928,1134645.000,54709,3,AY,1,100,-0.073
1752794754.278928,1134685.000,54726,2,AY,1,100,-0.077
1752794754.318928,1134725.000,54726,2,AY,1,100,-0.076
1752794754.358928,1134765.000,54744,3,AY,1,100,-0.073
1752794754.398928,1134805.000,54744,3,AY,1,100,-0.067
1752794754.438929,1134845.000,54744,3,AY,1,100,-0.066
1752794754.478929,1134885.000,54762,2,AY,1,100,-0.067
1752794754.518929,1134925.000,54762,2,AY,1,100,-0.066
1752794754.558929,1134965.000,54776,3,AY,1,100,-0.068
1752794754.598929,1135005.000,54776,3,AY,1,100,-0.069
1752794754.638929,1135045.000,54776,3,AY,1,100,-0.070
1752794754.678929,1135085.000,54793,3,AY,1,100,-0.072
1752794754.718929,1135125.000,54793,3,AY,1,100,-0.064
1752794754.758930,1135165.000,54793,3,AY,1,100,-0.066
1752794754.798930,1135205.000,54810,2,AY,1,100,-0.074
1752794754.838930,1135245.000,54810,2,AY,1,100,-0.080
1752794754.878930,1135285.000,54827,3,AY,1,100,-0.066
1752794754.918930,1135325.000,54827,3,AY,1,100,-0.071
1752794754.958930,1135365.000,54827,3,AY,1,100,-0.075
1752794754.998930,1135405.000,54841,2,AY,1,100,-0.072
1752794755.038930,1135445.000,54841,2,AY,1,100,-0.076
1752794755.078931,1135485.000,54861,3,AY,1,100,-0.074
1752794755.118931,1135525.000,54861,3,AY,1,100,-0.073
1752794755.158931,1135565.000,54861,3,AY,1,100,-0.065
1752794755.198931,1135605.000,54877,2,AY,1,100,-0.065
1752794755.238931,1135645.000,54877,2,AY,1,100,-0.065
1752794755.278931,1135685.000,54894,3,AY,1,100,-0.069
1752794755.318931,1135725.000,54894,3,AY,1,100,-0.068
1752794755.358931,1135765.000,54894,3,AY,1,100,-0.068
1752794755.398931,1135805.000,54908,2,AY,1,100,-0.070
1752794755.438932,1135845.000,54908,2,AY,1,100,-0.070
1752794755.478932,1135885.000,54926,3,AY,1,100,-0.069
1752794755.518932,1135925.000,54926,3,AY,1,100,-0.072
1752794755.558932,1135965.000,54926,3,AY,1,100,-0.073
1752794755.598932,1136005.000,54942,2,AY,1,100,-0.068
1752794755.638932,1136045.000,54942,2,AY,1,100,-0.067
1752794755.674266,1136080.333,54961,3,AY,1,100,-0.076
1752794755.709599,1136115.667,54961,3,AY,1,100,-0.072
1752794755.744933,1136151.000,54961,3,AY,1,100,-0.072
1752794755.784933,1136191.000,54977,3,AY,1,100,-0.066
1752794755.824933,1136231.000,54977,3,AY,1,100,-0.065
1752794755.864933,1136271.000,54977,3,AY,1,100,-0.066
1752794755.904933,1136311.000,54995,2,AY,1,100,-0.072
1752794755.944933,1136351.000,54995,2,AY,1,100,-0.069
1752794755.984933,1136391.000,55011,3,AY,1,100,-0.071
1752794756.024933,1136431.000,55011,3,AY,1,100,-0.065
1752794756.064934,1136471.000,55011,3,AY,1,100,-0.065
1752794756.104934,1136511.000,55029,2,AY,1,100,-0.066
1752794756.144934,1136551.000,55029,2,AY,1,100,-0.068
1752794756.184934,1136591.000,55045,3,AY,1,100,-0.069
1752794756.224934,1136631.000,55045,3,AY,1,100,-0.074
1752794756.264934,1136671.000,55045,3,AY,1,100,-0.072
1752794756.304934,1136711.000,55062,2,AY,1,100,-0.073
1752794756.344934,1136751.000,55062,2,AY,1,100,-0.073
1752794756.384935,1136791.000,55079,3,AY,1,100,-0.069
1752794756.424935,1136831.000,55079,3,AY,1,100,-0.062
1752794756.464935,1136871.000,55079,3,AY,1,100,-0.064
1752794756.504935,1136911.000,55096,3,AY,1,100,-0.065
1752794756.544935,1136951.000,55096,3,AY,1,100,-0.073
1752794756.584935,1136991.000,55096,3,AY,1,100,-0.067
1752794756.624935,1137031.000,55112,2,AY,1,100,-0.070
1752794756.664935,1137071.000,55112,2,AY,1,100,-0.064
1752794756.704936,1137111.000,55127,3,AY,1,100,-0.069
1752794756.744936,1137151.000,55127,3,AY,1,100,-0.067
1752794756.784936,1137191.000,55127,3,AY,1,100,-0.070
1752794756.824936,1137231.000,55144,2,AY,1,100,-0.071
1752794756.864936,1137271.000,55144,2,AY,1,100,-0.068
1752794756.904936,1137311.000,55163,3,AY,1,100,-0.069
1752794756.944936,1137351.000,55163,3,AY,1,100,-0.070
1752794756.984936,1137391.000,55163,3,AY,1,100,-0.067
1752794757.024936,1137431.000,55179,2,AY,1,100,-0.070
1752794757.064937,1137471.000,55179,2,AY,1,100,-0.073
1752794757.104937,1137511.000,55195,3,AY,1,100,-0.068
1752794757.144937,1137551.000,55195,3,AY,1,100,-0.067
1752794757.184937,1137591.000,55195,3,AY,1,100,-0.066
1752794757.224937,1137631.000,55211,2,AY,1,100,-0.067
1752794757.264937,1137671.000,55211,2,AY,1,100,-0.069
1752794757.304937,1137711.000,55228,3,AY,1,100,-0.069
1752794757.344937,1137751.000,55228,3,AY,1,100,-0.064
1752794757.384938,1137791.000,55228,3,AY,1,100,-0.069
1752794757.424938,1137831.000,55245,2,AY,1,100,-0.071
1752794757.464938,1137871.000,55245,2,AY,1,100,-0.074
1752794757.504938,1137911.000,55260,3,AY,1,100,-0.070
1752794757.544938,1137951.000,55260,3,AY,1,100,-0.072
1752794757.584938,1137991.000,55260,3,AY,1,100,-0.073
1752794757.624938,1138031.000,55278,3,AY,1,100,-0.072
1752794757.664938,1138071.000,55278,3,AY,1,100,-0.073
1752794757.704939,1138111.000,55278,3,AY,1,100,-0.074
1752794757.744939,1138151.000,55295,2,AY,1,100,-0.070
1752794757.784939,1138191.000,55295,2,AY,1,100,-0.069
1752794757.824939,1138231.000,55312,3,AY,1,100,-0.067
1752794757.864939,1138271.000,55312,3,AY,1,100,-0.069
1752794757.904939,1138311.000,55312,3,AY,1,100,-0.064
1752794757.944439,1138350.500,55328,2,AY,1,100,-0.070
1752794757.983939,1138390.000,55328,2,AY,1,100,-0.065
1752794758.023940,1138430.000,55343,3,AY,1,100,-0.068
1752794758.063940,1138470.000,55343,3,AY,1,100,-0.069
1752794758.103940,1138510.000,55343,3,AY,1,100,-0.071
1752794758.144440,1138550.500,55361,2,AY,1,100,-0.066
1752794758.184940,1138591.000,55361,2,AY,1,100,-0.070
1752794758.224607,1138630.667,55377,3,AY,1,100,-0.071
1752794758.264274,1138670.333,55377,3,AY,1,100,-0.072
1752794758.303940,1138710.000,55377,3,AY,1,100,-0.076
1752794758.344441,1138750.500,55396,2,AY,1,100,-0.072
1752794758.384941,1138791.000,55396,2,AY,1,100,-0.068
1752794758.424607,1138830.667,55411,3,AY,1,100,-0.071
1752794758.464274,1138870.333,55411,3,AY,1,100,-0.062
1752794758.503941,1138910.000,55411,3,AY,1,100,-0.072
1752794758.544441,1138950.500,55428,2,AY,1,100,-0.071
1752794758.584941,1138991.000,55428,2,AY,1,100,-0.067
1752794758.624608,1139030.667,55444,3,AY,1,100,-0.068
1752794758.664275,1139070.333,55444,3,AY,1,100,-0.067
1752794758.703942,1139110.000,55444,3,AY,1,100,-0.064
1752794758.743942,1139150.000,55467,3,AY,1,100,-0.068
1752794758.783942,1139190.000,55467,3,AY,1,100,-0.065
1752794758.823942,1139230.000,55467,3,AY,1,100,-0.067
1752794758.863942,1139270.000,55483,3,AY,1,100,-0.073
1752794758.903942,1139310.000,55483,3,AY,1,100,-0.078
1752794758.943942,1139350.000,55483,3,AY,1,100,-0.076
1752794758.983942,1139390.000,55500,2,AY,1,100,-0.069
1752794759.023943,1139430.000,55500,2,AY,1,100,-0.070
1752794759.063943,1139470.000,55517,3,AY,1,100,-0.067
1752794759.103943,1139510.000,55517,3,AY,1,100,-0.073
1752794759.143943,1139550.000,55517,3,AY,1,100,-0.080
1752794759.184276,1139590.333,55534,3,AY,1,100,-0.070
1752794759.224610,1139630.667,55534,3,AY,1,100,-0.070
1752794759.264943,1139671.000,55534,3,AY,1,100,-0.069
1752794759.304443,1139710.500,55550,2,AY,1,100,-0.066
1752794759.343944,1139750.000,55550,2,AY,1,100,-0.065
1752794759.379944,1139786.000,55565,3,AY,1,100,-0.067
1752794759.415944,1139822.000,55565,3,AY,1,100,-0.065
1752794759.451944,1139858.000,55565,3,AY,1,100,-0.072
1752794759.491944,1139898.000,55582,2,AY,1,100,-0.077
1752794759.531944,1139938.000,55582,2,AY,1,100,-0.073
1752794759.571944,1139978.000,55601,3,AY,1,100,-0.069
1752794759.611944,1140018.000,55601,3,AY,1,100,-0.072
1752794759.651945,1140058.000,55601,3,AY,1,100,-0.071
1752794759.691945,1140098.000,55617,2,AY,1,100,-0.071
1752794759.731945,1140138.000,55617,2,AY,1,100,-0.070
1752794759.771945,1140178.000,55633,3,AY,1,100,-0.075
1752794759.811945,1140218.000,55633,3,AY,1,100,-0.058
1752794759.851945,1140258.000,55633,3,AY,1,100,-0.060
1752794759.891945,1140298.000,55649,3,AY,1,100,-0.066
1752794759.931945,1140338.000,55649,3,AY,1,100,-0.073
1752794759.971946,1140378.000,55649,3,AY,1,100,-0.076
1752794760.011946,1140418.000,55666,2,AY,1,100,-0.067
1752794760.051946,1140458.000,55666,2,AY,1,100,-0.054
1752794760.091946,1140498.000,55683,3,AY,1,100,-0.065
1752794760.131946,1140538.000,55683,3,AY,1,100,-0.068
1752794760.171946,1140578.000,55683,3,AY,1,100,-0.074
1752794760.211946,1140618.000,55700,2,AY,1,100,-0.076
1752794760.251946,1140658.000,55700,2,AY,1,100,-0.072
1752794760.291947,1140698.000,55716,3,AY,1,100,-0.069
1752794760.331947,1140738.000,55716,3,AY,1,100,-0.062
1752794760.371947,1140778.000,55716,3,AY,1,100,-0.061
1752794760.411947,1140818.000,55734,2,AY,1,100,-0.076
1752794760.451947,1140858.000,55734,2,AY,1,100,-0.083
