LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752794214.064272,594472.000,31001,3,PI,1,100,158446
1752794214.104272,594512.000,31001,3,PI,1,100,158461
1752794214.144272,594552.000,31001,3,PI,1,100,158465
1752794214.184272,594592.000,31018,2,PI,1,100,158463
1752794214.224272,594632.000,31018,2,PI,1,100,158467
1752794214.264272,594672.000,31039,3,PI,1,100,158470
1752794214.304272,594712.000,31039,3,PI,1,100,158496
1752794214.344273,594752.000,31039,3,PI,1,100,158490
1752794214.384273,594792.000,31055,2,PI,1,100,158508
1752794214.424273,594832.000,31055,2,PI,1,100,158534
1752794214.464273,594872.000,31072,3,PI,1,100,158547
1752794214.504273,594912.000,31072,3,PI,1,100,158543
1752794214.544273,594952.000,31072,3,PI,1,100,158555
1752794214.584273,594992.000,31087,2,PI,1,100,158529
1752794214.624273,595032.000,31087,2,PI,1,100,158504
1752794214.664274,595072.000,31104,3,PI,1,100,158473
1752794214.704274,595112.000,31104,3,PI,1,100,158494
1752794214.744274,595152.000,31104,3,PI,1,100,158494
1752794214.784274,595192.000,31123,3,PI,1,100,158489
1752794214.824274,595232.000,31123,3,PI,1,100,158500
1752794214.864274,595272.000,31123,3,PI,1,100,158482
1752794214.904274,595312.000,31140,2,PI,1,100,158500
1752794214.944274,595352.000,31140,2,PI,1,100,158507
1752794214.984275,595392.000,31156,3,PI,1,100,158530
1752794215.024275,595432.000,31156,3,PI,1,100,158570
1752794215.064275,595472.000,31156,3,PI,1,100,158548
1752794215.104275,595512.000,31173,2,PI,1,100,158560
1752794215.144275,595552.000,31173,2,PI,1,100,158542
1752794215.190775,595598.500,31190,2,PI,1,100,158498
1752794215.237275,595645.000,31190,2,PI,1,100,158497
1752794215.277275,595685.000,31207,3,PI,1,100,158477
1752794215.317276,595725.000,31207,3,PI,1,100,158501
1752794215.357276,595765.000,31207,3,PI,1,100,158499
1752794215.397276,595805.000,31223,2,PI,1,100,158505
1752794215.437276,595845.000,31223,2,PI,1,100,158502
1752794215.477276,595885.000,31243,3,PI,1,100,158518
1752794215.517276,595925.000,31243,3,PI,1,100,158522
1752794215.557276,595965.000,31243,3,PI,1,100,158544
1752794215.597276,596005.000,31259,3,PI,1,100,158556
1752794215.637277,596045.000,31259,3,PI,1,100,158565
1752794215.677277,596085.000,31259,3,PI,1,100,158579
1752794215.717777,596125.500,31276,2,PI,1,100,158535
1752794215.758277,596166.000,31276,2,PI,1,100,158499
1752794215.797944,596205.667,31291,3,PI,1,100,158489
1752794215.837611,596245.333,31291,3,PI,1,100,158490
1752794215.877277,596285.000,31291,3,PI,1,100,158473
1752794215.917277,596325.000,31312,2,PI,1,100,158487
1752794215.957278,596365.000,31312,2,PI,1,100,158490
1752794215.997278,596405.000,31328,3,PI,1,100,158472
1752794216.037278,596445.000,31328,3,PI,1,100,158517
1752794216.077278,596485.000,31328,3,PI,1,100,158533
1752794216.117278,596525.000,31347,2,PI,1,100,158525
1752794216.157278,596565.000,31347,2,PI,1,100,158531
1752794216.197278,596605.000,31364,3,PI,1,100,158582
1752794216.237278,596645.000,31364,3,PI,1,100,158566
1752794216.277279,596685.000,31364,3,PI,1,100,158541
1752794216.317279,596725.000,31381,2,PI,1,100,158508
1752794216.357279,596765.000,31381,2,PI,1,100,158494
1752794216.397279,596805.000,31402,3,PI,1,100,158477
1752794216.437279,596845.000,31402,3,PI,1,100,158492
1752794216.477279,596885.000,31402,3,PI,1,100,158488
1752794216.517279,596925.000,31422,2,PI,1,100,158492
1752794216.557279,596965.000,31422,2,PI,1,100,158505
1752794216.597280,597005.000,31438,3,PI,1,100,158503
1752794216.637280,597045.000,31438,3,PI,1,100,158529
1752794216.677280,597085.000,31438,3,PI,1,100,158518
1752794216.717280,597125.000,31455,2,PI,1,100,158536
1752794216.757280,597165.000,31455,2,PI,1,100,158561
1752794216.797280,597205.000,31472,3,PI,1,100,158549
1752794216.837280,597245.000,31472,3,PI,1,100,158540
1752794216.877280,597285.000,31472,3,PI,1,100,158474
1752794216.917281,597325.000,31489,3,PI,1,100,158482
1752794216.957281,597365.000,31489,3,PI,1,100,158485
1752794216.997281,597405.000,31489,3,PI,1,100,158480
1752794217.037281,597445.000,31505,2,PI,1,100,158512
1752794217.077281,597485.000,31505,2,PI,1,100,158503
1752794217.117281,597525.000,31525,3,PI,1,100,158499
1752794217.157281,597565.000,31525,3,PI,1,100,158501
1752794217.197281,597605.000,31525,3,PI,1,100,158524
1752794217.237281,597645.000,31541,2,PI,1,100,158530
1752794217.277282,597685.000,31541,2,PI,1,100,158533
1752794217.317282,597725.000,31558,3,PI,1,100,158560
1752794217.357282,597765.000,31558,3,PI,1,100,158574
1752794217.397282,597805.000,31558,3,PI,1,100,158554
1752794217.437282,597845.000,31574,2,PI,1,100,158514
1752794217.477282,597885.000,31574,2,PI,1,100,158483
1752794217.517282,597925.000,31590,3,PI,1,100,158486
1752794217.557282,597965.000,31590,3,PI,1,100,158493
1752794217.597283,598005.000,31590,3,PI,1,100,158481
1752794217.637283,598045.000,31606,2,PI,1,100,158503
1752794217.677283,598085.000,31606,2,PI,1,100,158509
1752794217.717283,598125.000,31625,3,PI,1,100,158506
1752794217.757283,598165.000,31625,3,PI,1,100,158507
1752794217.797283,598205.000,31625,3,PI,1,100,158507
1752794217.837283,598245.000,31644,2,PI,1,100,158551
1752794217.877283,598285.000,31644,2,PI,1,100,158554
1752794217.917284,598325.000,31659,3,PI,1,100,158583
1752794217.957284,598365.000,31659,3,PI,1,100,158580
1752794217.997284,598405.000,31659,3,PI,1,100,158530
1752794218.037284,598445.000,31675,3,PI,1,100,158494
1752794218.077284,598485.000,31675,3,PI,1,100,158489
1752794218.117284,598525.000,31675,3,PI,1,100,158485
1752794218.157284,598565.000,31693,2,PI,1,100,158486
1752794218.197284,598605.000,31693,2,PI,1,100,158504
1752794218.237285,598645.000,31711,3,PI,1,100,158519
1752794218.277285,598685.000,31711,3,PI,1,100,158511
1752794218.317285,598725.000,31711,3,PI,1,100,158516
1752794218.357285,598765.000,31726,2,PI,1,100,158524
1752794218.397285,598805.000,31726,2,PI,1,100,158550
1752794218.437285,598845.000,31744,3,PI,1,100,158563
1752794218.477285,598885.000,31744,3,PI,1,100,158570
1752794218.517285,598925.000,31744,3,PI,1,100,158588
1752794218.557286,598965.000,31762,2,PI,1,100,158550
1752794218.597286,599005.000,31762,2,PI,1,100,158500
1752794218.637286,599045.000,31780,3,PI,1,100,158497
1752794218.677286,599085.000,31780,3,PI,1,100,158493
1752794218.717286,599125.000,31780,3,PI,1,100,158497
1752794218.757286,599165.000,31796,2,PI,1,100,158522
1752794218.797286,599205.000,31796,2,PI,1,100,158536
1752794218.837286,599245.000,31814,3,PI,1,100,158524
1752794218.877287,599285.000,31814,3,PI,1,100,158526
1752794218.917287,599325.000,31814,3,PI,1,100,158524
1752794218.957287,599365.000,31831,2,PI,1,100,158560
1752794218.997287,599405.000,31831,2,PI,1,100,158573
1752794219.037287,599445.000,31847,3,PI,1,100,158577
1752794219.077287,599485.000,31847,3,PI,1,100,158601
1752794219.117287,599525.000,31847,3,PI,1,100,158560
1752794219.157287,599565.000,31865,2,PI,1,100,158516
1752794219.197287,599605.000,31865,2,PI,1,100,158489
1752794219.237288,599645.000,31879,3,PI,1,100,158495
1752794219.277288,599685.000,31879,3,PI,1,100,158517
1752794219.317288,599725.000,31879,3,PI,1,100,158525
1752794219.357288,599765.000,31898,2,PI,1,100,158527
1752794219.397288,599805.000,31898,2,PI,1,100,158525
1752794219.437288,599845.000,31917,3,PI,1,100,158545
1752794219.477288,599885.000,31917,3,PI,1,100,158532
1752794219.517288,599925.000,31917,3,PI,1,100,158557
1752794219.557289,599965.000,31936,3,PI,1,100,158554
1752794219.597289,600005.000,31936,3,PI,1,100,158579
1752794219.637289,600045.000,31936,3,PI,1,100,158565
1752794219.677289,600085.000,31950,2,PI,1,100,158537
1752794219.717289,600125.000,31950,2,PI,1,100,158518
1752794219.757289,600165.000,31967,3,PI,1,100,158484
1752794219.797289,600205.000,31967,3,PI,1,100,158481
1752794219.837289,600245.000,31967,3,PI,1,100,158493
1752794219.883790,600291.500,31986,2,PI,1,100,158500
1752794219.930290,600338.000,31986,2,PI,1,100,158495
1752794219.970290,600378.000,32003,2,PI,1,100,158529
1752794220.010290,600418.000,32003,2,PI,1,100,158523
1752794220.050290,600458.000,32021,3,PI,1,100,158522
1752794220.090290,600498.000,32021,3,PI,1,100,158548
1752794220.130290,600538.000,32021,3,PI,1,100,158547
1752794220.170290,600578.000,32039,2,PI,1,100,158563
1752794220.210291,600618.000,32039,2,PI,1,100,158562
1752794220.250291,600658.000,32055,3,PI,1,100,158544
1752794220.290291,600698.000,32055,3,PI,1,100,158496
1752794220.330291,600738.000,32055,3,PI,1,100,158490
1752794220.370291,600778.000,32072,3,PI,1,100,158478
1752794220.410291,600818.000,32072,3,PI,1,100,158473
1752794220.450291,600858.000,32072,3,PI,1,100,158500
1752794220.490291,600898.000,32087,2,PI,1,100,158491
1752794220.530292,600938.000,32087,2,PI,1,100,158479
1752794220.570292,600978.000,32108,3,PI,1,100,158510
1752794220.610292,601018.000,32108,3,PI,1,100,158521
1752794220.650292,601058.000,32108,3,PI,1,100,158525
1752794220.690292,601098.000,32124,2,PI,1,100,158520
1752794220.730292,601138.000,32124,2,PI,1,100,158525
1752794220.770292,601178.000,32141,3,PI,1,100,158563
1752794220.810292,601218.000,32141,3,PI,1,100,158541
1752794220.850293,601258.000,32141,3,PI,1,100,158498
1752794220.890293,601298.000,32159,2,PI,1,100,158472
1752794220.930293,601338.000,32159,2,PI,1,100,158461
1752794220.970293,601378.000,32177,3,PI,1,100,158435
1752794221.010293,601418.000,32177,3,PI,1,100,158456
1752794221.050293,601458.000,32177,3,PI,1,100,158451
1752794221.090293,601498.000,32193,2,PI,1,100,158450
1752794221.130293,601538.000,32193,2,PI,1,100,158468
1752794221.170294,601578.000,32213,3,PI,1,100,158485
1752794221.210294,601618.000,32213,3,PI,1,100,158495
1752794221.250294,601658.000,32213,3,PI,1,100,158511
1752794221.290294,601698.000,32228,2,PI,1,100,158499
1752794221.330294,601738.000,32228,2,PI,1,100,158526
1752794221.370294,601778.000,32244,3,PI,1,100,158533
1752794221.410294,601818.000,32244,3,PI,1,100,158484
1752794221.450294,601858.000,32244,3,PI,1,100,158431
1752794221.490295,601898.000,32266,2,PI,1,100,158433
1752794221.530295,601938.000,32266,2,PI,1,100,158402
1752794221.570295,601978.000,32285,3,PI,1,100,158421
1752794221.610295,602018.000,32285,3,PI,1,100,158423
1752794221.650295,602058.000,32285,3,PI,1,100,158433
1752794221.690295,602098.000,32301,2,PI,1,100,158459
1752794221.730295,602138.000,32301,2,PI,1,100,158466
1752794221.770295,602178.000,32321,3,PI,1,100,158470
1752794221.810296,602218.000,32321,3,PI,1,100,158482
1752794221.850296,602258.000,32321,3,PI,1,100,158481
1752794221.890296,602298.000,32337,3,PI,1,100,158496
1752794221.930296,602338.000,32337,3,PI,1,100,158525
1752794221.970296,602378.000,32337,3,PI,1,100,158516
1752794222.010296,602418.000,32354,2,PI,1,100,158510
1752794222.050296,602458.000,32354,2,PI,1,100,158459
1752794222.090296,602498.000,32370,3,PI,1,100,158442
1752794222.130296,602538.000,32370,3,PI,1,100,158430
1752794222.170297,602578.000,32370,3,PI,1,100,158424
1752794222.210297,602618.000,32388,2,PI,1,100,158418
1752794222.250297,602658.000,32388,2,PI,1,100,158431
1752794222.290297,602698.000,32404,3,PI,1,100,158443
1752794222.330297,602738.000,32404,3,PI,1,100,158461
1752794222.370297,602778.000,32404,3,PI,1,100,158464
1752794222.410297,602818.000,32423,2,PI,1,100,158471
1752794222.450297,602858.000,32423,2,PI,1,100,158490
1752794222.490298,602898.000,32440,3,PI,1,100,158495
1752794222.530298,602938.000,32440,3,PI,1,100,158523
1752794222.570298,602978.000,32440,3,PI,1,100,158519
1752794222.610298,603018.000,32455,2,PI,1,100,158514
1752794222.650298,603058.000,32455,2,PI,1,100,158479
1752794222.690298,603098.000,32471,3,PI,1,100,158441
1752794222.730298,603138.000,32471,3,PI,1,100,158436
1752794222.770298,603178.000,32471,3,PI,1,100,158426
1752794222.810299,603218.000,32491,2,PI,1,100,158445
1752794222.850299,603258.000,32491,2,PI,1,100,158443
1752794222.890299,603298.000,32509,3,PI,1,100,158454
1752794222.930299,603338.000,32509,3,PI,1,100,158462
1752794222.970299,603378.000,32509,3,PI,1,100,158477
1752794223.010299,603418.000,32524,2,PI,1,100,158484
1752794223.050299,603458.000,32524,2,PI,1,100,158483
1752794223.090299,603498.000,32540,3,PI,1,100,158491
1752794223.130300,603538.000,32540,3,PI,1,100,158523
1752794223.170300,603578.000,32540,3,PI,1,100,158535
1752794223.210300,603618.000,32560,2,PI,1,100,158492
1752794223.250300,603658.000,32560,2,PI,1,100,158446
1752794223.290300,603698.000,32576,3,PI,1,100,158421
1752794223.330300,603738.000,32576,3,PI,1,100,158414
1752794223.370300,603778.000,32576,3,PI,1,100,158415
1752794223.410300,603818.000,32591,3,PI,1,100,158428
1752794223.450301,603858.000,32591,3,PI,1,100,158460
1752794223.490301,603898.000,32591,3,PI,1,100,158438
1752794223.530301,603938.000,32610,2,PI,1,100,158462
1752794223.570301,603978.000,32610,2,PI,1,100,158480
1752794223.610301,604018.000,32629,3,PI,1,100,158475
1752794223.650301,604058.000,32629,3,PI,1,100,158493
1752794223.690301,604098.000,32629,3,PI,1,100,158500
1752794223.730301,604138.000,32645,2,PI,1,100,158517
1752794223.770302,604178.000,32645,2,PI,1,100,158518
1752794223.810302,604218.000,32663,3,PI,1,100,158500
1752794223.850302,604258.000,32663,3,PI,1,100,158450
1752794223.890302,604298.000,32663,3,PI,1,100,158450
1752794223.930302,604338.000,32677,2,PI,1,100,158436
1752794223.970302,604378.000,32677,2,PI,1,100,158431
1752794224.010302,604418.000,32694,3,PI,1,100,158442
1752794224.050302,604458.000,32694,3,PI,1,100,158464
1752794224.090303,604498.000,32694,3,PI,1,100,158464
1752794224.130303,604538.000,32713,2,PI,1,100,158448
1752794224.170303,604578.000,32713,2,PI,1,100,158493
1752794224.210303,604618.000,32730,3,PI,1,100,158501
1752794224.250303,604658.000,32730,3,PI,1,100,158499
1752794224.290303,604698.000,32730,3,PI,1,100,158524
1752794224.330303,604738.000,32744,2,PI,1,100,158528
1752794224.370303,604778.000,32744,2,PI,1,100,158549
1752794224.410303,604818.000,32761,3,PI,1,100,158511
1752794224.450304,604858.000,32761,3,PI,1,100,158488
1752794224.490304,604898.000,32761,3,PI,1,100,158465
1752794224.530304,604938.000,32778,2,PI,1,100,158452
1752794224.570304,604978.000,32778,2,PI,1,100,158456
1752794224.614637,605022.333,32797,3,PI,1,100,158478
1752794224.658971,605066.667,32797,3,PI,1,100,158466
1752794224.703304,605111.000,32797,3,PI,1,100,158482
1752794224.743305,605151.000,32813,2,PI,1,100,158502
1752794224.783305,605191.000,32813,2,PI,1,100,158522
1752794224.823305,605231.000,32831,3,PI,1,100,158505
1752794224.863305,605271.000,32831,3,PI,1,100,158528
1752794224.903305,605311.000,32831,3,PI,1,100,158536
1752794224.943305,605351.000,32847,2,PI,1,100,158548
1752794224.983305,605391.000,32847,2,PI,1,100,158563
1752794225.023305,605431.000,32864,3,PI,1,100,158540
1752794225.063305,605471.000,32864,3,PI,1,100,158496
1752794225.103306,605511.000,32864,3,PI,1,100,158473
1752794225.143306,605551.000,32881,2,PI,1,100,158471
1752794225.183306,605591.000,32881,2,PI,1,100,158462
1752794225.223306,605631.000,32898,3,PI,1,100,158474
1752794225.263306,605671.000,32898,3,PI,1,100,158485
1752794225.303306,605711.000,32898,3,PI,1,100,158482
1752794225.343306,605751.000,32918,2,PI,1,100,158507
1752794225.383306,605791.000,32918,2,PI,1,100,158508
1752794225.423307,605831.000,32935,3,PI,1,100,158513
1752794225.463307,605871.000,32935,3,PI,1,100,158506
1752794225.503307,605911.000,32935,3,PI,1,100,158535
1752794225.543307,605951.000,32950,2,PI,1,100,158532
1752794225.583307,605991.000,32950,2,PI,1,100,158577
1752794225.623307,606031.000,32967,3,PI,1,100,158535
1752794225.663307,606071.000,32967,3,PI,1,100,158497
1752794225.703307,606111.000,32967,3,PI,1,100,158473
1752794225.743308,606151.000,32983,2,PI,1,100,158459
1752794225.783308,606191.000,32983,2,PI,1,100,158452
1752794225.823308,606231.000,33001,3,PI,1,100,158471
1752794225.863308,606271.000,33001,3,PI,1,100,158479
1752794225.903308,606311.000,33001,3,PI,1,100,158471
1752794225.943308,606351.000,33020,3,PI,1,100,158500
1752794225.983308,606391.000,33020,3,PI,1,100,158499
1752794226.023308,606431.000,33020,3,PI,1,100,158507
1752794226.063309,606471.000,33036,2,PI,1,100,158530
1752794226.103309,606511.000,33036,2,PI,1,100,158540
1752794226.143309,606551.000,33055,3,PI,1,100,158520
1752794226.183309,606591.000,33055,3,PI,1,100,158564
1752794226.223309,606631.000,33055,3,PI,1,100,158537
1752794226.263309,606671.000,33072,2,PI,1,100,158501
1752794226.303309,606711.000,33072,2,PI,1,100,158475
1752794226.343309,606751.000,33088,3,PI,1,100,158463
1752794226.383310,606791.000,33088,3,PI,1,100,158466
1752794226.423310,606831.000,33088,3,PI,1,100,158468
1752794226.463310,606871.000,33106,2,PI,1,100,158480
1752794226.503310,606911.000,33106,2,PI,1,100,158473
1752794226.543310,606951.000,33132,6,PI,1,100,158501
1752794226.583310,606991.000,33132,6,PI,1,100,158490
1752794226.623310,607031.000,33132,6,PI,1,100,158502
1752794226.663310,607071.000,33132,6,PI,1,100,158511
1752794226.703311,607111.000,33132,6,PI,1,100,158541
1752794226.743311,607151.000,33132,6,PI,1,100,158544
1752794226.783311,607191.000,33148,2,PI,1,100,158550
1752794226.823311,607231.000,33148,2,PI,1,100,158544
1752794226.863311,607271.000,33166,3,PI,1,100,158515
1752794226.903311,607311.000,33166,3,PI,1,100,158477
1752794226.943311,607351.000,33166,3,PI,1,100,158463
1752794226.983311,607391.000,33182,2,PI,1,100,158470
1752794227.023311,607431.000,33182,2,PI,1,100,158470
1752794227.063312,607471.000,33199,3,PI,1,100,158447
1752794227.103312,607511.000,33199,3,PI,1,100,158483
1752794227.143312,607551.000,33199,3,PI,1,100,158491
1752794227.183312,607591.000,33218,2,PI,1,100,158481
1752794227.223312,607631.000,33218,2,PI,1,100,158488
1752794227.263312,607671.000,33233,3,PI,1,100,158489
1752794227.303312,607711.000,33233,3,PI,1,100,158527
1752794227.343312,607751.000,33233,3,PI,1,100,158525
1752794227.383313,607791.000,33249,2,PI,1,100,158538
1752794227.423313,607831.000,33249,2,PI,1,100,158574
1752794227.463313,607871.000,33267,3,PI,1,100,158549
1752794227.503313,607911.000,33267,3,PI,1,100,158507
1752794227.543313,607951.000,33267,3,PI,1,100,158477
1752794227.583313,607991.000,33283,2,PI,1,100,158460
1752794227.623313,608031.000,33283,2,PI,1,100,158454
1752794227.663313,608071.000,33301,3,PI,1,100,158473
1752794227.703314,608111.000,33301,3,PI,1,100,158497
1752794227.743314,608151.000,33301,3,PI,1,100,158490
1752794227.783314,608191.000,33318,2,PI,1,100,158486
1752794227.823314,608231.000,33318,2,PI,1,100,158489
1752794227.863314,608271.000,33336,3,PI,1,100,158499
1752794227.903314,608311.000,33336,3,PI,1,100,158521
1752794227.943314,608351.000,33336,3,PI,1,100,158531
1752794227.983314,608391.000,33352,2,PI,1,100,158541
1752794228.023315,608431.000,33352,2,PI,1,100,158548
1752794228.063315,608471.000,33370,3,PI,1,100,158536
1752794228.103315,608511.000,33370,3,PI,1,100,158487
1752794228.143315,608551.000,33370,3,PI,1,100,158470
1752794228.183315,608591.000,33386,3,PI,1,100,158450
1752794228.223315,608631.000,33386,3,PI,1,100,158471
1752794228.263315,608671.000,33386,3,PI,1,100,158461
1752794228.303315,608711.000,33403,2,PI,1,100,158479
1752794228.343316,608751.000,33403,2,PI,1,100,158470
1752794228.383316,608791.000,33419,3,PI,1,100,158473
1752794228.423316,608831.000,33419,3,PI,1,100,158476
