LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752787928.026642,228989.000,35451,1,SF,1,100,121.2526
1752787928.359645,229322.000,35504,1,SF,1,100,121.9322
1752787928.626647,229589.000,35556,1,SF,1,100,122.6039
1752787928.959650,229922.000,35609,1,SF,1,100,123.2679
1752787929.359653,230322.000,35676,1,SF,1,100,121.8419
1752787929.625655,230588.000,35724,1,SF,1,100,120.4325
1752787930.025659,230988.000,35785,1,SF,1,100,123.2038
1752787930.292661,231255.000,35835,1,SF,1,100,123.8608
1752787930.625664,231588.000,35887,1,SF,1,100,122.4280
1752787930.959666,231922.000,35938,1,SF,1,100,123.0940
1752787931.359670,232322.000,36007,1,SF,1,100,121.6700
1752787931.625672,232588.000,36058,1,SF,1,100,122.3448
1752787931.958675,232921.000,36108,1,SF,1,100,120.9295
1752787932.358678,233321.000,36175,1,SF,1,100,119.5306
1752787932.625680,233588.000,36226,1,SF,1,100,118.1478
1752787932.958683,233921.000,36278,1,SF,1,100,118.8633
1752787933.292686,234255.000,36327,1,SF,1,100,117.4883
1752787933.692689,234655.000,36396,1,SF,1,100,118.2115
1752787933.958691,234921.000,36448,1,SF,1,100,118.9262
1752787934.292694,235255.000,36501,1,SF,1,100,119.6327
1752787934.692697,235655.000,36568,1,SF,1,100,118.2488
1752787934.958699,235921.000,36618,1,SF,1,100,118.9632
1752787935.358703,236321.000,36678,1,SF,1,100,119.6692
1752787935.625705,236588.000,36726,1,SF,1,100,118.2849
1752787935.958708,236921.000,36777,1,SF,1,100,116.9166
1752787936.358711,237321.000,36846,1,SF,1,100,117.6463
1752787936.625713,237588.000,36898,1,SF,1,100,116.2854
1752787936.958716,237921.000,36949,1,SF,1,100,117.0224
1752787937.291719,238254.000,37001,1,SF,1,100,117.7510
1752787937.691722,238654.000,37066,1,SF,1,100,116.3888
1752787937.958724,238921.000,37123,1,SF,1,100,119.2069
1752787938.291727,239254.000,37175,1,SF,1,100,121.9924
1752787938.691730,239654.000,37244,1,SF,1,100,122.6635
1752787938.958732,239921.000,37295,1,SF,1,100,121.2445
1752787939.291735,240254.000,37344,1,SF,1,100,119.8419
1752787939.624738,240587.000,37398,1,SF,1,100,120.5378
1752787940.024741,240987.000,37463,1,SF,1,100,119.1435
1752787940.358744,241321.000,37518,1,SF,1,100,117.7652
1752787940.624746,241587.000,37570,1,SF,1,100,118.4851
1752787940.958749,241921.000,37620,1,SF,1,100,117.1145
1752787941.291752,242254.000,37671,1,SF,1,100,115.7597
1752787941.691755,242654.000,37738,1,SF,1,100,114.4206
1752787941.957757,242920.000,37790,1,SF,1,100,115.1792
1752787942.291760,243254.000,37843,1,SF,1,100,115.9291
1752787942.691763,243654.000,37912,1,SF,1,100,116.6702
1752787942.957765,243920.000,37960,1,SF,1,100,115.3206
1752787943.291768,244254.000,38012,1,SF,1,100,113.9866
1752787943.624771,244587.000,38063,1,SF,1,100,114.7502
1752787944.024774,244987.000,38130,1,SF,1,100,113.4228
1752787944.291776,245254.000,38179,1,SF,1,100,112.1107
1752787944.624779,245587.000,38231,1,SF,1,100,112.8960
1752787945.024782,245987.000,38296,1,SF,1,100,111.5900
1752787945.357785,246320.000,38356,1,SF,1,100,112.3814
1752787945.690788,246653.000,38404,1,SF,1,100,111.0814
1752787945.957790,246920.000,38459,1,SF,1,100,111.8786
1752787946.290793,247253.000,38511,1,SF,1,100,112.6667
1752787946.690796,247653.000,38578,1,SF,1,100,111.3633
1752787947.024799,247987.000,38629,1,SF,1,100,112.1573
1752787947.290801,248253.000,38683,1,SF,1,100,112.9421
1752787947.624804,248587.000,38732,1,SF,1,100,111.6356
1752787948.024807,248987.000,38801,1,SF,1,100,112.4265
1752787948.290809,249253.000,38849,1,SF,1,100,111.1259
1752787948.624812,249587.000,38903,1,SF,1,100,111.9226
1752787948.957815,249920.000,38954,1,SF,1,100,112.7102
1752787949.357818,250320.000,39023,1,SF,1,100,113.4886
1752787949.623820,250586.000,39074,1,SF,1,100,112.1757
1752787949.957823,250920.000,39126,1,SF,1,100,115.0426
1752787950.357826,251320.000,39195,1,SF,1,100,115.7940
1752787950.623828,251586.000,39234,1,SF,1,100,114.4545
1752787951.023832,251986.000,39305,1,SF,1,100,115.2127
1752787951.290834,252253.000,39358,1,SF,1,100,115.9622
1752787951.623837,252586.000,39410,1,SF,1,100,116.7030
1752787952.023840,252986.000,39477,1,SF,1,100,117.4352
1752787952.290842,253253.000,39530,1,SF,1,100,118.1590
1752787952.623845,253586.000,39579,1,SF,1,100,116.7921
1752787952.956848,253919.000,39631,1,SF,1,100,115.4410
1752787953.356851,254319.000,39698,1,SF,1,100,116.1879
1752787953.623853,254586.000,39750,1,SF,1,100,116.9260
1752787953.956856,254919.000,39803,1,SF,1,100,119.7379
1752787954.356859,255319.000,39872,1,SF,1,100,120.4351
1752787954.623861,255586.000,39924,1,SF,1,100,119.0418
1752787954.956864,255919.000,39977,1,SF,1,100,121.8293
1752787955.289867,256252.000,40029,1,SF,1,100,122.5022
1752787955.623870,256586.000,40085,1,SF,1,100,121.0851
1752787956.023873,256986.000,40156,1,SF,1,100,121.7666
1752787956.289875,257252.000,40204,1,SF,1,100,120.3580
1752787956.623878,257586.000,40260,1,SF,1,100,123.1302
1752787956.956881,257919.000,40311,1,SF,1,100,123.7881
1752787957.356884,258319.000,40380,1,SF,1,100,124.4383
1752787957.623886,258586.000,40429,1,SF,1,100,122.9988
1752787957.956889,258919.000,40481,1,SF,1,100,123.6582
1752787958.356892,259319.000,40548,1,SF,1,100,122.2277
1752787958.623894,259586.000,40599,1,SF,1,100,120.8138
1752787958.956897,259919.000,40651,1,SF,1,100,121.4985
1752787959.289900,260252.000,40702,1,SF,1,100,122.1752
1752787959.689903,260652.000,40769,1,SF,1,100,120.7619
1752787959.956905,260919.000,40821,1,SF,1,100,121.4471
1752787960.289908,261252.000,40872,1,SF,1,100,120.0422
1752787960.756912,261719.000,40944,1,SF,1,100,120.7358
1752787960.956914,261919.000,40980,1,SF,1,100,119.3391
1752787961.356917,262319.000,41047,1,SF,1,100,117.9586
1752787961.622919,262585.000,41099,1,SF,1,100,118.6763
1752787961.955922,262918.000,41150,1,SF,1,100,117.3035
1752787962.289925,263252.000,41202,1,SF,1,100,118.0287
1752787962.689928,263652.000,41269,1,SF,1,100,116.6634
1752787962.955930,263918.000,41322,1,SF,1,100,119.4783
1752787963.289933,264252.000,41374,1,SF,1,100,120.1784
1752787963.689936,264652.000,41440,1,SF,1,100,118.7882
1752787964.022939,264985.000,41494,1,SF,1,100,119.4963
1752787964.289941,265252.000,41546,1,SF,1,100,122.2785
1752787964.622944,265585.000,41597,1,SF,1,100,120.8639
1752787965.022947,265985.000,41664,1,SF,1,100,121.5480
1752787965.289949,266252.000,41718,1,SF,1,100,122.2242
1752787965.622952,266585.000,41767,1,SF,1,100,120.8103
1752787965.955955,266918.000,41823,1,SF,1,100,119.4128
1752787966.288958,267251.000,41878,1,SF,1,100,122.1959
1752787966.688961,267651.000,41945,1,SF,1,100,120.7823
1752787966.955963,267918.000,41993,1,SF,1,100,119.3851
1752787967.288966,268251.000,42048,1,SF,1,100,120.0863
1752787967.622969,268585.000,42096,1,SF,1,100,118.6971
1752787968.022972,268985.000,42163,1,SF,1,100,117.3240
1752787968.288974,269251.000,42214,1,SF,1,100,118.0491
1752787968.622977,269585.000,42264,1,SF,1,100,116.6835
1752787969.021980,269984.000,42332,1,SF,1,100,117.4159
1752787969.288982,270251.000,42386,1,SF,1,100,118.1399
1752787969.621985,270584.000,42436,1,SF,1,100,118.8555
1752787969.955988,270918.000,42489,1,SF,1,100,119.5628
1752787970.355991,271318.000,42556,1,SF,1,100,118.1797
1752787970.621993,271584.000,42608,1,SF,1,100,118.8948
1752787970.955996,271918.000,42666,1,SF,1,100,119.6017
1752787971.288999,272251.000,42717,1,SF,1,100,118.2182
1752787971.622002,272584.000,42773,1,SF,1,100,121.0151
1752787972.022005,272984.000,42840,1,SF,1,100,121.6974
1752787972.289007,273251.000,42892,1,SF,1,100,122.3719
1752787972.622010,273584.000,42943,1,SF,1,100,123.0385
1752787973.022013,273984.000,43012,1,SF,1,100,123.6975
1752787973.289015,274251.000,43064,1,SF,1,100,124.3488
1752787973.622018,274584.000,43117,1,SF,1,100,124.9926
1752787973.955021,274917.000,43167,1,SF,1,100,125.6289
1752787974.355024,275317.000,43236,1,SF,1,100,126.2579
1752787974.622026,275584.000,43289,1,SF,1,100,126.8796
1752787974.955029,275917.000,43339,1,SF,1,100,125.4118
1752787975.355032,276317.000,43408,1,SF,1,100,126.0433
1752787975.622035,276584.000,43457,1,SF,1,100,124.5852
1752787975.955037,276917.000,43506,1,SF,1,100,123.1440
1752787976.288040,277250.000,43567,1,SF,1,100,123.8017
1752787976.622043,277584.000,43617,1,SF,1,100,124.4518
1752787977.022046,277984.000,43686,1,SF,1,100,125.0944
1752787977.288048,278250.000,43739,1,SF,1,100,125.7296
1752787977.622051,278584.000,43789,1,SF,1,100,124.2751
1752787977.955054,278917.000,43840,1,SF,1,100,124.9198
1752787978.355057,279317.000,43909,1,SF,1,100,125.5569
1752787978.622059,279584.000,43961,1,SF,1,100,124.1045
1752787978.955062,279917.000,44012,1,SF,1,100,124.7511
1752787979.355065,280317.000,44081,1,SF,1,100,125.3902
1752787979.688068,280650.000,44131,1,SF,1,100,126.0219
1752787979.955070,280917.000,44186,1,SF,1,100,126.6463
1752787980.288073,281250.000,44236,1,SF,1,100,127.2635
1752787980.688076,281650.000,44303,1,SF,1,100,125.7914
1752787980.955078,281917.000,44354,1,SF,1,100,126.4184
1752787981.355082,282317.000,44415,1,SF,1,100,127.0383
1752787981.621084,282583.000,44466,1,SF,1,100,127.6509
1752787981.955087,282917.000,44518,1,SF,1,100,128.2565
1752787982.354090,283316.000,44585,1,SF,1,100,126.7728
1752787982.621092,283583.000,44638,1,SF,1,100,127.3886
1752787982.954095,283916.000,44688,1,SF,1,100,127.9972
1752787983.354098,284316.000,44757,1,SF,1,100,128.5988
1752787983.688101,284650.000,44808,1,SF,1,100,127.1111
1752787983.954103,284916.000,44860,1,SF,1,100,127.7229
1752787984.288106,285250.000,44913,1,SF,1,100,128.3277
1752787984.688109,285650.000,44978,1,SF,1,100,126.8432
1752787984.954111,285916.000,45030,1,SF,1,100,127.4581
1752787985.287114,286249.000,45081,1,SF,1,100,128.0659
1752787985.687117,286649.000,45153,1,SF,1,100,130.7489
1752787986.021120,286983.000,45204,1,SF,1,100,129.2364
1752787986.354123,287316.000,45260,1,SF,1,100,127.7414
1752787986.621125,287583.000,45312,1,SF,1,100,128.3459
1752787986.954128,287916.000,45365,1,SF,1,100,128.9435
1752787987.287131,288249.000,45413,1,SF,1,100,127.4519
1752787987.687134,288649.000,45482,1,SF,1,100,128.0597
1752787987.954136,288916.000,45535,1,SF,1,100,128.6606
1752787988.287139,289249.000,45587,1,SF,1,100,129.2545
1752787988.687142,289649.000,45654,1,SF,1,100,129.8415
1752787988.954144,289916.000,45707,1,SF,1,100,130.4217
1752787989.287147,290249.000,45756,1,SF,1,100,128.9130
1752787989.687150,290649.000,45825,1,SF,1,100,129.5040
1752787990.020153,290982.000,45879,1,SF,1,100,130.0881
1752787990.287155,291249.000,45929,1,SF,1,100,130.6655
1752787990.620158,291582.000,45980,1,SF,1,100,129.1539
1752787991.020161,291982.000,46049,1,SF,1,100,129.7421
1752787991.287164,292249.000,46101,1,SF,1,100,128.2413
1752787991.687167,292649.000,46155,1,SF,1,100,128.8400
1752787991.954169,292916.000,46211,1,SF,1,100,131.5141
1752787992.287172,293249.000,46260,1,SF,1,100,129.9927
1752787992.687175,293649.000,46329,1,SF,1,100,130.5712
1752787992.953177,293915.000,46377,1,SF,1,100,129.0607
1752787993.287180,294249.000,46432,1,SF,1,100,129.6500
1752787993.620183,294582.000,46482,1,SF,1,100,130.2325
1752787994.020186,294982.000,46551,1,SF,1,100,130.8082
1752787994.287188,295249.000,46604,1,SF,1,100,131.3773
1752787994.620191,295582.000,46652,1,SF,1,100,129.8575
1752787995.020194,295982.000,46722,1,SF,1,100,130.4375
1752787995.287197,296249.000,46774,1,SF,1,100,131.0109
1752787995.620199,296582.000,46826,1,SF,1,100,131.5776
1752787995.953202,296915.000,46877,1,SF,1,100,132.1377
1752787996.353205,297315.000,46946,1,SF,1,100,130.6091
1752787996.686208,297648.000,47003,1,SF,1,100,129.0983
1752787997.020211,297982.000,47054,1,SF,1,100,129.6871
1752787997.286213,298248.000,47108,1,SF,1,100,132.3514
1752787997.620216,298582.000,47159,1,SF,1,100,130.8203
1752787998.020219,298982.000,47230,1,SF,1,100,133.4715
1752787998.286221,299248.000,47278,1,SF,1,100,131.9275
1752787998.619224,299581.000,47329,1,SF,1,100,130.4013
1752787999.019227,299981.000,47397,1,SF,1,100,130.9751
1752787999.353230,300315.000,47450,1,SF,1,100,131.5422
1752787999.619232,300581.000,47501,1,SF,1,100,132.1028
1752787999.953235,300915.000,47551,1,SF,1,100,130.5746
1752788000.353238,301315.000,47618,1,SF,1,100,131.1464
1752788000.619241,301581.000,47673,1,SF,1,100,131.7115
1752788000.953243,301915.000,47723,1,SF,1,100,132.2701
1752788001.353247,302315.000,47796,1,SF,1,100,134.9045
1752788001.686249,302648.000,47854,1,SF,1,100,135.4262
1752788001.953252,302915.000,47888,1,SF,1,100,133.8596
1752788002.353255,303315.000,47957,1,SF,1,100,134.3933
1752788002.619257,303581.000,48009,1,SF,1,100,134.9209
1752788002.952260,303914.000,48064,1,SF,1,100,137.5246
1752788003.352263,304314.000,48129,1,SF,1,100,135.9337
1752788003.619265,304581.000,48183,1,SF,1,100,138.5257
1752788003.952268,304914.000,48233,1,SF,1,100,136.9233
1752788004.352271,305314.000,48300,1,SF,1,100,135.3393
1752788004.686274,305648.000,48351,1,SF,1,100,135.8560
1752788004.952276,305914.000,48404,1,SF,1,100,136.3666
1752788005.285279,306247.000,48454,1,SF,1,100,136.8714
1752788005.685282,306647.000,48523,1,SF,1,100,137.3703
1752788005.952285,306914.000,48578,1,SF,1,100,137.8634
1752788006.285287,307247.000,48630,1,SF,1,100,138.3508
1752788006.619290,307581.000,48683,1,SF,1,100,138.8326
1752788006.952293,307914.000,48738,1,SF,1,100,137.2266
1752788007.352296,308314.000,48807,1,SF,1,100,137.7214
1752788007.619298,308581.000,48858,1,SF,1,100,138.2105
1752788007.952301,308914.000,48909,1,SF,1,100,136.6117
1752788008.285304,309247.000,48961,1,SF,1,100,137.1136
1752788008.685307,309647.000,49030,1,SF,1,100,137.6097
1752788008.952309,309914.000,49078,1,SF,1,100,136.0178
1752788009.285312,310247.000,49129,1,SF,1,100,134.4444
1752788009.685315,310647.000,49198,1,SF,1,100,134.9713
1752788009.952318,310914.000,49248,1,SF,1,100,133.4100
1752788010.285320,311247.000,49301,1,SF,1,100,133.9489
1752788010.618323,311580.000,49351,1,SF,1,100,134.4817
1752788011.018326,311980.000,49420,1,SF,1,100,132.9260
1752788011.285329,312247.000,49471,1,SF,1,100,131.3883
1752788011.618331,312580.000,49523,1,SF,1,100,131.9506
1752788011.951334,312913.000,49579,1,SF,1,100,132.5065
1752788012.285337,313247.000,49633,1,SF,1,100,133.0559
1752788012.685340,313647.000,49698,1,SF,1,100,131.5167
1752788012.951342,313913.000,49751,1,SF,1,100,132.0775
1752788013.285345,314247.000,49803,1,SF,1,100,132.6319
1752788013.685348,314647.000,49868,1,SF,1,100,131.0976
1752788013.951350,314913.000,49923,1,SF,1,100,131.6633
1752788014.285353,315247.000,49973,1,SF,1,100,132.2225
1752788014.618356,315580.000,50024,1,SF,1,100,130.6929
1752788015.018359,315980.000,50091,1,SF,1,100,131.2633
1752788015.284361,316246.000,50145,1,SF,1,100,131.8271
1752788015.618364,316580.000,50196,1,SF,1,100,132.3844
1752788016.018368,316980.000,50265,1,SF,1,100,130.8530
1752788016.351370,317313.000,50315,1,SF,1,100,131.4215
1752788016.618372,317580.000,50370,1,SF,1,100,131.9835
1752788016.951375,317913.000,50420,1,SF,1,100,132.5389
1752788017.284378,318246.000,50478,1,SF,1,100,133.0880
1752788017.684381,318646.000,50546,1,SF,1,100,131.5484
1752788018.018384,318980.000,50597,1,SF,1,100,132.1089
1752788018.284386,319246.000,50650,1,SF,1,100,132.6629
1752788018.617389,319579.000,50700,1,SF,1,100,133.2105
1752788019.017392,319979.000,50769,1,SF,1,100,133.7518
1752788019.284394,320246.000,50822,1,SF,1,100,134.2868
1752788019.617397,320579.000,50872,1,SF,1,100,132.7333
1752788020.017400,320979.000,50939,1,SF,1,100,133.2801
1752788020.351403,321313.000,50990,1,SF,1,100,131.7383
1752788020.617405,321579.000,51040,1,SF,1,100,130.2144
1752788020.951408,321913.000,51091,1,SF,1,100,128.7080
1752788021.351411,322313.000,51162,1,SF,1,100,129.3014
1752788021.617414,322579.000,51210,1,SF,1,100,127.8056
1752788021.950416,322912.000,51264,1,SF,1,100,128.4094
1752788022.284419,323246.000,51318,1,SF,1,100,126.9240
1752788022.617422,323579.000,51371,1,SF,1,100,127.5380
1752788023.017425,323979.000,51438,1,SF,1,100,128.1449
1752788023.284427,324246.000,51490,1,SF,1,100,126.6625
1752788023.617430,324579.000,51541,1,SF,1,100,127.2795
1752788024.017433,324979.000,51610,1,SF,1,100,127.8894
1752788024.350436,325312.000,51660,1,SF,1,100,126.4099
1752788024.617438,325579.000,51713,1,SF,1,100,127.0299
1752788024.950441,325912.000,51763,1,SF,1,100,125.5604
1752788025.350444,326312.000,51828,1,SF,1,100,124.1079
1752788025.617447,326579.000,51881,1,SF,1,100,124.7544
1752788025.950449,326912.000,51929,1,SF,1,100,123.3113
1752788026.350453,327312.000,52001,1,SF,1,100,123.9670
1752788026.683455,327645.000,52053,1,SF,1,100,124.6152
1752788026.950458,327912.000,52103,1,SF,1,100,123.1737
1752788027.350461,328312.000,52163,1,SF,1,100,125.9133
1752788027.617463,328579.000,52211,1,SF,1,100,124.4567
1752788027.950466,328912.000,52264,1,SF,1,100,125.0993
1752788028.350469,329312.000,52329,1,SF,1,100,123.6521
1752788028.617471,329579.000,52383,1,SF,1,100,124.3039
1752788028.950474,329912.000,52432,1,SF,1,100,122.8660
1752788029.350477,330312.000,52499,1,SF,1,100,121.4446
1752788029.683480,330645.000,52547,1,SF,1,100,120.0398
1752788029.950482,330912.000,52602,1,SF,1,100,120.7334
1752788030.283485,331245.000,52652,1,SF,1,100,121.4190
1752788030.683488,331645.000,52721,1,SF,1,100,122.0967
1752788030.950491,331912.000,52776,1,SF,1,100,124.8487
1752788031.283493,332245.000,52828,1,SF,1,100,125.4867
1752788031.683497,332645.000,52896,1,SF,1,100,124.0351
1752788031.950499,332912.000,52946,1,SF,1,100,122.6003
1752788032.283502,333245.000,52998,1,SF,1,100,123.2643
1752788032.616504,333578.000,53054,1,SF,1,100,121.8383
1752788032.949507,333911.000,53108,1,SF,1,100,124.5934
1752788033.283510,334245.000,53157,1,SF,1,100,123.1521
1752788033.683513,334645.000,53226,1,SF,1,100,123.8097
1752788033.949515,334911.000,53276,1,SF,1,100,122.3775
1752788034.283518,335245.000,53329,1,SF,1,100,123.0441
1752788034.683521,335645.000,53398,1,SF,1,100,123.7029
1752788034.949524,335911.000,53446,1,SF,1,100,122.2719
1752788035.282526,336244.000,53499,1,SF,1,100,120.8575
1752788035.616529,336578.000,53547,1,SF,1,100,119.4594
1752788036.016532,336978.000,53618,1,SF,1,100,120.1597
1752788036.282535,337244.000,53669,1,SF,1,100,120.8520
1752788036.616537,337578.000,53719,1,SF,1,100,119.4539
1752788037.016541,337978.000,53787,1,SF,1,100,120.1543
1752788037.349543,338311.000,53841,1,SF,1,100,120.8466
1752788037.682546,338644.000,53898,1,SF,1,100,123.6132
1752788037.949548,338911.000,53951,1,SF,1,100,122.1832
1752788038.282551,339244.000,53999,1,SF,1,100,120.7698
1752788038.616554,339578.000,54052,1,SF,1,100,121.4550
1752788039.016557,339978.000,54119,1,SF,1,100,122.1322
1752788039.282559,340244.000,54171,1,SF,1,100,120.7194
1752788039.616562,340578.000,54220,1,SF,1,100,119.3229
1752788040.015565,340977.000,54289,1,SF,1,100,120.0248
1752788040.282568,341244.000,54339,1,SF,1,100,118.6364
1752788040.615570,341577.000,54391,1,SF,1,100,119.3462
1752788040.949573,341911.000,54444,1,SF,1,100,120.0479
1752788041.349576,342311.000,54511,1,SF,1,100,118.6591
1752788041.615579,342577.000,54562,1,SF,1,100,117.2865
1752788041.948581,342910.000,54610,1,SF,1,100,115.9297
1752788042.348585,343310.000,54681,1,SF,1,100,118.7531
1752788042.682587,343644.000,54737,1,SF,1,100,117.3794
1752788043.015590,343977.000,54791,1,SF,1,100,120.1860
1752788043.282592,344244.000,54842,1,SF,1,100,118.7957
1752788043.615595,344577.000,54892,1,SF,1,100,117.4215
1752788043.948598,344910.000,54945,1,SF,1,100,118.1454
1752788044.348601,345310.000,55010,1,SF,1,100,116.7787
1752788044.615603,345577.000,55064,1,SF,1,100,117.5100
1752788044.948606,345910.000,55115,1,SF,1,100,118.2329
1752788045.348609,346310.000,55182,1,SF,1,100,116.8652
1752788045.615612,346577.000,55232,1,SF,1,100,117.5955
1752788045.948614,346910.000,55284,1,SF,1,100,116.2352
1752788046.348618,347310.000,55353,1,SF,1,100,116.9728
1752788046.681620,347643.000,55404,1,SF,1,100,115.6197
1752788046.948622,347910.000,55455,1,SF,1,100,116.3644
1752788047.281625,348243.000,55507,1,SF,1,100,117.1006
1752788047.681629,348643.000,55572,1,SF,1,100,115.7459
1752788047.948631,348910.000,55613,1,SF,1,100,114.4070
1752788048.348634,349310.000,55680,1,SF,1,100,115.1658
1752788048.614636,349576.000,55733,1,SF,1,100,113.8335
1752788048.948639,349910.000,55783,1,SF,1,100,114.5989
1752788049.348642,350310.000,55850,1,SF,1,100,113.2732
1752788049.614644,350576.000,55903,1,SF,1,100,114.0451
1752788049.948647,350910.000,55954,1,SF,1,100,114.8081
1752788050.281650,351243.000,56006,1,SF,1,100,113.4800
1752788050.681653,351643.000,56071,1,SF,1,100,112.1673
1752788050.948655,351910.000,56121,1,SF,1,100,110.8697
1752788051.281658,352243.000,56174,1,SF,1,100,111.6694
1752788051.681662,352643.000,56245,1,SF,1,100,114.5421
1752788051.948664,352910.000,56295,1,SF,1,100,113.2171
1752788052.281666,353243.000,56348,1,SF,1,100,113.9896
1752788052.614669,353576.000,56398,1,SF,1,100,114.7532
1752788052.947672,353909.000,56456,1,SF,1,100,113.4258
1752788053.281675,354243.000,56508,1,SF,1,100,116.2781
1752788053.681678,354643.000,56575,1,SF,1,100,114.9330
1752788053.947680,354909.000,56630,1,SF,1,100,115.6857
1752788054.281683,355243.000,56678,1,SF,1,100,114.3475
1752788054.681686,355643.000,56745,1,SF,1,100,113.0247
1752788054.947688,355909.000,56794,1,SF,1,100,111.7172
1752788055.280691,356242.000,56847,1,SF,1,100,112.5071
1752788055.680694,356642.000,56912,1,SF,1,100,111.2056
1752788056.014697,356976.000,56966,1,SF,1,100,109.9192
1752788056.280699,357242.000,57014,1,SF,1,100,108.6476
1752788056.614702,357576.000,57065,1,SF,1,100,107.3908
1752788057.014705,357976.000,57130,1,SF,1,100,106.1485
1752788057.280708,358242.000,57182,1,SF,1,100,104.9206
1752788057.614710,358576.000,57235,1,SF,1,100,107.8713
1752788057.947713,358909.000,57285,1,SF,1,100,106.6235
1752788058.280716,359242.000,57341,1,SF,1,100,105.3900
1752788058.680719,359642.000,57410,1,SF,1,100,106.2531
1752788059.013722,359975.000,57458,1,SF,1,100,105.0240
1752788059.280724,360242.000,57511,1,SF,1,100,103.8091
1752788059.613727,360575.000,57559,1,SF,1,100,102.6082
1752788060.013730,360975.000,57626,1,SF,1,100,101.4212
1752788060.280732,361242.000,57677,1,SF,1,100,102.3302
1752788060.613735,361575.000,57729,1,SF,1,100,103.2287
1752788061.013738,361975.000,57799,1,SF,1,100,104.1168
1752788061.347741,362309.000,57853,1,SF,1,100,104.9946
1752788061.613743,362575.000,57901,1,SF,1,100,103.7800
1752788061.947746,362909.000,57952,1,SF,1,100,102.5795
1752788062.346749,363308.000,58019,1,SF,1,100,103.4751
1752788062.613752,363575.000,58073,1,SF,1,100,104.3604
1752788062.946754,363908.000,58122,1,SF,1,100,103.1531
1752788063.280757,364242.000,58178,1,SF,1,100,101.9598
1752788063.613760,364575.000,58231,1,SF,1,100,102.8626
1752788064.013763,364975.000,58298,1,SF,1,100,103.7549
1752788064.346766,365308.000,58350,1,SF,1,100,104.6369
1752788064.613768,365575.000,58401,1,SF,1,100,103.4265
1752788064.946771,365908.000,58451,1,SF,1,100,102.2301
1752788065.346774,366308.000,58516,1,SF,1,100,101.0475
1752788065.613776,366575.000,58569,1,SF,1,100,101.9608
1752788066.080780,367042.000,58618,1,SF,1,100,100.7813
1752788066.413783,367375.000,58642,1,SF,1,100,101.6977
1752788066.613785,367575.000,58676,1,SF,1,100,100.5213
1752788066.946787,367908.000,58726,1,SF,1,100,99.3584
1752788067.346791,368308.000,58791,1,SF,1,100,98.2090
1752788067.613793,368575.000,58842,1,SF,1,100,97.0730
1752788067.946796,368908.000,58895,1,SF,1,100,100.1145
1752788068.279798,369241.000,58952,1,SF,1,100,98.9564
1752788068.612801,369574.000,59003,1,SF,1,100,97.8116
1752788068.946804,369908.000,59053,1,SF,1,100,96.6801
1752788069.479808,370441.000,59090,1,SF,1,100,95.5617
1752788070.212814,371174.000,59112,1,SF,1,100,96.5385
1752788070.212814,371174.000,59113,1,SF,1,100,95.4218
1752788070.612818,371574.000,59133,1,SF,1,100,94.3179
1752788070.612818,371574.000,59134,1,SF,1,100,93.2268
1752788070.946820,371908.000,59188,1,SF,1,100,94.2306
1752788071.346824,372308.000,59255,1,SF,1,100,93.1406
1752788071.679826,372641.000,59306,1,SF,1,100,92.0631
1752788071.945829,372907.000,59358,1,SF,1,100,93.0804
1752788072.279831,373241.000,59409,1,SF,1,100,92.0036
1752788072.679835,373641.000,59476,1,SF,1,100,90.9393
1752788072.945837,373907.000,59524,1,SF,1,100,89.8873
1752788073.279840,374241.000,59574,1,SF,1,100,88.8475
1752788073.612842,374574.000,59630,1,SF,1,100,87.8197
1752788073.945845,374907.000,59679,1,SF,1,100,86.8038
1752788074.345848,375307.000,59748,1,SF,1,100,87.8819
1752788074.612851,375574.000,59802,1,SF,1,100,88.9475
1752788074.945853,375907.000,59851,1,SF,1,100,87.9186
1752788075.345857,376307.000,59918,1,SF,1,100,86.9015
1752788075.678859,376640.000,59966,1,SF,1,100,85.8962
1752788075.945862,376907.000,60021,1,SF,1,100,86.9848
1752788076.278864,377240.000,60071,1,SF,1,100,85.9786
1752788076.678868,377640.000,60138,1,SF,1,100,84.9840
1752788076.945870,377907.000,60187,1,SF,1,100,84.0009
1752788077.278873,378240.000,60238,1,SF,1,100,83.0292
1752788077.678876,378640.000,60305,1,SF,1,100,82.0687
1752788078.012879,378974.000,60355,1,SF,1,100,81.1193
1752788078.278881,379240.000,60405,1,SF,1,100,80.1809
1752788078.612884,379574.000,60461,1,SF,1,100,79.2534
1752788078.945886,379907.000,60512,1,SF,1,100,78.3366
1752788079.278889,380240.000,60562,1,SF,1,100,79.5126
1752788079.678892,380640.000,60629,1,SF,1,100,78.5928
1752788079.945895,380907.000,60680,1,SF,1,100,77.6836
1752788080.278897,381240.000,60730,1,SF,1,100,76.7850
1752788080.678901,381640.000,60795,1,SF,1,100,75.8967
1752788080.945903,381907.000,60846,1,SF,1,100,75.0188
1752788081.278906,382240.000,60897,1,SF,1,100,74.1509
1752788081.611908,382573.000,60947,1,SF,1,100,73.2932
1752788082.011912,382973.000,61014,1,SF,1,100,72.4453
1752788082.278914,383240.000,61064,1,SF,1,100,71.6072
