LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1752785079.545426,964853.000,25096,2,AK,1,100,24258
1752785082.086448,967394.000,25096,2,AK,1,100,RD
1752785082.104448,967412.000,25099,2,AK,1,100,25097
1752785082.122448,967430.000,25099,2,AK,1,100,RD
1752785084.658471,969966.000,25933,2,AK,1,100,25097
1752785087.194493,972502.000,25933,2,AK,1,100,RD
1752785087.201493,972509.000,25936,2,AK,1,100,25934
1752785087.208493,972516.000,25936,2,AK,1,100,RD
1752785089.764515,975072.000,26789,2,AK,1,100,25934
1752785092.320538,977628.000,26789,2,AK,1,100,RD
1752785092.327038,977634.500,26792,2,AK,1,100,26790
1752785092.333538,977641.000,26792,2,AK,1,100,RD
1752785094.881060,980188.500,27629,2,AK,1,100,26790
1752785097.428583,982736.000,27629,2,AK,1,100,RD
1752785097.434083,982741.500,27632,2,AK,1,100,27630
1752785097.439583,982747.000,27632,2,AK,1,100,RD
1752785099.993605,985301.000,28485,2,AK,1,100,27630
1752785102.547628,987855.000,28485,2,AK,1,100,RD
1752785102.571128,987878.500,28488,2,AK,1,100,28486
1752785102.594628,987902.000,28488,2,AK,1,100,RD
1752785105.127150,990434.500,29324,2,AK,1,100,28486
1752785107.659672,992967.000,29324,2,AK,1,100,RD
1752785110.222195,995529.500,30165,2,AK,1,100,29325
1752785112.784717,998092.000,30165,2,AK,1,100,RD
1752785112.785717,998093.000,30167,2,AK,1,100,29325
1752785112.786717,998094.000,30167,2,AK,1,100,RD
1752785112.793217,998100.500,30170,2,AK,1,100,30168
1752785112.799718,998107.000,30170,2,AK,1,100,RD
1752785115.346240,1000653.500,31008,2,AK,1,100,30168
1752785117.892762,1003200.000,31008,2,AK,1,100,RD
1752785117.899762,1003207.000,31011,2,AK,1,100,31009
1752785117.906762,1003214.000,31011,2,AK,1,100,RD
1752785120.467285,1005774.500,31863,2,AK,1,100,31009
1752785123.027807,1008335.000,31863,2,AK,1,100,RD
1752785123.034807,1008342.000,31866,2,AK,1,100,31864
1752785123.041807,1008349.000,31866,2,AK,1,100,RD
1752785125.588330,1010895.500,32702,2,AK,1,100,31864
1752785128.134852,1013442.000,32702,2,AK,1,100,RD
1752785128.139852,1013447.000,32705,2,AK,1,100,32703
1752785128.144852,1013452.000,32705,2,AK,1,100,RD
1752785130.707875,1016015.000,33558,2,AK,1,100,32703
1752785133.270897,1018578.000,33558,2,AK,1,100,RD
1752785133.275397,1018582.500,33561,2,AK,1,100,33559
1752785133.279897,1018587.000,33561,2,AK,1,100,RD
1752785135.833420,1021140.500,34398,2,AK,1,100,33559
1752785138.386942,1023694.000,34398,2,AK,1,100,RD
1752785138.391942,1023699.000,34401,2,AK,1,100,34399
1752785138.396942,1023704.000,34401,2,AK,1,100,RD
1752785140.951965,1026259.000,35238,2,AK,1,100,34399
1752785143.506987,1028814.000,35238,2,AK,1,100,RD
1752785143.511987,1028819.000,35241,2,AK,1,100,35239
1752785143.516987,1028824.000,35241,2,AK,1,100,RD
1752785146.072510,1031379.500,36079,2,AK,1,100,35239
1752785148.628032,1033935.000,36079,2,AK,1,100,RD
1752785148.633532,1033940.500,36082,2,AK,1,100,36080
1752785148.639032,1033946.000,36082,2,AK,1,100,RD
1752785151.190055,1036497.000,36918,2,AK,1,100,36080
1752785153.741077,1039048.000,36918,2,AK,1,100,RD
1752785153.756577,1039063.500,36921,2,AK,1,100,36919
1752785153.772077,1039079.000,36921,2,AK,1,100,RD
1752785156.318100,1041625.000,37758,2,AK,1,100,36919
1752785158.864122,1044171.000,37758,2,AK,1,100,RD
1752785158.869622,1044176.500,37761,2,AK,1,100,37759
1752785158.875122,1044182.000,37761,2,AK,1,100,RD
1752785161.431144,1046738.000,38598,2,AK,1,100,37759
1752785163.987167,1049294.000,38598,2,AK,1,100,RD
1752785163.993167,1049300.000,38601,2,AK,1,100,38599
1752785163.999167,1049306.000,38601,2,AK,1,100,RD
1752785166.551689,1051858.500,39437,2,AK,1,100,38599
1752785169.104212,1054411.000,39437,2,AK,1,100,RD
1752785169.109212,1054416.000,39440,2,AK,1,100,39438
1752785169.114212,1054421.000,39440,2,AK,1,100,RD
1752785171.663734,1056970.500,40278,2,AK,1,100,39438
1752785174.213257,1059520.000,40278,2,AK,1,100,RD
1752785174.219757,1059526.500,40281,2,AK,1,100,40279
1752785174.226257,1059533.000,40281,2,AK,1,100,RD
1752785176.788779,1062095.500,41119,2,AK,1,100,40279
1752785179.351302,1064658.000,41119,2,AK,1,100,RD
1752785179.360802,1064667.500,41122,2,AK,1,100,41120
1752785179.370302,1064677.000,41122,2,AK,1,100,RD
1752785181.928324,1067235.000,41959,2,AK,1,100,41120
1752785184.486347,1069793.000,41959,2,AK,1,100,RD
1752785184.492347,1069799.000,41962,2,AK,1,100,41960
1752785184.498347,1069805.000,41962,2,AK,1,100,RD
1752785187.047869,1072354.500,42799,2,AK,1,100,41960
1752785189.597392,1074904.000,42799,2,AK,1,100,RD
1752785189.615392,1074922.000,42802,2,AK,1,100,42800
1752785189.633392,1074940.000,42802,2,AK,1,100,RD
1752785192.172914,1077479.500,43640,2,AK,1,100,42800
1752785194.712437,1080019.000,43640,2,AK,1,100,RD
1752785194.720437,1080027.000,43643,2,AK,1,100,43641
1752785194.728437,1080035.000,43643,2,AK,1,100,RD
1752785197.282459,1082589.000,44482,2,AK,1,100,43641
1752785199.836482,1085143.000,44482,2,AK,1,100,RD
1752785199.843482,1085150.000,44485,2,AK,1,100,44483
1752785199.850482,1085157.000,44485,2,AK,1,100,RD
1752785202.397504,1087704.000,45321,2,AK,1,100,44483
1752785204.944526,1090251.000,45321,2,AK,1,100,RD
1752785204.953526,1090260.000,45324,2,AK,1,100,45322
1752785204.962526,1090269.000,45324,2,AK,1,100,RD
1752785207.513549,1092820.000,46162,2,AK,1,100,45322
1752785210.064571,1095371.000,46162,2,AK,1,100,RD
1752785210.074071,1095380.500,46165,2,AK,1,100,46163
1752785210.083571,1095390.000,46165,2,AK,1,100,RD
1752785212.637594,1097944.000,47004,2,AK,1,100,46163
1752785215.191616,1100498.000,47004,2,AK,1,100,RD
1752785215.206116,1100512.500,47007,2,AK,1,100,47005
1752785215.220617,1100527.000,47007,2,AK,1,100,RD
1752785217.762139,1103068.500,47843,2,AK,1,100,47005
1752785220.303661,1105610.000,47843,2,AK,1,100,RD
1752785220.310661,1105617.000,47846,2,AK,1,100,47844
1752785220.317661,1105624.000,47846,2,AK,1,100,RD
1752785222.874184,1108180.500,48684,2,AK,1,100,47844
1752785225.430706,1110737.000,48684,2,AK,1,100,RD
1752785225.436706,1110743.000,48687,2,AK,1,100,48685
1752785225.442706,1110749.000,48687,2,AK,1,100,RD
1752785227.995729,1113302.000,49524,2,AK,1,100,48685
1752785230.548751,1115855.000,49524,2,AK,1,100,RD
1752785230.555751,1115862.000,49527,2,AK,1,100,49525
1752785230.562751,1115869.000,49527,2,AK,1,100,RD
1752785233.116774,1118423.000,50364,2,AK,1,100,49525
1752785235.670796,1120977.000,50364,2,AK,1,100,RD
1752785235.675796,1120982.000,50367,2,AK,1,100,50365
1752785235.680796,1120987.000,50367,2,AK,1,100,RD
1752785238.242819,1123549.000,51205,2,AK,1,100,50365
1752785240.804841,1126111.000,51205,2,AK,1,100,RD
1752785240.809841,1126116.000,51208,2,AK,1,100,51206
1752785240.814841,1126121.000,51208,2,AK,1,100,RD
1752785243.370364,1128676.500,52039,2,AK,1,100,51206
1752785245.925886,1131232.000,52039,2,AK,1,100,RD
1752785245.930886,1131237.000,52042,2,AK,1,100,52040
1752785245.935886,1131242.000,52042,2,AK,1,100,RD
1752785248.587409,1133893.500,52845,2,AK,1,100,52040
1752785251.238933,1136545.000,52845,2,AK,1,100,RD
1752785251.259933,1136566.000,52848,2,AK,1,100,52846
1752785251.280933,1136587.000,52848,2,AK,1,100,RD
1752785253.817455,1139123.500,53685,2,AK,1,100,52846
1752785256.353978,1141660.000,53685,2,AK,1,100,RD
1752785256.359978,1141666.000,53688,2,AK,1,100,53686
1752785256.365978,1141672.000,53688,2,AK,1,100,RD
1752785258.917500,1144223.500,54526,2,AK,1,100,53686
1752785261.469022,1146775.000,54526,2,AK,1,100,RD
1752785261.474023,1146780.000,54529,2,AK,1,100,54527
1752785261.479023,1146785.000,54529,2,AK,1,100,RD
1752785264.036045,1149342.000,55366,2,AK,1,100,54527
1752785266.593067,1151899.000,55366,2,AK,1,100,RD
1752785266.599568,1151905.500,55369,2,AK,1,100,55367
1752785266.606068,1151912.000,55369,2,AK,1,100,RD
1752785269.156590,1154462.500,56205,2,AK,1,100,55367
1752785271.707112,1157013.000,56205,2,AK,1,100,RD
1752785271.722612,1157028.500,56208,2,AK,1,100,56206
1752785271.738113,1157044.000,56208,2,AK,1,100,RD
1752785274.281135,1159587.000,57047,2,AK,1,100,56206
1752785276.824157,1162130.000,57047,2,AK,1,100,RD
1752785276.830657,1162136.500,57050,2,AK,1,100,57048
1752785276.837157,1162143.000,57050,2,AK,1,100,RD
1752785279.392180,1164698.000,57884,2,AK,1,100,57048
1752785281.947202,1167253.000,57884,2,AK,1,100,RD
1752785281.952702,1167258.500,57887,2,AK,1,100,57885
1752785281.958202,1167264.000,57887,2,AK,1,100,RD
1752785284.510725,1169816.500,58723,2,AK,1,100,57885
1752785287.063247,1172369.000,58723,2,AK,1,100,RD
1752785287.070747,1172376.500,58726,2,AK,1,100,58724
1752785287.078247,1172384.000,58726,2,AK,1,100,RD
1752785289.633770,1174939.500,59565,2,AK,1,100,58724
1752785292.189292,1177495.000,59565,2,AK,1,100,RD
1752785292.198292,1177504.000,59568,2,AK,1,100,59566
1752785292.207292,1177513.000,59568,2,AK,1,100,RD
1752785294.758315,1180064.000,60404,2,AK,1,100,59566
1752785297.309337,1182615.000,60404,2,AK,1,100,RD
1752785297.318837,1182624.500,60407,2,AK,1,100,60405
1752785297.328337,1182634.000,60407,2,AK,1,100,RD
1752785299.880860,1185186.500,61245,2,AK,1,100,60405
1752785302.433382,1187739.000,61245,2,AK,1,100,RD
1752785302.448882,1187754.500,61248,2,AK,1,100,61246
1752785302.464382,1187770.000,61248,2,AK,1,100,RD
1752785305.009405,1190315.000,62089,2,AK,1,100,61246
1752785307.554427,1192860.000,62089,2,AK,1,100,RD
1752785307.560927,1192866.500,62092,2,AK,1,100,62090
1752785307.567427,1192873.000,62092,2,AK,1,100,RD
1752785310.120450,1195426.000,62928,2,AK,1,100,62090
1752785312.673472,1197979.000,62928,2,AK,1,100,RD
1752785312.679472,1197985.000,62931,2,AK,1,100,62929
1752785312.685472,1197991.000,62931,2,AK,1,100,RD
1752785315.240494,1200546.000,63769,2,AK,1,100,62929
1752785317.795517,1203101.000,63769,2,AK,1,100,RD
1752785317.801517,1203107.000,63772,2,AK,1,100,63770
1752785317.807517,1203113.000,63772,2,AK,1,100,RD
1752785320.360539,1205666.000,64611,2,AK,1,100,63770
1752785322.913562,1208219.000,64611,2,AK,1,100,RD
1752785322.920562,1208226.000,64614,2,AK,1,100,64612
1752785322.927562,1208233.000,64614,2,AK,1,100,RD
1752785325.477084,1210782.500,65450,2,AK,1,100,64612
1752785328.026607,1213332.000,65450,2,AK,1,100,RD
1752785328.038607,1213344.000,65453,2,AK,1,100,65451
1752785328.050607,1213356.000,65453,2,AK,1,100,RD
1752785330.603129,1215908.500,758,2,AK,1,100,65451
1752785333.155652,1218461.000,758,2,AK,1,100,RD
1752785333.161152,1218466.500,761,2,AK,1,100,759
1752785333.166652,1218472.000,761,2,AK,1,100,RD
1752785335.715174,1221020.500,1600,2,AK,1,100,759
1752785338.263697,1223569.000,1600,2,AK,1,100,RD
1752785338.271197,1223576.500,1603,2,AK,1,100,1601
1752785338.278697,1223584.000,1603,2,AK,1,100,RD
1752785340.841719,1226147.000,2454,2,AK,1,100,1601
1752785343.404742,1228710.000,2454,2,AK,1,100,RD
1752785343.434742,1228740.000,2457,2,AK,1,100,2455
1752785343.464742,1228770.000,2457,2,AK,1,100,RD
1752785345.988264,1231293.500,3297,2,AK,1,100,2455
1752785348.511787,1233817.000,3297,2,AK,1,100,RD
1752785348.519787,1233825.000,3300,2,AK,1,100,3298
1752785348.527787,1233833.000,3300,2,AK,1,100,RD
1752785351.074309,1236379.500,4138,2,AK,1,100,3298
1752785353.620831,1238926.000,4138,2,AK,1,100,RD
1752785353.625831,1238931.000,4141,2,AK,1,100,4139
1752785353.630831,1238936.000,4141,2,AK,1,100,RD
1752785356.190354,1241495.500,4993,2,AK,1,100,4139
1752785358.749876,1244055.000,4993,2,AK,1,100,RD
1752785358.756876,1244062.000,4996,2,AK,1,100,4994
1752785358.763876,1244069.000,4996,2,AK,1,100,RD
1752785361.310399,1246615.500,5834,2,AK,1,100,4994
1752785363.856921,1249162.000,5834,2,AK,1,100,RD
1752785363.863421,1249168.500,5837,2,AK,1,100,5835
1752785363.869921,1249175.000,5837,2,AK,1,100,RD
1752785366.429444,1251734.500,6687,2,AK,1,100,5835
1752785368.988966,1254294.000,6687,2,AK,1,100,RD
1752785369.021967,1254327.000,6690,2,AK,1,100,6688
1752785369.054967,1254360.000,6690,2,AK,1,100,RD
1752785371.575489,1256880.500,7526,2,AK,1,100,6688
1752785374.096011,1259401.000,7526,2,AK,1,100,RD
1752785374.102011,1259407.000,7529,2,AK,1,100,7527
1752785374.108011,1259413.000,7529,2,AK,1,100,RD
