LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1752785286.353241,1171659.000,58617,2,GZ,1,100,1.892
1752785286.393241,1171699.000,58617,2,GZ,1,100,1.862
1752785286.433242,1171739.000,58637,3,GZ,1,100,0.519
1752785286.473242,1171779.000,58637,3,GZ,1,100,-0.427
1752785286.513242,1171819.000,58637,3,GZ,1,100,0.092
1752785286.553243,1171859.000,58653,2,GZ,1,100,1.343
1752785286.593243,1171899.000,58653,2,GZ,1,100,2.533
1752785286.633243,1171939.000,58670,3,GZ,1,100,3.601
1752785286.673244,1171979.000,58670,3,GZ,1,100,3.113
1752785286.713244,1172019.000,58670,3,GZ,1,100,2.350
1752785286.753244,1172059.000,58685,2,GZ,1,100,2.075
1752785286.793245,1172099.000,58685,2,GZ,1,100,3.082
1752785286.833245,1172139.000,58702,3,GZ,1,100,4.242
1752785286.873245,1172179.000,58702,3,GZ,1,100,3.326
1752785286.913246,1172219.000,58702,3,GZ,1,100,2.258
1752785286.953246,1172259.000,58718,2,GZ,1,100,2.594
1752785286.993247,1172299.000,58718,2,GZ,1,100,1.678
1752785287.033247,1172339.000,58743,4,GZ,1,100,0.122
1752785287.073247,1172379.000,58743,4,GZ,1,100,-0.183
1752785287.113248,1172419.000,58743,4,GZ,1,100,1.923
1752785287.153248,1172459.000,58743,4,GZ,1,100,2.289
1752785287.193248,1172499.000,58759,3,GZ,1,100,0.031
1752785287.233249,1172539.000,58759,3,GZ,1,100,-0.519
1752785287.273249,1172579.000,58759,3,GZ,1,100,-0.549
1752785287.313249,1172619.000,58776,2,GZ,1,100,0.854
1752785287.353250,1172659.000,58776,2,GZ,1,100,0.946
1752785287.393250,1172699.000,58791,3,GZ,1,100,0.916
1752785287.433250,1172739.000,58791,3,GZ,1,100,1.404
1752785287.473251,1172779.000,58791,3,GZ,1,100,0.366
1752785287.513251,1172819.000,58808,2,GZ,1,100,-0.519
1752785287.553251,1172859.000,58808,2,GZ,1,100,0.061
1752785287.593252,1172899.000,58826,3,GZ,1,100,0.275
1752785287.633252,1172939.000,58826,3,GZ,1,100,0.061
1752785287.673252,1172979.000,58826,3,GZ,1,100,-0.732
1752785287.713253,1173019.000,58844,2,GZ,1,100,0.214
1752785287.753253,1173059.000,58844,2,GZ,1,100,1.160
1752785287.793254,1173099.000,58858,3,GZ,1,100,0.885
1752785287.833254,1173139.000,58858,3,GZ,1,100,-0.092
1752785287.873254,1173179.000,58858,3,GZ,1,100,0.061
1752785287.913255,1173219.000,58875,2,GZ,1,100,1.434
1752785287.953255,1173259.000,58875,2,GZ,1,100,1.434
1752785287.993255,1173299.000,58891,3,GZ,1,100,1.831
1752785288.033256,1173339.000,58891,3,GZ,1,100,1.984
1752785288.073256,1173379.000,58891,3,GZ,1,100,1.129
1752785288.113256,1173419.000,58911,2,GZ,1,100,-0.183
1752785288.153257,1173459.000,58911,2,GZ,1,100,0.061
1752785288.193257,1173499.000,58925,3,GZ,1,100,0.793
1752785288.233257,1173539.000,58925,3,GZ,1,100,1.099
1752785288.273258,1173579.000,58925,3,GZ,1,100,1.923
1752785288.313258,1173619.000,58942,2,GZ,1,100,0.580
1752785288.353258,1173659.000,58942,2,GZ,1,100,0.122
1752785288.393259,1173699.000,58959,3,GZ,1,100,1.038
1752785288.433259,1173739.000,58959,3,GZ,1,100,1.068
1752785288.473260,1173779.000,58959,3,GZ,1,100,-0.458
1752785288.513260,1173819.000,58976,3,GZ,1,100,0.488
1752785288.553260,1173859.000,58976,3,GZ,1,100,0.580
1752785288.593261,1173899.000,58976,3,GZ,1,100,1.526
1752785288.633261,1173939.000,58991,2,GZ,1,100,1.099
1752785288.673261,1173979.000,58991,2,GZ,1,100,0.916
1752785288.713262,1174019.000,59008,3,GZ,1,100,1.495
1752785288.753262,1174059.000,59008,3,GZ,1,100,0.275
1752785288.793262,1174099.000,59008,3,GZ,1,100,0.946
1752785288.833263,1174139.000,59026,2,GZ,1,100,0.061
1752785288.873263,1174179.000,59026,2,GZ,1,100,0.793
1752785288.913263,1174219.000,59043,3,GZ,1,100,1.282
1752785288.953264,1174259.000,59043,3,GZ,1,100,1.526
1752785288.993264,1174299.000,59043,3,GZ,1,100,-0.031
1752785289.033264,1174339.000,59058,2,GZ,1,100,0.488
1752785289.073265,1174379.000,59058,2,GZ,1,100,1.556
1752785289.113265,1174419.000,59075,3,GZ,1,100,-1.953
1752785289.153265,1174459.000,59075,3,GZ,1,100,-3.387
1752785289.193266,1174499.000,59075,3,GZ,1,100,-1.923
1752785289.228933,1174534.667,59091,3,GZ,1,100,0.336
1752785289.264600,1174570.333,59091,3,GZ,1,100,0.092
1752785289.300267,1174606.000,59091,3,GZ,1,100,-0.854
1752785289.340267,1174646.000,59108,2,GZ,1,100,-0.763
1752785289.380267,1174686.000,59108,2,GZ,1,100,-0.366
1752785289.420268,1174726.000,59127,3,GZ,1,100,-0.641
1752785289.460268,1174766.000,59127,3,GZ,1,100,-1.221
1752785289.500269,1174806.000,59127,3,GZ,1,100,-1.038
1752785289.540269,1174846.000,59142,2,GZ,1,100,-0.885
1752785289.580269,1174886.000,59142,2,GZ,1,100,-0.397
1752785289.620270,1174926.000,59158,3,GZ,1,100,0.122
1752785289.660270,1174966.000,59158,3,GZ,1,100,1.129
1752785289.700270,1175006.000,59158,3,GZ,1,100,1.373
1752785289.740271,1175046.000,59176,2,GZ,1,100,1.251
1752785289.780271,1175086.000,59176,2,GZ,1,100,1.251
1752785289.820271,1175126.000,59192,3,GZ,1,100,0.305
1752785289.860272,1175166.000,59192,3,GZ,1,100,-0.854
1752785289.900272,1175206.000,59192,3,GZ,1,100,-1.678
1752785289.940272,1175246.000,59207,2,GZ,1,100,-1.862
1752785289.980273,1175286.000,59207,2,GZ,1,100,-1.404
1752785290.020273,1175326.000,59226,3,GZ,1,100,-0.946
1752785290.060273,1175366.000,59226,3,GZ,1,100,-1.007
1752785290.100274,1175406.000,59226,3,GZ,1,100,-0.610
1752785290.140274,1175446.000,59243,2,GZ,1,100,-0.122
1752785290.180274,1175486.000,59243,2,GZ,1,100,0.061
1752785290.220275,1175526.000,59259,3,GZ,1,100,0.549
1752785290.260275,1175566.000,59259,3,GZ,1,100,0.793
1752785290.300276,1175606.000,59259,3,GZ,1,100,0.732
1752785290.340276,1175646.000,59274,2,GZ,1,100,0.061
1752785290.380276,1175686.000,59274,2,GZ,1,100,-0.183
1752785290.420277,1175726.000,59291,3,GZ,1,100,-0.183
1752785290.460277,1175766.000,59291,3,GZ,1,100,-0.092
1752785290.500277,1175806.000,59291,3,GZ,1,100,0.244
1752785290.540278,1175846.000,59308,3,GZ,1,100,0.031
1752785290.580278,1175886.000,59308,3,GZ,1,100,0.336
1752785290.620278,1175926.000,59308,3,GZ,1,100,0.763
1752785290.660279,1175966.000,59326,2,GZ,1,100,0.946
1752785290.700279,1176006.000,59326,2,GZ,1,100,1.221
1752785290.740279,1176046.000,59342,3,GZ,1,100,0.885
1752785290.780280,1176086.000,59342,3,GZ,1,100,0.732
1752785290.820280,1176126.000,59342,3,GZ,1,100,0.183
1752785290.860280,1176166.000,59358,2,GZ,1,100,0.031
1752785290.900281,1176206.000,59358,2,GZ,1,100,-0.092
1752785290.940281,1176246.000,59375,3,GZ,1,100,0.244
1752785290.980282,1176286.000,59375,3,GZ,1,100,0.244
1752785291.020282,1176326.000,59375,3,GZ,1,100,0.336
1752785291.060282,1176366.000,59392,2,GZ,1,100,0.793
1752785291.100283,1176406.000,59392,2,GZ,1,100,0.824
1752785291.140283,1176446.000,59410,3,GZ,1,100,0.397
1752785291.180283,1176486.000,59410,3,GZ,1,100,0.427
1752785291.220284,1176526.000,59410,3,GZ,1,100,0.610
1752785291.260284,1176566.000,59425,2,GZ,1,100,0.397
1752785291.300284,1176606.000,59425,2,GZ,1,100,0.397
1752785291.340285,1176646.000,59442,3,GZ,1,100,0.641
1752785291.380285,1176686.000,59442,3,GZ,1,100,0.427
1752785291.420285,1176726.000,59442,3,GZ,1,100,0.610
1752785291.460286,1176766.000,59461,2,GZ,1,100,0.366
1752785291.500286,1176806.000,59461,2,GZ,1,100,0.305
1752785291.540286,1176846.000,59478,3,GZ,1,100,0.580
1752785291.580287,1176886.000,59478,3,GZ,1,100,0.458
1752785291.620287,1176926.000,59478,3,GZ,1,100,0.488
1752785291.660287,1176966.000,59492,2,GZ,1,100,0.580
1752785291.700288,1177006.000,59492,2,GZ,1,100,0.793
1752785291.740288,1177046.000,59512,3,GZ,1,100,0.854
1752785291.780289,1177086.000,59512,3,GZ,1,100,0.549
1752785291.820289,1177126.000,59512,3,GZ,1,100,0.244
1752785291.860289,1177166.000,59528,3,GZ,1,100,0.519
1752785291.900290,1177206.000,59528,3,GZ,1,100,0.641
1752785291.940290,1177246.000,59528,3,GZ,1,100,0.031
1752785291.980290,1177286.000,59545,2,GZ,1,100,0.244
1752785292.020291,1177326.000,59545,2,GZ,1,100,0.336
1752785292.060291,1177366.000,59560,3,GZ,1,100,0.244
1752785292.100291,1177406.000,59560,3,GZ,1,100,0.092
1752785292.140292,1177446.000,59560,3,GZ,1,100,-0.214
1752785292.180292,1177486.000,59584,4,GZ,1,100,-0.183
1752785292.220292,1177526.000,59584,4,GZ,1,100,0.275
1752785292.260293,1177566.000,59584,4,GZ,1,100,0.092
1752785292.300293,1177606.000,59584,4,GZ,1,100,0.122
1752785292.340293,1177646.000,59598,2,GZ,1,100,0.336
1752785292.380294,1177686.000,59598,2,GZ,1,100,0.671
1752785292.420294,1177726.000,59616,3,GZ,1,100,0.824
1752785292.460295,1177766.000,59616,3,GZ,1,100,0.671
1752785292.500295,1177806.000,59616,3,GZ,1,100,-0.214
1752785292.540295,1177846.000,59632,2,GZ,1,100,-0.397
1752785292.580296,1177886.000,59632,2,GZ,1,100,-0.763
1752785292.620296,1177926.000,59649,3,GZ,1,100,-0.885
1752785292.660296,1177966.000,59649,3,GZ,1,100,-0.977
1752785292.700297,1178006.000,59649,3,GZ,1,100,-0.977
1752785292.740297,1178046.000,59664,2,GZ,1,100,-0.397
1752785292.780297,1178086.000,59664,2,GZ,1,100,0.061
1752785292.820298,1178126.000,59683,3,GZ,1,100,0.854
1752785292.860298,1178166.000,59683,3,GZ,1,100,0.641
1752785292.900298,1178206.000,59683,3,GZ,1,100,-0.214
1752785292.940299,1178246.000,59699,2,GZ,1,100,-0.824
1752785292.980299,1178286.000,59699,2,GZ,1,100,-0.183
1752785293.020299,1178326.000,59717,3,GZ,1,100,-0.061
1752785293.060300,1178366.000,59717,3,GZ,1,100,-0.275
1752785293.100300,1178406.000,59717,3,GZ,1,100,-0.275
1752785293.140300,1178446.000,59731,2,GZ,1,100,0.214
1752785293.180301,1178486.000,59731,2,GZ,1,100,0.336
1752785293.220301,1178526.000,59748,3,GZ,1,100,0.061
1752785293.260302,1178566.000,59748,3,GZ,1,100,-0.031
1752785293.300302,1178606.000,59748,3,GZ,1,100,0.031
1752785293.339802,1178645.500,59764,2,GZ,1,100,0.122
1752785293.379303,1178685.000,59764,2,GZ,1,100,0.305
1752785293.414970,1178720.667,59782,3,GZ,1,100,0.244
1752785293.450637,1178756.333,59782,3,GZ,1,100,0.519
1752785293.486304,1178792.000,59782,3,GZ,1,100,0.793
1752785293.526304,1178832.000,59796,3,GZ,1,100,1.373
1752785293.566304,1178872.000,59796,3,GZ,1,100,1.251
1752785293.606305,1178912.000,59796,3,GZ,1,100,1.312
1752785293.646305,1178952.000,59813,2,GZ,1,100,0.916
1752785293.686305,1178992.000,59813,2,GZ,1,100,0.885
1752785293.726306,1179032.000,59830,3,GZ,1,100,0.977
1752785293.766306,1179072.000,59830,3,GZ,1,100,1.099
1752785293.806306,1179112.000,59830,3,GZ,1,100,0.702
1752785293.846307,1179152.000,59847,2,GZ,1,100,1.404
1752785293.886307,1179192.000,59847,2,GZ,1,100,1.862
1752785293.926307,1179232.000,59861,3,GZ,1,100,1.221
1752785293.966308,1179272.000,59861,3,GZ,1,100,0.488
1752785294.006308,1179312.000,59861,3,GZ,1,100,0.275
1752785294.046308,1179352.000,59881,3,GZ,1,100,1.007
1752785294.086309,1179392.000,59881,3,GZ,1,100,0.610
1752785294.126309,1179432.000,59881,3,GZ,1,100,0.397
1752785294.166309,1179472.000,59897,2,GZ,1,100,0.732
1752785294.206310,1179512.000,59897,2,GZ,1,100,0.580
1752785294.246310,1179552.000,59914,3,GZ,1,100,0.397
1752785294.286311,1179592.000,59914,3,GZ,1,100,0.275
1752785294.326311,1179632.000,59914,3,GZ,1,100,0.458
1752785294.366311,1179672.000,59929,2,GZ,1,100,1.068
1752785294.406312,1179712.000,59929,2,GZ,1,100,1.160
1752785294.446312,1179752.000,59946,3,GZ,1,100,0.946
1752785294.486312,1179792.000,59946,3,GZ,1,100,0.885
1752785294.526313,1179832.000,59946,3,GZ,1,100,0.977
1752785294.566313,1179872.000,59964,2,GZ,1,100,0.916
1752785294.606313,1179912.000,59964,2,GZ,1,100,0.641
1752785294.646314,1179952.000,59981,3,GZ,1,100,-0.183
1752785294.686314,1179992.000,59981,3,GZ,1,100,0.122
1752785294.726314,1180032.000,59981,3,GZ,1,100,0.641
1752785294.766315,1180072.000,59998,2,GZ,1,100,0.580
1752785294.806315,1180112.000,59998,2,GZ,1,100,0.763
1752785294.846315,1180152.000,60013,3,GZ,1,100,0.732
1752785294.886316,1180192.000,60013,3,GZ,1,100,0.824
1752785294.926316,1180232.000,60013,3,GZ,1,100,0.854
1752785294.966317,1180272.000,60029,2,GZ,1,100,0.580
1752785295.006317,1180312.000,60029,2,GZ,1,100,0.153
1752785295.046317,1180352.000,60049,3,GZ,1,100,0.305
1752785295.086318,1180392.000,60049,3,GZ,1,100,0.244
1752785295.126318,1180432.000,60049,3,GZ,1,100,0.244
1752785295.166318,1180472.000,60065,2,GZ,1,100,-0.153
1752785295.206319,1180512.000,60065,2,GZ,1,100,0.031
1752785295.246319,1180552.000,60080,3,GZ,1,100,0.824
1752785295.286319,1180592.000,60080,3,GZ,1,100,0.977
1752785295.326320,1180632.000,60080,3,GZ,1,100,1.068
1752785295.366320,1180672.000,60097,3,GZ,1,100,1.251
1752785295.406320,1180712.000,60097,3,GZ,1,100,0.610
1752785295.446321,1180752.000,60097,3,GZ,1,100,0.458
1752785295.486321,1180792.000,60114,2,GZ,1,100,0.732
1752785295.526321,1180832.000,60114,2,GZ,1,100,0.183
1752785295.566322,1180872.000,60132,3,GZ,1,100,0.122
1752785295.606322,1180912.000,60132,3,GZ,1,100,0.519
1752785295.646322,1180952.000,60132,3,GZ,1,100,0.702
1752785295.686323,1180992.000,60147,2,GZ,1,100,0.366
1752785295.726323,1181032.000,60147,2,GZ,1,100,0.549
1752785295.766324,1181072.000,60164,3,GZ,1,100,1.038
1752785295.806324,1181112.000,60164,3,GZ,1,100,0.458
1752785295.846324,1181152.000,60164,3,GZ,1,100,0.336
1752785295.886325,1181192.000,60181,2,GZ,1,100,0.549
1752785295.926325,1181232.000,60181,2,GZ,1,100,0.580
1752785295.966325,1181272.000,60197,3,GZ,1,100,0.244
1752785296.006326,1181312.000,60197,3,GZ,1,100,0.244
1752785296.046326,1181352.000,60197,3,GZ,1,100,1.038
1752785296.086326,1181392.000,60215,2,GZ,1,100,1.099
1752785296.126327,1181432.000,60215,2,GZ,1,100,0.427
1752785296.166327,1181472.000,60231,3,GZ,1,100,0.641
1752785296.206327,1181512.000,60231,3,GZ,1,100,0.977
1752785296.246328,1181552.000,60231,3,GZ,1,100,0.244
1752785296.286328,1181592.000,60248,2,GZ,1,100,-0.244
1752785296.326328,1181632.000,60248,2,GZ,1,100,-0.031
1752785296.366329,1181672.000,60265,3,GZ,1,100,0.397
1752785296.406329,1181712.000,60265,3,GZ,1,100,0.214
1752785296.446329,1181752.000,60265,3,GZ,1,100,0.977
1752785296.486330,1181792.000,60283,2,GZ,1,100,0.916
1752785296.526330,1181832.000,60283,2,GZ,1,100,0.854
1752785296.566331,1181872.000,60298,3,GZ,1,100,1.465
1752785296.606331,1181912.000,60298,3,GZ,1,100,1.160
1752785296.646331,1181952.000,60298,3,GZ,1,100,1.160
1752785296.686332,1181992.000,60315,3,GZ,1,100,1.007
1752785296.726332,1182032.000,60315,3,GZ,1,100,0.519
1752785296.766332,1182072.000,60315,3,GZ,1,100,0.336
1752785296.806333,1182112.000,60334,2,GZ,1,100,1.495
1752785296.846333,1182152.000,60334,2,GZ,1,100,1.129
1752785296.886333,1182192.000,60351,3,GZ,1,100,0.153
1752785296.926334,1182232.000,60351,3,GZ,1,100,0.763
1752785296.966334,1182272.000,60351,3,GZ,1,100,1.312
1752785297.006334,1182312.000,60365,2,GZ,1,100,0.397
1752785297.046335,1182352.000,60365,2,GZ,1,100,0.061
1752785297.086335,1182392.000,60383,3,GZ,1,100,-0.092
1752785297.126335,1182432.000,60383,3,GZ,1,100,-0.153
1752785297.166336,1182472.000,60383,3,GZ,1,100,-0.214
1752785297.202003,1182507.667,60399,3,GZ,1,100,-0.092
1752785297.237670,1182543.333,60399,3,GZ,1,100,0.061
1752785297.273337,1182579.000,60399,3,GZ,1,100,0.519
1752785297.313337,1182619.000,60423,3,GZ,1,100,0.427
1752785297.353337,1182659.000,60423,3,GZ,1,100,-0.763
1752785297.393338,1182699.000,60423,3,GZ,1,100,-1.831
1752785297.433338,1182739.000,60440,3,GZ,1,100,-0.946
1752785297.473339,1182779.000,60440,3,GZ,1,100,0.763
1752785297.513339,1182819.000,60440,3,GZ,1,100,0.549
1752785297.553339,1182859.000,60455,2,GZ,1,100,0.000
1752785297.593340,1182899.000,60455,2,GZ,1,100,0.397
1752785297.633340,1182939.000,60471,3,GZ,1,100,0.793
1752785297.673340,1182979.000,60471,3,GZ,1,100,1.068
1752785297.713341,1183019.000,60471,3,GZ,1,100,0.885
1752785297.753341,1183059.000,60489,2,GZ,1,100,0.427
1752785297.793341,1183099.000,60489,2,GZ,1,100,0.214
1752785297.833008,1183138.667,60505,3,GZ,1,100,0.214
1752785297.872675,1183178.333,60505,3,GZ,1,100,0.336
1752785297.912342,1183218.000,60505,3,GZ,1,100,0.610
1752785297.952343,1183258.000,60523,2,GZ,1,100,0.732
1752785297.992343,1183298.000,60523,2,GZ,1,100,0.397
1752785298.032343,1183338.000,60539,3,GZ,1,100,0.488
1752785298.072344,1183378.000,60539,3,GZ,1,100,0.793
1752785298.112344,1183418.000,60539,3,GZ,1,100,0.366
1752785298.152344,1183458.000,60556,3,GZ,1,100,0.000
1752785298.192345,1183498.000,60556,3,GZ,1,100,-0.031
1752785298.232345,1183538.000,60556,3,GZ,1,100,0.275
1752785298.272346,1183578.000,60572,2,GZ,1,100,0.946
1752785298.312346,1183618.000,60572,2,GZ,1,100,0.580
1752785298.352346,1183658.000,60590,3,GZ,1,100,0.397
1752785298.392347,1183698.000,60590,3,GZ,1,100,0.671
1752785298.432347,1183738.000,60590,3,GZ,1,100,0.214
1752785298.472347,1183778.000,60606,2,GZ,1,100,0.336
1752785298.512348,1183818.000,60606,2,GZ,1,100,0.732
1752785298.552348,1183858.000,60623,3,GZ,1,100,0.549
1752785298.592348,1183898.000,60623,3,GZ,1,100,0.610
1752785298.632349,1183938.000,60623,3,GZ,1,100,0.519
1752785298.672349,1183978.000,60639,2,GZ,1,100,0.549
1752785298.712349,1184018.000,60639,2,GZ,1,100,0.580
1752785298.752350,1184058.000,60657,3,GZ,1,100,0.427
1752785298.792350,1184098.000,60657,3,GZ,1,100,-0.214
1752785298.832350,1184138.000,60657,3,GZ,1,100,0.244
1752785298.872351,1184178.000,60671,2,GZ,1,100,0.458
1752785298.912351,1184218.000,60671,2,GZ,1,100,0.153
1752785298.952351,1184258.000,60688,3,GZ,1,100,0.397
1752785298.992352,1184298.000,60688,3,GZ,1,100,0.488
1752785299.032352,1184338.000,60688,3,GZ,1,100,0.610
1752785299.072353,1184378.000,60707,2,GZ,1,100,0.824
1752785299.112353,1184418.000,60707,2,GZ,1,100,0.671
1752785299.152353,1184458.000,60724,3,GZ,1,100,0.610
1752785299.192354,1184498.000,60724,3,GZ,1,100,0.427
1752785299.232354,1184538.000,60724,3,GZ,1,100,0.061
1752785299.272354,1184578.000,60738,2,GZ,1,100,-0.092
1752785299.312355,1184618.000,60738,2,GZ,1,100,-1.129
1752785299.352355,1184658.000,60756,3,GZ,1,100,-1.221
1752785299.392355,1184698.000,60756,3,GZ,1,100,-0.519
1752785299.432356,1184738.000,60756,3,GZ,1,100,-0.427
1752785299.472356,1184778.000,60772,3,GZ,1,100,-1.190
1752785299.512356,1184818.000,60772,3,GZ,1,100,-1.434
1752785299.552357,1184858.000,60772,3,GZ,1,100,-1.221
1752785299.592357,1184898.000,60789,2,GZ,1,100,-1.221
1752785299.632357,1184938.000,60789,2,GZ,1,100,-0.916
1752785299.672358,1184978.000,60805,3,GZ,1,100,-0.336
1752785299.712358,1185018.000,60805,3,GZ,1,100,-0.153
1752785299.752359,1185058.000,60805,3,GZ,1,100,-0.580
1752785299.792359,1185098.000,60823,2,GZ,1,100,-0.763
1752785299.832359,1185138.000,60823,2,GZ,1,100,-0.183
1752785299.872360,1185178.000,60839,3,GZ,1,100,-0.336
1752785299.912360,1185218.000,60839,3,GZ,1,100,-0.214
1752785299.952360,1185258.000,60839,3,GZ,1,100,-0.092
1752785299.992361,1185298.000,60856,2,GZ,1,100,0.092
1752785300.032361,1185338.000,60856,2,GZ,1,100,-0.092
1752785300.072361,1185378.000,60872,3,GZ,1,100,0.092
1752785300.112362,1185418.000,60872,3,GZ,1,100,0.427
1752785300.152362,1185458.000,60872,3,GZ,1,100,0.366
1752785300.192362,1185498.000,60890,2,GZ,1,100,0.549
1752785300.232363,1185538.000,60890,2,GZ,1,100,1.251
1752785300.272363,1185578.000,60906,3,GZ,1,100,0.885
1752785300.312363,1185618.000,60906,3,GZ,1,100,0.031
1752785300.352364,1185658.000,60906,3,GZ,1,100,0.000
1752785300.392364,1185698.000,60924,2,GZ,1,100,0.336
1752785300.432364,1185738.000,60924,2,GZ,1,100,0.671
1752785300.472365,1185778.000,60940,3,GZ,1,100,-0.122
1752785300.512365,1185818.000,60940,3,GZ,1,100,-0.366
1752785300.552366,1185858.000,60940,3,GZ,1,100,-0.061
1752785300.592366,1185898.000,60955,2,GZ,1,100,-0.214
1752785300.632366,1185938.000,60955,2,GZ,1,100,-0.031
1752785300.672367,1185978.000,60972,3,GZ,1,100,0.702
1752785300.712367,1186018.000,60972,3,GZ,1,100,0.671
1752785300.752367,1186058.000,60972,3,GZ,1,100,1.190
1752785300.792368,1186098.000,60989,2,GZ,1,100,1.007
1752785300.832368,1186138.000,60989,2,GZ,1,100,0.977
1752785300.872368,1186178.000,61007,3,GZ,1,100,0.916
1752785300.912369,1186218.000,61007,3,GZ,1,100,0.580
1752785300.952369,1186258.000,61007,3,GZ,1,100,0.244
1752785300.992369,1186298.000,61022,3,GZ,1,100,0.092
1752785301.032370,1186338.000,61022,3,GZ,1,100,-0.031
1752785301.072370,1186378.000,61022,3,GZ,1,100,0.275
1752785301.112370,1186418.000,61039,2,GZ,1,100,0.519
1752785301.152371,1186458.000,61039,2,GZ,1,100,0.885
1752785301.192371,1186498.000,61056,3,GZ,1,100,1.434
1752785301.232372,1186538.000,61056,3,GZ,1,100,1.221
1752785301.272372,1186578.000,61056,3,GZ,1,100,1.007
1752785301.312372,1186618.000,61072,2,GZ,1,100,0.793
1752785301.352373,1186658.000,61072,2,GZ,1,100,0.488
1752785301.387706,1186693.333,61090,3,GZ,1,100,0.763
1752785301.423040,1186728.667,61090,3,GZ,1,100,0.763
1752785301.458373,1186764.000,61090,3,GZ,1,100,0.610
1752785301.498374,1186804.000,61108,3,GZ,1,100,1.221
1752785301.538374,1186844.000,61108,3,GZ,1,100,0.854
1752785301.578375,1186884.000,61108,3,GZ,1,100,0.488
1752785301.618875,1186924.500,61125,2,GZ,1,100,0.946
1752785301.659375,1186965.000,61125,2,GZ,1,100,0.885
1752785301.699042,1187004.667,61142,3,GZ,1,100,0.610
1752785301.738709,1187044.333,61142,3,GZ,1,100,0.519
1752785301.778376,1187084.000,61142,3,GZ,1,100,0.580
1752785301.818877,1187124.500,61157,2,GZ,1,100,0.610
1752785301.859377,1187165.000,61157,2,GZ,1,100,0.305
1752785301.899044,1187204.667,61175,3,GZ,1,100,0.641
1752785301.938711,1187244.333,61175,3,GZ,1,100,0.916
1752785301.978378,1187284.000,61175,3,GZ,1,100,0.458
1752785302.018878,1187324.500,61192,2,GZ,1,100,0.610
1752785302.059379,1187365.000,61192,2,GZ,1,100,0.671
1752785302.099046,1187404.667,61209,3,GZ,1,100,0.793
1752785302.138713,1187444.333,61209,3,GZ,1,100,0.488
1752785302.178380,1187484.000,61209,3,GZ,1,100,0.305
1752785302.218880,1187524.500,61224,2,GZ,1,100,0.458
1752785302.259381,1187565.000,61224,2,GZ,1,100,0.580
